round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
9,2,1.003980,0.805273,0.895366,0.266297,0.004107,0.661134,0.810811,0.240000,0.289157,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.583587,0.326243,0.090487,0.267442,0.163529,0.622877,0.625455,0.257081,0.239234,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.339877,0.651319,0.768438,0.309041,0.132420,0.594679,0.923875,0.180723,0.238938,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.701691,0.154033,0.069887,0.180556,0.201539,0.269091,0.134831,0.211874,0.214838,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.904563,0.391541,0.233855,0.272330,0.023952,0.609113,0.988898,0.195122,0.277298,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.925186,0.771444,0.860818,0.294872,0.110883,0.400000,0.967113,0.178218,0.260586,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.836653,0.431822,0.431529,0.300369,0.161641,0.569558,0.975450,0.174419,0.253933,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.841776,0.404298,0.461887,0.296505,0.165098,0.551378,0.905983,0.173913,0.277325,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.951513,0.770334,0.861783,0.289575,0.094317,0.585165,0.950968,0.173913,0.299065,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.433021,0.539624,0.548341,0.278514,0.110389,0.544558,0.812194,0.197023,0.262884,0.000000,0,8,1.0000,3.9948,163.73,4.00,0.8192,4.0207e+04,3.9471e+02,101.8648,0
10,1,1.052283,0.550807,0.732419,0.568543,0.020464,0.329692,0.844660,0.152941,0.337679,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.949784,0.631304,0.761243,0.730310,0.005073,0.464918,0.819328,0.166667,0.271973,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.195247,0.590406,0.171429,0.589908,0.392262,0.841215,0.607774,0.245614,0.222222,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.990749,0.624376,0.737093,0.770869,0.146315,0.492099,0.917526,0.147239,0.191033,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.770616,0.275622,0.129204,0.099878,0.409885,0.276923,0.107143,0.160479,0.311522,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.967160,0.535090,0.572835,0.580135,0.013058,0.641834,0.988055,0.195122,0.366884,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.976715,0.604117,0.752420,0.417778,0.151603,0.129176,0.965937,0.160000,0.274933,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.987338,0.619814,0.661765,0.751185,0.227729,0.661290,0.972268,0.142012,0.268949,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.120867,0.542045,0.648308,0.682483,0.246598,0.590504,0.902128,0.157895,0.320393,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.983243,0.621875,0.735135,0.637255,0.115488,0.476366,0.949742,0.181818,0.214689,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.099400,0.559546,0.590185,0.582834,0.172848,0.490402,0.807456,0.170979,0.278028,0.000000,0,8,1.0000,3.9948,166.20,4.00,0.8192,4.0565e+04,3.9389e+02,102.9874,0
11,1,1.744618,0.336972,0.447450,0.552486,0.025083,0.141917,0.838554,0.138298,0.315713,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.672155,0.370734,0.454568,0.710132,0.009950,0.216284,0.821053,0.125000,0.279835,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.103840,0.630128,0.280156,0.576037,0.411000,0.828139,0.605634,0.215190,0.238462,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.577130,0.432787,0.443974,0.743395,0.155172,0.250672,0.919105,0.183784,0.265130,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.893785,0.283354,0.201626,0.092686,0.435856,0.144347,0.096000,0.194619,0.263473,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.371199,0.473863,0.451104,0.562753,0.014241,0.302609,0.986652,0.094118,0.322706,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.617044,0.386909,0.472909,0.432836,0.178988,0.044595,0.967113,0.171429,0.275229,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.354326,0.535796,0.454217,0.718865,0.214407,0.437828,0.969106,0.155440,0.265787,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.528207,0.445809,0.421437,0.659236,0.241342,0.356918,0.899576,0.156250,0.306011,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.579581,0.412004,0.453888,0.656489,0.123457,0.235889,0.949131,0.170213,0.300366,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.544189,0.430835,0.408133,0.570492,0.180950,0.295920,0.805192,0.160434,0.283271,0.000000,0,8,1.0000,3.9948,166.75,4.00,0.8192,4.0884e+04,3.9679e+02,103.0347,0
12,1,0.816050,0.725903,0.873003,0.542105,0.030534,0.539062,0.845966,0.163743,0.327089,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.567928,0.840168,0.924213,0.683919,0.004728,0.663276,0.816068,0.166667,0.300847,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.379187,0.452138,0.117589,0.540400,0.158038,0.775141,0.630037,0.230088,0.186851,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.821895,0.742409,0.862447,0.690714,0.081808,0.642157,0.923875,0.169697,0.188889,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,2.141067,0.153426,0.092157,0.109428,0.155269,0.392344,0.136364,0.163778,0.244211,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.295088,0.506586,0.405008,0.547195,0.007656,0.691700,0.987746,0.279070,0.328994,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.675828,0.784112,0.900094,0.423729,0.104803,0.280488,0.965686,0.160000,0.277108,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.157447,0.593208,0.632607,0.670051,0.109023,0.715054,0.973770,0.119760,0.253853,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.281440,0.538041,0.634717,0.632114,0.089385,0.680761,0.907010,0.149780,0.315022,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.665414,0.792412,0.885861,0.605769,0.089636,0.612000,0.952135,0.169935,0.279245,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.080134,0.612840,0.632770,0.544542,0.083088,0.599198,0.813866,0.177252,0.270211,0.000000,0,8,1.0000,3.9948,166.03,4.00,0.8192,4.1178e+04,3.9513e+02,104.2135,0
13,1,1.515017,0.344965,0.470269,0.533417,0.029308,0.562500,0.734908,0.255556,0.275907,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,1.535611,0.369460,0.480455,0.668471,0.007116,0.631429,0.720000,0.240000,0.183908,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.571540,0.534187,0.327434,0.668539,0.482512,0.607337,0.578947,0.305085,0.247863,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,1.405808,0.461725,0.468012,0.793967,0.159958,0.593333,0.856618,0.264368,0.130435,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.367706,0.480443,0.296128,0.114035,0.651898,0.528302,0.134831,0.273187,0.273216,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.193989,0.468409,0.483465,0.571871,0.028767,0.422794,0.919428,0.318182,0.319269,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,1.432248,0.407495,0.489393,0.390625,0.173798,0.333333,0.883355,0.178218,0.230179,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.257288,0.561351,0.478365,0.774685,0.284473,0.514658,0.894969,0.245810,0.243194,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.307172,0.492125,0.454509,0.697449,0.329588,0.561254,0.831563,0.235294,0.293924,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,1.509594,0.405786,0.483917,0.605795,0.109050,0.525333,0.867503,0.238994,0.146993,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,1.409597,0.452595,0.443195,0.581885,0.225647,0.528027,0.742212,0.255469,0.234489,0.000000,0,8,1.0000,3.9948,169.09,4.00,0.8192,4.1485e+04,3.9710e+02,104.4690,0
14,1,1.156668,0.565104,0.740173,0.551971,0.019300,0.733333,0.904632,0.205714,0.291436,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,1.101727,0.643021,0.755942,0.709309,0.007415,0.798715,0.885246,0.166667,0.235679,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.178471,0.616670,0.161597,0.700412,0.404854,0.882593,0.830000,0.275862,0.181208,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
