round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,10,2.064183,0.278772,0.306292,0.187904,0.096220,0.000000,0.958076,0.000000,0.079646,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.853252,0.332450,0.288943,0.339763,0.170878,0.000000,0.883812,0.000000,0.185181,0.000000,0,8,1.0000,4.9950,168.46,5.00,0.7526,3.8428e+04,4.0386e+02,95.1502,0
5,1,1.329728,0.674558,0.800571,0.187919,0.076923,0.000000,0.010811,0.000000,0.198387,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.080735,0.789353,0.881971,0.109422,0.000000,0.000000,0.000000,0.000000,0.210000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,2.065090,0.057087,0.055886,0.163580,0.093868,0.000000,0.021978,0.000000,0.268456,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.383700,0.596436,0.739287,0.168847,0.102970,0.000000,0.014652,0.000000,0.196078,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,2.048512,0.071407,0.061572,0.049587,0.095905,0.000000,0.000000,0.000000,0.158672,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,2.435831,0.165466,0.183832,0.148964,0.034483,0.000000,0.011448,0.000000,0.201684,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.269202,0.693323,0.817300,0.195804,0.082278,0.000000,0.009901,0.000000,0.199288,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,2.041792,0.266760,0.369778,0.161391,0.117647,0.000000,0.016639,0.000000,0.189676,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.928049,0.303257,0.417247,0.167324,0.090730,0.000000,0.005988,0.000000,0.204889,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.291917,0.681893,0.810488,0.165631,0.095491,0.000000,0.021419,0.000000,0.223350,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.687456,0.429954,0.513793,0.151847,0.079030,0.000000,0.011284,0.000000,0.205048,0.000000,0,8,1.0000,4.9950,163.97,5.00,0.7526,3.8905e+04,4.0241e+02,96.6803,0
6,1,1.859785,0.272713,0.370542,0.493865,0.016298,0.189189,0.280672,0.142012,0.267496,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.788347,0.295721,0.379156,0.582524,0.005239,0.297493,0.247730,0.166667,0.272727,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.460265,0.485131,0.243697,0.578773,0.377558,0.637158,0.282794,0.218263,0.328571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.695246,0.363507,0.365338,0.686275,0.130150,0.291584,0.356281,0.124224,0.255924,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,1.761530,0.308824,0.246649,0.109501,0.487179,0.129507,0.012270,0.143807,0.239856,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.609591,0.416855,0.395490,0.538264,0.020273,0.207865,0.842555,0.150000,0.267547,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.684488,0.334125,0.390137,0.357995,0.150485,0.063758,0.581734,0.160000,0.249135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.542927,0.464730,0.375000,0.682779,0.197615,0.334983,0.686711,0.119760,0.251455,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.678472,0.388414,0.343478,0.635602,0.233454,0.301220,0.447717,0.133333,0.271453,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.674049,0.337648,0.375420,0.508230,0.095091,0.292359,0.553242,0.145695,0.321244,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.675470,0.366767,0.348491,0.517381,0.171334,0.274512,0.429171,0.150376,0.272541,0.000000,0,8,1.0000,4.9950,166.50,5.00,0.7526,3.9232e+04,3.9884e+02,98.3647,0
7,1,1.571642,0.383244,0.519031,0.509407,0.041276,0.149687,0.820106,0.142012,0.317518,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,1.525116,0.422822,0.533317,0.568902,0.014898,0.233437,0.795604,0.166667,0.217335,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.291501,0.626872,0.184549,0.605963,0.447059,0.817860,0.813725,0.218263,0.227106,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.472484,0.462865,0.512867,0.710425,0.205976,0.257398,0.906764,0.124224,0.138053,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.715870,0.296847,0.185615,0.113266,0.470588,0.133056,0.266667,0.143807,0.312278,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.283984,0.485079,0.513723,0.555736,0.021076,0.253678,0.960779,0.150000,0.366826,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.463686,0.428345,0.546007,0.351648,0.251526,0.048595,0.920918,0.160000,0.219355,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.317715,0.540347,0.509631,0.701174,0.261245,0.414027,0.948542,0.119760,0.297274,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.437198,0.463294,0.486122,0.650734,0.293160,0.339952,0.885886,0.133333,0.320220,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.465698,0.444233,0.526131,0.529814,0.185373,0.237394,0.915464,0.145695,0.157088,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.454490,0.455395,0.451699,0.529707,0.219218,0.288508,0.823446,0.150376,0.257305,0.000000,0,8,1.0000,4.9950,164.25,5.00,0.7526,3.9615e+04,3.9735e+02,99.6988,0
8,1,1.870265,0.402613,0.565442,0.269988,0.058642,0.444444,0.904110,0.142012,0.253201,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.953016,0.444345,0.579841,0.291834,0.012371,0.437288,0.877358,0.166667,0.196277,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,2.284034,0.405253,0.125000,0.374773,0.548343,0.419342,0.824121,0.218263,0.227723,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.735414,0.519743,0.573333,0.562035,0.243168,0.422091,0.934087,0.124224,0.158824,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.877402,0.343845,0.214717,0.061491,0.585895,0.313901,0.571429,0.143807,0.238136,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.033284,0.488784,0.557333,0.496263,0.035195,0.407932,0.971814,0.150000,0.269966,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.758423,0.473476,0.594407,0.153432,0.265385,0.418605,0.956410,0.160000,0.202817,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.317362,0.589183,0.546301,0.684541,0.343394,0.402390,0.963153,0.119760,0.240353,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.456451,0.502002,0.530756,0.583346,0.395522,0.390572,0.911585,0.133333,0.264801,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.911427,0.463774,0.574199,0.230373,0.177229,0.403974,0.961644,0.145695,0.190476,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.719708,0.463302,0.486133,0.370808,0.266514,0.406054,0.887571,0.150376,0.224257,0.000000,0,8,1.0000,4.9950,167.76,5.00,0.7526,3.9975e+04,3.9486e+02,101.2388,0
9,1,1.312018,0.626287,0.801413,0.187919,0.031050,0.000000,0.540146,0.142012,0.267496,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.160901,0.721472,0.861874,0.109422,0.015370,0.000000,0.462541,0.166667,0.274038,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.925986,0.135229,0.062329,0.163580,0.326511,0.000000,0.518987,0.218263,0.328571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.419070,0.569636,0.753869,0.168847,0.161850,0.000000,0.599010,0.124224,0.258373,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.567129,0.224378,0.071153,0.049587,0.403779,0.000000,0.333333,0.143807,0.240506,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,2.149975,0.252007,0.244382,0.148964,0.012384,0.000000,0.583906,0.150000,0.267598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.201460,0.695434,0.823216,0.195804,0.217949,0.000000,0.597582,0.160000,0.249135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.957349,0.318047,0.437438,0.161391,0.174863,0.000000,0.581477,0.119760,0.251748,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.827989,0.338227,0.475631,0.167324,0.211617,0.000000,0.566265,0.133333,0.271910,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.256626,0.662987,0.802107,0.165631,0.149504,0.000000,0.572238,0.145695,0.321244,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.577850,0.454371,0.533341,0.151847,0.170488,0.000000,0.535549,0.150376,0.273062,0.000000,0,8,1.0000,4.9950,164.66,5.00,0.7526,4.0350e+04,3.9520e+02,102.1012,0
10,1,1.182711,0.504381,0.668734,0.589265,0.041379,0.364892,0.753247,0.245810,0.287129,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,1.094495,0.570810,0.685013,0.766623,0.008151,0.491882,0.728972,0.240000,0.245487,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.968206,0.714999,0.289593,0.715987,0.599910,0.908680,0.525994,0.301486,0.327044,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.038670,0.633072,0.672182,0.873769,0.228070,0.536585,0.839623,0.264368,0.176829,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.660514,0.412068,0.193427,0.119870,0.602992,0.450276,0.060000,0.273187,0.272569,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.917679,0.547129,0.611940,0.618913,0.031114,0.604709,0.979972,0.318182,0.308708,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,1.126732,0.562945,0.690791,0.459559,0.231314,0.140515,0.934118,0.178218,0.228412,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.865050,0.695081,0.644309,0.852632,0.370656,0.721378,0.949045,0.245810,0.284165,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.031828,0.599439,0.629385,0.760634,0.391454,0.673567,0.848000,0.227848,0.309814,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,1.112441,0.589519,0.681636,0.692821,0.156320,0.501805,0.914392,0.238994,0.229102,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.099833,0.582944,0.576701,0.645007,0.266136,0.539429,0.753336,0.253390,0.266926,0.000000,0,8,1.0000,4.9950,164.71,5.00,0.7526,4.0670e+04,3.9527e+02,102.8913,0
11,1,1.276207,0.575096,0.749156,0.450669,0.057942,0.593060,0.902703,0.245810,0.282500,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.262231,0.643403,0.761313,0.557848,0.008681,0.648649,0.876457,0.240000,0.211823,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.415772,0.483178,0.102664,0.630965,0.456602,0.626926,0.830000,0.301486,0.261682,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.157156,0.674982,0.739288,0.781306,0.227758,0.607383,0.936567,0.254335,0.156379,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.699587,0.317768,0.153846,0.089428,0.488166,0.523297,0.545455,0.262443,0.286350,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.900587,0.561432,0.617602,0.573696,0.052778,0.602469,0.978115,0.318182,0.335124,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.236811,0.620216,0.763080,0.300000,0.226204,0.533333,0.960710,0.178218,0.192067,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.931250,0.690880,0.658102,0.823200,0.363303,0.577933,0.968457,0.235955,0.285714,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.094995,0.599706,0.660870,0.712287,0.384092,0.610072,0.912651,0.227848,0.317255,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.256113,0.631011,0.741169,0.488889,0.158466,0.596591,0.961801,0.238994,0.134276,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.223071,0.579767,0.594709,0.540829,0.242399,0.591971,0.887291,0.250327,0.246317,0.000000,0,8,1.0000,4.9950,166.20,5.00,0.7526,4.0953e+04,3.9558e+02,103.5259,0
12,1,1.027278,0.707148,0.870352,0.611850,0.080183,0.573248,0.882682,0.235955,0.282443,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.945610,0.788716,0.887213,0.779046,0.010571,0.572271,0.840580,0.240000,0.284382,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.307815,0.483829,0.115200,0.716625,0.542340,0.575989,0.806122,0.283262,0.312925,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.914698,0.779187,0.859944,0.875000,0.278067,0.574830,0.909441,0.223529,0.252174,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.564674,0.345967,0.135115,0.120468,0.565782,0.463320,0.571429,0.233468,0.243646,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.021689,0.535192,0.523985,0.637639,0.039827,0.550129,0.941034,0.355556,0.279791,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.982871,0.760623,0.885578,0.476562,0.304239,0.464286,0.920844,0.160000,0.262626,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.903696,0.708034,0.711081,0.856575,0.400668,0.526316,0.940455,0.215909,0.264407,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.032560,0.629204,0.714416,0.765017,0.420849,0.562130,0.891304,0.212766,0.280066,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.990654,0.759802,0.858856,0.726473,0.219259,0.518741,0.924823,0.227848,0.351220,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.069154,0.649770,0.656174,0.656526,0.286179,0.538126,0.862871,0.238829,0.281368,0.000000,0,8,1.0000,4.9950,164.79,5.00,0.7526,4.1256e+04,3.9493e+02,104.4621,0
13,1,1.080578,0.625519,0.801565,0.644509,0.058697,0.480000,0.836538,0.244444,0.325747,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.966698,0.705935,0.822927,0.797192,0.014006,0.609720,0.802469,0.230769,0.278719,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.869065,0.725852,0.288079,0.710852,0.631266,0.931375,0.623188,0.308668,0.333333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.930048,0.715895,0.803046,0.852513,0.270357,0.650362,0.922280,0.262857,0.236486,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.434911,0.437841,0.168868,0.138329,0.634812,0.600000,0.134831,0.274972,0.304054,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.021651,0.551863,0.583818,0.645788,0.034729,0.734027,0.988617,0.355556,0.332191,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.976100,0.685141,0.815859,0.513189,0.304559,0.196721,0.963592,0.178218,0.258065,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.870407,0.701033,0.743830,0.821317,0.362028,0.816837,0.975450,0.245810,0.302204,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.019708,0.624399,0.716008,0.755076,0.408060,0.769919,0.902128,0.226891,0.326167,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.963693,0.701814,0.804493,0.739754,0.206859,0.622807,0.950968,0.246347,0.241135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,1.013286,0.647529,0.654849,0.661852,0.292537,0.641177,0.810006,0.257453,0.293810,0.000000,0,8,1.0000,4.9950,167.59,5.00,0.7526,4.1551e+04,3.9578e+02,104.9870,0
14,1,1.047234,0.658263,0.805900,0.669725,0.250000,0.246702,0.834532,0.255556,0.375258,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.881447,0.741212,0.840679,0.856305,0.037037,0.360870,0.799180,0.240000,0.337711,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.013444,0.675060,0.225386,0.748000,0.484884,0.894494,0.618705,0.308668,0.261538,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
