round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
1,MEAN,1.793626,0.395870,0.503273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.1951,656.00,0.20,6.0547,3.6600e+04,4.1107e+02,89.0359,0
2,1,1.530849,0.655035,0.795648,0.164706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,2,1.429653,0.784259,0.880040,0.105417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,3,2.259435,0.039071,0.055592,0.139474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,4,1.529167,0.589594,0.738399,0.164067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,5,2.326321,0.030321,0.060953,0.013423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,6,1.875254,0.111340,0.179795,0.131262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,7,1.573265,0.681974,0.814580,0.157303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,8,1.745485,0.246280,0.367176,0.155833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,1.753100,0.273625,0.413019,0.156493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,1.607068,0.675929,0.808781,0.148976,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,1.762960,0.408743,0.511398,0.133695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.1951,647.65,0.20,6.0547,3.6889e+04,4.0933e+02,90.1211,0
3,1,1.514090,0.655035,0.795874,0.163982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,1.417278,0.784259,0.880104,0.105263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,2.229990,0.039071,0.055738,0.137306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,1.515467,0.589594,0.738536,0.163878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,2.287710,0.030321,0.061190,0.012712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,1.858643,0.111340,0.179831,0.131160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,1.560914,0.681974,0.814580,0.157303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.732939,0.246280,0.367396,0.155565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.734858,0.273625,0.413203,0.156237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.593970,0.675929,0.809586,0.145455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.744586,0.408743,0.511604,0.132886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.1951,673.78,0.20,6.0547,3.7183e+04,4.0626e+02,91.5256,0
4,1,1.525216,0.381091,0.574931,0.162708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,1.438571,0.462812,0.640565,0.150988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,2.152832,0.087259,0.056239,0.221422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.517377,0.421240,0.549915,0.348762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,2.236408,0.026531,0.058452,0.041118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.838104,0.171126,0.157331,0.367801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.584802,0.384006,0.578530,0.082353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.709649,0.315596,0.313103,0.482477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.707717,0.288708,0.345442,0.410705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.612632,0.387387,0.580287,0.117282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.732331,0.292576,0.385479,0.238562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.1951,687.77,0.20,6.0547,3.7518e+04,4.0610e+02,92.3859,0
5,1,1.557005,0.351268,0.550477,0.176199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.487538,0.421676,0.601359,0.172928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,2.078626,0.105058,0.076867,0.218228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.535928,0.419815,0.536421,0.389452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,2.149987,0.026986,0.072686,0.038190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.821405,0.202717,0.181155,0.390713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.624865,0.343362,0.549126,0.087458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.691317,0.358131,0.334961,0.530072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.683054,0.317539,0.373945,0.444151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.651139,0.355412,0.558411,0.133191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.728086,0.290196,0.383541,0.258058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.1951,699.16,0.20,6.0547,3.7909e+04,4.0517e+02,93.5644,0
6,1,1.562580,0.339124,0.538473,0.171020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.503197,0.401808,0.579716,0.167465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,2.045674,0.104840,0.076923,0.214057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.539863,0.407698,0.519636,0.382775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,2.127575,0.026076,0.074104,0.036364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.770709,0.200967,0.180335,0.379784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.626819,0.327527,0.532284,0.083987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.665459,0.354455,0.329586,0.522327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.660484,0.313134,0.369037,0.436062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.653913,0.342342,0.542373,0.130290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.715627,0.281797,0.374247,0.252413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.1951,699.53,0.20,6.0547,3.8165e+04,4.0484e+02,94.2709,0
7,1,1.660829,0.267640,0.417645,0.189624,0.000000,0.000000,0.000000,0.000000,0.064292,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,1.663394,0.301070,0.431314,0.188076,0.000000,0.000000,0.000000,0.000000,0.060109,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,2.085917,0.135229,0.171149,0.236204,0.000000,0.000000,0.000000,0.000000,0.128000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.635080,0.373913,0.410898,0.421390,0.000000,0.000000,0.000000,0.000000,0.094241,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,2.137800,0.030625,0.221831,0.036709,0.000000,0.000000,0.000000,0.000000,0.046185,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.678123,0.257975,0.213540,0.413828,0.000000,0.000000,0.000000,0.000000,0.069807,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.773682,0.235946,0.421953,0.086835,0.000000,0.000000,0.000000,0.000000,0.038760,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.643008,0.419394,0.342068,0.585961,0.000000,0.000000,0.000000,0.000000,0.054475,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.642388,0.349573,0.363046,0.477352,0.000000,0.000000,0.000000,0.000000,0.076345,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.808240,0.250983,0.416328,0.138773,0.000000,0.000000,0.000000,0.000000,0.127907,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.772846,0.262235,0.340977,0.277475,0.000000,0.000000,0.000000,0.000000,0.076012,0.000000,0,8,1.0000,0.1951,713.85,0.20,6.0547,3.8506e+04,4.0561e+02,94.9329,0
8,1,1.722273,0.258109,0.381696,0.187828,0.000000,0.000000,0.345098,0.000000,0.121110,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.745437,0.283495,0.395769,0.185174,0.000000,0.000000,0.310811,0.000000,0.126316,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,2.084952,0.143911,0.181230,0.240876,0.000000,0.000000,0.373333,0.000000,0.184397,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.689391,0.369922,0.379926,0.418858,0.000000,0.000000,0.411111,0.000000,0.151515,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,2.121768,0.033354,0.216433,0.037247,0.000000,0.000000,0.117647,0.000000,0.090559,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.712425,0.312719,0.241071,0.418968,0.000000,0.000000,0.370233,0.000000,0.124183,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.867874,0.244128,0.401054,0.086248,0.000000,0.000000,0.388235,0.000000,0.104869,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.672478,0.447751,0.349293,0.590159,0.000000,0.000000,0.373656,0.000000,0.103275,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.656021,0.359450,0.340324,0.479696,0.000000,0.000000,0.351598,0.000000,0.123171,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.905872,0.248699,0.384483,0.136667,0.000000,0.000000,0.358919,0.000000,0.172973,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.817849,0.270154,0.327128,0.278172,0.000000,0.000000,0.340064,0.000000,0.130237,0.000000,0,8,1.0000,0.1951,694.98,0.20,6.0547,3.8852e+04,4.0446e+02,96.0585,0
9,1,1.711708,0.255650,0.358317,0.186981,0.000000,0.000000,0.674556,0.000000,0.120603,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.757488,0.272160,0.362480,0.182058,0.000000,0.000000,0.638961,0.000000,0.126316,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,2.178656,0.149772,0.183099,0.246122,0.000000,0.000000,0.543689,0.000000,0.125604,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.682962,0.369922,0.347755,0.418365,0.000000,0.000000,0.757202,0.000000,0.132159,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,2.219500,0.032596,0.166667,0.039118,0.000000,0.000000,0.133333,0.000000,0.075684,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.421585,0.388043,0.271574,0.434019,0.000000,0.000000,0.792985,0.000000,0.124158,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.803041,0.264186,0.372405,0.088660,0.000000,0.000000,0.740299,0.000000,0.099291,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.534671,0.486259,0.342074,0.603514,0.000000,0.000000,0.770297,0.000000,0.098914,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.611761,0.371062,0.309151,0.486845,0.000000,0.000000,0.717172,0.000000,0.119668,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.848045,0.268240,0.358565,0.137545,0.000000,0.000000,0.751408,0.000000,0.154589,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.776942,0.285789,0.307209,0.282323,0.000000,0.000000,0.651990,0.000000,0.117699,0.000000,0,8,1.0000,0.1951,691.40,0.20,6.0547,3.9088e+04,4.0510e+02,96.4896,0
10,1,1.923406,0.245657,0.335916,0.185503,0.000000,0.000000,0.670455,0.000000,0.121464,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,2.029849,0.266302,0.349779,0.180709,0.000000,0.000000,0.681592,0.000000,0.125984,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,2.242728,0.150206,0.154839,0.249162,0.000000,0.000000,0.582524,0.000000,0.108333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.871161,0.363079,0.331150,0.416329,0.000000,0.000000,0.759336,0.000000,0.129310,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,2.222329,0.032596,0.148398,0.039858,0.000000,0.000000,0.203390,0.000000,0.071374,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.390900,0.391439,0.259522,0.435008,0.000000,0.000000,0.810427,0.000000,0.124898,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,2.034602,0.258907,0.359021,0.088690,0.000000,0.000000,0.748137,0.000000,0.097222,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.568058,0.485209,0.321300,0.603249,0.000000,0.000000,0.790972,0.000000,0.098439,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.659058,0.369728,0.294262,0.488152,0.000000,0.000000,0.737374,0.000000,0.119034,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,2.096440,0.261007,0.339588,0.136715,0.000000,0.000000,0.768379,0.000000,0.143498,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.903853,0.282413,0.289378,0.282338,0.000000,0.000000,0.675259,0.000000,0.113956,0.000000,0,8,1.0000,0.1951,690.33,0.20,6.0547,3.9368e+04,4.0344e+02,97.5809,0
11,1,1.929722,0.299462,0.442770,0.198238,0.000000,0.000000,0.643312,0.000000,0.121464,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,2.037183,0.334310,0.460319,0.196991,0.000000,0.000000,0.639566,0.000000,0.135065,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,2.240626,0.150206,0.123506,0.258134,0.000000,0.000000,0.588889,0.000000,0.108333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.863781,0.414540,0.441817,0.441640,0.000000,0.000000,0.758621,0.000000,0.129310,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,2.142975,0.034566,0.120582,0.042233,0.000000,0.000000,0.434783,0.000000,0.071374,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.342533,0.388763,0.301965,0.447189,0.000000,0.000000,0.763149,0.000000,0.124515,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,2.010427,0.316706,0.457703,0.098248,0.000000,0.000000,0.733945,0.000000,0.097222,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.536126,0.500963,0.407908,0.623035,0.000000,0.000000,0.754098,0.000000,0.098439,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.631995,0.388681,0.378004,0.504342,0.000000,0.000000,0.711744,0.000000,0.120141,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,2.071776,0.316838,0.442396,0.149628,0.000000,0.000000,0.747740,0.000000,0.143498,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.880714,0.314504,0.357697,0.295968,0.000000,0.000000,0.677585,0.000000,0.114936,0.000000,0,8,1.0000,0.1951,692.79,0.20,6.0547,3.9696e+04,4.0302e+02,98.4961,0
12,1,2.283803,0.223059,0.290909,0.178424,0.000000,0.000000,0.587814,0.000000,0.173567,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,2.491123,0.227713,0.290318,0.172778,0.000000,0.000000,0.546032,0.000000,0.162037,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,2.594968,0.146733,0.213953,0.241723,0.000000,0.000000,0.565789,0.000000,0.123967,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,2.247564,0.336707,0.286260,0.403934,0.000000,0.000000,0.633663,0.000000,0.150198,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,2.529900,0.034718,0.225080,0.037960,0.000000,0.000000,0.500000,0.000000,0.106984,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.586790,0.361803,0.265176,0.411200,0.000000,0.000000,0.635901,0.000000,0.173585,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,2.563814,0.209818,0.302537,0.081542,0.000000,0.000000,0.621622,0.000000,0.110390,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.854359,0.456503,0.281728,0.580073,0.000000,0.000000,0.627002,0.000000,0.141531,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.868322,0.358516,0.258738,0.473881,0.000000,0.000000,0.640472,0.000000,0.166951,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,2.621330,0.221165,0.296367,0.129032,0.000000,0.000000,0.628676,0.000000,0.187266,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,2.264197,0.257673,0.271107,0.271055,0.000000,0.000000,0.598697,0.000000,0.149647,0.000000,0,8,1.0000,0.1951,698.57,0.20,6.0547,3.9977e+04,4.0269e+02,99.2742,0
13,1,2.317723,0.247041,0.328276,0.184175,0.060000,0.000000,0.820669,0.000000,0.155340,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,2.540919,0.254585,0.326016,0.179458,0.000000,0.000000,0.765840,0.000000,0.169492,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,2.393698,0.158020,0.140351,0.252976,0.047356,0.000000,0.646465,0.000000,0.123457,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,2.232814,0.358517,0.312964,0.416216,0.035225,0.000000,0.805970,0.000000,0.155102,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,2.234164,0.046543,0.121622,0.040578,0.045306,0.000000,0.203390,0.000000,0.095665,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.335968,0.409858,0.295840,0.433660,0.060000,0.000000,0.851694,0.000000,0.157515,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,2.437073,0.254949,0.334377,0.088721,0.017647,0.000000,0.821326,0.000000,0.101010,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.653645,0.493261,0.312934,0.604133,0.028725,0.000000,0.851466,0.000000,0.120425,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.780231,0.376802,0.279898,0.489008,0.061024,0.000000,0.811448,0.000000,0.149856,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,2.522582,0.262023,0.331022,0.137459,0.019417,0.000000,0.823899,0.000000,0.172131,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,2.144882,0.286160,0.278330,0.282638,0.037470,0.000000,0.740217,0.000000,0.139999,0.000000,0,8,1.0000,0.1951,713.25,0.20,6.0547,4.0220e+04,4.0314e+02,99.7666,0
14,1,1.940245,0.359877,0.528101,0.236120,0.009615,0.000000,0.840580,0.000000,0.183575,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,2.060810,0.393148,0.535815,0.248846,0.000000,0.000000,0.793970,0.000000,0.177665,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,2.110006,0.177773,0.154545,0.319546,0.090367,0.000000,0.725389,0.000000,0.170213,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
