round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,9,1.654099,0.328350,0.373306,0.461351,0.000000,0.000000,0.000000,0.000000,0.029661,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,1.806941,0.257708,0.444142,0.136580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,1.790381,0.257959,0.356410,0.268594,0.000000,0.000000,0.000000,0.000000,0.025144,0.000000,0,8,1.0000,10.9951,169.48,11.00,0.5652,3.7533e+04,4.2537e+02,88.2360,0
3,1,1.270362,0.549270,0.720789,0.187919,0.027162,0.000000,0.689076,0.000000,0.389150,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,1.202301,0.591314,0.765432,0.109422,0.005886,0.000000,0.652482,0.000000,0.262418,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.697502,0.145431,0.067104,0.163580,0.332215,0.000000,0.476471,0.000000,0.134347,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,1.307430,0.469565,0.679670,0.168847,0.137475,0.000000,0.753894,0.000000,0.096365,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,1.805134,0.239994,0.080967,0.049587,0.407933,0.000000,0.040816,0.002601,0.282280,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,1.325198,0.420457,0.256595,0.148964,0.028280,0.000000,0.960422,0.000000,0.452424,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,1.161037,0.627342,0.762822,0.195804,0.152275,0.000000,0.865882,0.000000,0.310580,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.417247,0.354455,0.435297,0.161391,0.227181,0.000000,0.905691,0.012658,0.268112,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.464090,0.349706,0.448418,0.167324,0.266552,0.000000,0.750958,0.000000,0.349235,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.217282,0.580129,0.742666,0.165631,0.105910,0.000000,0.881679,0.009479,0.136709,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.386758,0.432766,0.495976,0.151847,0.169087,0.000000,0.697737,0.002474,0.268162,0.000000,0,8,1.0000,10.9951,167.00,11.00,0.5652,3.8085e+04,4.0551e+02,93.9173,0
4,1,3.040430,0.218140,0.221252,0.187609,0.055556,0.329412,0.755418,0.108434,0.219949,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,3.434702,0.209628,0.209780,0.182512,0.000000,0.362694,0.731183,0.086957,0.133333,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,3.074998,0.263078,0.131148,0.288835,0.085382,0.338074,0.670455,0.169336,0.215962,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,2.878029,0.341696,0.219004,0.423267,0.098074,0.388778,0.824017,0.100629,0.113208,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,2.694703,0.091722,0.158076,0.039973,0.104265,0.306306,0.500000,0.115337,0.200755,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.374605,0.433937,0.174419,0.460037,0.039216,0.312312,0.827194,0.052632,0.258948,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,3.195402,0.210610,0.215032,0.088025,0.085890,0.347826,0.819625,0.160000,0.145161,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.941662,0.499562,0.199077,0.620575,0.121511,0.335404,0.809055,0.073620,0.216216,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,2.116311,0.390283,0.184297,0.498032,0.094444,0.354949,0.786441,0.099548,0.247697,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,3.347695,0.226875,0.213818,0.140647,0.083721,0.319588,0.825446,0.090909,0.098413,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,2.709854,0.288553,0.192590,0.292951,0.076806,0.339534,0.754883,0.105740,0.184964,0.000000,0,8,1.0000,10.9951,165.16,11.00,0.5652,3.8610e+04,3.9888e+02,96.7970,0
5,1,1.476135,0.333897,0.352232,0.187919,0.086957,0.000000,0.508961,0.142012,0.345480,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.574892,0.229750,0.350900,0.109422,0.000000,0.000000,0.438871,0.166667,0.107983,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,2.940982,0.075103,0.092150,0.163580,0.096573,0.000000,0.493827,0.218263,0.057143,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.645424,0.189166,0.335431,0.168847,0.104628,0.000000,0.575682,0.124224,0.062165,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.920496,0.199818,0.165385,0.049587,0.098300,0.000000,0.315789,0.143807,0.278660,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.754393,0.576353,0.184164,0.148964,0.035088,0.000000,0.565111,0.150000,0.749235,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.650582,0.273687,0.341664,0.195804,0.084416,0.000000,0.588640,0.160000,0.167112,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.870976,0.257658,0.284683,0.161391,0.118919,0.000000,0.557807,0.119760,0.279387,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.682351,0.304191,0.291354,0.167324,0.091725,0.000000,0.551308,0.133333,0.383897,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.837324,0.221292,0.343165,0.165631,0.100840,0.000000,0.545977,0.145695,0.053751,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.835356,0.266092,0.274113,0.151847,0.081744,0.000000,0.514197,0.150376,0.248481,0.000000,0,8,1.0000,10.9951,167.40,11.00,0.5652,3.9065e+04,3.9154e+02,99.7736,0
6,1,3.022106,0.214450,0.246096,0.190040,0.032520,0.000000,0.539007,0.142012,0.219248,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,3.437307,0.204152,0.243553,0.185036,0.000000,0.000000,0.454259,0.166667,0.142145,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,3.339556,0.172346,0.211180,0.295285,0.064695,0.000000,0.493827,0.218263,0.247312,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,2.912470,0.323877,0.239595,0.425297,0.076046,0.000000,0.593137,0.124224,0.113924,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,2.301508,0.092935,0.247012,0.039584,0.108543,0.000000,0.315789,0.143807,0.209945,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.936406,0.376827,0.245014,0.455630,0.002088,0.000000,0.582524,0.150000,0.264256,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,3.333501,0.193455,0.249575,0.088265,0.068548,0.000000,0.600683,0.160000,0.153518,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,2.215474,0.460354,0.243243,0.619756,0.075897,0.000000,0.573113,0.119760,0.225705,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,2.188108,0.369461,0.218199,0.499164,0.072917,0.000000,0.565737,0.133333,0.253669,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,3.516937,0.200609,0.250124,0.141712,0.040449,0.000000,0.567108,0.145695,0.112523,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,2.820337,0.260847,0.239359,0.293977,0.054170,0.000000,0.528518,0.150376,0.194224,0.000000,0,8,1.0000,10.9951,166.77,11.00,0.5652,3.9472e+04,3.9503e+02,99.9220,0
7,1,2.061822,0.390623,0.545085,0.220417,0.066667,0.341085,0.865591,0.142012,0.272727,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,2.245508,0.423714,0.556840,0.226280,0.008368,0.293578,0.830626,0.166667,0.197802,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,2.412345,0.267853,0.090385,0.372926,0.138135,0.293631,0.773869,0.218263,0.140992,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,2.001055,0.477691,0.534311,0.479609,0.108984,0.345528,0.902857,0.124224,0.116000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.984658,0.122650,0.176403,0.045521,0.159108,0.204225,0.545455,0.143807,0.191358,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.057740,0.495884,0.520293,0.465415,0.015873,0.287425,0.947748,0.150000,0.295515,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,2.031994,0.426762,0.571890,0.112676,0.093750,0.274510,0.925878,0.160000,0.223844,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.459862,0.561876,0.516461,0.652011,0.147710,0.289308,0.941382,0.119760,0.222609,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.599375,0.453284,0.487465,0.533370,0.128315,0.304348,0.880989,0.133333,0.266042,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,2.216483,0.419744,0.542007,0.179188,0.091525,0.258528,0.935192,0.145695,0.130879,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.907084,0.404008,0.454114,0.328741,0.095844,0.289217,0.854959,0.150376,0.205777,0.000000,0,8,1.0000,10.9951,167.80,11.00,0.5652,3.9742e+04,3.9229e+02,101.3067,0
8,1,0.940813,0.738201,0.882267,0.535236,0.041667,0.470199,0.515152,0.142012,0.464744,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.873739,0.811513,0.914590,0.664122,0.000000,0.465839,0.413793,0.166667,0.326437,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.647135,0.282396,0.087375,0.561189,0.175000,0.456259,0.483221,0.218263,0.138973,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.997130,0.703493,0.862234,0.690710,0.123487,0.439479,0.530184,0.124224,0.147692,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.630238,0.175106,0.095238,0.110590,0.192207,0.375510,0.400000,0.143807,0.308241,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.247847,0.472422,0.380995,0.550260,0.012158,0.450549,0.536074,0.150000,0.505479,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.999328,0.732119,0.870071,0.419162,0.147992,0.444444,0.554770,0.160000,0.369231,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.223231,0.520742,0.618630,0.658960,0.157080,0.454545,0.538368,0.119760,0.299578,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.172972,0.523492,0.655568,0.636959,0.150033,0.446571,0.544304,0.133333,0.387934,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.057852,0.723893,0.853633,0.567164,0.106416,0.443411,0.519841,0.145695,0.221529,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.179029,0.568338,0.622060,0.539435,0.110604,0.444681,0.503571,0.150376,0.316984,0.000000,0,8,1.0000,10.9951,167.84,11.00,0.5652,4.0120e+04,3.9239e+02,102.2455,0
9,1,1.110090,0.729746,0.834464,0.285714,0.086957,0.600823,0.814988,0.142012,0.360656,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.747713,0.843352,0.917383,0.214900,0.000000,0.707368,0.783133,0.166667,0.330882,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.873074,0.409811,0.092970,0.239291,0.105345,0.818413,0.601399,0.218263,0.194286,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.360381,0.676550,0.794036,0.276132,0.108434,0.705596,0.908163,0.124224,0.202299,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,2.542653,0.132201,0.068321,0.150376,0.109849,0.576744,0.133333,0.143807,0.280496,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,2.251158,0.431159,0.251941,0.245102,0.034483,0.762279,0.987493,0.150000,0.364461,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.800227,0.795724,0.878238,0.268456,0.090615,0.373134,0.953181,0.160000,0.328691,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,2.196695,0.452302,0.459895,0.265658,0.132379,0.775791,0.970684,0.119760,0.261298,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,2.191744,0.425788,0.484596,0.265010,0.101190,0.762332,0.893258,0.133333,0.305580,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.780749,0.807512,0.882302,0.275194,0.106145,0.701681,0.942455,0.145695,0.332226,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.585448,0.570415,0.566415,0.248583,0.087540,0.678416,0.798809,0.150376,0.296087,0.000000,0,8,1.0000,10.9951,163.66,11.00,0.5652,4.0456e+04,3.9309e+02,102.9189,0
10,1,1.742854,0.434435,0.572462,0.187919,0.086957,0.068814,0.229400,0.255556,0.467153,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,1.637657,0.441416,0.624605,0.109422,0.000000,0.080908,0.188497,0.240000,0.272861,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,2.552959,0.171044,0.107071,0.163580,0.096573,0.296106,0.072087,0.308668,0.167147,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.888550,0.355809,0.560071,0.168847,0.104628,0.087516,0.276827,0.264368,0.121502,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,3.223137,0.164948,0.079191,0.049587,0.098300,0.071298,0.006601,0.275126,0.461126,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.694879,0.486726,0.223634,0.148964,0.035088,0.150134,0.799172,0.355556,0.577368,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,1.664356,0.479810,0.609589,0.195804,0.084416,0.027397,0.539036,0.178218,0.360335,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.989656,0.323823,0.369055,0.161391,0.118919,0.175000,0.563593,0.245810,0.312174,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,2.143288,0.313001,0.386679,0.167324,0.091725,0.167877,0.314851,0.235294,0.430277,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,1.657550,0.453750,0.608727,0.165631,0.100840,0.094866,0.479038,0.246347,0.177870,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,2.019489,0.362476,0.414108,0.151847,0.081744,0.121992,0.346910,0.260494,0.334781,0.000000,0,8,1.0000,10.9951,164.58,11.00,0.5652,4.0862e+04,3.9133e+02,104.4185,0
11,1,1.049540,0.725135,0.833748,0.255250,0.048000,0.552901,0.811189,0.255556,0.267496,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.782795,0.838767,0.915287,0.181287,0.000000,0.568807,0.751445,0.240000,0.276029,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,2.189080,0.265031,0.075995,0.213213,0.146993,0.529202,0.384787,0.308668,0.328571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.254710,0.669138,0.785503,0.243012,0.113793,0.546099,0.872549,0.264368,0.258373,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,2.104476,0.135840,0.065574,0.112000,0.134436,0.362369,0.112150,0.274157,0.240506,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.967398,0.381560,0.239217,0.219585,0.015810,0.477212,0.979972,0.355556,0.267598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.743684,0.804170,0.879986,0.232877,0.092308,0.518519,0.958937,0.178218,0.249135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.951816,0.419219,0.436559,0.236099,0.127786,0.485294,0.950558,0.245810,0.251748,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.940767,0.395355,0.462135,0.236831,0.114385,0.533137,0.871233,0.235294,0.271910,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.806866,0.802944,0.878943,0.224449,0.139896,0.507692,0.926461,0.246347,0.322917,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.479113,0.543716,0.557295,0.215460,0.093341,0.508123,0.761928,0.260397,0.273428,0.000000,0,8,1.0000,10.9951,166.88,11.00,0.5652,4.1156e+04,3.9067e+02,105.3471,0
12,1,1.117321,0.626902,0.805277,0.592115,0.080519,0.295004,0.834532,0.255556,0.290936,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.965899,0.720199,0.840313,0.714286,0.025000,0.413131,0.807453,0.240000,0.279441,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.969810,0.672238,0.232258,0.654676,0.527590,0.906468,0.607774,0.308017,0.275132,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.982289,0.698646,0.808163,0.785376,0.286140,0.455761,0.915952,0.264368,0.207612,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.600458,0.353244,0.133697,0.107850,0.545030,0.406739,0.134831,0.273743,0.268156,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.176344,0.526754,0.536956,0.598180,0.027366,0.579070,0.988336,0.355556,0.310641,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.990150,0.685405,0.821212,0.427230,0.384025,0.107563,0.964763,0.178218,0.268222,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.978801,0.660074,0.716996,0.772671,0.288714,0.676004,0.975450,0.245810,0.275862,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.140270,0.585691,0.699029,0.698968,0.357496,0.613314,0.905983,0.235294,0.300950,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.977203,0.710189,0.817494,0.642292,0.258847,0.438696,0.949742,0.246347,0.263736,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.089855,0.623934,0.641140,0.599364,0.278073,0.489175,0.808482,0.260291,0.274069,0.000000,0,8,1.0000,10.9951,167.79,11.00,0.5652,4.1501e+04,3.9299e+02,105.6051,0
13,1,0.826050,0.738970,0.877388,0.204959,0.069444,0.617329,0.836538,0.255556,0.422414,0.050000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.576601,0.840550,0.942122,0.114977,0.021053,0.728119,0.804124,0.240000,0.324006,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.278655,0.505752,0.136542,0.193646,0.312719,0.880460,0.612100,0.308668,0.140351,0.210526,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.859824,0.677976,0.867749,0.182460,0.181146,0.729097,0.922280,0.264368,0.157623,0.375000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.906121,0.247271,0.085929,0.089552,0.324794,0.525952,0.133333,0.275126,0.353694,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.401625,0.464293,0.353205,0.169404,0.008766,0.802178,0.987774,0.355556,0.439003,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.650134,0.808129,0.904482,0.216216,0.280088,0.329545,0.963592,0.178218,0.415648,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.271747,0.464555,0.601838,0.180458,0.167983,0.813688,0.975450,0.245810,0.258923,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.343044,0.454752,0.604399,0.182526,0.191794,0.796813,0.904694,0.235294,0.341446,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.642839,0.811191,0.903786,0.186992,0.205832,0.701203,0.949742,0.246347,0.323907,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,1.075664,0.601344,0.627744,0.172119,0.176362,0.692438,0.808963,0.260494,0.317701,0.063553,0,8,1.0000,10.9951,164.41,11.00,0.5652,4.1791e+04,3.9277e+02,106.3986,0
14,1,0.793904,0.761722,0.884259,0.649237,0.093023,0.495460,0.842615,0.255556,0.389333,0.186047,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.592890,0.868186,0.937416,0.793296,0.000000,0.621302,0.815900,0.240000,0.336879,0.166667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.113086,0.599088,0.170678,0.701653,0.129672,0.908297,0.607774,0.308668,0.296296,0.300000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
