round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
1,MEAN,1.788076,0.408743,0.511451,0.133502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,8.9962,167.86,9.00,0.6070,3.6810e+04,4.3212e+02,85.1851,0
2,1,1.235769,0.662260,0.795648,0.176935,0.000000,0.000000,0.000000,0.000000,0.080965,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,2,1.072933,0.786169,0.880040,0.107784,0.000000,0.000000,0.000000,0.000000,0.081081,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,3,2.510376,0.041025,0.055604,0.140957,0.000000,0.000000,0.000000,0.000000,0.142857,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,4,1.412385,0.591304,0.738467,0.165116,0.000000,0.000000,0.000000,0.000000,0.123711,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,5,2.361922,0.034870,0.061019,0.014151,0.000000,0.000000,0.000000,0.000000,0.059821,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,6,1.952485,0.133258,0.179795,0.143099,0.000000,0.000000,0.000000,0.000000,0.088695,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,7,1.192300,0.684349,0.814580,0.165680,0.000000,0.000000,0.000000,0.000000,0.068702,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,8,1.944773,0.251182,0.367231,0.157666,0.000000,0.000000,0.000000,0.000000,0.071979,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,1.859441,0.283369,0.413111,0.161181,0.000000,0.000000,0.000000,0.000000,0.090683,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,1.285534,0.677452,0.809090,0.150943,0.000000,0.000000,0.000000,0.000000,0.138728,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,1.682792,0.414524,0.511459,0.138351,0.000000,0.000000,0.000000,0.000000,0.094722,0.000000,0,8,1.0000,8.9962,165.16,9.00,0.6070,3.7254e+04,4.2635e+02,87.3780,0
3,1,1.790544,0.383705,0.478364,0.226070,0.074074,0.000000,0.537931,0.000000,0.361019,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,1.876523,0.343097,0.501706,0.209820,0.000000,0.000000,0.449231,0.000000,0.121412,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,2.223025,0.106360,0.097990,0.239256,0.093023,0.000000,0.493827,0.000000,0.071623,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,1.808421,0.322737,0.468559,0.391369,0.102564,0.000000,0.577778,0.000000,0.070710,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,2.211416,0.137053,0.096706,0.073025,0.095336,0.000000,0.315789,0.000000,0.249167,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,1.303893,0.499794,0.231341,0.383878,0.033333,0.000000,0.573871,0.000000,0.641176,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,1.866969,0.353655,0.482956,0.128571,0.082278,0.000000,0.598985,0.000000,0.182311,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.584503,0.362332,0.374475,0.463237,0.116814,0.000000,0.561611,0.000000,0.293611,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.608259,0.361319,0.387928,0.421879,0.090462,0.000000,0.569170,0.000000,0.378975,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.977269,0.312397,0.480951,0.156713,0.092545,0.000000,0.565789,0.000000,0.056322,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.825082,0.318245,0.360098,0.269382,0.078043,0.000000,0.524398,0.000000,0.242633,0.000000,0,8,1.0000,8.9962,166.16,9.00,0.6070,3.7926e+04,4.1162e+02,92.1385,0
4,1,1.284789,0.677479,0.813267,0.187919,0.074074,0.000000,0.000000,0.000000,0.413043,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,1.137466,0.754967,0.878758,0.109422,0.000000,0.000000,0.000000,0.000000,0.248322,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.922443,0.061645,0.060482,0.163580,0.093023,0.000000,0.000000,0.000000,0.131274,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.410161,0.565217,0.771236,0.168847,0.102564,0.000000,0.000000,0.000000,0.104478,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,1.981651,0.118102,0.066817,0.049587,0.095287,0.000000,0.000000,0.000000,0.387976,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,2.071217,0.303046,0.227212,0.148964,0.033333,0.000000,0.000000,0.000000,0.508923,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.358824,0.669834,0.812035,0.195804,0.082278,0.000000,0.000000,0.000000,0.335901,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.923758,0.290915,0.431291,0.161391,0.116814,0.000000,0.000000,0.000000,0.281742,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.739550,0.352509,0.486903,0.167324,0.090373,0.000000,0.000000,0.000000,0.382539,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.401605,0.640782,0.797506,0.165631,0.092308,0.000000,0.000000,0.000000,0.152273,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.623146,0.443450,0.534551,0.151847,0.078006,0.000000,0.000000,0.000000,0.294647,0.000000,0,8,1.0000,8.9962,166.14,9.00,0.6070,3.8466e+04,3.9995e+02,96.1765,0
5,1,0.993997,0.759108,0.880732,0.235294,0.066667,0.000000,0.785219,0.142012,0.526725,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.801702,0.824631,0.931143,0.170588,0.000000,0.000000,0.765784,0.166667,0.382979,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.872079,0.095507,0.070955,0.202417,0.096124,0.000000,0.485207,0.218263,0.120253,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.033545,0.646757,0.856431,0.223760,0.104449,0.000000,0.885860,0.124224,0.131408,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,2.079736,0.150546,0.083919,0.065574,0.100951,0.000000,0.061538,0.143807,0.357434,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.390334,0.525623,0.360590,0.193548,0.018349,0.000000,0.969346,0.150000,0.558916,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.843225,0.813407,0.912824,0.232877,0.082540,0.000000,0.933333,0.160000,0.425894,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.364987,0.427796,0.577704,0.213945,0.117040,0.000000,0.945217,0.119760,0.285491,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.426183,0.434463,0.595261,0.218817,0.094412,0.000000,0.836265,0.133333,0.400304,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.883092,0.776044,0.889669,0.235060,0.096515,0.000000,0.924870,0.145695,0.266480,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.268888,0.545388,0.615923,0.199188,0.077705,0.000000,0.759264,0.150376,0.345588,0.000000,0,8,1.0000,8.9962,161.79,9.00,0.6070,3.8864e+04,3.9737e+02,97.8043,0
6,1,1.458017,0.460415,0.595054,0.308397,0.029620,0.265335,0.577181,0.142012,0.483200,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.430587,0.454024,0.628596,0.268326,0.005495,0.363932,0.460123,0.166667,0.224660,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.757021,0.352507,0.153266,0.270893,0.369231,0.614562,0.503067,0.218263,0.083413,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.461947,0.382038,0.583560,0.311135,0.141152,0.369543,0.606796,0.124224,0.098374,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,1.704882,0.313675,0.107684,0.150943,0.400578,0.457912,0.315789,0.143807,0.354072,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.479981,0.498045,0.300601,0.276850,0.033165,0.494759,0.604540,0.150000,0.660217,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.524931,0.455001,0.604076,0.301887,0.137457,0.115108,0.609428,0.160000,0.297723,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.517621,0.364782,0.473705,0.306563,0.225146,0.473149,0.610092,0.119760,0.308244,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.449087,0.392686,0.484729,0.302158,0.251805,0.477169,0.583170,0.133333,0.415600,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.576832,0.425327,0.594659,0.282983,0.090576,0.358392,0.597235,0.145695,0.115822,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.536091,0.409850,0.452593,0.278014,0.168423,0.398986,0.546742,0.150376,0.304132,0.000000,0,8,1.0000,8.9962,163.08,9.00,0.6070,3.9330e+04,3.9567e+02,99.4019,0
7,1,0.949592,0.682552,0.864651,0.187919,0.021318,0.009479,0.804819,0.142012,0.428062,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.757037,0.749618,0.899521,0.109422,0.011823,0.000000,0.780083,0.166667,0.335244,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.738277,0.129368,0.068739,0.163580,0.262703,0.007801,0.608696,0.218263,0.152513,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.017908,0.598289,0.845411,0.168847,0.109915,0.005013,0.894737,0.124224,0.137441,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.825367,0.207702,0.081113,0.049587,0.313008,0.000000,0.134831,0.143807,0.303183,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.433304,0.429924,0.427805,0.148964,0.006726,0.007092,0.970452,0.150000,0.436471,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.746557,0.761942,0.882264,0.195804,0.158554,0.000000,0.941904,0.160000,0.392070,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.399586,0.392613,0.622099,0.161391,0.117122,0.000000,0.959336,0.119760,0.259009,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.433312,0.393753,0.625412,0.167324,0.149930,0.004175,0.883117,0.133333,0.350494,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.809957,0.728080,0.860355,0.165631,0.122519,0.000000,0.931848,0.145695,0.281818,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.211090,0.507384,0.617737,0.151847,0.127362,0.003356,0.790982,0.150376,0.307631,0.000000,0,8,1.0000,8.9962,162.97,9.00,0.6070,3.9692e+04,3.9405e+02,100.7290,0
8,1,1.116185,0.524366,0.673621,0.573139,0.055130,0.191011,0.847826,0.142012,0.465915,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.046243,0.565334,0.698393,0.694394,0.009050,0.293785,0.812207,0.166667,0.253939,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.211957,0.590840,0.201201,0.601443,0.304587,0.879658,0.773869,0.218263,0.131980,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.068454,0.555239,0.673631,0.731271,0.181298,0.335664,0.894027,0.124224,0.155594,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.790677,0.228169,0.114064,0.118685,0.290129,0.238532,0.545455,0.143807,0.300462,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.107666,0.563285,0.525180,0.565057,0.022346,0.369322,0.936248,0.150000,0.508568,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.119483,0.540248,0.694331,0.438356,0.141479,0.065401,0.911726,0.160000,0.319355,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.070680,0.575004,0.621005,0.706236,0.216387,0.542729,0.934037,0.119760,0.309548,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.161292,0.518153,0.600000,0.667649,0.220723,0.470016,0.880989,0.133333,0.384496,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.114686,0.561096,0.684861,0.616487,0.135217,0.315165,0.919149,0.145695,0.185830,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.180732,0.522173,0.548629,0.571272,0.157635,0.370128,0.845553,0.150376,0.301569,0.000000,0,8,1.0000,8.9962,162.79,9.00,0.6070,4.0075e+04,3.9564e+02,101.2916,0
9,1,1.005813,0.616756,0.822188,0.187919,0.040469,0.574074,0.821002,0.142012,0.501873,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.931621,0.661742,0.835598,0.109422,0.009351,0.631728,0.785124,0.166667,0.348023,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.453414,0.406121,0.112725,0.163580,0.522613,0.617251,0.608696,0.218263,0.128514,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.064079,0.549964,0.803139,0.169935,0.177554,0.601002,0.911612,0.124224,0.134537,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.513237,0.379018,0.116134,0.049587,0.566394,0.513011,0.134831,0.143807,0.343569,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.073347,0.478596,0.599914,0.148964,0.017173,0.581907,0.979029,0.150000,0.504781,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.865468,0.699129,0.833439,0.195804,0.245875,0.470588,0.948403,0.160000,0.440079,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.179897,0.427271,0.689834,0.161391,0.234354,0.575439,0.962779,0.119760,0.269416,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.206875,0.435398,0.690518,0.167324,0.283620,0.604317,0.889527,0.133333,0.373249,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.959701,0.660957,0.805158,0.165631,0.149628,0.586742,0.942245,0.145695,0.269982,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.125345,0.531495,0.630865,0.151956,0.224703,0.575606,0.798325,0.150376,0.331402,0.000000,0,8,1.0000,8.9962,169.20,9.00,0.6070,4.0375e+04,3.9359e+02,102.5826,0
10,1,0.971056,0.716833,0.842347,0.211921,0.056738,0.600746,0.809302,0.255556,0.284650,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.649517,0.839913,0.924037,0.137725,0.031579,0.736630,0.784708,0.240000,0.258772,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.601195,0.455611,0.107805,0.180428,0.234908,0.837736,0.501458,0.308668,0.264368,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.085942,0.675410,0.813531,0.197776,0.176263,0.710900,0.885572,0.264368,0.201258,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,2.126634,0.184961,0.076025,0.065574,0.234345,0.425076,0.051502,0.273187,0.250220,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.840499,0.388866,0.266768,0.160245,0.012973,0.727273,0.986652,0.355556,0.277687,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.693172,0.796780,0.885648,0.220690,0.215938,0.333333,0.940758,0.178218,0.259136,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.720695,0.438474,0.484391,0.177640,0.167300,0.769231,0.958199,0.245810,0.227451,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.743329,0.417512,0.510132,0.183239,0.162362,0.742164,0.840159,0.235294,0.275722,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.693460,0.805101,0.886855,0.184426,0.183267,0.669951,0.938854,0.246347,0.276786,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.312550,0.571946,0.579754,0.171966,0.147567,0.655304,0.769716,0.260300,0.257605,0.000000,0,8,1.0000,8.9962,162.53,9.00,0.6070,4.0696e+04,3.9357e+02,103.4025,0
11,1,0.966455,0.663951,0.831212,0.594172,0.067729,0.332773,0.789116,0.250000,0.348774,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.793593,0.756750,0.868316,0.729150,0.004264,0.478380,0.763209,0.222222,0.260714,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.001572,0.644888,0.249066,0.680606,0.342205,0.902326,0.510386,0.308668,0.188088,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.870693,0.728724,0.844921,0.804590,0.217687,0.502978,0.876847,0.262857,0.167315,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.726017,0.251668,0.133714,0.120027,0.346526,0.269732,0.058824,0.274972,0.271378,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.059399,0.554332,0.555168,0.600326,0.022346,0.557589,0.986091,0.347826,0.336313,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.849518,0.707838,0.850010,0.466063,0.239382,0.116105,0.931925,0.176471,0.313953,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.952192,0.670226,0.747961,0.776961,0.281750,0.677966,0.959742,0.245810,0.233746,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.093405,0.589696,0.715596,0.717893,0.281269,0.587855,0.841270,0.235294,0.297012,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.831574,0.740008,0.843411,0.713131,0.208443,0.476695,0.928796,0.246347,0.268966,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.014442,0.630808,0.663938,0.620292,0.201160,0.490240,0.764621,0.257047,0.268626,0.000000,0,8,1.0000,8.9962,164.42,9.00,0.6070,4.1010e+04,3.9289e+02,104.3791,0
12,1,0.860718,0.681937,0.867676,0.590628,0.076132,0.422442,0.826603,0.255556,0.278034,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.622397,0.785660,0.901543,0.667897,0.017654,0.572005,0.797546,0.240000,0.295082,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.010418,0.680486,0.268765,0.642424,0.535989,0.916362,0.612100,0.308668,0.302632,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.732562,0.741411,0.878820,0.732620,0.266913,0.616541,0.917526,0.264368,0.262009,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.707756,0.389024,0.140948,0.148664,0.593289,0.384702,0.134831,0.275126,0.241893,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.240863,0.492282,0.562385,0.570077,0.015243,0.589450,0.988336,0.355556,0.274290,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.691706,0.759303,0.886815,0.493827,0.376731,0.175824,0.961259,0.178218,0.253425,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.941749,0.635218,0.777108,0.697946,0.255140,0.747208,0.975450,0.245810,0.253107,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.094814,0.576749,0.750982,0.659656,0.324212,0.665660,0.902128,0.235294,0.276280,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.674671,0.768938,0.872934,0.655044,0.262405,0.578346,0.949742,0.246347,0.323232,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.957766,0.651101,0.690798,0.585878,0.272371,0.566854,0.806552,0.260494,0.275998,0.000000,0,8,1.0000,8.9962,165.97,9.00,0.6070,4.1336e+04,3.9284e+02,105.2230,0
13,1,0.747334,0.746349,0.900636,0.412399,0.092125,0.615044,0.820755,0.178988,0.528771,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.594671,0.815334,0.937095,0.370000,0.019802,0.693069,0.784708,0.038961,0.378438,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.324301,0.523117,0.182986,0.379397,0.553678,0.802681,0.595156,0.205924,0.145658,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.763458,0.689095,0.905382,0.414942,0.296420,0.689373,0.914384,0.151815,0.138776,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.562226,0.395240,0.121763,0.125000,0.576408,0.715909,0.131868,0.271823,0.412584,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.026601,0.562359,0.543081,0.369306,0.033422,0.729508,0.987493,0.181818,0.544674,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.612822,0.798628,0.909942,0.336842,0.380795,0.362205,0.956627,0.122449,0.436911,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.980911,0.548748,0.770497,0.410045,0.334535,0.761905,0.973856,0.179592,0.306016,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.046800,0.544180,0.750112,0.388357,0.396746,0.753555,0.894515,0.175000,0.420136,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.654296,0.794696,0.907158,0.387435,0.325477,0.696731,0.948520,0.189873,0.271478,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.931342,0.641775,0.692865,0.359372,0.300941,0.681998,0.800788,0.169624,0.358344,0.000000,0,8,1.0000,8.9962,165.29,9.00,0.6070,4.1664e+04,3.9312e+02,105.9826,0
14,1,0.777613,0.720369,0.895191,0.459355,0.085106,0.567527,0.824645,0.255556,0.348984,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.562045,0.823994,0.941127,0.396112,0.019915,0.702200,0.792683,0.240000,0.344569,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.968273,0.655090,0.233068,0.409524,0.580058,0.933943,0.609929,0.308668,0.253061,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
