round,client,loss,accuracy,Normal,DDoS_UDP,DDoS_ICMP,Ransomware,DDoS_HTTP,DDoS_TCP,Vulnerability_scanner,MITM,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,1,0.405504,0.880521,0.855206,1.000000,0.998554,0.000000,0.769757,0.991957,0.793548,0.300000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.546798,0.836643,0.882746,1.000000,0.998325,0.169492,0.546075,0.992308,0.807692,0.400000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,3,0.169193,0.975367,0.654545,1.000000,0.998426,0.904382,0.765343,0.986496,0.000000,0.322581,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.593087,0.794421,0.848667,1.000000,0.993631,0.138958,0.759067,1.000000,0.153846,0.742857,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.203420,0.959199,0.687831,0.999737,0.997814,0.732283,0.755064,0.992891,0.800000,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.693816,0.782954,0.700119,1.000000,1.000000,0.422819,0.234375,0.984127,0.819573,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.388942,0.887721,0.874468,0.998897,1.000000,0.443864,0.664756,0.988372,0.817391,0.866667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.345669,0.929297,0.892102,1.000000,0.998833,0.684444,0.090909,0.990196,0.756522,0.779661,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.246026,0.936822,0.859097,0.999572,0.997391,0.179104,0.711621,0.000000,0.715686,0.250000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.354541,0.897291,0.878086,0.999819,0.994516,0.483131,0.638853,0.987013,0.716049,0.074074,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.394700,0.888024,0.813287,0.999803,0.997749,0.415848,0.593582,0.891336,0.638031,0.473584,0,8,1.0000,N/A,293.43,N/A,N/A,N/A,2.2039e-02,1.6449e-05,1339.8649,0
4,1,0.641587,0.803067,0.792403,1.000000,0.999819,0.000000,0.676083,0.882061,0.583630,0.500000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.753412,0.730387,0.818096,1.000000,1.000000,0.083420,0.536290,0.888889,0.711934,0.411765,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.239489,0.944762,0.687500,0.999473,0.999476,0.696319,0.729508,0.903077,0.000000,0.384615,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.905096,0.685262,0.784440,0.997199,0.993711,0.074866,0.669951,0.875472,0.090909,0.764706,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.296283,0.924017,0.608696,0.998687,0.998692,0.461538,0.668041,0.903226,0.647887,0.461538,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.072546,0.681838,0.492337,1.000000,1.000000,0.141892,0.321569,0.933333,0.713471,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.504593,0.830642,0.810841,0.997797,1.000000,0.307414,0.611987,0.884615,0.686275,0.847458,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.594578,0.820312,0.807425,1.000000,1.000000,0.286245,0.133333,0.892473,0.700000,0.793103,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.305049,0.909302,0.795004,0.999358,0.999349,0.093750,0.645367,0.000000,0.611399,0.222222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.450768,0.843776,0.809007,0.999274,0.992780,0.329044,0.571006,0.852941,0.610619,0.090909,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.576340,0.817337,0.740575,0.999179,0.998383,0.247449,0.556314,0.801609,0.535612,0.497632,0,8,1.0000,N/A,301.93,N/A,N/A,N/A,2.2054e-02,1.6449e-05,1340.7699,0
5,1,0.270196,0.907055,0.853380,1.000000,0.999639,0.000000,0.817537,0.998224,0.723861,0.461538,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.339695,0.881579,0.907052,1.000000,1.000000,0.262295,0.633700,0.999236,0.864198,0.411765,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.091715,0.983827,0.694215,1.000000,0.999738,0.945833,0.840909,0.999298,0.000000,0.384615,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.416928,0.836433,0.862036,1.000000,1.000000,0.285714,0.788071,1.000000,0.055556,0.787879,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.132983,0.964574,0.598214,0.999212,0.999564,0.907317,0.788571,0.997642,0.806202,0.533333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.543152,0.854873,0.588123,1.000000,1.000000,0.750000,0.437247,1.000000,0.889225,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.241617,0.918888,0.898167,0.998897,1.000000,0.602837,0.743662,1.000000,0.838710,0.866667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.194322,0.952344,0.893204,1.000000,1.000000,0.754902,0.203390,0.997973,0.878431,0.793103,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.157474,0.951550,0.867407,0.999358,0.999349,0.342857,0.763848,0.000000,0.776860,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.224630,0.925378,0.901381,0.999819,0.998179,0.654479,0.710938,0.993548,0.771536,0.083333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.261271,0.917650,0.806318,0.999729,0.999647,0.550623,0.672787,0.898592,0.660458,0.518587,0,8,1.0000,N/A,300.20,N/A,N/A,N/A,2.1952e-02,1.6449e-05,1334.5861,0
6,1,0.513177,0.832209,0.777918,1.000000,0.999639,0.000000,0.722169,0.969863,0.761610,0.428571,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.586904,0.782274,0.830976,1.000000,1.000000,0.095923,0.684729,0.976562,0.824859,0.411765,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.132361,0.965414,0.619469,1.000000,0.999738,0.816547,0.737705,0.965917,0.000000,0.384615,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.773284,0.727273,0.788127,1.000000,1.000000,0.086687,0.749271,0.979452,0.117647,0.764706,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.202430,0.946983,0.571429,0.999737,0.999564,0.626263,0.696538,0.980815,0.757447,0.571429,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.807651,0.785530,0.579741,1.000000,1.000000,0.245136,0.325234,0.950820,0.832736,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.440417,0.845287,0.813578,0.998897,1.000000,0.319549,0.682927,0.964286,0.817391,0.866667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.299544,0.903516,0.837529,1.000000,1.000000,0.433803,0.222222,0.972569,0.813278,0.793103,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.258684,0.920155,0.797753,0.999572,0.999349,0.108761,0.699324,0.000000,0.755760,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.386023,0.860063,0.816774,1.000000,0.998179,0.338694,0.671141,0.963455,0.722892,0.083333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.440047,0.856870,0.743329,0.999821,0.999647,0.307136,0.619126,0.872374,0.640362,0.520419,0,8,1.0000,N/A,298.96,N/A,N/A,N/A,2.1981e-02,1.6449e-05,1336.3158,0
7,1,0.899984,0.706595,0.702509,1.000000,1.000000,0.000000,0.359006,0.659386,0.425656,0.500000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.999577,0.638282,0.729251,1.000000,1.000000,0.062257,0.326241,0.814815,0.628205,0.411765,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.199353,0.939040,0.606742,1.000000,0.999738,0.724083,0.344444,0.904762,0.000000,0.384615,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.384305,0.524105,0.710648,0.997199,0.993711,0.058577,0.343629,0.413333,0.027027,0.764706,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.333554,0.903005,0.556818,0.999212,0.999564,0.451456,0.333333,0.836120,0.604651,0.533333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.373936,0.603907,0.369625,1.000000,1.000000,0.097599,0.331492,0.307692,0.635289,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.685499,0.763425,0.718826,0.998897,1.000000,0.246734,0.373333,0.655319,0.561404,0.866667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.501141,0.826562,0.731288,1.000000,1.000000,0.287850,0.600000,0.916773,0.631579,0.793103,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.422560,0.866085,0.707741,0.999144,0.999675,0.070866,0.344519,0.000000,0.516746,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.631344,0.776799,0.710534,0.999637,0.998185,0.255350,0.302483,0.552463,0.520325,0.083333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.743125,0.754781,0.654398,0.999409,0.999087,0.225477,0.365848,0.606066,0.455088,0.520116,0,8,1.0000,N/A,302.69,N/A,N/A,N/A,2.2173e-02,1.6450e-05,1347.9291,0
8,1,0.234554,0.923620,0.878133,1.000000,0.999458,0.000000,0.867797,0.996441,0.758427,0.400000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.295611,0.905164,0.929417,1.000000,1.000000,0.244648,0.812641,0.997705,0.861261,0.411765,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.072343,0.983578,0.704918,1.000000,0.999738,0.947808,0.847584,0.995775,0.000000,0.384615,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.362178,0.866391,0.887781,1.000000,1.000000,0.253394,0.856762,1.000000,0.066667,0.764706,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.113895,0.968483,0.642534,0.999212,0.999564,0.925373,0.823091,0.996458,0.811024,0.533333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.544171,0.852082,0.614793,1.000000,1.000000,0.707865,0.440228,1.000000,0.883048,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.207116,0.933158,0.917210,0.998897,1.000000,0.598592,0.844037,0.994220,0.868852,0.866667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.165457,0.957031,0.918862,1.000000,1.000000,0.719626,0.368421,0.995122,0.860558,0.793103,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.134539,0.962016,0.901986,0.999144,0.999349,0.346154,0.837349,0.000000,0.791489,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.189997,0.942829,0.928054,0.999819,0.998179,0.647378,0.838996,0.993548,0.777358,0.080000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.231986,0.929435,0.832369,0.999707,0.999629,0.539084,0.753691,0.896927,0.667868,0.506752,0,8,1.0000,N/A,293.65,N/A,N/A,N/A,2.1981e-02,1.6449e-05,1336.3065,0
9,1,0.167937,0.956135,0.943925,1.000000,0.998735,0.000000,0.919936,0.995548,0.754190,0.315789,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.207407,0.939176,0.963996,1.000000,1.000000,0.382775,0.812371,0.997705,0.867384,0.411765,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.062410,0.985569,0.782609,0.998945,0.999476,0.951782,0.884892,0.995775,0.000000,0.344828,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.246470,0.927686,0.943115,1.000000,1.000000,0.437500,0.918033,1.000000,0.068966,0.764706,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.093583,0.976301,0.804348,0.998948,0.998689,0.939394,0.871528,0.997642,0.818898,0.484848,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.458999,0.858952,0.860435,1.000000,1.000000,0.777778,0.314861,1.000000,0.884199,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.140681,0.963950,0.962488,1.000000,1.000000,0.762332,0.895775,0.994220,0.868852,0.852459,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.129844,0.960938,0.949045,1.000000,1.000000,0.758621,0.245614,0.994304,0.865079,0.793103,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.100486,0.973450,0.947641,0.999144,0.999023,0.473684,0.877841,0.000000,0.784810,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.133239,0.963936,0.965286,0.999637,0.994516,0.779956,0.868027,0.993548,0.781955,0.071429,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.174106,0.950609,0.912289,0.999667,0.999044,0.626382,0.760888,0.896874,0.669433,0.484662,0,8,1.0000,N/A,295.27,N/A,N/A,N/A,2.2047e-02,1.6449e-05,1340.3312,0
10,1,0.130414,0.981748,0.992312,1.000000,0.999458,0.000000,0.959631,0.997333,0.756303,0.400000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.147186,0.972691,0.995284,1.000000,1.000000,0.816327,0.847328,0.997705,0.863799,0.411765,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.054331,0.992287,0.971429,1.000000,0.999738,0.963907,0.952055,0.997187,0.000000,0.384615,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.175502,0.980716,0.990935,1.000000,1.000000,0.949153,0.973102,1.000000,0.068966,0.764706,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.080055,0.984119,0.975000,0.999737,0.999564,0.958763,0.912106,0.997642,0.807843,0.571429,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.394603,0.864105,0.990398,1.000000,1.000000,0.926471,0.307345,1.000000,0.881815,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.101304,0.986857,0.993177,0.998897,1.000000,0.949721,0.941176,0.994220,0.876033,0.866667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.102320,0.977344,0.996929,1.000000,1.000000,0.944785,0.233333,0.995530,0.860558,0.793103,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.077640,0.988566,0.998053,0.999358,0.999349,0.923077,0.931909,0.000000,0.791489,0.363636,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.097866,0.983713,0.994077,0.999819,0.998179,0.952128,0.912371,0.993548,0.780303,0.080000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.136122,0.971215,0.989759,0.999781,0.999629,0.838433,0.797036,0.897316,0.668711,0.513592,0,8,1.0000,N/A,292.76,N/A,N/A,N/A,2.2059e-02,1.6449e-05,1341.0370,0
11,1,1.226080,0.660583,0.684978,1.000000,0.998738,0.000000,0.095032,0.657837,0.041885,0.500000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.316057,0.592105,0.726326,1.000000,0.964516,0.052910,0.095618,0.841091,0.080247,0.444444,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.414118,0.918885,0.456693,0.991498,0.994527,0.664714,0.101911,0.874814,0.000000,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.744393,0.478994,0.691968,0.980057,0.913295,0.049911,0.116356,0.462151,0.000000,0.470588,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.664224,0.854874,0.377778,0.984262,0.993068,0.345083,0.076190,0.812065,0.029630,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,2.619757,0.326964,0.319392,0.987421,0.932907,0.052304,0.090909,0.421053,0.080629,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.900002,0.731130,0.710402,0.987737,0.982503,0.224571,0.083333,0.714286,0.082192,0.424242,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.959032,0.765234,0.724602,0.986111,0.975000,0.217514,0.222222,0.891178,0.080537,0.722222,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.662896,0.837403,0.667634,0.987440,0.998700,0.057878,0.107969,0.000000,0.075188,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.883235,0.751704,0.699488,0.989370,0.964912,0.227591,0.061856,0.637838,0.135802,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.138979,0.691788,0.605926,0.989390,0.971817,0.189248,0.105140,0.631231,0.060611,0.344029,0,8,1.0000,N/A,301.53,N/A,N/A,N/A,2.1960e-02,1.6450e-05,1334.9409,0
12,1,0.240371,0.917638,0.858715,1.000000,0.999458,0.000000,0.869857,0.995548,0.810289,0.400000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.314615,0.884806,0.912093,1.000000,1.000000,0.201005,0.795652,0.997705,0.844860,0.411765,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.070132,0.983080,0.666667,0.998945,0.999738,0.941909,0.861314,0.995067,0.000000,0.357143,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.380922,0.852961,0.868363,1.000000,1.000000,0.212928,0.859043,1.000000,0.200000,0.764706,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.113315,0.966528,0.600000,0.998948,0.999564,0.916256,0.816029,0.995272,0.827586,0.516129,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.596048,0.814727,0.595623,1.000000,1.000000,0.673797,0.342688,1.000000,0.846684,0.500000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.215401,0.918513,0.896939,1.000000,1.000000,0.531250,0.832827,0.988372,0.864407,0.852459,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.175144,0.946484,0.904255,1.000000,1.000000,0.684444,0.235294,0.993895,0.803347,0.793103,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.135370,0.955426,0.875081,0.999144,0.999349,0.270677,0.835329,0.000000,0.788991,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.198705,0.928203,0.905577,0.999637,0.998179,0.573718,0.817778,0.993548,0.760000,0.076923,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.244002,0.916837,0.808331,0.999667,0.999629,0.500598,0.726581,0.895941,0.674616,0.500556,0,8,1.0000,N/A,297.69,N/A,N/A,N/A,2.2014e-02,1.6449e-05,1338.3425,0
13,1,1.025494,0.726074,0.691096,0.692308,0.999819,0.000000,0.360716,0.891945,0.023669,0.500000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,1.040922,0.674528,0.785811,0.731707,1.000000,0.071492,0.369863,0.895447,0.069620,0.444444,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.353419,0.933068,0.418919,0.989572,0.999738,0.696319,0.387097,0.912281,0.000000,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,1.312603,0.594697,0.720930,0.959786,1.000000,0.067227,0.381132,0.888060,0.000000,0.444444,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.504221,0.886147,0.346749,0.995556,0.999564,0.411504,0.389333,0.908858,0.000000,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,2.498818,0.334908,0.239733,0.989247,1.000000,0.074955,0.290749,0.933333,0.046698,0.545455,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.687195,0.787082,0.776280,0.971061,1.000000,0.280528,0.262911,0.898734,0.029851,0.470588,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
