round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
10,2,0.581104,0.876337,0.949402,0.880174,0.076471,0.802644,0.835886,0.096296,0.354260,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.751298,0.821142,0.451243,0.941558,0.768109,0.960142,0.761468,0.524017,0.321839,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.616797,0.884248,0.937192,0.968010,0.626692,0.826577,0.926199,0.401709,0.338583,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.022049,0.617495,0.319506,0.338279,0.764144,0.887728,0.500000,0.570835,0.330619,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.920995,0.613912,0.899242,0.704577,0.097311,0.911348,0.977584,0.041368,0.376954,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.650875,0.843758,0.943865,0.712707,0.631741,0.413333,0.951189,0.310231,0.331169,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.727883,0.825836,0.916735,0.921986,0.681523,0.914498,0.969440,0.338515,0.363071,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.779300,0.749733,0.900594,0.861597,0.683735,0.908163,0.894428,0.255272,0.370294,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.624019,0.873493,0.937579,0.913554,0.487696,0.810811,0.959294,0.553377,0.396313,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.735640,0.789181,0.819785,0.795190,0.503617,0.814504,0.863410,0.339081,0.356761,0.000000,0,6,1.0000,N/A,59.18,N/A,N/A,N/A,1.3718e+05,N/A,0
11,1,0.630820,0.797387,0.949053,0.721553,0.216814,0.757396,0.864865,0.280639,0.405714,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.519459,0.886653,0.955812,0.895307,0.065491,0.824442,0.837209,0.124352,0.395506,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.712836,0.815064,0.429078,0.950479,0.749316,0.960406,0.791878,0.490868,0.367816,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.559235,0.890948,0.942564,0.972425,0.608286,0.856140,0.896686,0.412060,0.331915,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.999280,0.585506,0.248810,0.350669,0.753053,0.887728,0.631579,0.511824,0.353035,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.907894,0.616485,0.874805,0.709131,0.111111,0.924460,0.953892,0.035982,0.399373,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.603168,0.844022,0.944776,0.702997,0.614221,0.459259,0.928021,0.289963,0.361905,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.685732,0.825136,0.895487,0.931550,0.682464,0.916770,0.953793,0.267658,0.381760,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.735490,0.755873,0.891522,0.870618,0.690574,0.921325,0.894009,0.225882,0.390900,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.576381,0.870194,0.938329,0.923239,0.459290,0.830946,0.940183,0.497608,0.403846,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.693029,0.788727,0.807024,0.802797,0.495062,0.833887,0.869211,0.313684,0.379177,0.000000,0,6,1.0000,N/A,57.96,N/A,N/A,N/A,1.3718e+05,N/A,0
12,1,0.689132,0.741122,0.884889,0.717260,0.210784,0.474074,0.871935,0.211382,0.352423,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.531050,0.836475,0.915172,0.888403,0.076471,0.587586,0.841121,0.093023,0.356347,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.812387,0.773822,0.258440,0.925490,0.713274,0.957732,0.802083,0.352000,0.337079,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.588485,0.839772,0.888715,0.962540,0.584585,0.642795,0.900196,0.263345,0.273092,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.257549,0.487720,0.131518,0.319236,0.709614,0.843672,0.666667,0.384000,0.299363,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.042488,0.586540,0.571534,0.704057,0.111675,0.818471,0.953237,0.039492,0.345617,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.644962,0.794141,0.895096,0.693767,0.605096,0.201299,0.929032,0.222222,0.331210,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.752488,0.791178,0.793129,0.922096,0.655446,0.836735,0.953793,0.196185,0.317227,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.828851,0.712360,0.760563,0.859179,0.654135,0.801080,0.899225,0.179283,0.343508,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.615478,0.812207,0.887102,0.922105,0.442200,0.615711,0.940594,0.301043,0.398148,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.776287,0.737534,0.698616,0.791413,0.476328,0.677916,0.875788,0.224198,0.335401,0.000000,0,6,1.0000,N/A,54.78,N/A,N/A,N/A,1.3718e+05,N/A,0
13,1,0.579349,0.816295,0.961205,0.715348,0.279365,0.897196,0.862534,0.277680,0.369565,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.453689,0.915181,0.974448,0.879765,0.062222,0.925081,0.837209,0.117647,0.380342,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.723511,0.785978,0.336066,0.907393,0.709419,0.960650,0.791878,0.483081,0.314136,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.523013,0.899929,0.957521,0.957603,0.604545,0.920000,0.896686,0.375000,0.281690,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.049777,0.534566,0.200740,0.309140,0.695382,0.892388,0.666667,0.533817,0.330553,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.914927,0.607841,0.813512,0.700138,0.137778,0.944853,0.954178,0.033358,0.378896,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.558184,0.863025,0.962099,0.679245,0.614841,0.659574,0.929215,0.332155,0.346749,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.693061,0.813933,0.898595,0.912586,0.654388,0.947368,0.953793,0.312830,0.330348,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.733914,0.746530,0.881635,0.856841,0.667049,0.946809,0.898148,0.246512,0.371257,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.525532,0.893541,0.953536,0.911392,0.497937,0.905307,0.940183,0.504831,0.412017,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.675496,0.787682,0.793936,0.782945,0.492293,0.899923,0.873049,0.321691,0.351555,0.000000,0,6,1.0000,N/A,58.54,N/A,N/A,N/A,1.3719e+05,N/A,0
14,1,0.618710,0.792006,0.937299,0.726046,0.283951,0.662069,0.860825,0.178971,0.342007,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.478854,0.902191,0.962709,0.895954,0.114286,0.768953,0.835886,0.088889,0.344186,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.703836,0.784024,0.252386,0.965069,0.755556,0.959432,0.794258,0.356037,0.350649,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,4,0.537073,0.896080,0.936160,0.975842,0.690045,0.793959,0.931354,0.278571,0.306306,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
