round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,1,1.620765,0.657341,0.795874,0.167665,0.086957,0.000000,0.000000,0.142012,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,2,1.519141,0.784513,0.880104,0.105572,0.000000,0.000000,0.000000,0.166667,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,3,2.105206,0.063165,0.055738,0.160363,0.096573,0.000000,0.000000,0.218263,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,4,1.604952,0.594726,0.738536,0.167354,0.104628,0.000000,0.000000,0.124224,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,5,1.806010,0.076410,0.061190,0.035714,0.098300,0.000000,0.000000,0.143807,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,6,2.198871,0.111751,0.179831,0.131364,0.035088,0.000000,0.000000,0.150000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,7,1.620535,0.687516,0.814580,0.178344,0.084416,0.000000,0.000000,0.160000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,8,1.912309,0.253807,0.367396,0.158494,0.118919,0.000000,0.000000,0.119760,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,1.859861,0.281767,0.413203,0.160235,0.091725,0.000000,0.000000,0.133333,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,1.623037,0.682401,0.809586,0.160321,0.100840,0.000000,0.000000,0.145695,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,1.787069,0.419340,0.511604,0.142543,0.081744,0.000000,0.000000,0.150376,0.000000,0.000000,0,5,1.0000,N/A,56.34,N/A,N/A,N/A,2.1974e+05,N/A,0
3,1,1.622978,0.220138,0.366208,0.186667,0.024618,0.469613,0.838710,0.142012,0.188618,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,1.611382,0.243760,0.378364,0.108926,0.006946,0.555411,0.800000,0.166667,0.197970,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.828867,0.479054,0.102142,0.163328,0.539615,0.583447,0.593886,0.218263,0.279412,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,1.579724,0.267712,0.357870,0.168847,0.149331,0.525661,0.835031,0.124224,0.198020,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,1.471592,0.554730,0.159858,0.047619,0.703357,0.470588,0.588235,0.143807,0.153700,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,1.651855,0.252624,0.348856,0.147663,0.014137,0.348733,0.892902,0.150000,0.191846,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,1.546244,0.334389,0.383621,0.193103,0.183680,0.205882,0.867036,0.160000,0.186380,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.591290,0.293191,0.344363,0.161247,0.204031,0.473118,0.882784,0.119760,0.184019,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.605574,0.281100,0.326497,0.166739,0.254299,0.522788,0.845161,0.133333,0.193890,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.595963,0.306053,0.368737,0.165289,0.110497,0.439024,0.870658,0.145695,0.230769,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.610547,0.323275,0.313651,0.150943,0.219051,0.459427,0.801440,0.150376,0.200462,0.000000,0,5,1.0000,N/A,56.76,N/A,N/A,N/A,2.1974e+05,N/A,0
4,1,1.139020,0.708378,0.883988,0.624744,0.039161,0.571856,0.816901,0.142012,0.121417,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,1.012306,0.837112,0.926218,0.820513,0.003503,0.687702,0.786290,0.166667,0.126649,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.147701,0.625136,0.175739,0.658683,0.310451,0.952454,0.616487,0.218263,0.200000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.047117,0.794440,0.888525,0.847028,0.164794,0.732000,0.915952,0.124224,0.152284,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,1.379877,0.206640,0.091892,0.116390,0.323732,0.871795,0.134831,0.143807,0.092157,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.420037,0.503704,0.537815,0.632415,0.009122,0.854237,0.988336,0.150000,0.124234,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.051363,0.764582,0.891402,0.476395,0.185118,0.272727,0.961259,0.160000,0.104869,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.184747,0.687905,0.753603,0.806444,0.180392,0.880383,0.975450,0.119760,0.103666,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.243114,0.596369,0.720423,0.740352,0.193008,0.849661,0.894515,0.133333,0.123321,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.022446,0.804847,0.889353,0.721569,0.190000,0.707718,0.949131,0.145695,0.180791,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.164773,0.652911,0.675896,0.644453,0.159928,0.738053,0.803915,0.150376,0.132939,0.000000,0,5,1.0000,N/A,59.63,N/A,N/A,N/A,2.1972e+05,N/A,0
5,1,1.045307,0.691314,0.870896,0.636550,0.058355,0.454653,0.816901,0.103270,0.198868,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.889262,0.808584,0.904758,0.824790,0.007812,0.575696,0.783133,0.023055,0.211587,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.094096,0.634469,0.181027,0.683544,0.275457,0.941060,0.616487,0.317291,0.291971,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.956816,0.773343,0.868650,0.856773,0.172373,0.620690,0.915952,0.137592,0.198020,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.448929,0.224227,0.097052,0.125384,0.279634,0.562092,0.134831,0.316031,0.162417,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.372564,0.524491,0.597710,0.642199,0.011278,0.812500,0.988336,0.023529,0.201763,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.951657,0.738453,0.872691,0.490066,0.181395,0.198198,0.961259,0.132812,0.199288,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.132119,0.695081,0.754813,0.826423,0.183236,0.809160,0.975450,0.136585,0.190591,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.198902,0.606781,0.731490,0.761489,0.206186,0.764656,0.894515,0.129870,0.205487,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.908882,0.781500,0.870450,0.728335,0.184725,0.606354,0.949131,0.230159,0.240437,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.099854,0.647824,0.674954,0.657555,0.156045,0.634506,0.803600,0.155020,0.210043,0.000000,0,5,1.0000,N/A,62.87,N/A,N/A,N/A,2.1972e+05,N/A,0
6,1,0.918478,0.708993,0.892560,0.618119,0.208589,0.901869,0.809302,0.175182,0.230342,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.815280,0.805400,0.899005,0.848568,0.035211,0.928806,0.776892,0.032503,0.233831,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.867298,0.761884,0.443966,0.746550,0.600219,0.960446,0.601399,0.557203,0.302158,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.829474,0.815253,0.885241,0.920179,0.444183,0.924623,0.914384,0.205628,0.241546,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,1.138587,0.474227,0.320658,0.126406,0.587093,0.900000,0.133333,0.578442,0.203139,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.103408,0.565240,0.876023,0.614889,0.104218,0.945055,0.987774,0.042037,0.232531,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.849572,0.763526,0.900000,0.500000,0.437620,0.720930,0.955475,0.199656,0.218310,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.905134,0.781201,0.869340,0.875478,0.539792,0.952503,0.975450,0.292754,0.220641,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.971095,0.688868,0.865500,0.779978,0.554505,0.949153,0.888268,0.251366,0.250427,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.824377,0.807892,0.888293,0.792453,0.382393,0.911181,0.946692,0.373597,0.268817,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.922270,0.717248,0.784059,0.682262,0.389383,0.909457,0.798897,0.270837,0.240174,0.000000,0,5,1.0000,N/A,61.04,N/A,N/A,N/A,2.1972e+05,N/A,0
7,1,0.873176,0.716679,0.883546,0.684035,0.150407,0.448598,0.863049,0.159204,0.290742,0.096386,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.718613,0.824249,0.911230,0.849154,0.037915,0.578625,0.848889,0.101266,0.317016,0.186916,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.842485,0.727806,0.262843,0.783634,0.596923,0.949586,0.783019,0.335766,0.317241,0.107527,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.768904,0.813828,0.884266,0.915806,0.405911,0.623619,0.933086,0.248927,0.275229,0.169492,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.233285,0.396604,0.136496,0.159074,0.602037,0.656430,0.521739,0.331943,0.267135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.174932,0.570179,0.664089,0.673780,0.053571,0.815873,0.977868,0.030127,0.298612,0.045455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.779725,0.767749,0.887307,0.566893,0.451282,0.184524,0.954774,0.219355,0.264407,0.148148,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.907348,0.754945,0.794773,0.879146,0.479698,0.813671,0.969440,0.174927,0.269966,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.988247,0.675254,0.776322,0.808865,0.507365,0.779809,0.899705,0.151013,0.293275,0.101266,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.740765,0.797488,0.880476,0.825024,0.348123,0.597260,0.960598,0.334559,0.324873,0.041237,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.902748,0.704478,0.708135,0.714541,0.363323,0.644800,0.871217,0.208709,0.291850,0.089643,0,5,1.0000,N/A,56.94,N/A,N/A,N/A,2.1972e+05,N/A,0
8,1,0.759491,0.794620,0.955052,0.683117,0.170940,0.912114,0.916667,0.253700,0.279537,0.477612,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.599660,0.902318,0.966899,0.867295,0.039900,0.931868,0.912929,0.168224,0.285024,0.497238,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.755293,0.772303,0.356932,0.819718,0.679208,0.959655,0.855491,0.473088,0.340426,0.192593,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.653628,0.880257,0.947368,0.934911,0.482353,0.927757,0.899598,0.378378,0.266667,0.196078,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.097752,0.487265,0.208609,0.180809,0.672965,0.862944,0.714286,0.471243,0.251346,0.050000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.110597,0.566063,0.823586,0.679502,0.064671,0.946593,0.938091,0.031423,0.281864,0.024691,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.655642,0.842175,0.953876,0.604762,0.521600,0.704545,0.924101,0.386473,0.260274,0.300000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.812196,0.796254,0.889145,0.901434,0.566073,0.948586,0.939716,0.291169,0.267589,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.890928,0.725974,0.880692,0.827879,0.587302,0.944798,0.926591,0.216596,0.292222,0.476190,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.622838,0.870448,0.945365,0.843137,0.402762,0.916754,0.926619,0.517611,0.331606,0.098901,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.795803,0.763768,0.792752,0.734256,0.418777,0.905562,0.895409,0.318791,0.285656,0.231330,0,5,1.0000,N/A,56.73,N/A,N/A,N/A,2.1972e+05,N/A,0
9,1,0.749370,0.800307,0.954012,0.717213,0.193548,0.838428,0.933333,0.296846,0.293803,0.721649,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.590727,0.902445,0.965916,0.875556,0.045584,0.876289,0.930108,0.148148,0.309524,0.652174,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.714674,0.799870,0.357771,0.912804,0.736691,0.959453,0.880952,0.492958,0.321678,0.430769,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.631701,0.890235,0.948805,0.957106,0.571992,0.882992,0.905051,0.404255,0.280543,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.041350,0.557459,0.218478,0.311902,0.725365,0.879177,0.769231,0.539035,0.268657,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.101850,0.574192,0.822695,0.706066,0.071506,0.937956,0.938377,0.035772,0.303086,0.037267,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.646072,0.854579,0.955908,0.684783,0.609250,0.579439,0.927807,0.360153,0.278912,0.457143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.790777,0.804656,0.896499,0.914312,0.605621,0.940127,0.939716,0.313800,0.286689,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.868990,0.738388,0.886173,0.856114,0.628429,0.931250,0.934211,0.242206,0.303463,0.607143,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.607566,0.882248,0.948920,0.901468,0.471990,0.884146,0.929293,0.540609,0.353535,0.200000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.774308,0.780438,0.795518,0.783732,0.465998,0.870926,0.908808,0.337378,0.299989,0.374717,0,5,1.0000,N/A,57.56,N/A,N/A,N/A,2.1972e+05,N/A,0
10,1,0.744518,0.766334,0.920543,0.707939,0.144404,0.644407,0.936170,0.228571,0.303260,0.721649,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.568781,0.871625,0.945912,0.850932,0.037037,0.745167,0.932615,0.092308,0.321678,0.661871,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.758805,0.758194,0.255365,0.888706,0.678970,0.957533,0.891566,0.385862,0.319444,0.430769,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.626881,0.847755,0.917900,0.923026,0.463927,0.782979,0.910569,0.302632,0.274678,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.134931,0.468617,0.139678,0.315956,0.667456,0.786207,0.833333,0.407529,0.280423,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.134248,0.553200,0.669621,0.701448,0.042155,0.892734,0.938663,0.037825,0.300092,0.037267,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.630073,0.813407,0.918187,0.691860,0.515103,0.321244,0.930295,0.247525,0.277027,0.478873,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.803741,0.762472,0.831245,0.888517,0.495082,0.900243,0.940550,0.218447,0.275250,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.900446,0.696076,0.805949,0.835494,0.523063,0.882759,0.935750,0.181208,0.302767,0.607143,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.591319,0.840756,0.916667,0.872647,0.405896,0.764912,0.930636,0.368816,0.324873,0.217822,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.789374,0.737844,0.732107,0.767652,0.397309,0.767818,0.918015,0.247072,0.297949,0.379642,0,5,1.0000,N/A,57.17,N/A,N/A,N/A,2.1972e+05,N/A,0
11,1,0.622488,0.824750,0.977352,0.705574,0.218289,0.936585,0.936170,0.369906,0.319759,0.734694,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.479832,0.926516,0.979849,0.888092,0.043478,0.949608,0.940217,0.195652,0.364055,0.690141,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.647504,0.805296,0.485323,0.927900,0.684347,0.960426,0.902439,0.553586,0.361111,0.434783,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.527925,0.911048,0.973634,0.969294,0.565469,0.939821,0.908722,0.471028,0.283019,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.926335,0.574742,0.384384,0.310757,0.666192,0.890625,0.833333,0.594152,0.285211,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.957167,0.589319,0.934392,0.696144,0.078195,0.953789,0.938663,0.045617,0.325734,0.037267,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.538200,0.869887,0.977491,0.688000,0.577697,0.826667,0.930295,0.394366,0.307692,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.683137,0.824085,0.942437,0.925467,0.621481,0.954839,0.941385,0.380090,0.318386,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.750345,0.750534,0.940369,0.860335,0.604966,0.954207,0.940397,0.293528,0.322792,0.643478,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.501053,0.911306,0.972680,0.915713,0.483871,0.933619,0.931983,0.682046,0.373737,0.213592,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.663399,0.798748,0.856791,0.788728,0.454399,0.930019,0.920361,0.397997,0.326150,0.389498,0,5,1.0000,N/A,55.45,N/A,N/A,N/A,2.1972e+05,N/A,0
12,1,0.899276,0.672252,0.827516,0.681301,0.143369,0.327572,0.939024,0.303406,0.334029,0.734694,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.710927,0.759552,0.864063,0.782833,0.029126,0.437781,0.940217,0.147368,0.334572,0.690141,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.773767,0.732364,0.228111,0.818182,0.624420,0.956138,0.913580,0.371467,0.278261,0.447761,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.757557,0.737705,0.837254,0.844123,0.429816,0.501302,0.912424,0.297468,0.172996,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.267615,0.431777,0.114711,0.320285,0.616816,0.598662,0.833333,0.390723,0.331650,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.248963,0.536324,0.518385,0.668913,0.032258,0.748222,0.938950,0.084367,0.353587,0.037267,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.755083,0.727633,0.840966,0.697068,0.489112,0.120755,0.931544,0.282828,0.363077,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.920500,0.682479,0.733719,0.813941,0.460892,0.744412,0.941385,0.267030,0.251994,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.023558,0.626535,0.701344,0.778752,0.478261,0.685075,0.941957,0.221359,0.319964,0.643478,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.716352,0.741276,0.833129,0.809124,0.382500,0.472727,0.932657,0.380386,0.297398,0.217822,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.907360,0.664790,0.649920,0.721452,0.368657,0.559265,0.922507,0.274640,0.303753,0.391219,0,5,1.0000,N/A,56.82,N/A,N/A,N/A,2.1972e+05,N/A,0
13,1,0.569101,0.830438,0.975745,0.715621,0.193833,0.951923,0.933333,0.466055,0.382055,0.734694,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.448089,0.921931,0.976733,0.889690,0.046667,0.963616,0.935135,0.230303,0.362812,0.699301,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.556349,0.840243,0.605911,0.958637,0.746653,0.974500,0.822222,0.584348,0.370370,0.454545,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.480406,0.914184,0.971975,0.973299,0.597322,0.959698,0.905051,0.525458,0.295964,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.801347,0.632201,0.470297,0.357473,0.724967,0.899497,0.833333,0.631528,0.342477,0.307692,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.850540,0.603519,0.933902,0.700993,0.069328,0.961468,0.937805,0.061776,0.367889,0.037267,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.494521,0.873581,0.975379,0.715493,0.603648,0.826667,0.930295,0.433735,0.358491,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.603004,0.835288,0.951190,0.930698,0.646543,0.970775,0.937224,0.425532,0.363830,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.665744,0.769754,0.948980,0.867656,0.640867,0.963197,0.938843,0.350731,0.373822,0.643478,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.459553,0.910544,0.970687,0.921301,0.495460,0.949686,0.925287,0.710204,0.380488,0.235294,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.592865,0.813168,0.878080,0.803086,0.476529,0.942103,0.909853,0.441967,0.359820,0.394561,0,5,1.0000,N/A,56.25,N/A,N/A,N/A,2.1972e+05,N/A,0
14,1,0.548576,0.831822,0.977573,0.729282,0.202410,0.844350,0.935574,0.455907,0.392857,0.901408,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.420462,0.924733,0.977893,0.893962,0.078603,0.899177,0.927184,0.225806,0.391304,0.900000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.533140,0.842848,0.721408,0.956307,0.737212,0.973743,0.768519,0.585327,0.419162,0.866667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,4,0.448289,0.916322,0.977189,0.966667,0.614689,0.916968,0.940075,0.508287,0.281124,0.857143,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
