round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,10,1.818697,0.173836,0.286022,0.124122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,1.800906,0.215677,0.253325,0.262006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,6.9935,162.49,7.00,0.6647,3.7053e+04,4.2443e+02,87.3027,0
3,1,2.087920,0.156341,0.249592,0.186978,0.076923,0.000000,0.060669,0.000000,0.267288,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,1.845140,0.149771,0.250706,0.109256,0.000000,0.000000,0.055818,0.000000,0.274699,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,2.660455,0.053180,0.175000,0.160606,0.093868,0.000000,0.039153,0.000000,0.328571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,2.204466,0.147969,0.242987,0.168646,0.102970,0.000000,0.084360,0.000000,0.258373,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,2.808502,0.053517,0.114537,0.041096,0.095905,0.000000,0.002032,0.000000,0.240506,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,2.771516,0.283803,0.216794,0.148833,0.034483,0.000000,0.341392,0.000000,0.267598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,1.747585,0.224334,0.261482,0.195804,0.082278,0.000000,0.214479,0.000000,0.249135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,2.720099,0.192893,0.225076,0.161104,0.117647,0.000000,0.214080,0.000000,0.251748,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,2.773242,0.138681,0.206133,0.167031,0.090730,0.000000,0.093173,0.000000,0.271910,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.770751,0.203401,0.253383,0.161290,0.095491,0.000000,0.192730,0.000000,0.319588,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,2.338968,0.160389,0.219569,0.150065,0.079030,0.000000,0.129789,0.000000,0.272942,0.000000,0,8,1.0000,6.9935,162.64,7.00,0.6647,3.7692e+04,4.0977e+02,91.9834,0
4,1,1.564162,0.552806,0.716651,0.187919,0.063830,0.254777,0.223077,0.142012,0.266460,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,1.363483,0.629521,0.790001,0.109422,0.015267,0.297710,0.181733,0.166667,0.269504,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.988447,0.213588,0.099108,0.163580,0.188235,0.412080,0.091344,0.210291,0.328571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.678453,0.509907,0.686115,0.168847,0.131653,0.304553,0.280905,0.124224,0.250000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,2.078142,0.128260,0.071719,0.049587,0.182744,0.320442,0.007335,0.143807,0.240289,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,2.166630,0.347705,0.207698,0.148964,0.014493,0.305677,0.803051,0.150000,0.267547,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.266571,0.638427,0.766567,0.195804,0.168067,0.110345,0.530394,0.160000,0.246575,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,2.137738,0.346403,0.386576,0.161391,0.147879,0.398589,0.579767,0.119760,0.251163,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,2.158702,0.312333,0.405675,0.167324,0.145974,0.373072,0.320403,0.133333,0.271605,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.293918,0.618957,0.761569,0.165631,0.152220,0.287469,0.471077,0.145695,0.313131,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.769625,0.429791,0.489168,0.151847,0.121036,0.306471,0.348909,0.149579,0.270485,0.000000,0,8,1.0000,6.9935,169.59,7.00,0.6647,3.8180e+04,4.0019e+02,95.4050,0
5,1,1.887434,0.252575,0.272156,0.480932,0.033571,0.016736,0.169492,0.142012,0.420382,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,2.004068,0.190652,0.273044,0.480874,0.006182,0.000000,0.105474,0.166667,0.209137,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.665121,0.280226,0.206278,0.492308,0.391739,0.003891,0.376569,0.218263,0.157833,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.817938,0.255453,0.273281,0.538841,0.174382,0.000000,0.229537,0.124224,0.106548,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.514311,0.488326,0.189542,0.124661,0.641626,0.010363,0.029851,0.143807,0.455446,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.313988,0.434349,0.200000,0.429279,0.028624,0.004264,0.585562,0.150000,0.595229,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.907493,0.272631,0.288265,0.395604,0.196325,0.000000,0.354015,0.160000,0.286010,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.504526,0.352004,0.236453,0.522966,0.267954,0.000000,0.483592,0.119760,0.323529,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.516719,0.374399,0.259991,0.509024,0.334862,0.000000,0.362385,0.133333,0.438746,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.961986,0.219008,0.269950,0.435414,0.118946,0.010545,0.328585,0.145695,0.118799,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.709358,0.311962,0.246896,0.440990,0.219421,0.004580,0.302506,0.150376,0.311166,0.000000,0,8,1.0000,6.9935,169.00,7.00,0.6647,3.8631e+04,3.9742e+02,97.2058,0
6,1,1.286306,0.380784,0.537616,0.324097,0.023564,0.507740,0.666667,0.142012,0.296024,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.257465,0.421803,0.559573,0.364829,0.004054,0.481315,0.620879,0.166667,0.271715,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.629588,0.391144,0.216346,0.494479,0.279612,0.490580,0.629213,0.218263,0.253394,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.259380,0.477976,0.527793,0.623790,0.127793,0.472362,0.741228,0.124224,0.218310,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,1.611244,0.267738,0.229692,0.061157,0.425503,0.319527,0.400000,0.143807,0.244204,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.325816,0.429101,0.424379,0.514326,0.019851,0.276295,0.756124,0.150000,0.292558,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.278255,0.405648,0.554365,0.178744,0.143262,0.218487,0.712500,0.160000,0.261146,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.285644,0.531595,0.495630,0.711022,0.179207,0.415094,0.746639,0.119760,0.248980,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.323076,0.458756,0.493792,0.604612,0.224319,0.428369,0.704830,0.133333,0.281588,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.346056,0.404137,0.540804,0.287033,0.079338,0.409608,0.709075,0.145695,0.270492,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.360283,0.416868,0.457999,0.416409,0.150650,0.401938,0.668716,0.150376,0.263841,0.000000,0,8,1.0000,6.9935,166.84,7.00,0.6647,3.9030e+04,3.9426e+02,98.9953,0
7,1,2.379027,0.230899,0.240969,0.337297,0.023256,0.421053,0.508834,0.142012,0.255924,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,2.624424,0.220835,0.241171,0.360266,0.003586,0.421769,0.436137,0.166667,0.147213,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.777772,0.373345,0.251572,0.547378,0.283680,0.385466,0.503145,0.218263,0.281690,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,2.202536,0.363934,0.244737,0.644972,0.126756,0.393574,0.590571,0.124224,0.132867,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.813927,0.292602,0.251046,0.067953,0.465911,0.290909,0.315789,0.143807,0.255867,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.704625,0.399259,0.238889,0.549344,0.019675,0.394286,0.570379,0.150000,0.311183,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,2.690495,0.215624,0.240956,0.176955,0.109278,0.380952,0.592466,0.160000,0.158416,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.708719,0.510240,0.242210,0.761905,0.193149,0.390342,0.565680,0.119760,0.276342,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.690419,0.433930,0.226021,0.644782,0.248443,0.356775,0.557769,0.133333,0.290387,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,2.721076,0.229793,0.250702,0.292748,0.071811,0.366102,0.562795,0.145695,0.096970,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,2.131302,0.327046,0.242827,0.438360,0.154555,0.380123,0.520357,0.150376,0.220686,0.000000,0,8,1.0000,6.9935,165.24,7.00,0.6647,3.9362e+04,3.9317e+02,100.1156,0
8,1,2.108012,0.432590,0.486729,0.207305,0.207792,0.578462,0.800000,0.254144,0.401342,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,2.315109,0.363729,0.497060,0.190396,0.011364,0.609309,0.740741,0.240000,0.138069,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,2.216551,0.330584,0.300000,0.261307,0.301577,0.602508,0.717172,0.308017,0.076690,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,2.094615,0.322167,0.480529,0.283364,0.256489,0.597360,0.852000,0.264368,0.077307,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.751994,0.296543,0.334951,0.085714,0.292370,0.402477,0.454545,0.274157,0.309383,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.142666,0.680387,0.504294,0.283729,0.173913,0.392679,0.875201,0.355556,0.762871,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,2.130736,0.404856,0.510222,0.159341,0.246914,0.285714,0.845188,0.178218,0.202172,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.582076,0.398040,0.488968,0.298851,0.276176,0.517685,0.883978,0.245810,0.313521,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.629753,0.417112,0.465267,0.295495,0.307692,0.550685,0.819512,0.235294,0.426667,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,2.303113,0.363406,0.495335,0.180483,0.181818,0.507692,0.852410,0.245833,0.067833,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.927463,0.400941,0.456336,0.224598,0.225610,0.504457,0.784075,0.260140,0.277585,0.000000,0,8,1.0000,6.9935,164.57,7.00,0.6647,3.9728e+04,3.9147e+02,101.4839,0
9,1,1.324765,0.473021,0.660280,0.524064,0.027754,0.339921,0.627832,0.255556,0.266667,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.357312,0.524580,0.679448,0.661702,0.006186,0.352313,0.580282,0.240000,0.273585,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.990526,0.375081,0.249097,0.637681,0.303081,0.313531,0.573099,0.305085,0.321678,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.261751,0.583607,0.661071,0.831710,0.132440,0.343685,0.713004,0.264368,0.248848,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.631740,0.328229,0.180180,0.091085,0.490880,0.234742,0.400000,0.271244,0.237925,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.127285,0.449887,0.413793,0.599828,0.031630,0.317365,0.720701,0.355556,0.267547,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.325535,0.503827,0.661275,0.363893,0.154235,0.325581,0.686804,0.178218,0.247423,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.166169,0.603536,0.558385,0.836652,0.249298,0.315789,0.700965,0.235955,0.251455,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.228789,0.531367,0.598802,0.731767,0.276755,0.298401,0.673993,0.235294,0.271148,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.431342,0.507423,0.656312,0.579538,0.091421,0.299824,0.697436,0.246347,0.313131,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.384521,0.488056,0.531864,0.585792,0.176368,0.314115,0.637412,0.258762,0.269941,0.000000,0,8,1.0000,6.9935,170.57,7.00,0.6647,4.0055e+04,3.9176e+02,102.2435,0
10,1,1.048089,0.700384,0.842952,0.285261,0.071942,0.580110,0.863271,0.255556,0.267288,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.862265,0.814952,0.921155,0.232624,0.020896,0.649800,0.836782,0.240000,0.272727,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.926179,0.385717,0.134213,0.249637,0.285925,0.635644,0.798030,0.308668,0.326241,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.150025,0.669565,0.816265,0.279822,0.221198,0.591252,0.916667,0.264368,0.254717,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.604171,0.254700,0.082305,0.122449,0.413821,0.259786,0.545455,0.275126,0.239209,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.683476,0.374151,0.268666,0.247619,0.015873,0.509728,0.960237,0.355556,0.267547,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.791820,0.784904,0.882406,0.226667,0.297030,0.339286,0.942382,0.178218,0.248276,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.623440,0.439699,0.497122,0.270180,0.219561,0.543478,0.954271,0.245810,0.251455,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.616630,0.423919,0.524580,0.273175,0.255468,0.542751,0.898331,0.235294,0.271605,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.863679,0.786195,0.893692,0.258317,0.174419,0.555000,0.946058,0.246347,0.319588,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.316977,0.563419,0.586336,0.244575,0.197613,0.520684,0.866148,0.260494,0.271865,0.000000,0,8,1.0000,6.9935,165.56,7.00,0.6647,4.0324e+04,3.9477e+02,102.1470,0
11,1,2.890780,0.223059,0.197213,0.237467,0.022134,0.567515,0.609836,0.255556,0.235137,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,3.178502,0.225548,0.199677,0.246630,0.001161,0.638889,0.505952,0.240000,0.165730,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.618021,0.506186,0.232877,0.441722,0.191795,0.771793,0.556213,0.308668,0.282209,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,2.614228,0.360371,0.206107,0.511976,0.087530,0.604757,0.657277,0.264368,0.134663,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,2.119209,0.181777,0.256637,0.047504,0.251954,0.376543,0.315789,0.275126,0.223706,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.416331,0.411813,0.218537,0.487126,0.021186,0.285714,0.663616,0.355556,0.269877,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,3.077034,0.198469,0.214038,0.117701,0.069164,0.164474,0.670968,0.178218,0.174941,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.663310,0.523718,0.207451,0.689067,0.172382,0.534813,0.659292,0.245810,0.240781,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.822517,0.425654,0.185275,0.564220,0.155329,0.611370,0.636535,0.235294,0.262540,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,3.119983,0.239690,0.210526,0.189334,0.055467,0.503656,0.657848,0.246347,0.136865,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,2.351992,0.329629,0.212834,0.353275,0.102810,0.505952,0.593333,0.260494,0.212645,0.000000,0,8,1.0000,6.9935,165.88,7.00,0.6647,4.0694e+04,3.9270e+02,103.6261,0
12,1,1.508031,0.371560,0.529157,0.467657,0.024233,0.291667,0.496454,0.255556,0.242766,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,1.525189,0.403591,0.542908,0.559746,0.004185,0.348525,0.432602,0.240000,0.193878,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.704625,0.409160,0.351254,0.557346,0.321893,0.429003,0.493827,0.308668,0.317241,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,1.400662,0.497363,0.536329,0.771328,0.135389,0.363086,0.550505,0.264368,0.167702,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.486037,0.331565,0.243200,0.075743,0.494803,0.362869,0.300000,0.275126,0.238779,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.629545,0.404919,0.552478,0.579936,0.026582,0.109817,0.549669,0.355556,0.266091,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,1.621335,0.386909,0.557714,0.282805,0.132961,0.051948,0.575390,0.178218,0.193548,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.412534,0.562927,0.550871,0.807205,0.235729,0.268991,0.543269,0.245810,0.242970,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.363915,0.493326,0.515370,0.701695,0.270428,0.334211,0.537374,0.235294,0.264336,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,1.694660,0.388783,0.544887,0.444788,0.080960,0.230924,0.529469,0.246347,0.179191,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.534653,0.425010,0.492417,0.524825,0.172716,0.279104,0.500856,0.260494,0.230650,0.000000,0,8,1.0000,6.9935,163.60,7.00,0.6647,4.1014e+04,3.9034e+02,105.0718,0
13,1,0.860412,0.753420,0.869777,0.439512,0.112821,0.716000,0.869110,0.255556,0.322487,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.656113,0.874936,0.942581,0.455782,0.000000,0.832311,0.834081,0.240000,0.297959,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.330618,0.535272,0.128337,0.418006,0.277333,0.902364,0.746544,0.308668,0.239316,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.902327,0.737847,0.848826,0.486085,0.208394,0.825208,0.928839,0.264368,0.209974,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.691125,0.205882,0.084470,0.092949,0.263120,0.504983,0.461538,0.275126,0.266366,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.344697,0.454312,0.306579,0.423888,0.022514,0.869091,0.968217,0.355556,0.317734,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.703381,0.813143,0.903272,0.380952,0.263441,0.451613,0.944162,0.178218,0.297872,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.256991,0.539471,0.543405,0.484828,0.211268,0.881910,0.957940,0.245810,0.272045,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.305110,0.506407,0.568676,0.463273,0.252113,0.841574,0.900602,0.235294,0.308134,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.698606,0.839741,0.908439,0.500000,0.251627,0.811359,0.954856,0.246347,0.309623,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,1.074938,0.626043,0.610436,0.414528,0.186263,0.763641,0.856589,0.260494,0.284151,0.000000,0,8,1.0000,6.9935,167.34,7.00,0.6647,4.1291e+04,3.9482e+02,104.5816,0
14,1,1.165483,0.619677,0.787012,0.558549,0.062753,0.698592,0.849105,0.255556,0.309844,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,1.156377,0.686704,0.801954,0.719075,0.012411,0.741026,0.828633,0.240000,0.171745,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.198742,0.569785,0.180884,0.697947,0.467800,0.750762,0.656126,0.308668,0.225455,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
