round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
6,MEAN,1.434660,0.538023,0.564808,0.269765,0.114331,0.529561,0.703778,0.150376,0.290804,0.000000,0,8,1.0000,12.9937,166.25,13.00,0.5326,3.9067e+04,3.9111e+02,99.8873,0
7,1,1.326515,0.453344,0.632205,0.322129,0.025416,0.573099,0.505576,0.142012,0.420174,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,1.309155,0.470835,0.657322,0.311346,0.004558,0.623306,0.437908,0.166667,0.201918,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.775848,0.398958,0.184211,0.266501,0.346283,0.616672,0.500000,0.218263,0.153635,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.384090,0.418817,0.634069,0.349818,0.140874,0.596600,0.563452,0.124224,0.101035,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.441614,0.362796,0.135437,0.088235,0.496993,0.276481,0.315789,0.143807,0.378215,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.522604,0.415826,0.339305,0.310295,0.012512,0.614286,0.541441,0.150000,0.588191,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.346429,0.472684,0.624642,0.295567,0.191601,0.395604,0.573427,0.160000,0.265607,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.552912,0.362507,0.504862,0.341821,0.181102,0.563607,0.526188,0.119760,0.337393,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.429094,0.398025,0.562832,0.328062,0.230079,0.566085,0.544715,0.133333,0.430456,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.428621,0.448928,0.624711,0.317241,0.098661,0.580645,0.523856,0.145695,0.114641,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.451688,0.420272,0.489960,0.293101,0.172808,0.540639,0.503235,0.150376,0.299126,0.000000,0,8,1.0000,12.9937,164.80,13.00,0.5326,3.9418e+04,3.8846e+02,101.4725,0
8,1,0.812102,0.767871,0.902175,0.622093,0.112782,0.567251,0.646865,0.142012,0.319180,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.579998,0.877356,0.951327,0.760357,0.020101,0.622283,0.584795,0.166667,0.295011,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.634483,0.405470,0.109541,0.635211,0.264082,0.619810,0.600000,0.218263,0.293478,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.761096,0.797719,0.901240,0.813468,0.172626,0.596215,0.725225,0.124224,0.234483,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.963319,0.191176,0.098468,0.110080,0.278375,0.344828,0.400000,0.143807,0.303333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.551776,0.473863,0.387376,0.626281,0.009188,0.599520,0.711553,0.150000,0.331730,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.836706,0.786751,0.906133,0.446512,0.223881,0.447059,0.718995,0.160000,0.320513,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.210197,0.622790,0.653337,0.789756,0.189274,0.580968,0.696121,0.119760,0.271429,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.205173,0.584223,0.680581,0.723581,0.217623,0.576671,0.683729,0.133333,0.314664,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.808637,0.799264,0.893384,0.721774,0.183865,0.580822,0.689715,0.145695,0.331797,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.136349,0.630648,0.648356,0.624911,0.167180,0.553543,0.645700,0.150376,0.301562,0.000000,0,8,1.0000,12.9937,163.28,13.00,0.5326,3.9747e+04,3.8773e+02,102.5135,0
9,1,1.612148,0.450423,0.565431,0.572300,0.044231,0.525952,0.523985,0.142012,0.320346,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.713094,0.446510,0.576260,0.736339,0.002884,0.544601,0.498403,0.166667,0.114286,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.933741,0.396570,0.265734,0.649937,0.244453,0.542928,0.528302,0.218263,0.124752,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.577192,0.497363,0.561139,0.839308,0.153446,0.565445,0.592040,0.124224,0.075538,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.776113,0.272135,0.253314,0.108485,0.387667,0.440816,0.333333,0.143807,0.252975,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.422716,0.558140,0.346383,0.613038,0.061261,0.447619,0.582760,0.150000,0.617119,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.844319,0.417524,0.555356,0.415730,0.175799,0.370370,0.600343,0.160000,0.157999,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.455720,0.561876,0.484338,0.817522,0.226609,0.478976,0.571429,0.119760,0.348956,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.372817,0.523492,0.527855,0.730948,0.271326,0.509985,0.586139,0.133333,0.401896,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.932651,0.413146,0.556868,0.656331,0.094718,0.474006,0.560534,0.145695,0.054725,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.664051,0.453718,0.469268,0.613994,0.166239,0.490070,0.537727,0.150376,0.246859,0.000000,0,8,1.0000,12.9937,163.09,13.00,0.5326,4.0080e+04,3.8812e+02,103.2667,0
10,1,0.919429,0.738509,0.852685,0.338936,0.238806,0.583072,0.715655,0.152941,0.380701,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.729516,0.841314,0.926474,0.319790,0.010989,0.628895,0.668524,0.166667,0.339161,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,2.018754,0.346429,0.104132,0.290280,0.297706,0.616526,0.677966,0.230088,0.156658,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.161786,0.685816,0.824131,0.351706,0.275000,0.609137,0.793177,0.158537,0.170068,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.955663,0.223620,0.082226,0.094637,0.367137,0.513011,0.476190,0.171429,0.268163,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.742468,0.392982,0.258982,0.318116,0.112676,0.585608,0.795322,0.195122,0.386667,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.826204,0.787279,0.880499,0.301075,0.318182,0.551724,0.775449,0.160000,0.355438,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.792991,0.443375,0.487923,0.358915,0.286076,0.576450,0.774063,0.163743,0.271859,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.682318,0.446076,0.523020,0.335586,0.335756,0.598561,0.741652,0.133333,0.331405,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.885418,0.781119,0.881005,0.300537,0.224561,0.594286,0.784282,0.145695,0.287324,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.371455,0.568652,0.582108,0.300958,0.246689,0.585727,0.720228,0.167755,0.294744,0.000000,0,8,1.0000,12.9937,168.92,13.00,0.5326,4.0386e+04,3.9109e+02,103.2640,0
11,1,1.359886,0.576941,0.747377,0.481809,0.049417,0.441315,0.839024,0.255556,0.335430,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.176230,0.657030,0.794137,0.542828,0.012690,0.557616,0.803383,0.240000,0.280230,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.063444,0.658997,0.211196,0.453888,0.571919,0.932024,0.617647,0.308668,0.216216,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.293029,0.608981,0.746897,0.578947,0.214949,0.597835,0.918261,0.264368,0.153509,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.662340,0.406307,0.121908,0.078755,0.616418,0.607914,0.134831,0.275126,0.303448,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.564151,0.468100,0.348562,0.473118,0.027897,0.754148,0.980775,0.355556,0.342394,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.164252,0.647400,0.776776,0.353312,0.276182,0.182320,0.956950,0.178218,0.300000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.430573,0.558376,0.586461,0.573806,0.312918,0.792208,0.965289,0.245810,0.278460,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.515180,0.509343,0.580964,0.528121,0.372881,0.750000,0.896254,0.227848,0.306224,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.119559,0.665017,0.777111,0.509186,0.178914,0.571816,0.945525,0.246347,0.306050,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.334864,0.575649,0.569139,0.457377,0.263418,0.618720,0.805794,0.259750,0.282196,0.000000,0,8,1.0000,12.9937,163.61,13.00,0.5326,4.0731e+04,3.8907e+02,104.6870,0
12,1,0.691879,0.788624,0.914857,0.646877,0.244898,0.768267,0.837772,0.255556,0.321041,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.522805,0.895568,0.954655,0.841883,0.024242,0.824597,0.782787,0.240000,0.283976,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.046448,0.658780,0.215525,0.690374,0.428571,0.934439,0.622711,0.308668,0.348837,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.603309,0.860870,0.926937,0.893552,0.369535,0.836930,0.915663,0.264368,0.218543,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.683951,0.296392,0.117795,0.119854,0.454604,0.875676,0.134831,0.275126,0.299574,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.919390,0.591583,0.517335,0.641238,0.155340,0.895413,0.985458,0.355556,0.319510,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.639931,0.814199,0.921224,0.481409,0.365297,0.456693,0.954933,0.178218,0.259819,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.737515,0.769123,0.778595,0.864181,0.395095,0.919897,0.969547,0.245810,0.287223,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.888181,0.682595,0.757517,0.775112,0.455004,0.892704,0.893314,0.235294,0.312791,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.596722,0.856617,0.925881,0.757194,0.310714,0.835520,0.945267,0.246347,0.266129,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.833013,0.721435,0.703032,0.671168,0.320330,0.824014,0.804228,0.260494,0.291744,0.000000,0,8,1.0000,12.9937,164.76,13.00,0.5326,4.1025e+04,3.9014e+02,105.1566,0
13,1,0.684724,0.790161,0.916638,0.645360,0.304636,0.699411,0.834568,0.245810,0.317343,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.458971,0.904738,0.960730,0.845346,0.021505,0.774451,0.803419,0.240000,0.317391,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.087634,0.642066,0.196774,0.719702,0.411587,0.914316,0.619926,0.308668,0.324675,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.557776,0.868140,0.931467,0.903852,0.350669,0.808962,0.906854,0.264368,0.264463,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.831708,0.278047,0.113252,0.123768,0.417799,0.841270,0.136364,0.270270,0.289806,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.077317,0.584894,0.511915,0.642461,0.129310,0.865672,0.972520,0.355556,0.312317,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.622448,0.822908,0.925283,0.500986,0.378788,0.435374,0.951553,0.178218,0.264026,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.776712,0.767023,0.770341,0.873092,0.367072,0.886275,0.958403,0.235955,0.295806,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.924094,0.683796,0.752484,0.786074,0.415152,0.869198,0.892754,0.227848,0.314023,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.569938,0.858901,0.926802,0.767442,0.310559,0.796443,0.939096,0.238994,0.311688,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.859132,0.720067,0.700569,0.680808,0.310708,0.789137,0.801546,0.256569,0.301154,0.000000,0,8,1.0000,12.9937,164.66,13.00,0.5326,4.1368e+04,3.8936e+02,106.2447,0
14,1,0.987035,0.704842,0.852956,0.652143,0.106707,0.463445,0.845966,0.243386,0.346295,0.186047,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.798376,0.797376,0.893365,0.797498,0.020619,0.585159,0.811040,0.193548,0.333333,0.166667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.849578,0.708270,0.264198,0.714983,0.585132,0.934144,0.625000,0.307368,0.341176,0.210526,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
