round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
5,4,1.961649,0.391304,0.380988,0.775385,0.108626,0.000000,0.500000,0.124224,0.049053,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.999163,0.148878,0.131351,0.096598,0.134162,0.000000,0.428571,0.143807,0.202006,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.427541,0.513789,0.223714,0.597778,0.043243,0.000000,0.504288,0.150000,0.559532,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,2.202872,0.291898,0.390355,0.273913,0.092308,0.000000,0.540541,0.160000,0.114005,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.631918,0.515316,0.316812,0.819659,0.137600,0.000000,0.509317,0.119760,0.279526,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.616416,0.452616,0.315714,0.725981,0.118182,0.000000,0.530172,0.133333,0.330675,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,2.335833,0.274077,0.375120,0.454402,0.098485,0.000000,0.488798,0.145695,0.032359,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.993826,0.341989,0.299189,0.537059,0.090810,0.000000,0.490053,0.150376,0.192783,0.000000,0,8,1.0000,14.9940,151.79,15.00,0.5063,3.8729e+04,3.9268e+02,98.6272,0
6,1,2.372352,0.369562,0.523980,0.222960,0.136054,0.000000,0.728395,0.235955,0.268425,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,2.595201,0.397351,0.531520,0.229248,0.006993,0.000000,0.703704,0.240000,0.276029,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,2.902735,0.234426,0.071487,0.347214,0.330414,0.000000,0.724324,0.301486,0.319444,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,2.247611,0.476123,0.512405,0.488309,0.256410,0.000000,0.832990,0.233918,0.252336,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,1.997944,0.201183,0.246753,0.047134,0.338915,0.000000,0.476190,0.265387,0.241224,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.273675,0.458942,0.516312,0.479248,0.037559,0.000000,0.838474,0.355556,0.271429,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,2.345669,0.399050,0.553026,0.112330,0.211849,0.000000,0.816739,0.178218,0.252560,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.630830,0.558201,0.494500,0.666125,0.246050,0.000000,0.827519,0.245810,0.254879,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.754324,0.463695,0.474973,0.542015,0.316568,0.000000,0.794658,0.235294,0.276323,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,2.574706,0.392590,0.525994,0.175621,0.155388,0.000000,0.818323,0.238994,0.326531,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,2.169505,0.395112,0.445095,0.331020,0.203620,0.000000,0.756132,0.253062,0.273918,0.000000,0,8,1.0000,14.9940,144.64,15.00,0.5063,3.9148e+04,3.8990e+02,100.4061,0
7,1,1.331685,0.491622,0.677659,0.359562,0.014440,0.000000,0.641892,0.255556,0.433279,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,1.374643,0.516174,0.687934,0.405900,0.005967,0.000000,0.534954,0.240000,0.302174,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,2.437199,0.190145,0.070721,0.507692,0.232696,0.000000,0.528302,0.305085,0.162075,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.366688,0.500356,0.653657,0.605784,0.093476,0.000000,0.642686,0.254335,0.141104,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.793066,0.243178,0.106475,0.075117,0.319463,0.000000,0.315789,0.271244,0.345382,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.224359,0.456164,0.513692,0.489803,0.013972,0.000000,0.655662,0.355556,0.484467,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.363001,0.498812,0.687279,0.214383,0.096257,0.000000,0.662295,0.178218,0.305085,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.352145,0.477157,0.559648,0.654836,0.155235,0.000000,0.655556,0.245810,0.303471,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.367235,0.446476,0.551950,0.575390,0.174497,0.000000,0.640152,0.235294,0.395778,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.496282,0.474940,0.657172,0.329588,0.062500,0.000000,0.647059,0.246347,0.212766,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.510630,0.429503,0.516619,0.421806,0.116850,0.000000,0.592435,0.258744,0.308558,0.000000,0,8,1.0000,14.9940,147.72,15.00,0.5063,3.9564e+04,3.9131e+02,101.1056,0
8,1,0.831216,0.750807,0.894425,0.580357,0.179641,0.046512,0.875989,0.255556,0.309392,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.722019,0.842333,0.923746,0.740833,0.000000,0.075157,0.861048,0.240000,0.248705,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,2.384910,0.249186,0.078058,0.699447,0.262167,0.070822,0.737778,0.308668,0.329268,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.829813,0.798717,0.877544,0.864471,0.226475,0.039409,0.919118,0.264368,0.226866,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.934018,0.197241,0.094779,0.117043,0.265942,0.031915,0.144578,0.275126,0.316134,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.052139,0.564622,0.510856,0.618266,0.072202,0.062069,0.976337,0.355556,0.333453,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.724680,0.799683,0.913930,0.427083,0.269036,0.108108,0.941029,0.178218,0.264045,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.022012,0.688080,0.676208,0.851369,0.242424,0.053528,0.960270,0.245810,0.306900,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.143446,0.611319,0.684894,0.762013,0.285020,0.044990,0.873730,0.235294,0.321540,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.822747,0.792412,0.884241,0.671962,0.211155,0.075848,0.958475,0.246347,0.232295,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.146700,0.629440,0.653868,0.633284,0.201406,0.060836,0.824835,0.260494,0.288860,0.000000,0,8,1.0000,14.9940,147.16,15.00,0.5063,3.9923e+04,3.9180e+02,101.8971,0
9,1,0.984635,0.651345,0.790863,0.558282,0.206061,0.000000,0.834254,0.255556,0.432620,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.027092,0.658431,0.795585,0.682927,0.016260,0.000000,0.803783,0.240000,0.185801,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,2.640598,0.204906,0.067771,0.530000,0.322065,0.000978,0.748718,0.308017,0.184769,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.110382,0.607270,0.765499,0.707370,0.261275,0.005013,0.889320,0.264368,0.099095,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.827426,0.276076,0.114133,0.096587,0.334780,0.000000,0.545455,0.274972,0.419035,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.898842,0.656411,0.608036,0.547702,0.069401,0.000000,0.932033,0.355556,0.670469,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.963152,0.665611,0.814221,0.406699,0.267898,0.000000,0.903311,0.178218,0.250622,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.153424,0.585157,0.648708,0.707214,0.287234,0.000000,0.916741,0.244444,0.384046,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.202765,0.552189,0.653543,0.641218,0.325397,0.000000,0.855346,0.233333,0.468085,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.141309,0.624032,0.768073,0.598344,0.201770,0.000000,0.917614,0.246347,0.089330,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.294962,0.548143,0.602643,0.547634,0.229214,0.000599,0.834657,0.260081,0.318387,0.000000,0,8,1.0000,14.9940,150.82,15.00,0.5063,4.0270e+04,3.9109e+02,102.9690,0
10,1,1.086849,0.682859,0.847869,0.498843,0.197802,0.000000,0.850136,0.255556,0.315731,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,1.113205,0.743505,0.854649,0.623872,0.013699,0.004329,0.825986,0.240000,0.172718,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,2.401748,0.253527,0.074047,0.647443,0.345411,0.005857,0.751269,0.306080,0.261905,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.112716,0.737847,0.821925,0.817650,0.313324,0.010000,0.902111,0.261364,0.148970,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.860299,0.238023,0.116031,0.093060,0.370701,0.000000,0.545455,0.273285,0.281491,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.999821,0.572443,0.593800,0.586935,0.088889,0.000000,0.942064,0.355556,0.390571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,1.044744,0.724202,0.868078,0.338139,0.285714,0.000000,0.914810,0.178218,0.227523,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.084865,0.683879,0.679143,0.833839,0.315087,0.000000,0.935796,0.241758,0.328386,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.194003,0.603043,0.690383,0.724623,0.360277,0.004175,0.869159,0.230453,0.355556,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,1.176625,0.708793,0.828314,0.544892,0.235094,0.000000,0.929677,0.245833,0.105691,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.307488,0.594812,0.637424,0.570930,0.252600,0.002436,0.846646,0.258810,0.258854,0.000000,0,8,1.0000,14.9940,145.69,15.00,0.5063,4.0613e+04,3.8992e+02,104.1589,0
11,1,1.152436,0.637048,0.789522,0.558549,0.413043,0.000000,0.871391,0.255556,0.308408,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.180341,0.684921,0.802967,0.725364,0.054054,0.000000,0.834821,0.240000,0.133054,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,2.315425,0.259171,0.066152,0.688657,0.384324,0.000978,0.760563,0.304167,0.233100,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.175900,0.690663,0.767116,0.867701,0.343053,0.005013,0.919926,0.256983,0.096724,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.896542,0.255306,0.114552,0.105972,0.382028,0.000000,0.545455,0.271318,0.308688,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.842079,0.625849,0.607222,0.605658,0.247619,0.000000,0.971848,0.355556,0.506231,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.103031,0.674848,0.814133,0.407583,0.348525,0.000000,0.941476,0.178218,0.172557,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.052524,0.688430,0.641604,0.855837,0.369138,0.000000,0.965812,0.237838,0.382038,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.171437,0.604778,0.657213,0.751620,0.396072,0.000000,0.896552,0.228571,0.394786,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.259433,0.650425,0.765996,0.647535,0.308789,0.000000,0.955510,0.245833,0.070940,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.314915,0.577144,0.602648,0.621448,0.324664,0.000599,0.866335,0.257404,0.260652,0.000000,0,8,1.0000,14.9940,144.86,15.00,0.5063,4.0906e+04,3.9066e+02,104.7113,0
12,1,0.805420,0.742813,0.888356,0.600223,0.171429,0.556701,0.855615,0.255556,0.348225,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.728173,0.818772,0.905526,0.800000,0.017167,0.545741,0.821101,0.240000,0.197425,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.873031,0.431083,0.112619,0.668539,0.391740,0.540193,0.770000,0.301653,0.328000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.792092,0.799430,0.877382,0.884671,0.304348,0.550725,0.908397,0.259887,0.159722,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.774369,0.271680,0.128934,0.101812,0.409319,0.478088,0.545455,0.270868,0.324359,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.955457,0.605474,0.599254,0.625988,0.083832,0.536458,0.949985,0.355556,0.427779,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.753011,0.773555,0.905109,0.439523,0.322176,0.434783,0.919271,0.176471,0.231827,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.909927,0.736216,0.752160,0.862827,0.356061,0.519337,0.941382,0.234043,0.395604,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.023533,0.654164,0.745053,0.760794,0.395332,0.510903,0.876543,0.228571,0.397954,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.821510,0.778328,0.880535,0.708065,0.229008,0.532725,0.935010,0.245322,0.130952,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.043652,0.661152,0.679493,0.645244,0.268041,0.520565,0.852276,0.256793,0.294185,0.000000,0,8,1.0000,14.9940,151.62,15.00,0.5063,4.1221e+04,3.9107e+02,105.4049,0
13,1,0.690211,0.788624,0.915407,0.662900,0.329268,0.339921,0.809302,0.255556,0.373064,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.547657,0.878375,0.946440,0.857759,0.022989,0.393728,0.764706,0.240000,0.292020,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.976952,0.377686,0.098586,0.736102,0.481752,0.364291,0.475138,0.308017,0.357542,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.653563,0.841768,0.910854,0.909535,0.411411,0.371429,0.891486,0.262857,0.262570,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.747689,0.296392,0.113684,0.134039,0.475424,0.300000,0.072289,0.274049,0.387402,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.980414,0.605783,0.527234,0.656306,0.155440,0.366279,0.986091,0.355556,0.398490,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.576007,0.838480,0.936338,0.515723,0.426859,0.372093,0.948626,0.178218,0.323120,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.872512,0.740592,0.729076,0.879595,0.451791,0.373984,0.962066,0.241758,0.359528,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.996173,0.661372,0.728159,0.791265,0.484211,0.334495,0.851406,0.232365,0.379277,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.656287,0.832889,0.909903,0.783410,0.401656,0.354949,0.938854,0.245322,0.271676,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.969746,0.686196,0.681568,0.692663,0.364080,0.357117,0.769996,0.259370,0.340469,0.000000,0,8,1.0000,14.9940,147.42,15.00,0.5063,4.1522e+04,3.9204e+02,105.9127,0
14,1,1.116324,0.673789,0.839490,0.496317,0.242775,0.618421,0.873684,0.255556,0.279980,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,1.138763,0.742868,0.846806,0.626700,0.048780,0.652047,0.842342,0.240000,0.156442,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.667149,0.463425,0.111437,0.625000,0.407452,0.616791,0.794118,0.308668,0.279863,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
