round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
7,7,1.085197,0.721562,0.861410,0.353448,0.098446,0.000000,0.232967,0.160000,0.447811,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.528507,0.414668,0.575389,0.459640,0.116900,0.000000,0.239291,0.152941,0.322554,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.383319,0.454485,0.624739,0.438083,0.093750,0.000000,0.243386,0.181818,0.431628,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.151130,0.693567,0.843300,0.399371,0.084559,0.000000,0.195360,0.181818,0.281037,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.371023,0.518552,0.605998,0.379495,0.076537,0.000000,0.210345,0.189321,0.369407,0.000000,0,8,1.0000,8.9962,146.16,9.00,0.6070,3.9380e+04,3.9358e+02,100.0555,0
8,1,1.236429,0.415834,0.585849,0.352092,0.029746,0.306452,0.809524,0.255556,0.552918,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.202181,0.407922,0.599071,0.300000,0.006804,0.305147,0.808081,0.240000,0.375250,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.542329,0.344476,0.267640,0.320885,0.418441,0.272304,0.747368,0.308668,0.146982,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.255198,0.383607,0.579121,0.361624,0.152047,0.242291,0.868000,0.264368,0.133538,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.349603,0.518344,0.218787,0.155440,0.654280,0.268519,0.545455,0.275126,0.410630,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.322709,0.474377,0.504370,0.311482,0.022346,0.312312,0.890086,0.355556,0.567112,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.154210,0.483769,0.605360,0.333333,0.188399,0.341463,0.869444,0.178218,0.427046,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.332416,0.404341,0.566667,0.356522,0.253560,0.271552,0.895169,0.245810,0.317353,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.322997,0.408569,0.550766,0.346759,0.308636,0.258652,0.858054,0.235294,0.424764,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.225046,0.432179,0.583290,0.330882,0.108636,0.293805,0.869955,0.246347,0.272455,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.294312,0.427342,0.506092,0.316902,0.214290,0.287250,0.816114,0.260494,0.362805,0.000000,0,8,1.0000,8.9962,145.23,9.00,0.6070,3.9740e+04,3.9403e+02,100.8557,0
9,1,0.702567,0.792467,0.914273,0.562885,0.062016,0.607362,0.839806,0.245810,0.459677,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.467564,0.878502,0.957014,0.648250,0.027397,0.671429,0.800830,0.240000,0.306452,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.749188,0.378554,0.108012,0.602671,0.145078,0.615928,0.562092,0.308668,0.181452,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.670619,0.776764,0.913508,0.715478,0.122867,0.603476,0.915952,0.264368,0.149254,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,2.256815,0.182838,0.096562,0.122526,0.142418,0.239460,0.121212,0.269296,0.395117,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.135694,0.586849,0.472046,0.568326,0.014706,0.590476,0.985474,0.355556,0.484223,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.592152,0.830298,0.930591,0.485380,0.109756,0.433735,0.961963,0.178218,0.414414,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.009925,0.621390,0.702041,0.695773,0.143498,0.556634,0.970540,0.235955,0.304729,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.144246,0.574746,0.696084,0.650676,0.127958,0.551298,0.894886,0.227848,0.394065,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.614621,0.832001,0.920191,0.625304,0.156863,0.590529,0.947776,0.242678,0.267516,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.034339,0.645441,0.671032,0.567727,0.105256,0.546033,0.800053,0.256840,0.335690,0.000000,0,8,1.0000,8.9962,149.19,9.00,0.6070,4.0114e+04,3.9474e+02,101.6210,0
10,1,0.962286,0.687625,0.867625,0.554562,0.048994,0.548803,0.823810,0.255556,0.386925,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.782751,0.780438,0.899843,0.640610,0.016870,0.694045,0.791753,0.240000,0.296296,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.130444,0.566963,0.183740,0.586735,0.489574,0.792768,0.596491,0.308668,0.267241,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.894996,0.716322,0.871341,0.684475,0.214905,0.657863,0.915952,0.264368,0.196721,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.578421,0.356731,0.131816,0.118519,0.537319,0.367164,0.125000,0.275126,0.335294,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.208338,0.519551,0.583675,0.542052,0.017751,0.678201,0.985151,0.355556,0.385497,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.797892,0.757456,0.885173,0.396285,0.304668,0.309524,0.957265,0.178218,0.313514,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.074353,0.614038,0.769453,0.660714,0.243059,0.731070,0.968007,0.245810,0.311270,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.165877,0.567939,0.749760,0.624017,0.292908,0.675197,0.887006,0.235294,0.370575,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.809507,0.755234,0.867884,0.573913,0.202494,0.622680,0.945338,0.246347,0.255193,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.040486,0.632230,0.681031,0.538188,0.236854,0.607732,0.799577,0.260494,0.311853,0.000000,0,8,1.0000,8.9962,150.62,9.00,0.6070,4.0462e+04,3.9467e+02,102.5194,0
11,1,0.738890,0.780938,0.912963,0.580139,0.151899,0.611465,0.751620,0.255556,0.498927,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.571025,0.853923,0.944812,0.656279,0.029557,0.665718,0.718232,0.240000,0.314185,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.352386,0.435858,0.116832,0.639456,0.412214,0.630506,0.579125,0.302905,0.188679,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.729714,0.768781,0.906284,0.736525,0.283293,0.604269,0.859903,0.262857,0.161329,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.802344,0.286537,0.108664,0.138220,0.395628,0.393443,0.120000,0.272374,0.413902,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.006718,0.612780,0.547763,0.584032,0.029718,0.603865,0.986652,0.333333,0.532506,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.633784,0.820005,0.923398,0.510386,0.313364,0.492754,0.931925,0.174757,0.387755,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.961129,0.642044,0.737312,0.715152,0.256303,0.584874,0.963622,0.245810,0.354118,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.039969,0.608916,0.734745,0.669194,0.343909,0.596730,0.867667,0.230453,0.443535,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.649927,0.819058,0.912141,0.646341,0.292254,0.593220,0.922403,0.244813,0.260550,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.948589,0.662884,0.684491,0.587572,0.250814,0.577684,0.770115,0.256286,0.355549,0.000000,0,8,1.0000,8.9962,149.67,9.00,0.6070,4.0756e+04,3.9165e+02,104.0610,0
12,1,0.858368,0.686088,0.858609,0.389716,0.059954,0.619355,0.825776,0.255556,0.548768,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.750951,0.738920,0.883594,0.375315,0.012167,0.663793,0.787018,0.240000,0.403361,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.325963,0.457999,0.148831,0.370757,0.549398,0.640080,0.620939,0.306080,0.148631,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.904525,0.628795,0.848989,0.411645,0.245902,0.626263,0.908163,0.258427,0.144504,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.362052,0.434203,0.134447,0.188976,0.609857,0.577617,0.129032,0.272677,0.431730,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.026693,0.569562,0.613162,0.357550,0.028067,0.614251,0.988617,0.355556,0.575588,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.707287,0.755080,0.872162,0.346369,0.302398,0.654545,0.961071,0.178218,0.472924,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.076868,0.525468,0.747801,0.412387,0.323969,0.594406,0.970588,0.243094,0.315833,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.096557,0.531367,0.738327,0.399706,0.395349,0.623563,0.895480,0.230453,0.437302,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.774931,0.724781,0.855443,0.395147,0.205128,0.621469,0.947843,0.245322,0.295707,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.988420,0.605226,0.670136,0.364757,0.273219,0.623534,0.803453,0.258538,0.377435,0.000000,0,8,1.0000,8.9962,148.88,9.00,0.6070,4.1083e+04,3.9410e+02,104.2449,0
13,1,0.762136,0.750038,0.907088,0.426600,0.106870,0.623377,0.624776,0.255556,0.526044,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.606785,0.816225,0.939318,0.438617,0.018797,0.667626,0.534979,0.240000,0.395376,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.358897,0.451053,0.180714,0.440299,0.582807,0.641885,0.213665,0.306080,0.155125,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.787398,0.703065,0.914108,0.483527,0.330523,0.629630,0.695312,0.258427,0.140321,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.514080,0.401910,0.128713,0.207143,0.591534,0.573477,0.075000,0.272071,0.403923,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.095235,0.571208,0.561790,0.413185,0.034237,0.615764,0.965000,0.355556,0.551193,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.597979,0.824492,0.924561,0.481481,0.452769,0.629630,0.897175,0.178218,0.450593,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.058920,0.556975,0.786059,0.473134,0.365330,0.594406,0.873900,0.241758,0.307006,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.088609,0.556861,0.767913,0.459028,0.436248,0.625889,0.731876,0.229508,0.421810,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.652251,0.798883,0.914536,0.458746,0.336323,0.628006,0.832768,0.245322,0.305556,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.952229,0.643071,0.702480,0.428176,0.325544,0.622969,0.644445,0.258250,0.365695,0.000000,0,8,1.0000,8.9962,150.83,9.00,0.6070,4.1407e+04,3.9438e+02,104.9919,0
14,1,0.867196,0.689162,0.845711,0.452071,0.077079,0.613924,0.839806,0.255556,0.542134,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.812014,0.723637,0.866571,0.479452,0.013500,0.660993,0.812500,0.240000,0.294032,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.309133,0.475798,0.161600,0.526807,0.522968,0.642833,0.627737,0.308668,0.178295,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
