round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,4,1.477526,0.603136,0.743107,0.168446,0.102970,0.000000,0.319527,0.000000,0.196078,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,1.864850,0.073833,0.061703,0.042553,0.095905,0.000000,0.117647,0.000000,0.185455,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,1.945361,0.198086,0.191769,0.142797,0.034483,0.000000,0.289898,0.000000,0.212882,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,1.514480,0.714173,0.829056,0.187919,0.082278,0.000000,0.330612,0.000000,0.212014,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.789438,0.283039,0.376152,0.160035,0.117647,0.000000,0.278805,0.000000,0.194012,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.669460,0.309797,0.422455,0.163948,0.090730,0.000000,0.274699,0.000000,0.200700,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.574966,0.697120,0.818548,0.164609,0.095491,0.000000,0.299213,0.000000,0.250000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.668707,0.441056,0.518999,0.148050,0.079030,0.000000,0.265618,0.000000,0.212313,0.000000,0,8,1.0000,13.9948,359.45,14.00,0.5185,7.0165e+08,4.0839e+02,1718106.6675,0
4,1,1.368231,0.480861,0.634443,0.322159,0.022989,0.000000,0.839378,0.000000,0.300413,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,1.345083,0.509552,0.675495,0.323529,0.000000,0.000000,0.815490,0.000000,0.123274,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.838783,0.147601,0.082011,0.363717,0.075418,0.000000,0.762376,0.000000,0.148905,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.364621,0.503920,0.624122,0.571429,0.083433,0.000000,0.893536,0.000000,0.084746,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,1.813755,0.114312,0.071357,0.085776,0.118644,0.000000,0.545455,0.000000,0.249807,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.190209,0.531385,0.341869,0.496089,0.009174,0.000000,0.944361,0.000000,0.485098,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.306392,0.514384,0.655922,0.193689,0.064965,0.000000,0.917862,0.000000,0.173913,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.323872,0.505514,0.458971,0.647045,0.096386,0.000000,0.938099,0.000000,0.282286,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.393176,0.446476,0.474953,0.580838,0.089764,0.000000,0.875576,0.000000,0.351229,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.369135,0.493465,0.649983,0.262985,0.072096,0.000000,0.932133,0.000000,0.072439,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.431326,0.424747,0.466912,0.384726,0.063287,0.000000,0.846427,0.000000,0.227211,0.000000,0,8,1.0000,13.9948,361.42,14.00,0.5185,6.9920e+08,3.9712e+02,1760687.7645,0
5,1,1.569477,0.196464,0.354065,0.187919,0.024892,0.000000,0.482014,0.108434,0.266874,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.557907,0.189124,0.352073,0.109422,0.006318,0.000000,0.383117,0.086957,0.274699,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.998105,0.299544,0.291667,0.163580,0.431704,0.000000,0.475000,0.169336,0.300654,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.626793,0.227085,0.348503,0.168847,0.146984,0.000000,0.528205,0.100629,0.255924,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.498607,0.574439,0.275410,0.049587,0.717786,0.000000,0.222222,0.115337,0.233949,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,2.114360,0.179255,0.321624,0.148964,0.014161,0.000000,0.510837,0.052632,0.267497,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.665215,0.283452,0.359104,0.195804,0.179361,0.000000,0.546737,0.160000,0.248276,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.935028,0.224050,0.343331,0.161391,0.189963,0.000000,0.505549,0.073620,0.250580,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.732246,0.247864,0.312389,0.167324,0.252824,0.000000,0.500000,0.099548,0.271148,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.747107,0.230554,0.351513,0.165631,0.101465,0.000000,0.489066,0.090909,0.299517,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.744484,0.265183,0.330968,0.151847,0.206546,0.000000,0.464275,0.105740,0.266912,0.000000,0,8,1.0000,13.9948,343.16,14.00,0.5185,6.9989e+08,3.9656e+02,1764926.9738,0
6,1,1.283488,0.353420,0.520815,0.414662,0.020736,0.558442,0.863158,0.142012,0.390987,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.244298,0.374682,0.532173,0.442130,0.006115,0.600884,0.833333,0.166667,0.338831,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.558108,0.438897,0.175055,0.412301,0.411355,0.580863,0.733032,0.218263,0.167347,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.268786,0.382751,0.513297,0.473261,0.134883,0.567613,0.917603,0.124224,0.150273,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,1.559748,0.438751,0.184211,0.118881,0.584729,0.308434,0.444444,0.143807,0.320933,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.170594,0.432291,0.523560,0.413646,0.015448,0.562189,0.965517,0.150000,0.420989,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.181652,0.441277,0.539126,0.401747,0.158163,0.342857,0.935197,0.160000,0.390698,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.254834,0.424120,0.509233,0.474870,0.212427,0.532174,0.955403,0.119760,0.273591,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.322475,0.386679,0.482249,0.447751,0.244131,0.521379,0.898638,0.133333,0.346765,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.234121,0.416572,0.527842,0.432177,0.101138,0.537572,0.950034,0.145695,0.281319,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.307810,0.408944,0.450756,0.403143,0.188912,0.511241,0.849636,0.150376,0.308173,0.000000,0,8,1.0000,13.9948,364.07,14.00,0.5185,6.9873e+08,3.9098e+02,1787154.4498,0
7,1,2.260031,0.304074,0.376026,0.196486,0.038961,0.000000,0.705167,0.142012,0.363180,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,2.537727,0.274834,0.380005,0.180706,0.000000,0.000000,0.664894,0.166667,0.142857,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,3.288607,0.160842,0.247863,0.256871,0.106880,0.000000,0.644444,0.218263,0.094727,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,2.265395,0.343835,0.368675,0.414977,0.099607,0.000000,0.783898,0.124224,0.086780,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,2.075810,0.124469,0.304636,0.046682,0.131823,0.000000,0.476190,0.143807,0.183784,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.267688,0.484873,0.286429,0.445218,0.038710,0.000000,0.798492,0.150000,0.473254,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,2.320906,0.288467,0.374886,0.100439,0.065041,0.000000,0.773810,0.160000,0.192771,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.739666,0.458953,0.349733,0.583227,0.133730,0.000000,0.789631,0.119760,0.276817,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.804450,0.390149,0.337729,0.494681,0.109308,0.000000,0.753873,0.133333,0.328881,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,2.543562,0.279533,0.370766,0.148261,0.076358,0.000000,0.789849,0.145695,0.073978,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,2.210384,0.311003,0.339675,0.286755,0.080042,0.000000,0.718025,0.150376,0.221703,0.000000,0,8,1.0000,13.9948,348.60,14.00,0.5185,6.9496e+08,3.9036e+02,1780330.7753,0
8,1,2.012171,0.209992,0.372542,0.187919,0.025761,0.000000,0.522648,0.142012,0.265227,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,2.189634,0.209883,0.378855,0.109422,0.006609,0.000000,0.440994,0.166667,0.275362,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,2.741277,0.303234,0.189542,0.163580,0.443297,0.000000,0.503067,0.218263,0.278788,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,2.019755,0.239629,0.363168,0.168847,0.151903,0.000000,0.596577,0.124224,0.243243,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.423249,0.579897,0.293160,0.049587,0.728740,0.000000,0.315789,0.143807,0.215036,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.684075,0.193970,0.224818,0.148964,0.015968,0.000000,0.580802,0.150000,0.267345,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,2.014482,0.302454,0.367287,0.195804,0.193506,0.000000,0.593857,0.160000,0.247423,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.838923,0.237003,0.318527,0.161391,0.203370,0.000000,0.580117,0.119760,0.248276,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.775159,0.257475,0.327600,0.167324,0.260665,0.000000,0.558882,0.133333,0.269788,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,2.209017,0.253267,0.361335,0.165631,0.110182,0.000000,0.565504,0.145695,0.281818,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.990774,0.278681,0.319683,0.151847,0.214000,0.000000,0.525824,0.150376,0.259231,0.000000,0,8,1.0000,13.9948,351.88,14.00,0.5185,6.9660e+08,3.8928e+02,1789466.0025,0
9,1,1.717596,0.360646,0.500596,0.279665,0.036859,0.000000,0.730539,0.174419,0.277182,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.822868,0.383342,0.502978,0.308310,0.004875,0.000000,0.701299,0.166667,0.280285,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,2.055439,0.248752,0.053026,0.503615,0.323648,0.000000,0.673913,0.257081,0.267380,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.665143,0.466429,0.476274,0.583015,0.160674,0.000000,0.818182,0.180723,0.237885,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.586964,0.241510,0.237856,0.054872,0.421053,0.000000,0.476190,0.200351,0.218182,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.215825,0.459560,0.366182,0.508387,0.048851,0.000000,0.843946,0.318182,0.279252,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.719420,0.384270,0.506887,0.148760,0.151762,0.000000,0.802326,0.178218,0.274247,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.382542,0.560126,0.416588,0.730016,0.278807,0.000000,0.822957,0.184971,0.255319,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.428307,0.470902,0.428717,0.607091,0.305813,0.000000,0.796667,0.181818,0.278175,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.847160,0.381170,0.483741,0.242492,0.111390,0.000000,0.806907,0.193548,0.288372,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.644126,0.395671,0.397284,0.396622,0.184373,0.000000,0.747293,0.203598,0.265628,0.000000,0,8,1.0000,13.9948,361.18,14.00,0.5185,6.9506e+08,3.8943e+02,1784829.0020,0
10,1,2.241084,0.282552,0.372751,0.251752,0.014297,0.090909,0.553633,0.152941,0.263602,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,2.429306,0.290117,0.370848,0.268741,0.001185,0.114519,0.443750,0.166667,0.269142,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,2.007769,0.219883,0.038726,0.434307,0.157233,0.105702,0.509317,0.245243,0.305732,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,2.111438,0.386315,0.349147,0.531514,0.070490,0.086538,0.605911,0.152047,0.237885,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,2.154385,0.133414,0.223350,0.044935,0.195721,0.082474,0.315789,0.165990,0.220758,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.423295,0.392879,0.203587,0.494403,0.028269,0.169381,0.595028,0.195122,0.268702,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,2.462519,0.270784,0.370327,0.126409,0.071028,0.210526,0.599659,0.174757,0.243243,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.566726,0.496762,0.286394,0.695711,0.141527,0.122066,0.588098,0.158192,0.251152,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.644191,0.406033,0.298182,0.566852,0.125772,0.106931,0.574257,0.135021,0.271413,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,2.517663,0.274077,0.348735,0.207237,0.045872,0.113503,0.573848,0.177489,0.276786,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,2.055837,0.315282,0.286205,0.362186,0.085139,0.120255,0.535929,0.172347,0.260841,0.000000,0,8,1.0000,13.9948,363.04,14.00,0.5185,6.9664e+08,3.8936e+02,1789163.8493,0
11,1,1.117792,0.429208,0.609201,0.324006,0.024398,0.000000,0.697531,0.255556,0.523700,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.115254,0.423968,0.619216,0.260274,0.008458,0.000000,0.624658,0.240000,0.355286,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.951170,0.237682,0.082794,0.267983,0.436782,0.000000,0.644444,0.304167,0.151659,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.205194,0.380470,0.589375,0.310870,0.152085,0.000000,0.780384,0.261364,0.121887,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.346741,0.457095,0.165989,0.142180,0.579948,0.000000,0.400000,0.272071,0.435033,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.202124,0.455855,0.419234,0.284174,0.019947,0.000000,0.778243,0.355556,0.581982,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.053278,0.476379,0.613699,0.267442,0.170390,0.000000,0.747720,0.176471,0.411950,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.326764,0.364432,0.510327,0.305319,0.250616,0.000000,0.770325,0.241758,0.310095,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.293128,0.384143,0.525770,0.297147,0.294056,0.000000,0.716312,0.231405,0.422971,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.163245,0.426215,0.591166,0.287850,0.101617,0.000000,0.770227,0.246347,0.233083,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.277469,0.403545,0.472677,0.274725,0.203830,0.000000,0.692984,0.258469,0.354765,0.000000,0,8,1.0000,13.9948,351.68,14.00,0.5185,6.9696e+08,3.8845e+02,1794184.1135,0
12,1,0.802545,0.726364,0.897856,0.650675,0.057971,0.082192,0.876640,0.255556,0.267496,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.631951,0.816862,0.918805,0.769104,0.018893,0.133603,0.848758,0.240000,0.276029,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.735834,0.305405,0.079310,0.710266,0.502822,0.141883,0.805825,0.299180,0.328571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.721493,0.768781,0.875552,0.832818,0.263158,0.148492,0.929104,0.255556,0.258373,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.598923,0.312917,0.109058,0.156357,0.505435,0.111675,0.545455,0.268493,0.240506,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.173156,0.506997,0.547355,0.635493,0.016370,0.169381,0.976051,0.355556,0.267598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.631725,0.799155,0.909644,0.515464,0.329986,0.111111,0.950570,0.174757,0.249135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.961375,0.646070,0.701474,0.806727,0.281635,0.130841,0.967577,0.235294,0.251748,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.078225,0.585691,0.708871,0.747740,0.325639,0.136452,0.907463,0.224900,0.271910,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.687680,0.790001,0.883537,0.755459,0.258555,0.142582,0.958960,0.245322,0.322917,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.002291,0.625825,0.663146,0.658010,0.256046,0.130821,0.876640,0.255461,0.273428,0.000000,0,8,1.0000,13.9948,366.49,14.00,0.5185,6.9877e+08,3.9142e+02,1785220.7279,0
13,1,0.974776,0.663797,0.832804,0.569915,0.059465,0.721382,0.830549,0.255556,0.316447,0.400000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.880081,0.753057,0.853201,0.748946,0.003653,0.790698,0.797546,0.240000,0.244080,0.358209,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.115168,0.641415,0.185866,0.717732,0.473923,0.889906,0.585034,0.299180,0.248963,0.380952,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.876277,0.764647,0.830106,0.880183,0.218563,0.822500,0.912821,0.256983,0.207715,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.803017,0.321255,0.133521,0.116199,0.484360,0.786632,0.133333,0.269379,0.232258,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.838247,0.582527,0.662830,0.607210,0.035757,0.848485,0.987774,0.355556,0.322323,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.953869,0.703880,0.838985,0.427861,0.215130,0.450000,0.960097,0.174757,0.234332,0.347826,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.783250,0.750219,0.758621,0.861990,0.366089,0.875000,0.970684,0.236559,0.304302,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.951883,0.650427,0.737803,0.763769,0.358419,0.853007,0.894515,0.226721,0.317853,0.177778,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.945095,0.732648,0.829931,0.683761,0.147281,0.811203,0.947301,0.245322,0.190476,0.266667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,1.012166,0.656387,0.666367,0.637757,0.236264,0.784881,0.801965,0.256001,0.261875,0.273143,0,8,1.0000,13.9948,350.75,14.00,0.5185,6.9824e+08,3.9022e+02,1789366.3420,0
14,1,0.795051,0.726518,0.877558,0.635239,0.090278,0.278689,0.845966,0.255556,0.372180,0.431373,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.698499,0.803362,0.894120,0.855571,0.003546,0.329710,0.805970,0.240000,0.248257,0.400000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.758784,0.354244,0.085657,0.745614,0.471496,0.283193,0.627737,0.304167,0.217822,0.454545,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
