round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,6,1.852640,0.153324,0.186916,0.142804,0.000000,0.000000,0.193914,0.000000,0.087500,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,7,1.620136,0.691211,0.822789,0.131004,0.000000,0.000000,0.203991,0.000000,0.068702,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,8,1.733542,0.264835,0.375096,0.176033,0.000000,0.000000,0.166667,0.000000,0.071979,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,1.670851,0.289108,0.420631,0.176494,0.000000,0.000000,0.151042,0.000000,0.089497,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,1.673707,0.683035,0.815685,0.145286,0.000000,0.000000,0.196172,0.000000,0.138728,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,1.736930,0.419707,0.516600,0.138924,0.000000,0.000000,0.177898,0.000000,0.094319,0.000000,0,8,1.0000,11.9945,561.29,12.00,0.5480,6.9949e+08,4.2342e+02,1652015.8191,0
3,1,1.339034,0.628747,0.772702,0.337684,0.058824,0.000000,0.410579,0.000000,0.275415,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,1.255649,0.714468,0.835006,0.326756,0.000000,0.000000,0.356031,0.000000,0.252505,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,2.145477,0.102019,0.061230,0.354075,0.077105,0.000000,0.397129,0.000000,0.197425,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,1.363281,0.606700,0.733290,0.463106,0.081466,0.000000,0.538860,0.000000,0.168605,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,2.007445,0.075804,0.062464,0.095731,0.072179,0.000000,0.029557,0.000000,0.231655,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,1.418009,0.408829,0.242839,0.400647,0.035088,0.000000,0.932289,0.000000,0.291439,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,1.208138,0.696490,0.810598,0.226044,0.065574,0.000000,0.718190,0.000000,0.266272,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.501458,0.435673,0.418095,0.484593,0.087912,0.000000,0.829619,0.000000,0.255952,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.556206,0.395889,0.448844,0.463479,0.072508,0.000000,0.648871,0.000000,0.276672,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.298477,0.675295,0.796162,0.288480,0.073864,0.000000,0.686627,0.000000,0.214286,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.509317,0.473991,0.518123,0.344060,0.062452,0.000000,0.554775,0.000000,0.243022,0.000000,0,8,1.0000,11.9945,567.93,12.00,0.5480,6.9742e+08,4.0757e+02,1711178.9709,0
4,1,1.675017,0.380938,0.464452,0.281517,0.086957,0.000000,0.783562,0.108434,0.326072,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,1.768015,0.341696,0.482219,0.289830,0.000000,0.000000,0.751807,0.086957,0.103853,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,2.425142,0.131105,0.116197,0.351601,0.096573,0.000000,0.707692,0.169336,0.055890,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.706704,0.350107,0.463640,0.488706,0.104628,0.000000,0.838583,0.100629,0.066134,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,2.478096,0.151759,0.130268,0.078096,0.098300,0.000000,0.413793,0.115337,0.238416,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.028109,0.582630,0.382769,0.432401,0.035088,0.000000,0.875641,0.052632,0.628012,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.728950,0.376617,0.483871,0.160735,0.084416,0.000000,0.847645,0.160000,0.165975,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.426456,0.439349,0.434644,0.558636,0.118919,0.000000,0.873500,0.073620,0.287808,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.548755,0.400828,0.413363,0.511361,0.091725,0.000000,0.822581,0.099548,0.361298,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.841923,0.333968,0.469601,0.228079,0.100840,0.000000,0.843123,0.090909,0.048931,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.762717,0.348900,0.384102,0.338096,0.081744,0.000000,0.775793,0.105740,0.228239,0.000000,0,8,1.0000,11.9945,558.46,12.00,0.5480,7.0150e+08,4.0170e+02,1746342.3446,0
5,1,1.512403,0.488240,0.677098,0.284596,0.028986,0.000000,0.324561,0.108434,0.266254,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.481630,0.547122,0.702087,0.300418,0.000000,0.000000,0.236735,0.086957,0.270784,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.746192,0.175168,0.067126,0.407177,0.130279,0.000000,0.371681,0.173516,0.304636,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.471776,0.556379,0.650363,0.572335,0.106294,0.000000,0.357576,0.100629,0.252336,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.794706,0.111886,0.084302,0.062818,0.140289,0.000000,0.222222,0.122249,0.236444,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.851761,0.365096,0.286963,0.513110,0.016949,0.000000,0.311953,0.052632,0.267446,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.691800,0.476643,0.662492,0.149462,0.105747,0.000000,0.354379,0.160000,0.249135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.634605,0.511990,0.454630,0.707149,0.146927,0.000000,0.342142,0.085366,0.250580,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.519741,0.461292,0.500114,0.606773,0.127090,0.000000,0.320000,0.116592,0.271300,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.715603,0.471133,0.643161,0.229536,0.093851,0.000000,0.290657,0.112360,0.308458,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.642022,0.416495,0.472834,0.383337,0.089641,0.000000,0.313191,0.111873,0.267737,0.000000,0,8,1.0000,11.9945,556.25,12.00,0.5480,6.9943e+08,3.9677e+02,1762839.9928,0
6,1,1.122122,0.689162,0.822193,0.187919,0.086957,0.000000,0.740426,0.108434,0.429407,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.986402,0.751019,0.882296,0.109422,0.000000,0.000000,0.718232,0.086957,0.236388,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,2.426131,0.088344,0.073643,0.163580,0.096573,0.000000,0.333981,0.173516,0.092072,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.280212,0.586458,0.794160,0.168847,0.104628,0.000000,0.800600,0.100629,0.102922,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,2.161207,0.145846,0.078308,0.049587,0.098300,0.000000,0.020761,0.122249,0.401300,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.425874,0.508747,0.308980,0.148964,0.035088,0.000000,0.981079,0.052632,0.556696,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.926539,0.750330,0.860413,0.195804,0.084416,0.000000,0.908467,0.160000,0.306494,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.644945,0.394189,0.499772,0.161391,0.118919,0.000000,0.916923,0.085366,0.285114,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.657911,0.402029,0.535390,0.167324,0.091725,0.000000,0.729358,0.116592,0.400843,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.046076,0.718944,0.847578,0.165631,0.100840,0.000000,0.909877,0.112360,0.152078,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.467742,0.503507,0.570273,0.151847,0.081744,0.000000,0.705970,0.111873,0.296331,0.000000,0,8,1.0000,11.9945,623.08,12.00,0.5480,6.9433e+08,3.9545e+02,1755791.2245,0
7,1,1.302776,0.499923,0.632625,0.610213,0.014652,0.465054,0.684564,0.142012,0.333831,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,1.305497,0.535405,0.651652,0.786667,0.003249,0.584804,0.631268,0.166667,0.137632,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.551226,0.553940,0.150562,0.645833,0.190835,0.886718,0.604938,0.218263,0.153846,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.286556,0.562224,0.631545,0.846399,0.084866,0.627863,0.731818,0.124224,0.093872,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.942325,0.203760,0.108233,0.106796,0.223352,0.531646,0.588235,0.143807,0.262973,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.168601,0.557008,0.422676,0.620523,0.017544,0.663690,0.753126,0.150000,0.530875,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.428630,0.483241,0.632826,0.440882,0.095808,0.185567,0.736842,0.160000,0.188392,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.239279,0.604936,0.548901,0.812718,0.132039,0.764977,0.734177,0.119760,0.347729,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.274456,0.536839,0.549496,0.735106,0.133257,0.720370,0.722222,0.133333,0.382419,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.442654,0.502728,0.624066,0.683060,0.061911,0.596139,0.728048,0.145695,0.069613,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.394200,0.504000,0.495258,0.628820,0.095751,0.602683,0.691524,0.150376,0.250118,0.000000,0,8,1.0000,11.9945,602.08,12.00,0.5480,6.9702e+08,3.9164e+02,1779735.3068,0
8,1,1.065706,0.602767,0.730237,0.187919,0.083333,0.525952,0.841026,0.142012,0.454764,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.055484,0.595772,0.759074,0.109422,0.000000,0.515298,0.821192,0.166667,0.183813,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,2.155240,0.236379,0.080564,0.163580,0.096573,0.492625,0.456338,0.218263,0.108905,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.244398,0.465431,0.708184,0.168847,0.103586,0.486792,0.849123,0.124224,0.088084,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.788160,0.199212,0.091673,0.049587,0.098300,0.391667,0.037037,0.143807,0.373321,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.037388,0.653530,0.435971,0.148964,0.034483,0.463215,0.961482,0.150000,0.732528,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.995945,0.598575,0.737054,0.195804,0.083871,0.444444,0.908416,0.160000,0.245069,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.378054,0.411343,0.553584,0.161391,0.118919,0.471483,0.918874,0.119760,0.335001,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.381270,0.428991,0.562994,0.167324,0.091725,0.423645,0.763636,0.133333,0.461833,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.113792,0.564142,0.726142,0.165631,0.099723,0.464968,0.934415,0.145695,0.087417,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.321544,0.475614,0.538548,0.151847,0.081051,0.468009,0.749154,0.150376,0.307074,0.000000,0,8,1.0000,11.9945,597.57,12.00,0.5480,6.9259e+08,3.8982e+02,1776694.2264,0
9,1,0.909936,0.740661,0.846487,0.267943,0.097561,0.541667,0.849105,0.142012,0.368386,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.654657,0.844880,0.921372,0.209770,0.000000,0.522436,0.838137,0.166667,0.341030,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,2.219506,0.243108,0.075708,0.228148,0.110514,0.499817,0.447514,0.218263,0.201220,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.099192,0.669565,0.804925,0.268389,0.116505,0.496241,0.857633,0.124224,0.178771,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,2.151545,0.121134,0.071848,0.101449,0.108593,0.427419,0.033520,0.143807,0.275146,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.765924,0.419016,0.259989,0.231544,0.038462,0.501333,0.972344,0.150000,0.366743,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.660867,0.806809,0.888581,0.219178,0.095541,0.434783,0.923077,0.160000,0.350282,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.749602,0.426571,0.465461,0.249470,0.116838,0.476371,0.929624,0.119760,0.277017,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.753975,0.408569,0.491586,0.252395,0.106280,0.444084,0.773779,0.133333,0.337607,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.739800,0.798630,0.882333,0.251969,0.114754,0.478740,0.940388,0.145695,0.261398,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.370500,0.547894,0.570829,0.228025,0.090505,0.482289,0.756512,0.150376,0.295760,0.000000,0,8,1.0000,11.9945,608.64,12.00,0.5480,7.0353e+08,3.9146e+02,1797207.9033,0
10,1,0.993643,0.674097,0.820859,0.411058,0.058939,0.590769,0.844784,0.152941,0.486375,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.949741,0.700076,0.843044,0.389952,0.015326,0.639118,0.828194,0.166667,0.229062,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.646744,0.390927,0.111111,0.430839,0.376443,0.641009,0.399038,0.241758,0.180401,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.064204,0.603564,0.814805,0.453049,0.225074,0.603960,0.832504,0.147239,0.114430,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.581918,0.296543,0.118211,0.109735,0.393395,0.560284,0.025157,0.167064,0.421683,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.999249,0.617617,0.530855,0.386405,0.036129,0.604878,0.971811,0.150000,0.645630,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.904336,0.698865,0.833438,0.377193,0.234483,0.576271,0.906024,0.160000,0.303696,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.159669,0.519167,0.681963,0.440872,0.294347,0.591696,0.921457,0.142012,0.344580,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.205909,0.513348,0.668546,0.429869,0.306771,0.619916,0.742647,0.149780,0.460354,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.975583,0.676564,0.816154,0.380032,0.204570,0.613037,0.937500,0.149780,0.124287,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.148100,0.569077,0.623899,0.380900,0.214548,0.604094,0.740912,0.162724,0.331050,0.000000,0,8,1.0000,11.9945,611.84,12.00,0.5480,6.9955e+08,3.9060e+02,1790958.4280,0
11,1,0.942966,0.738048,0.841638,0.369444,0.114943,0.711198,0.813084,0.255556,0.304284,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.634874,0.864238,0.928327,0.346253,0.054054,0.824242,0.797546,0.240000,0.314894,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.495321,0.503364,0.114493,0.344371,0.147769,0.926689,0.485876,0.308668,0.252336,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.102828,0.709907,0.812279,0.379969,0.140952,0.839178,0.871126,0.264368,0.210843,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.999639,0.168284,0.072789,0.141732,0.161678,0.809877,0.046154,0.275126,0.262911,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.819757,0.435995,0.258661,0.356528,0.050420,0.858676,0.986371,0.355556,0.311795,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.669610,0.803906,0.881929,0.382022,0.160991,0.475410,0.947494,0.178218,0.286624,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.746481,0.497112,0.476705,0.383289,0.173333,0.889454,0.957430,0.245810,0.254726,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.741368,0.461159,0.501939,0.366492,0.149446,0.871849,0.825974,0.235294,0.310224,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.675806,0.827941,0.894504,0.363958,0.134048,0.819085,0.939452,0.246347,0.316667,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.282865,0.600995,0.578326,0.343406,0.128763,0.802566,0.767051,0.260494,0.282530,0.000000,0,8,1.0000,11.9945,605.86,12.00,0.5480,6.9802e+08,3.9234e+02,1779121.0536,0
12,1,1.099719,0.549577,0.687274,0.626340,0.026504,0.658182,0.858612,0.255556,0.502049,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,1.071228,0.577433,0.698882,0.772652,0.007320,0.776403,0.858427,0.240000,0.290686,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.938831,0.665943,0.196364,0.684211,0.516479,0.925000,0.492582,0.308668,0.243363,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,1.033594,0.611974,0.692515,0.814738,0.181427,0.806489,0.862543,0.264368,0.209412,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.356453,0.407216,0.170644,0.129573,0.541390,0.786571,0.032877,0.275126,0.451393,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.888401,0.618337,0.570631,0.618880,0.037491,0.855615,0.975596,0.355556,0.553521,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,1.054212,0.574558,0.702532,0.487310,0.166323,0.379085,0.926829,0.178218,0.375000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.917915,0.655347,0.644636,0.786811,0.324433,0.888325,0.935299,0.245810,0.383562,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.027627,0.595302,0.634375,0.728266,0.346169,0.858325,0.785071,0.235294,0.464185,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,1.047959,0.590788,0.694009,0.705376,0.118299,0.785510,0.946452,0.246347,0.208517,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.043594,0.584648,0.569186,0.635416,0.226583,0.771950,0.767429,0.260494,0.368169,0.000000,0,8,1.0000,11.9945,642.81,12.00,0.5480,7.0010e+08,3.8912e+02,1799199.8383,0
13,1,0.673822,0.781706,0.913492,0.650794,0.095238,0.697588,0.805556,0.255556,0.358571,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.467706,0.891365,0.956587,0.828358,0.016598,0.800763,0.787879,0.240000,0.307368,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.971819,0.649012,0.215827,0.737550,0.346200,0.945324,0.455026,0.308668,0.295455,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.582116,0.849323,0.925730,0.888187,0.262887,0.834483,0.875410,0.264368,0.257426,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.740156,0.268041,0.110419,0.133161,0.375220,0.820388,0.039867,0.275126,0.333876,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.976841,0.600432,0.521766,0.645433,0.080000,0.881834,0.986371,0.355556,0.368567,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.608034,0.816046,0.921263,0.524946,0.271889,0.436620,0.940758,0.178218,0.332288,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.766324,0.749344,0.773289,0.851810,0.298246,0.914573,0.952077,0.245810,0.298124,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.906055,0.669514,0.750861,0.782503,0.309353,0.890496,0.805063,0.235294,0.357071,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.555772,0.850907,0.924865,0.780583,0.213247,0.818356,0.937063,0.246347,0.329317,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.824865,0.712569,0.701410,0.682332,0.226888,0.804042,0.758507,0.260494,0.323807,0.000000,0,8,1.0000,11.9945,657.04,12.00,0.5480,6.9694e+08,3.9417e+02,1768128.0877,0
14,1,0.687163,0.788778,0.908404,0.644238,0.285714,0.592357,0.883598,0.255556,0.420079,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.475407,0.890983,0.955337,0.798742,0.036364,0.701606,0.856502,0.240000,0.331532,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.963328,0.648795,0.185759,0.710306,0.406970,0.940576,0.731278,0.308668,0.265560,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
