round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,10,1.508960,0.598782,0.763039,0.160000,0.092033,0.000000,0.062581,0.090909,0.201117,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.681635,0.395270,0.499511,0.146954,0.114157,0.000000,0.067571,0.105740,0.174908,0.000000,0,8,1.0000,8.9962,583.63,9.00,0.6070,7.0102e+08,3.9971e+02,1753813.8999,0
5,1,1.514779,0.441045,0.630447,0.414337,0.023369,0.056782,0.265244,0.142012,0.199122,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.399491,0.495288,0.678671,0.456669,0.010248,0.071914,0.212998,0.166667,0.175182,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.883140,0.213154,0.141557,0.524590,0.211021,0.180796,0.105716,0.218263,0.106250,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.491612,0.467997,0.620669,0.572812,0.124493,0.094688,0.333333,0.124224,0.067864,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,2.328116,0.175864,0.077962,0.101830,0.307144,0.123711,0.011080,0.143807,0.156618,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.438528,0.407697,0.276107,0.475196,0.014377,0.116424,0.886677,0.150000,0.214325,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.391880,0.521246,0.667139,0.284483,0.150594,0.000000,0.578296,0.160000,0.196078,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.528320,0.451777,0.446212,0.610936,0.192604,0.141653,0.664808,0.119760,0.161209,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.644111,0.387347,0.460847,0.577440,0.201336,0.111851,0.404323,0.133333,0.190969,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.429793,0.493846,0.647148,0.399254,0.090226,0.093750,0.519380,0.145695,0.122324,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.604977,0.405526,0.464676,0.441755,0.132541,0.099157,0.398185,0.150376,0.158994,0.000000,0,8,1.0000,8.9962,562.09,9.00,0.6070,7.0186e+08,3.9671e+02,1769197.3448,0
6,1,1.169284,0.701153,0.816665,0.187919,0.077922,0.082192,0.816038,0.142012,0.198868,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.891744,0.812659,0.897773,0.109422,0.000000,0.095041,0.775758,0.166667,0.211587,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,2.045959,0.101367,0.059183,0.163580,0.106072,0.060750,0.579125,0.218263,0.291971,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.353436,0.635638,0.761167,0.168847,0.104046,0.072639,0.907850,0.124224,0.198020,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,2.032995,0.095058,0.062040,0.049587,0.113039,0.042328,0.111111,0.143807,0.162417,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,2.131756,0.341120,0.222523,0.148964,0.036697,0.041812,0.981413,0.150000,0.201763,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.857879,0.795724,0.872634,0.195804,0.090032,0.111111,0.947752,0.160000,0.199288,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,2.066692,0.372309,0.408444,0.161391,0.123077,0.062954,0.965574,0.119760,0.190591,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,2.015122,0.348639,0.436303,0.167324,0.106972,0.056911,0.872222,0.133333,0.205368,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.923948,0.775536,0.860043,0.165631,0.097826,0.048583,0.945197,0.145695,0.240437,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.548881,0.497920,0.539677,0.151847,0.085568,0.067432,0.790204,0.150376,0.210031,0.000000,0,8,1.0000,8.9962,539.25,9.00,0.6070,6.9955e+08,3.9402e+02,1775425.0554,0
7,1,1.948194,0.304228,0.366770,0.301183,0.032713,0.000000,0.668831,0.142012,0.365911,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,2.116307,0.273051,0.375844,0.322352,0.003130,0.000000,0.634561,0.166667,0.161616,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,2.379926,0.228999,0.311828,0.529343,0.218733,0.000000,0.655172,0.218263,0.131370,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.893389,0.353528,0.366191,0.571290,0.128979,0.000000,0.701835,0.124224,0.104926,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.924726,0.273802,0.260870,0.066396,0.432573,0.000000,0.333333,0.143807,0.265511,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.125315,0.497530,0.398950,0.508826,0.028683,0.000000,0.743001,0.150000,0.529624,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.980793,0.301663,0.381521,0.164844,0.129693,0.000000,0.716981,0.160000,0.224554,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.451213,0.475232,0.372703,0.689112,0.185602,0.000000,0.728992,0.119760,0.327917,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.524501,0.433529,0.341270,0.606803,0.243714,0.000000,0.714286,0.133333,0.400119,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,2.138088,0.276107,0.374751,0.267679,0.066711,0.000000,0.714771,0.145695,0.079553,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.848245,0.341767,0.355070,0.402783,0.147053,0.000000,0.661176,0.150376,0.259110,0.000000,0,8,1.0000,8.9962,555.51,9.00,0.6070,6.9857e+08,3.9395e+02,1773234.4880,0
8,1,0.919487,0.722521,0.829115,0.308131,0.119048,0.646421,0.806527,0.163743,0.268634,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.670434,0.846409,0.913867,0.278755,0.083333,0.752892,0.749035,0.166667,0.276029,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.369682,0.431734,0.092882,0.268041,0.115296,0.850279,0.591065,0.245614,0.289157,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.908073,0.686386,0.785664,0.331042,0.121807,0.737500,0.903553,0.158537,0.252336,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.843236,0.129927,0.066843,0.070270,0.114900,0.759420,0.112150,0.194004,0.227350,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.473132,0.404301,0.241743,0.294184,0.021053,0.797619,0.985812,0.195122,0.268375,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.711993,0.788862,0.871885,0.256684,0.107595,0.363636,0.950662,0.160000,0.250847,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.301545,0.462629,0.446944,0.316461,0.124352,0.824176,0.970636,0.163743,0.248009,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.379166,0.427523,0.471402,0.317268,0.104651,0.801854,0.882108,0.165939,0.269252,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.710611,0.809796,0.878835,0.283636,0.115385,0.743644,0.938776,0.161926,0.314721,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.128736,0.571009,0.559918,0.272447,0.102742,0.727744,0.789032,0.177529,0.266471,0.000000,0,8,1.0000,8.9962,562.71,9.00,0.6070,6.9829e+08,3.8934e+02,1793529.4967,0
9,1,1.485096,0.470100,0.641905,0.378939,0.040023,0.577681,0.806527,0.255556,0.299169,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.499630,0.524962,0.660853,0.440171,0.008725,0.632804,0.742747,0.240000,0.249147,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.213024,0.573909,0.283146,0.592028,0.447506,0.770379,0.534161,0.308668,0.240741,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.362433,0.584177,0.652074,0.693835,0.188955,0.643853,0.900169,0.264368,0.211382,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.569353,0.377956,0.171582,0.079281,0.573953,0.672956,0.123711,0.275126,0.285714,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.942269,0.530871,0.608639,0.538553,0.036462,0.680672,0.986060,0.355556,0.335991,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.395740,0.547110,0.679245,0.237288,0.221122,0.314286,0.951691,0.178218,0.289694,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.076656,0.632242,0.624295,0.750000,0.289941,0.721501,0.968954,0.245810,0.273538,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.190811,0.556060,0.614503,0.659277,0.364860,0.711905,0.882682,0.235294,0.309073,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.444593,0.548027,0.655523,0.375440,0.135262,0.638478,0.941704,0.246347,0.251429,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.317961,0.534541,0.559176,0.474481,0.230681,0.636451,0.783841,0.260494,0.274588,0.000000,0,8,1.0000,8.9962,548.01,9.00,0.6070,6.9746e+08,3.9238e+02,1777541.0826,0
10,1,1.165969,0.670407,0.797725,0.337625,0.174497,0.456442,0.532925,0.255556,0.301349,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.824590,0.778146,0.875031,0.279133,0.035714,0.585643,0.529891,0.240000,0.283784,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.294083,0.542001,0.132064,0.282192,0.341525,0.917085,0.322702,0.308668,0.262911,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.227494,0.645189,0.764641,0.321371,0.266272,0.631016,0.628235,0.264368,0.229391,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.932591,0.233930,0.083233,0.084034,0.359474,0.503049,0.017366,0.275126,0.237686,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,2.098883,0.411710,0.244345,0.300455,0.092527,0.669388,0.920265,0.355556,0.295550,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.849715,0.736342,0.843059,0.280899,0.288770,0.178042,0.829676,0.178218,0.271293,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.851983,0.466655,0.453907,0.313930,0.298667,0.783843,0.835905,0.245810,0.248190,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.866560,0.440069,0.477303,0.325097,0.344151,0.735294,0.610365,0.235294,0.296296,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.811711,0.759421,0.849787,0.310786,0.280088,0.598291,0.798916,0.246347,0.290909,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.392358,0.568387,0.552109,0.283552,0.248168,0.605809,0.602625,0.260494,0.271736,0.000000,0,8,1.0000,8.9962,554.87,9.00,0.6070,7.0047e+08,3.9132e+02,1790026.7802,0
11,1,1.345795,0.491468,0.669456,0.403570,0.052039,0.358779,0.816901,0.255556,0.291930,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.320325,0.557438,0.687520,0.469689,0.011796,0.483276,0.783133,0.240000,0.261194,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.935832,0.696983,0.307692,0.621294,0.579274,0.910437,0.591065,0.308668,0.248804,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.212580,0.599145,0.679002,0.694080,0.234468,0.517664,0.912821,0.264368,0.196286,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.509967,0.405549,0.174790,0.092729,0.612940,0.414815,0.104348,0.275126,0.283157,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.947874,0.513274,0.608534,0.522393,0.031156,0.643229,0.987493,0.355556,0.303793,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.276607,0.562681,0.697893,0.271505,0.278311,0.134199,0.955475,0.178218,0.238372,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.973080,0.627691,0.639599,0.724764,0.332117,0.708538,0.969894,0.245810,0.237389,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.111460,0.559530,0.637529,0.650326,0.388083,0.666667,0.889510,0.235294,0.294833,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.277891,0.581271,0.683122,0.413192,0.182907,0.502945,0.947910,0.246347,0.226537,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.191141,0.559503,0.578514,0.486354,0.270309,0.534055,0.795855,0.260494,0.258229,0.000000,0,8,1.0000,8.9962,581.45,9.00,0.6070,6.9551e+08,3.9156e+02,1776253.8196,0
12,1,0.812071,0.744043,0.889324,0.494472,0.035088,0.546529,0.758170,0.255556,0.422018,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.578721,0.845008,0.940028,0.568507,0.008734,0.672078,0.734463,0.240000,0.327820,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.178781,0.552420,0.185862,0.494747,0.194337,0.931228,0.356846,0.308668,0.135965,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.816658,0.728439,0.893258,0.588737,0.127155,0.704031,0.815267,0.264368,0.157303,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.987627,0.208914,0.103222,0.105263,0.211675,0.647287,0.022684,0.275126,0.315447,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.225170,0.538177,0.453036,0.481078,0.007401,0.776545,0.982188,0.355556,0.446799,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.714197,0.779361,0.904005,0.370629,0.139175,0.246914,0.907429,0.178218,0.348993,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.131904,0.581306,0.699406,0.574109,0.128755,0.840749,0.920463,0.245810,0.302991,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.223244,0.537774,0.697589,0.545402,0.128845,0.805660,0.737819,0.235294,0.367033,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.658140,0.809796,0.906652,0.529332,0.166667,0.680611,0.916667,0.246347,0.274600,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.032651,0.632524,0.667238,0.475228,0.114783,0.685163,0.715200,0.260494,0.309897,0.000000,0,8,1.0000,8.9962,561.87,9.00,0.6070,6.9848e+08,3.9265e+02,1778888.6128,0
13,1,1.222986,0.481937,0.618580,0.411471,0.039894,0.488830,0.811189,0.255556,0.536023,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,1.227287,0.485736,0.629601,0.383292,0.008296,0.625471,0.773810,0.240000,0.317003,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.862402,0.673540,0.417671,0.428400,0.650940,0.931812,0.522796,0.308668,0.142693,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,1.210274,0.470563,0.616575,0.449681,0.215338,0.666048,0.898990,0.264368,0.138756,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.293623,0.532292,0.383234,0.124324,0.665634,0.619926,0.066298,0.275126,0.449355,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.843341,0.602799,0.643326,0.386401,0.034343,0.766355,0.986091,0.355556,0.635724,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,1.162283,0.520982,0.626628,0.390000,0.215576,0.215827,0.949761,0.178218,0.378866,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.030957,0.510765,0.630257,0.424825,0.370370,0.819113,0.960516,0.245810,0.325018,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.095106,0.505072,0.610542,0.426036,0.405581,0.778182,0.843501,0.235294,0.451009,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,1.189094,0.518462,0.624209,0.412162,0.145033,0.641566,0.944266,0.246347,0.207969,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,1.113735,0.530215,0.580062,0.383659,0.275100,0.655313,0.775722,0.260494,0.358242,0.000000,0,8,1.0000,8.9962,539.81,9.00,0.6070,6.9866e+08,3.9200e+02,1782311.5319,0
14,1,0.768153,0.775096,0.915922,0.617630,0.180685,0.618893,0.833803,0.255556,0.322344,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.639694,0.874809,0.945333,0.820967,0.031746,0.653179,0.821002,0.240000,0.283298,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.763951,0.498155,0.127477,0.718171,0.514130,0.629816,0.780000,0.308668,0.289720,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
