round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,6,1.940327,0.247582,0.199956,0.208955,0.035088,0.000000,0.533278,0.000000,0.234888,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,1.140293,0.737134,0.840537,0.256757,0.084416,0.000000,0.558464,0.000000,0.229730,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.882826,0.319447,0.387875,0.224709,0.118919,0.000000,0.523114,0.000000,0.216590,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.853318,0.335691,0.430726,0.230867,0.091725,0.000000,0.528455,0.000000,0.236353,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.191726,0.715772,0.829755,0.220884,0.100559,0.000000,0.518950,0.000000,0.203252,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.590798,0.461007,0.526065,0.210083,0.081716,0.000000,0.491591,0.000000,0.215628,0.000000,0,8,1.0000,12.9937,640.47,13.00,0.5326,7.0104e+08,4.0788e+02,1718738.9651,0
4,1,1.176910,0.593543,0.781158,0.556604,0.020632,0.000000,0.814815,0.108434,0.355583,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,1.106823,0.659832,0.813093,0.691117,0.004530,0.000000,0.799087,0.086957,0.240000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.956598,0.209898,0.086111,0.593607,0.245471,0.000000,0.788177,0.169336,0.208955,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.212004,0.623949,0.766915,0.741477,0.123520,0.000000,0.892655,0.100629,0.143396,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,1.887891,0.234384,0.099934,0.105415,0.372615,0.000000,0.545455,0.115337,0.284810,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.226990,0.494032,0.430436,0.579174,0.015590,0.000000,0.943658,0.052632,0.378758,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.085801,0.652943,0.793451,0.394937,0.160074,0.000000,0.914810,0.160000,0.298077,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.310127,0.553650,0.600526,0.720549,0.202916,0.000000,0.938099,0.073620,0.280645,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.400426,0.500667,0.601316,0.675503,0.208531,0.000000,0.871318,0.099548,0.347940,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.149481,0.627712,0.774441,0.610572,0.098485,0.000000,0.916608,0.090909,0.200000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.351305,0.515061,0.574738,0.566896,0.145236,0.000000,0.842468,0.105740,0.273816,0.000000,0,8,1.0000,12.9937,663.59,13.00,0.5326,6.9698e+08,3.9751e+02,1753383.0703,0
5,1,1.034385,0.735742,0.852627,0.187919,0.086957,0.000000,0.803922,0.142012,0.447324,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.769622,0.816735,0.915721,0.109422,0.000000,0.000000,0.801724,0.166667,0.340796,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,2.456218,0.089646,0.066488,0.163580,0.096573,0.000000,0.446866,0.218263,0.127219,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.255569,0.633357,0.818464,0.168847,0.104628,0.000000,0.838710,0.124224,0.124393,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,2.573503,0.129018,0.080429,0.049587,0.098300,0.000000,0.033333,0.143807,0.304078,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.840523,0.454620,0.292778,0.148964,0.035088,0.000000,0.963679,0.150000,0.471735,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.811392,0.806281,0.900124,0.195804,0.084416,0.000000,0.905109,0.160000,0.412121,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.902387,0.396114,0.499281,0.161391,0.118919,0.000000,0.918384,0.119760,0.269561,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.921748,0.396823,0.528259,0.167324,0.091725,0.000000,0.760204,0.133333,0.362779,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.864756,0.773252,0.878082,0.165631,0.100840,0.000000,0.926862,0.145695,0.256881,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.543010,0.523159,0.583225,0.151847,0.081744,0.000000,0.739879,0.150376,0.311689,0.000000,0,8,1.0000,12.9937,652.40,13.00,0.5326,6.9640e+08,3.9210e+02,1776088.2036,0
6,1,1.214153,0.588778,0.764369,0.385578,0.023991,0.598071,0.833760,0.255556,0.344869,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.173827,0.660596,0.801618,0.434527,0.005786,0.615160,0.808889,0.240000,0.215109,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.860246,0.410245,0.127234,0.619444,0.246364,0.602620,0.471642,0.308668,0.187668,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.218922,0.641340,0.762901,0.669814,0.154406,0.600671,0.835979,0.264368,0.144172,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,1.787969,0.229078,0.100037,0.100789,0.311656,0.372603,0.040404,0.270270,0.283854,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.119651,0.525931,0.471095,0.518655,0.031048,0.594059,0.950966,0.318182,0.383898,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.142034,0.629190,0.775244,0.255034,0.148990,0.451613,0.898010,0.178218,0.271111,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.236213,0.597409,0.629351,0.711406,0.228468,0.561102,0.912134,0.245810,0.263930,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.330558,0.526829,0.620590,0.632896,0.229363,0.550765,0.770667,0.235294,0.325796,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.199416,0.645476,0.774518,0.389129,0.117481,0.583333,0.929444,0.246347,0.175238,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.328299,0.545487,0.582696,0.471727,0.149755,0.553000,0.745189,0.256271,0.259564,0.000000,0,8,1.0000,12.9937,509.38,13.00,0.5326,6.9733e+08,3.8901e+02,1792575.1552,0
7,1,0.818902,0.767717,0.875000,0.326531,0.084507,0.564626,0.823810,0.255556,0.476244,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.669153,0.853158,0.937273,0.290323,0.000000,0.567026,0.789366,0.240000,0.362434,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,2.182825,0.274799,0.083668,0.279133,0.109399,0.543122,0.585034,0.308668,0.153333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.059894,0.687527,0.846269,0.337953,0.111776,0.552347,0.903226,0.264368,0.141949,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,2.039638,0.163432,0.078431,0.110672,0.108851,0.482213,0.099174,0.275126,0.343415,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.323714,0.500515,0.320454,0.300792,0.034483,0.544041,0.984615,0.355556,0.481648,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.667858,0.821589,0.909220,0.325843,0.084416,0.480000,0.950303,0.178218,0.434238,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.520764,0.473482,0.543226,0.328583,0.132143,0.527473,0.968007,0.245810,0.291405,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.527834,0.453284,0.556695,0.315465,0.095144,0.523883,0.878322,0.235294,0.373994,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.744910,0.812714,0.900172,0.318099,0.111421,0.539394,0.946555,0.246347,0.317073,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.255549,0.580822,0.605041,0.293339,0.087214,0.532412,0.792841,0.260494,0.337573,0.000000,0,8,1.0000,12.9937,513.31,13.00,0.5326,6.9928e+08,3.9004e+02,1792827.9308,0
8,1,0.925910,0.678709,0.834894,0.544686,0.112628,0.588235,0.826603,0.255556,0.383085,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.864312,0.735991,0.851551,0.643577,0.020134,0.637119,0.797546,0.240000,0.198072,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.535688,0.496853,0.118388,0.684138,0.528415,0.639655,0.605634,0.308668,0.244156,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.894072,0.724733,0.821118,0.803727,0.327507,0.635634,0.914384,0.264368,0.138408,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.659632,0.362947,0.129837,0.113841,0.563517,0.579310,0.131868,0.275126,0.363744,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.924507,0.604651,0.589701,0.592355,0.065064,0.632850,0.987767,0.355556,0.471777,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.854376,0.720771,0.845895,0.395722,0.352201,0.531250,0.960097,0.178218,0.245161,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.921976,0.691756,0.712065,0.801571,0.427451,0.605128,0.974652,0.245810,0.348703,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.037483,0.626535,0.712896,0.724555,0.446020,0.626234,0.895775,0.235294,0.405469,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.899299,0.718691,0.825051,0.600000,0.262902,0.628809,0.949131,0.246347,0.131920,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.051726,0.636164,0.644139,0.590417,0.310584,0.610422,0.804346,0.260494,0.293050,0.000000,0,8,1.0000,12.9937,500.74,13.00,0.5326,6.9584e+08,3.9131e+02,1778222.0988,0
9,1,0.972992,0.657648,0.813648,0.624593,0.063898,0.411638,0.828571,0.255556,0.349398,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.865117,0.736755,0.841949,0.783824,0.009967,0.537389,0.797546,0.240000,0.221951,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.964073,0.661819,0.217391,0.710778,0.405611,0.896095,0.618705,0.308668,0.361111,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.885206,0.730150,0.812500,0.863766,0.243996,0.551005,0.919105,0.264368,0.188679,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.665010,0.289115,0.128951,0.127124,0.400000,0.295848,0.134831,0.275126,0.385725,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.954924,0.594875,0.539670,0.628591,0.034574,0.700549,0.988617,0.355556,0.411952,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.921331,0.688308,0.825404,0.488421,0.255663,0.142857,0.962424,0.178218,0.259508,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.884919,0.707859,0.707536,0.830372,0.314491,0.723866,0.975450,0.245810,0.351399,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.003357,0.627736,0.700877,0.762408,0.312312,0.649672,0.903409,0.235294,0.385431,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.881793,0.721609,0.821365,0.733333,0.197154,0.548796,0.950355,0.246347,0.173752,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.999872,0.641587,0.640929,0.655321,0.223767,0.545772,0.807901,0.260494,0.308891,0.000000,0,8,1.0000,12.9937,502.05,13.00,0.5326,6.9803e+08,3.9127e+02,1784035.4817,0
10,1,0.616387,0.798002,0.912380,0.626427,0.140845,0.595010,0.826603,0.251366,0.487089,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.408635,0.886653,0.957335,0.739774,0.000000,0.684161,0.797546,0.230769,0.394366,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.384062,0.520946,0.151707,0.667763,0.138403,0.827712,0.599303,0.308668,0.164329,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.638940,0.796294,0.916677,0.777098,0.152941,0.664530,0.912821,0.264368,0.177658,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,2.217931,0.196028,0.102495,0.151052,0.140779,0.323632,0.113208,0.274664,0.398240,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.994519,0.620807,0.484305,0.618479,0.101695,0.766667,0.987774,0.296296,0.502240,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.596788,0.809976,0.919488,0.501425,0.102894,0.246445,0.958937,0.176471,0.404545,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.923422,0.674777,0.734591,0.765666,0.145648,0.733010,0.974652,0.243094,0.328304,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.047124,0.613321,0.721258,0.703776,0.137998,0.681564,0.893258,0.229508,0.420076,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.548397,0.839741,0.922097,0.689095,0.120879,0.686623,0.948520,0.246347,0.322581,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.937620,0.675654,0.682233,0.624055,0.118208,0.620935,0.801262,0.252155,0.359943,0.000000,0,8,1.0000,12.9937,510.60,13.00,0.5326,6.9878e+08,3.9207e+02,1782282.0847,0
11,1,0.635255,0.786626,0.918754,0.655572,0.142566,0.849188,0.828571,0.255556,0.426230,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.466572,0.879521,0.951679,0.806630,0.027335,0.891068,0.799180,0.240000,0.350263,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.932976,0.694378,0.257426,0.695096,0.593220,0.935375,0.618705,0.308668,0.273063,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.585139,0.834783,0.926596,0.841480,0.389484,0.886935,0.919105,0.264368,0.232456,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.502443,0.399333,0.138962,0.133519,0.607572,0.866841,0.134831,0.275126,0.400602,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.939326,0.609076,0.564409,0.642314,0.062016,0.912150,0.988048,0.355556,0.430265,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.550246,0.830826,0.930116,0.516279,0.444062,0.666667,0.962424,0.178218,0.357955,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.767419,0.746368,0.809760,0.814725,0.465856,0.922078,0.975450,0.245810,0.349878,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.874939,0.684063,0.782828,0.756629,0.504543,0.912854,0.903409,0.235294,0.386107,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.532582,0.849131,0.926568,0.727463,0.350797,0.897655,0.950968,0.246347,0.322188,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.778690,0.731410,0.720710,0.658971,0.358745,0.874081,0.808069,0.260494,0.352901,0.000000,0,8,1.0000,12.9937,472.00,13.00,0.5326,6.9645e+08,3.9022e+02,1784771.8964,0
12,1,0.677035,0.781860,0.908121,0.621324,0.288889,0.600000,0.878947,0.274725,0.418789,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.570924,0.863220,0.936034,0.792038,0.048780,0.636095,0.862302,0.240000,0.246512,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,2.001382,0.420013,0.100262,0.733246,0.276653,0.592006,0.786730,0.306080,0.271845,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.733358,0.819102,0.892544,0.888214,0.268336,0.592982,0.927911,0.261364,0.177858,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,2.041973,0.227259,0.101742,0.131187,0.289461,0.528302,0.342857,0.274554,0.342857,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.858327,0.626158,0.562209,0.633998,0.211765,0.566327,0.978438,0.355556,0.466248,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.629624,0.813935,0.915754,0.497976,0.305949,0.615385,0.955975,0.178218,0.331915,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.927978,0.725888,0.717302,0.861265,0.264274,0.540835,0.969440,0.240437,0.402289,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.038360,0.652696,0.722500,0.776558,0.307427,0.562406,0.905045,0.232365,0.414242,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.708339,0.812968,0.894565,0.742138,0.215385,0.576071,0.961251,0.248963,0.180243,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.018730,0.674310,0.675103,0.667794,0.247692,0.581041,0.856890,0.261226,0.325280,0.000000,0,8,1.0000,12.9937,345.66,13.00,0.5326,6.9709e+08,3.9316e+02,1773058.9432,0
13,1,0.654067,0.772483,0.908640,0.620610,0.325000,0.626198,0.840580,0.255556,0.370588,0.266667,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.530788,0.858253,0.931262,0.832107,0.053571,0.672199,0.812500,0.230769,0.218487,0.225806,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.363510,0.503147,0.123009,0.746082,0.470242,0.660784,0.625455,0.308668,0.285714,0.300000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.625243,0.834925,0.899864,0.907910,0.402963,0.659091,0.923875,0.264368,0.177320,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.801017,0.308672,0.127228,0.127568,0.483484,0.587838,0.134831,0.275126,0.319231,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.779976,0.624614,0.613058,0.628238,0.208092,0.621359,0.988898,0.355556,0.423533,0.400000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.620265,0.812879,0.921196,0.491429,0.416268,0.557377,0.967113,0.178218,0.268344,0.347826,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.730308,0.758096,0.753229,0.876969,0.458390,0.613288,0.975450,0.245810,0.369953,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.866841,0.680059,0.760081,0.783784,0.466077,0.641562,0.907275,0.235294,0.393336,0.136364,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.640239,0.816648,0.896956,0.776408,0.372624,0.644537,0.951582,0.245833,0.165541,0.153846,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.861225,0.696978,0.693452,0.679110,0.365671,0.628423,0.812756,0.259520,0.299205,0.223051,0,8,1.0000,12.9937,364.46,13.00,0.5326,6.9694e+08,3.9043e+02,1785032.9909,0
14,1,0.885824,0.687471,0.844733,0.590038,0.136054,0.627832,0.850856,0.250000,0.333333,0.440000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.864541,0.753184,0.854977,0.786346,0.016949,0.667626,0.826271,0.206897,0.162701,0.428571,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.733150,0.518559,0.129288,0.701651,0.538422,0.642098,0.630037,0.307368,0.306050,0.454545,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
