round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,MEAN,1.744975,0.442853,0.518549,0.151847,0.085437,0.000000,0.227879,0.105740,0.205996,0.000000,0,8,1.0000,14.9940,353.12,15.00,0.5063,7.0153e+08,4.0201e+02,1745029.0296,0
5,1,1.007007,0.724673,0.858043,0.304734,0.086957,0.000000,0.524823,0.142012,0.530201,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.964946,0.757514,0.890208,0.265193,0.000000,0.000000,0.441640,0.166667,0.281518,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,2.092873,0.093336,0.071317,0.240209,0.096573,0.000000,0.493827,0.218263,0.112654,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.157982,0.599430,0.835728,0.307859,0.104628,0.000000,0.591133,0.124224,0.129225,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.944215,0.172680,0.097372,0.075802,0.098300,0.000000,0.315789,0.143807,0.356331,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.300361,0.499485,0.344943,0.269592,0.035088,0.000000,0.578499,0.150000,0.640923,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.064030,0.723674,0.863686,0.258427,0.084416,0.000000,0.591065,0.160000,0.375973,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.425893,0.389813,0.568199,0.296566,0.118919,0.000000,0.571429,0.119760,0.303658,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.387496,0.433796,0.613682,0.289969,0.091725,0.000000,0.568000,0.133333,0.421908,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.142168,0.675929,0.833565,0.278293,0.100840,0.000000,0.566288,0.145695,0.165818,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.348697,0.507033,0.597674,0.258664,0.081744,0.000000,0.524249,0.150376,0.331821,0.000000,0,8,1.0000,14.9940,367.05,15.00,0.5063,6.9849e+08,3.9366e+02,1774344.7432,0
6,1,1.335419,0.494696,0.698926,0.259819,0.015070,0.010811,0.491329,0.205714,0.249423,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.069547,0.564697,0.749749,0.214386,0.005086,0.023426,0.426339,0.166667,0.239631,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,2.054376,0.136965,0.065819,0.213904,0.215861,0.020609,0.435443,0.237885,0.213592,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.352574,0.474697,0.675054,0.275068,0.095199,0.010714,0.603687,0.191617,0.184502,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,2.248982,0.195725,0.063068,0.038674,0.330176,0.014706,0.034384,0.179016,0.186158,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.980459,0.338238,0.277890,0.231496,0.005014,0.006116,0.953266,0.195122,0.250845,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.068132,0.599103,0.737694,0.240000,0.150709,0.000000,0.758350,0.160000,0.256579,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.824253,0.344653,0.434084,0.263591,0.115450,0.021459,0.866914,0.152941,0.219591,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.910241,0.316337,0.463988,0.250999,0.136297,0.016260,0.688124,0.165939,0.251599,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.078035,0.569344,0.719854,0.255474,0.081003,0.002770,0.763675,0.173913,0.255924,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.592202,0.403446,0.488613,0.224341,0.114987,0.012687,0.602151,0.182881,0.230784,0.000000,0,8,1.0000,14.9940,344.81,15.00,0.5063,6.9969e+08,3.9072e+02,1790756.4555,0
7,1,0.814925,0.761107,0.905901,0.492980,0.037037,0.292683,0.729958,0.152941,0.466918,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.697649,0.822720,0.933355,0.583402,0.000000,0.239544,0.615137,0.166667,0.283705,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.861591,0.203169,0.102763,0.547812,0.102952,0.203777,0.187431,0.226164,0.124457,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.863373,0.729722,0.894967,0.686634,0.097479,0.160920,0.739191,0.147239,0.165323,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,2.266726,0.146301,0.100110,0.099042,0.106687,0.253521,0.063158,0.151625,0.298246,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.992609,0.579749,0.508434,0.519113,0.008230,0.221519,0.963479,0.195122,0.498668,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.775072,0.800475,0.919133,0.382134,0.072829,0.205128,0.932062,0.160000,0.395349,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.060760,0.583581,0.700121,0.668134,0.112324,0.197753,0.891566,0.130952,0.293375,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.208224,0.534036,0.693085,0.607710,0.089286,0.196226,0.729604,0.133333,0.385723,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.802914,0.781754,0.902265,0.523517,0.090692,0.170455,0.869875,0.161926,0.241722,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.134384,0.594261,0.666014,0.511048,0.071752,0.214153,0.672146,0.162597,0.315348,0.000000,0,8,1.0000,14.9940,347.61,15.00,0.5063,6.9704e+08,3.8932e+02,1790390.2136,0
8,1,0.816613,0.751268,0.901552,0.581777,0.019108,0.454212,0.825776,0.255556,0.317919,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.652675,0.846918,0.927274,0.761966,0.006623,0.490998,0.795082,0.240000,0.279528,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.842385,0.342088,0.090554,0.677784,0.137358,0.463158,0.618705,0.308668,0.227273,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.776551,0.804419,0.885423,0.867769,0.097202,0.464491,0.917526,0.264368,0.230088,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,2.086127,0.157065,0.096118,0.106178,0.134929,0.394958,0.134831,0.275126,0.279537,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.025272,0.574295,0.550800,0.615195,0.017391,0.467391,0.987176,0.355556,0.325200,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.721723,0.790710,0.910093,0.434783,0.079625,0.478261,0.958637,0.178218,0.281346,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.959881,0.699807,0.706213,0.844683,0.120743,0.458574,0.973770,0.245810,0.252988,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.115418,0.608115,0.701426,0.748501,0.113752,0.429508,0.898716,0.235294,0.300508,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.767146,0.798503,0.887656,0.680747,0.074957,0.449438,0.948320,0.246347,0.276817,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.076379,0.637319,0.665711,0.631938,0.080169,0.455099,0.805854,0.260494,0.277120,0.000000,0,8,1.0000,14.9940,357.69,15.00,0.5063,7.0114e+08,3.9054e+02,1795315.0513,0
9,1,0.931441,0.668716,0.856128,0.508920,0.032870,0.361538,0.825776,0.255556,0.284186,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.665017,0.777764,0.898124,0.614018,0.010187,0.486233,0.788501,0.240000,0.289100,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.169680,0.575646,0.169600,0.462725,0.268174,0.920469,0.611511,0.308668,0.285714,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.814968,0.690378,0.860510,0.610099,0.143885,0.524158,0.912220,0.264368,0.242424,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.968725,0.233172,0.096082,0.096601,0.312526,0.463649,0.134831,0.275126,0.247863,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.387088,0.460177,0.498866,0.482165,0.006847,0.650066,0.981089,0.355556,0.278349,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.787416,0.728160,0.864962,0.390390,0.218579,0.137168,0.948780,0.178218,0.268456,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.091644,0.563277,0.708231,0.597653,0.132047,0.722166,0.967848,0.245810,0.258427,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.250277,0.503871,0.685943,0.552428,0.146868,0.671839,0.895565,0.235294,0.279274,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.720718,0.757518,0.868552,0.538173,0.168704,0.507711,0.944301,0.246347,0.318841,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.078697,0.595868,0.650700,0.485317,0.144069,0.544500,0.801042,0.260494,0.275263,0.000000,0,8,1.0000,14.9940,367.83,15.00,0.5063,6.9706e+08,3.9006e+02,1787044.9342,0
10,1,1.235610,0.641660,0.794114,0.187919,0.062954,0.350000,0.491525,0.255556,0.268842,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.905023,0.737774,0.858855,0.109422,0.029963,0.418750,0.471014,0.240000,0.276699,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,2.105065,0.374864,0.088030,0.163580,0.281419,0.704225,0.303887,0.308668,0.320000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.366701,0.601568,0.758920,0.168847,0.230986,0.453441,0.592675,0.264368,0.255924,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,2.724189,0.210279,0.077183,0.049587,0.317142,0.455581,0.016807,0.275126,0.240791,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,2.085295,0.367360,0.253521,0.148964,0.015162,0.558594,0.947627,0.355556,0.270708,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.972035,0.721562,0.831597,0.195804,0.289593,0.129252,0.785361,0.178218,0.249135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,2.036103,0.393664,0.441138,0.161391,0.163690,0.561074,0.841214,0.245810,0.251163,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,2.102892,0.376401,0.473692,0.167324,0.199703,0.563231,0.613308,0.235294,0.274049,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.941855,0.728080,0.834775,0.165631,0.231933,0.443886,0.761757,0.246347,0.319588,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.647477,0.515321,0.541183,0.151847,0.182255,0.463803,0.582517,0.260494,0.272690,0.000000,0,8,1.0000,14.9940,352.71,15.00,0.5063,6.9735e+08,3.8863e+02,1794391.5206,0
11,1,1.315424,0.510838,0.688082,0.515601,0.025813,0.603896,0.885870,0.255556,0.314367,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.308370,0.572084,0.707292,0.637119,0.005657,0.644793,0.865882,0.240000,0.272388,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,2.009551,0.508574,0.156692,0.690211,0.441877,0.620875,0.810000,0.308668,0.207171,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.239286,0.621383,0.689292,0.820644,0.178128,0.616695,0.915709,0.264368,0.210526,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.680016,0.375227,0.169492,0.108885,0.545792,0.532319,0.545455,0.275126,0.243590,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.985886,0.530047,0.597547,0.597229,0.035024,0.590000,0.960214,0.355556,0.314888,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.250540,0.576405,0.714663,0.363372,0.186178,0.548387,0.941785,0.178218,0.274286,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.099619,0.656573,0.638026,0.826311,0.315789,0.573944,0.953287,0.245810,0.260194,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.210587,0.571143,0.631029,0.734931,0.338686,0.587719,0.900459,0.235294,0.297390,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.359752,0.576577,0.694020,0.571626,0.117857,0.595376,0.952249,0.246347,0.232258,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.345903,0.549885,0.568613,0.586593,0.219080,0.591400,0.873091,0.260494,0.262706,0.000000,0,8,1.0000,14.9940,362.05,15.00,0.5063,6.9971e+08,3.9020e+02,1793202.0338,0
12,1,0.769560,0.709762,0.915517,0.296875,0.063282,0.607595,0.825776,0.255556,0.267496,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.591642,0.814824,0.947669,0.242938,0.021073,0.663818,0.797546,0.240000,0.276029,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.769146,0.461038,0.124935,0.260234,0.570896,0.640847,0.618705,0.308668,0.328571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.819964,0.694939,0.916005,0.301928,0.250107,0.626263,0.919105,0.264368,0.258373,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.597175,0.434354,0.119723,0.194030,0.664250,0.556338,0.134831,0.275126,0.240289,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.284841,0.391644,0.536210,0.264105,0.015196,0.612745,0.988617,0.355556,0.267598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.562587,0.829243,0.933056,0.298701,0.459172,0.596491,0.961165,0.178218,0.248276,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.200956,0.480133,0.748955,0.291977,0.214682,0.595819,0.974611,0.245810,0.251748,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.253802,0.473705,0.742966,0.289784,0.289735,0.629630,0.903409,0.235294,0.271910,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.639802,0.806750,0.915011,0.279612,0.304450,0.622348,0.950355,0.246347,0.322917,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.048947,0.609639,0.690005,0.272018,0.285284,0.615189,0.807412,0.260494,0.273321,0.000000,0,8,1.0000,14.9940,359.17,15.00,0.5063,7.0104e+08,3.8832e+02,1805315.7056,0
13,1,0.686850,0.743121,0.905248,0.660000,0.081886,0.633907,0.820755,0.255556,0.301802,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.523992,0.838895,0.927976,0.808112,0.006070,0.670494,0.787879,0.240000,0.309417,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.351370,0.568266,0.147436,0.715893,0.564103,0.759349,0.583051,0.308668,0.287293,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.651147,0.811262,0.901222,0.860578,0.306368,0.697802,0.911263,0.264368,0.234432,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.768356,0.355215,0.128671,0.133242,0.564112,0.668750,0.112150,0.275126,0.270225,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.954364,0.551965,0.581636,0.645219,0.031128,0.696970,0.986371,0.355556,0.300109,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.600122,0.805490,0.917073,0.522936,0.362538,0.429907,0.960097,0.178218,0.259136,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.832445,0.712585,0.764686,0.831674,0.357749,0.703533,0.971475,0.245810,0.265111,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.964763,0.643753,0.759637,0.764831,0.407356,0.714640,0.894515,0.235294,0.291080,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.608601,0.818170,0.900647,0.750000,0.287770,0.704937,0.945478,0.246347,0.304147,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.894201,0.684872,0.693423,0.669249,0.296908,0.668029,0.797303,0.260494,0.282275,0.000000,0,8,1.0000,14.9940,344.09,15.00,0.5063,7.0070e+08,3.9009e+02,1796277.5616,0
14,1,0.675822,0.768486,0.920281,0.669444,0.101639,0.741667,0.834532,0.255556,0.283105,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.461320,0.875318,0.950866,0.820355,0.008658,0.796781,0.800821,0.240000,0.297483,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.076445,0.682223,0.220547,0.722643,0.562597,0.925326,0.618705,0.308668,0.298137,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
