round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,2,1.429116,0.784259,0.880104,0.105263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,3,2.203395,0.039071,0.055738,0.137306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,4,1.516412,0.589594,0.738536,0.163878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,5,2.208292,0.030321,0.061190,0.012712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,6,1.905764,0.111340,0.179831,0.131160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,7,1.582692,0.681974,0.814580,0.157303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,8,1.744907,0.246280,0.367396,0.155565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,1.721296,0.273625,0.413203,0.156237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,1.624054,0.675929,0.809586,0.145455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,1.745959,0.408743,0.511604,0.132886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.3962,638.55,0.40,3.2422,6.9937e+08,4.1154e+02,1699407.0508,0
3,1,1.398855,0.655035,0.799734,0.152589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,1.268224,0.784259,0.881244,0.102564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,2.208609,0.039071,0.055824,0.136072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,1.447835,0.589594,0.738877,0.163406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,2.223986,0.030321,0.061562,0.011742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,1.924744,0.111340,0.183647,0.121234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,1.407917,0.681974,0.816391,0.145833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.793039,0.246280,0.369500,0.153066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.759947,0.273625,0.416676,0.151587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.449584,0.675929,0.809958,0.143885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.688274,0.408743,0.513341,0.128198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.3962,656.97,0.40,3.2422,6.9957e+08,4.0884e+02,1711109.7145,0
4,1,1.313067,0.600461,0.783496,0.292157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,1.205748,0.711411,0.834316,0.341822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,2.089649,0.089646,0.053368,0.422056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.342907,0.619387,0.742401,0.550902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,2.193141,0.033808,0.068588,0.055607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.723842,0.205907,0.220818,0.433001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.360510,0.610451,0.781304,0.193634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.617657,0.391563,0.423645,0.591951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.598041,0.373198,0.467928,0.518709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.404179,0.603857,0.760326,0.278422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.584874,0.423969,0.513619,0.367826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.3962,651.17,0.40,3.2422,6.9778e+08,4.0721e+02,1713576.8197,0
5,1,1.231157,0.668101,0.821960,0.344006,0.000000,0.000000,0.305556,0.000000,0.080965,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.101948,0.785278,0.883268,0.420481,0.000000,0.000000,0.255144,0.000000,0.081081,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.967875,0.085305,0.058456,0.385882,0.000000,0.000000,0.328125,0.000000,0.142857,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.274102,0.657163,0.778420,0.546215,0.000000,0.000000,0.267516,0.000000,0.123711,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,2.142313,0.040176,0.071332,0.058022,0.000000,0.000000,0.181818,0.000000,0.059821,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.766505,0.242025,0.228972,0.430939,0.000000,0.000000,0.278381,0.000000,0.088695,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.275992,0.683822,0.827935,0.227368,0.000000,0.000000,0.312896,0.000000,0.068702,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.626432,0.389463,0.431868,0.537287,0.000000,0.000000,0.293030,0.000000,0.071979,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.591496,0.383209,0.481457,0.492530,0.000000,0.000000,0.291560,0.000000,0.090683,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.295869,0.685446,0.817728,0.369172,0.000000,0.000000,0.264947,0.000000,0.138728,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.527369,0.461999,0.540140,0.381190,0.000000,0.000000,0.277897,0.000000,0.094722,0.000000,0,8,1.0000,0.3962,636.05,0.40,3.2422,7.0154e+08,4.0531e+02,1730862.5725,0
6,1,1.636077,0.376480,0.569758,0.222269,0.000000,0.000000,0.509363,0.000000,0.080756,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.682276,0.420657,0.564912,0.233990,0.000000,0.000000,0.428571,0.000000,0.081081,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,2.165432,0.146733,0.047244,0.367554,0.000000,0.000000,0.500000,0.000000,0.095745,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.635537,0.468282,0.533548,0.488695,0.000000,0.000000,0.549223,0.000000,0.109091,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,2.141488,0.035021,0.140203,0.042174,0.000000,0.000000,0.235294,0.000000,0.050505,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.468291,0.342972,0.312427,0.445282,0.000000,0.000000,0.542655,0.000000,0.088676,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.765796,0.377936,0.566708,0.107873,0.000000,0.000000,0.586995,0.000000,0.065455,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.541703,0.487310,0.415470,0.650121,0.000000,0.000000,0.529769,0.000000,0.069051,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.544154,0.403897,0.449517,0.531440,0.000000,0.000000,0.529167,0.000000,0.088164,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.863727,0.375333,0.535846,0.175860,0.000000,0.000000,0.524462,0.000000,0.125654,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.744448,0.343462,0.413563,0.326526,0.000000,0.000000,0.493550,0.000000,0.085418,0.000000,0,8,1.0000,0.3962,657.87,0.40,3.2422,6.9921e+08,4.0530e+02,1725159.4928,0
7,1,2.056204,0.289470,0.431938,0.195796,0.076923,0.000000,0.431718,0.000000,0.121110,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,2.202708,0.322211,0.442799,0.199089,0.000000,0.000000,0.329218,0.000000,0.126316,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,2.741970,0.155416,0.057922,0.291019,0.092424,0.000000,0.424242,0.000000,0.183099,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,2.047751,0.394298,0.412550,0.440116,0.102970,0.000000,0.395280,0.000000,0.150754,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,2.358987,0.062007,0.234201,0.038525,0.093928,0.000000,0.333333,0.000000,0.090125,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.665458,0.318584,0.234162,0.435616,0.034483,0.000000,0.397059,0.000000,0.124183,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,2.283933,0.278965,0.433397,0.092056,0.082278,0.000000,0.454369,0.000000,0.104869,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.821216,0.459303,0.338629,0.615784,0.117647,0.000000,0.421053,0.000000,0.103275,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.781866,0.375734,0.359986,0.496143,0.088845,0.000000,0.437500,0.000000,0.123096,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,2.430242,0.281563,0.416853,0.149749,0.095491,0.000000,0.372247,0.000000,0.172973,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,2.139034,0.293755,0.336244,0.295389,0.078499,0.000000,0.399602,0.000000,0.129980,0.000000,0,8,1.0000,0.3962,652.25,0.40,3.2422,6.9695e+08,4.0378e+02,1726065.5178,0
8,1,1.419322,0.552191,0.747690,0.305913,0.076923,0.000000,0.466102,0.000000,0.164191,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.437958,0.633342,0.772852,0.346130,0.000000,0.000000,0.355731,0.000000,0.122538,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,2.307073,0.156935,0.059393,0.519520,0.093868,0.000000,0.463768,0.000000,0.180905,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.467569,0.614540,0.717236,0.612564,0.102970,0.000000,0.450142,0.000000,0.155405,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.841150,0.074439,0.091270,0.059852,0.095805,0.000000,0.333333,0.000000,0.108696,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.713699,0.349146,0.309416,0.490844,0.034483,0.000000,0.437976,0.000000,0.155251,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.576487,0.556347,0.742360,0.166667,0.082278,0.000000,0.489564,0.000000,0.131148,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.639550,0.519517,0.499439,0.714848,0.117438,0.000000,0.447607,0.000000,0.127803,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.522133,0.459957,0.537767,0.602011,0.090640,0.000000,0.471132,0.000000,0.149237,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.684119,0.552976,0.712934,0.279501,0.095238,0.000000,0.425532,0.000000,0.143939,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.660906,0.446939,0.519036,0.409785,0.078964,0.000000,0.434089,0.000000,0.143911,0.000000,0,8,1.0000,0.3962,637.81,0.40,3.2422,7.0126e+08,4.0321e+02,1739206.1602,0
9,1,1.170969,0.724981,0.850645,0.469307,0.055944,0.000000,0.821114,0.108434,0.218850,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.080356,0.835201,0.913623,0.529661,0.000000,0.000000,0.791878,0.086957,0.237624,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,2.041103,0.119818,0.063332,0.434701,0.098655,0.000000,0.730159,0.169336,0.302158,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.205999,0.703778,0.811378,0.578792,0.096386,0.000000,0.857715,0.100629,0.223301,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.802815,0.101425,0.074102,0.086957,0.113560,0.000000,0.545455,0.115337,0.194625,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.459580,0.389175,0.275307,0.461303,0.007018,0.000000,0.880306,0.052632,0.227115,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.088233,0.786487,0.885320,0.342282,0.113095,0.000000,0.860724,0.160000,0.212014,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.432290,0.477858,0.481875,0.558796,0.113433,0.000000,0.884793,0.073620,0.218268,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.464428,0.440069,0.512948,0.525926,0.093345,0.000000,0.827922,0.099548,0.232184,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.159075,0.771856,0.866398,0.484768,0.113580,0.000000,0.854545,0.090909,0.259459,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.390485,0.535065,0.573493,0.447249,0.080501,0.000000,0.805461,0.105740,0.232560,0.000000,0,8,1.0000,0.3962,650.44,0.40,3.2422,6.9661e+08,4.0220e+02,1732008.9405,0
10,1,1.230661,0.568178,0.761756,0.332491,0.028169,0.000000,0.492188,0.108434,0.266148,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,1.198688,0.631686,0.767990,0.373660,0.011696,0.000000,0.392982,0.086957,0.268293,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.812313,0.182114,0.059681,0.520833,0.121439,0.000000,0.483660,0.169336,0.328571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.234023,0.631219,0.725330,0.645272,0.122383,0.000000,0.523810,0.100629,0.250000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.944143,0.110825,0.103312,0.060735,0.129700,0.000000,0.250000,0.115337,0.240506,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.340081,0.412122,0.382048,0.525077,0.020619,0.000000,0.500214,0.052632,0.265306,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,1.292867,0.571391,0.754904,0.183976,0.091603,0.000000,0.547101,0.160000,0.249135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.311199,0.562577,0.535927,0.746285,0.129542,0.000000,0.493151,0.073620,0.247664,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.338373,0.498665,0.576109,0.629727,0.113375,0.000000,0.503226,0.099548,0.268018,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,1.350111,0.563380,0.719828,0.300070,0.097196,0.000000,0.489468,0.090909,0.322917,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.405246,0.473216,0.538689,0.431813,0.086572,0.000000,0.467580,0.105740,0.270656,0.000000,0,8,1.0000,0.3962,661.64,0.40,3.2422,6.9848e+08,4.0268e+02,1734577.6848,0
11,1,1.026752,0.704996,0.866865,0.479048,0.039216,0.557604,0.781818,0.108434,0.267288,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.890102,0.793683,0.886831,0.584515,0.006780,0.602410,0.750988,0.086957,0.275362,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.536179,0.448448,0.109244,0.581734,0.157143,0.734085,0.549521,0.173516,0.328571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.990688,0.761083,0.850019,0.762976,0.129555,0.643137,0.848780,0.100629,0.258373,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,2.138844,0.144785,0.097206,0.082466,0.173615,0.505263,0.078947,0.122249,0.240289,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.194975,0.531385,0.477876,0.568210,0.029557,0.626263,0.961135,0.052632,0.267598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.960833,0.738717,0.871127,0.319328,0.123570,0.350000,0.927885,0.160000,0.249135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.135507,0.671101,0.674976,0.781790,0.162730,0.682148,0.924303,0.085366,0.251748,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.280024,0.578751,0.663754,0.684890,0.151208,0.658625,0.827586,0.116592,0.271910,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.939263,0.765512,0.866692,0.506631,0.090762,0.626126,0.925335,0.112360,0.321244,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.209317,0.613846,0.636459,0.535159,0.106413,0.598566,0.757630,0.111873,0.273152,0.000000,0,8,1.0000,0.3962,637.46,0.40,3.2422,6.9794e+08,4.0103e+02,1740388.3836,0
12,1,1.204612,0.547425,0.728893,0.440305,0.016284,0.592391,0.893151,0.108434,0.267081,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,1.161468,0.614238,0.736262,0.521890,0.003861,0.615979,0.867299,0.086957,0.276029,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.474166,0.449750,0.089707,0.603412,0.314933,0.659305,0.801980,0.173516,0.323944,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,1.158451,0.639344,0.706686,0.752754,0.134045,0.598160,0.918406,0.100629,0.255924,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.850554,0.220133,0.114554,0.081061,0.342629,0.516556,0.521739,0.122249,0.238779,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.023458,0.519551,0.541090,0.572413,0.024159,0.586047,0.959976,0.052632,0.267598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,1.173678,0.586698,0.736070,0.275476,0.128910,0.423529,0.940722,0.160000,0.249135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.086225,0.647646,0.593935,0.804818,0.214108,0.596026,0.953287,0.085366,0.251163,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.216386,0.551121,0.601849,0.691960,0.216808,0.630728,0.902141,0.116592,0.271605,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,1.190503,0.598782,0.714191,0.441711,0.096115,0.596859,0.950865,0.112360,0.319588,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.253950,0.537469,0.556324,0.518580,0.149185,0.581558,0.870957,0.111873,0.272084,0.000000,0,8,1.0000,0.3962,647.47,0.40,3.2422,6.9883e+08,4.0118e+02,1741942.0251,0
13,1,1.554380,0.443505,0.629563,0.326441,0.019766,0.000000,0.522088,0.142012,0.267496,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,1.604533,0.490576,0.643799,0.366889,0.005735,0.000000,0.441948,0.166667,0.276029,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,2.212277,0.215107,0.062561,0.544054,0.222613,0.001931,0.500000,0.218263,0.328571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,1.526361,0.530007,0.612369,0.637320,0.112914,0.003976,0.517711,0.112500,0.258373,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.961032,0.185567,0.104657,0.065849,0.305835,0.000000,0.461538,0.142684,0.238994,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.216206,0.394217,0.411028,0.523574,0.038012,0.002020,0.513847,0.150000,0.267598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,1.616737,0.448403,0.637723,0.179580,0.125275,0.000000,0.552727,0.160000,0.248276,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.365384,0.535445,0.502745,0.749290,0.197487,0.000000,0.518519,0.119760,0.251748,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.421837,0.466364,0.509793,0.631247,0.186196,0.003361,0.541850,0.133333,0.271757,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,1.705100,0.446136,0.620231,0.292443,0.091064,0.000000,0.503539,0.145695,0.322917,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,1.618385,0.415533,0.473447,0.431669,0.130490,0.001129,0.507377,0.149091,0.273176,0.000000,0,8,1.0000,0.3962,656.73,0.40,3.2422,6.9950e+08,4.0209e+02,1739675.8473,0
14,1,1.698373,0.407225,0.575705,0.291090,0.027513,0.000000,0.577617,0.142012,0.271114,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,1.805788,0.440907,0.583638,0.320148,0.005029,0.000000,0.485246,0.166667,0.207143,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,2.438045,0.209681,0.060982,0.487331,0.199178,0.000000,0.528302,0.218263,0.238532,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
