round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,6,1.883936,0.111340,0.179831,0.131160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,7,1.445020,0.681974,0.814580,0.157303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,8,1.774866,0.246280,0.367396,0.155565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,1.770523,0.273625,0.413203,0.156237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,1.502669,0.675929,0.809586,0.145455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,1.732232,0.408743,0.511604,0.132886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.4949,160.52,0.50,2.6953,6.9744e+08,4.1084e+02,1697584.7919,0
3,1,1.424140,0.655035,0.799734,0.152589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,1.264793,0.784259,0.881244,0.102564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,2.289436,0.039071,0.055824,0.136072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,1.457595,0.589594,0.738877,0.163406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,2.253869,0.030321,0.061562,0.011742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,1.993603,0.111340,0.183647,0.121234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,1.365209,0.681974,0.816391,0.145833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.829862,0.246280,0.369500,0.153066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.830956,0.273625,0.416676,0.151587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.405619,0.675929,0.809958,0.143885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.711508,0.408743,0.513341,0.128198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.4949,162.73,0.50,2.6953,7.0121e+08,4.0853e+02,1716427.2320,0
4,1,1.552508,0.346042,0.530815,0.212195,0.000000,0.000000,0.000000,0.000000,0.118630,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,1.559285,0.396714,0.550171,0.217707,0.000000,0.000000,0.000000,0.000000,0.121053,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,2.294671,0.138268,0.075200,0.290900,0.000000,0.000000,0.000000,0.000000,0.113537,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.543663,0.440912,0.514620,0.470996,0.000000,0.000000,0.000000,0.000000,0.129870,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,2.275001,0.036841,0.133442,0.042569,0.000000,0.000000,0.000000,0.000000,0.072363,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.368220,0.279790,0.236330,0.443666,0.000000,0.000000,0.000000,0.000000,0.124183,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.599397,0.319082,0.520282,0.106164,0.000000,0.000000,0.000000,0.000000,0.097222,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.485818,0.445650,0.388931,0.634092,0.000000,0.000000,0.000000,0.000000,0.098795,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.546788,0.381741,0.425818,0.516539,0.000000,0.000000,0.000000,0.000000,0.119104,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.689593,0.333206,0.516396,0.167906,0.000000,0.000000,0.000000,0.000000,0.148837,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.691494,0.311825,0.389200,0.310273,0.000000,0.000000,0.000000,0.000000,0.114359,0.000000,0,8,1.0000,0.4949,161.37,0.50,2.6953,6.9745e+08,4.0559e+02,1719582.1203,0
5,1,1.536040,0.418140,0.541946,0.172840,0.042857,0.000000,0.391837,0.000000,0.338904,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.542511,0.381686,0.576037,0.106352,0.000000,0.000000,0.330935,0.000000,0.116232,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,2.115350,0.063165,0.078740,0.160850,0.114890,0.000000,0.386207,0.000000,0.051091,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.563620,0.297220,0.529793,0.168246,0.128696,0.000000,0.431373,0.000000,0.067669,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.922694,0.167223,0.078667,0.035294,0.107532,0.000000,0.235294,0.000000,0.305824,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.460100,0.483227,0.231721,0.136290,0.018868,0.000000,0.392103,0.000000,0.689746,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.531952,0.382159,0.536013,0.178344,0.086705,0.000000,0.422701,0.000000,0.170536,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.577129,0.259933,0.368239,0.158633,0.117834,0.000000,0.378016,0.000000,0.274890,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.574159,0.315537,0.409115,0.161864,0.106306,0.000000,0.380734,0.000000,0.382790,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.623992,0.336506,0.537320,0.161943,0.116822,0.000000,0.372845,0.000000,0.058615,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.644755,0.310480,0.388759,0.144066,0.084051,0.000000,0.372204,0.000000,0.245630,0.000000,0,8,1.0000,0.4949,158.53,0.50,2.6953,7.0216e+08,4.0437e+02,1736421.3847,0
6,1,1.411071,0.453805,0.676056,0.260645,0.010797,0.000000,0.523179,0.000000,0.230186,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.315332,0.520250,0.718879,0.251323,0.004389,0.000000,0.483582,0.000000,0.177847,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.935561,0.129585,0.063963,0.242744,0.246575,0.000000,0.493827,0.000000,0.131429,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.440408,0.437634,0.646921,0.303389,0.100496,0.000000,0.585132,0.000000,0.138889,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,1.797702,0.215434,0.069437,0.061033,0.387130,0.000000,0.285714,0.000000,0.174672,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.701195,0.247993,0.252386,0.232606,0.011768,0.000000,0.594422,0.000000,0.254768,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.283697,0.517023,0.677481,0.247312,0.135819,0.000000,0.620000,0.000000,0.201005,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.667928,0.288990,0.408910,0.288889,0.126513,0.000000,0.580645,0.000000,0.177546,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.668968,0.293513,0.454016,0.274701,0.149038,0.000000,0.582375,0.000000,0.213592,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.342328,0.482680,0.665246,0.260250,0.072147,0.000000,0.576117,0.000000,0.149451,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.556419,0.358691,0.463329,0.242289,0.124467,0.000000,0.532499,0.000000,0.184938,0.000000,0,8,1.0000,0.4949,160.23,0.50,2.6953,7.0104e+08,4.0341e+02,1737759.8745,0
7,1,1.396655,0.552037,0.764421,0.280992,0.016243,0.000000,0.709251,0.000000,0.240000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,1.231856,0.643912,0.821932,0.260870,0.004090,0.000000,0.696325,0.000000,0.231263,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.960420,0.135012,0.071455,0.236504,0.234694,0.000000,0.574324,0.000000,0.216867,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.433063,0.540841,0.751591,0.303879,0.124006,0.000000,0.840391,0.000000,0.173633,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.874376,0.196028,0.069681,0.058691,0.364655,0.000000,0.102564,0.000000,0.186747,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.822707,0.347808,0.328889,0.252577,0.009741,0.000000,0.953341,0.000000,0.247111,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.161337,0.662708,0.795828,0.252747,0.168739,0.000000,0.909535,0.000000,0.230530,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.762224,0.373884,0.504713,0.292800,0.128554,0.000000,0.920097,0.000000,0.216162,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.798024,0.346636,0.523419,0.282434,0.147243,0.000000,0.831956,0.000000,0.241758,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.203913,0.625809,0.782945,0.267857,0.083923,0.000000,0.892903,0.000000,0.197080,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.564457,0.442468,0.541487,0.248935,0.128189,0.000000,0.743069,0.000000,0.218115,0.000000,0,8,1.0000,0.4949,162.17,0.50,2.6953,6.9698e+08,4.0239e+02,1732096.6970,0
8,1,1.369467,0.631668,0.791918,0.187919,0.021531,0.000000,0.518519,0.000000,0.264615,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.212761,0.725675,0.858872,0.109422,0.006719,0.000000,0.440789,0.000000,0.270142,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.911900,0.085522,0.062793,0.163580,0.154930,0.000000,0.500000,0.000000,0.243386,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.471244,0.567783,0.739441,0.168847,0.118162,0.000000,0.556122,0.000000,0.243243,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.824380,0.128714,0.062206,0.049587,0.235191,0.000000,0.333333,0.000000,0.217143,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,2.008045,0.244392,0.215500,0.148964,0.011197,0.000000,0.546888,0.000000,0.267396,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.223569,0.686461,0.811816,0.195804,0.153153,0.000000,0.574431,0.000000,0.241611,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.920127,0.299842,0.403836,0.161391,0.125267,0.000000,0.533333,0.000000,0.248562,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.852256,0.319007,0.443622,0.167324,0.136792,0.000000,0.545825,0.000000,0.269488,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.263273,0.659561,0.802371,0.165631,0.088183,0.000000,0.529183,0.000000,0.274336,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.605702,0.434863,0.519238,0.151847,0.105113,0.000000,0.507842,0.000000,0.253992,0.000000,0,8,1.0000,0.4949,159.63,0.50,2.6953,6.9949e+08,4.0291e+02,1736106.9998,0
9,1,1.766596,0.422752,0.590454,0.300885,0.057143,0.000000,0.125360,0.025157,0.293944,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.470004,0.474019,0.656602,0.293405,0.000000,0.000000,0.104726,0.000000,0.302632,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,2.428838,0.079227,0.083582,0.253298,0.105820,0.000000,0.062820,0.072289,0.228571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.823821,0.398147,0.558332,0.327429,0.114815,0.000000,0.175139,0.038961,0.213058,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,2.619693,0.082323,0.053997,0.102740,0.119503,0.000000,0.005712,0.044558,0.225000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,2.549558,0.350484,0.167117,0.277778,0.024390,0.000000,0.703239,0.052632,0.295285,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.416520,0.494590,0.627628,0.295858,0.128440,0.000000,0.361731,0.042553,0.258675,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,2.373232,0.317171,0.309659,0.317269,0.130781,0.000000,0.467451,0.025157,0.254098,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,2.464826,0.267352,0.324270,0.305653,0.100810,0.000000,0.235993,0.046512,0.276939,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.409134,0.477731,0.639000,0.289963,0.102828,0.000000,0.318979,0.037383,0.273438,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,2.032222,0.336380,0.401064,0.276428,0.088453,0.000000,0.256115,0.038520,0.262164,0.000000,0,8,1.0000,0.4949,159.16,0.50,2.6953,7.0121e+08,4.0122e+02,1747680.0779,0
10,1,1.484980,0.682552,0.805177,0.187919,0.076923,0.000000,0.453846,0.000000,0.198387,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,1.132757,0.794829,0.885716,0.109422,0.000000,0.000000,0.358621,0.000000,0.211055,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,2.145926,0.063816,0.056595,0.163580,0.094011,0.000000,0.405405,0.009950,0.268456,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.585340,0.608268,0.745259,0.168847,0.102970,0.000000,0.482574,0.000000,0.196078,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,2.353977,0.072165,0.061365,0.049587,0.096004,0.000000,0.222222,0.005195,0.158672,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,2.715471,0.215579,0.193213,0.148964,0.034483,0.000000,0.443556,0.000000,0.201684,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,1.187295,0.726313,0.834172,0.195804,0.082540,0.000000,0.477612,0.021505,0.199288,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,2.377217,0.296517,0.379476,0.161391,0.117857,0.000000,0.450704,0.012658,0.189676,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,2.359527,0.315937,0.422538,0.167324,0.090730,0.000000,0.429825,0.000000,0.205009,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,1.170563,0.705748,0.822659,0.165631,0.096000,0.000000,0.419624,0.009479,0.224490,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.851305,0.448172,0.520617,0.151847,0.079152,0.000000,0.414399,0.005879,0.205280,0.000000,0,8,1.0000,0.4949,158.99,0.50,2.6953,6.9789e+08,4.0325e+02,1730677.2302,0
11,1,1.848731,0.382782,0.530444,0.279967,0.026187,0.000000,0.550085,0.108434,0.272585,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.948981,0.404101,0.547403,0.303108,0.000000,0.000000,0.437500,0.086957,0.131374,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,2.282980,0.186672,0.191111,0.402899,0.135553,0.000000,0.122231,0.169336,0.117417,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.785843,0.466287,0.528180,0.572377,0.086538,0.000000,0.549425,0.100629,0.095000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,2.342386,0.117192,0.158996,0.054862,0.143668,0.000000,0.024540,0.115337,0.219457,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.089293,0.513069,0.514523,0.495449,0.021583,0.000000,0.907854,0.052632,0.350721,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.891573,0.420164,0.560461,0.144404,0.075908,0.000000,0.812570,0.141414,0.190164,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.393173,0.557851,0.514379,0.700573,0.116770,0.000000,0.766225,0.073620,0.261824,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.558491,0.451281,0.488921,0.585136,0.105733,0.000000,0.556190,0.099548,0.302712,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.983171,0.401979,0.536342,0.233146,0.053903,0.000000,0.746564,0.090909,0.085470,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.812462,0.390138,0.457076,0.377192,0.076584,0.000000,0.547318,0.103881,0.202672,0.000000,0,8,1.0000,0.4949,161.23,0.50,2.6953,6.9803e+08,4.0253e+02,1734097.0504,0
12,1,1.644830,0.468255,0.677136,0.201987,0.021448,0.171340,0.285714,0.108434,0.280150,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,1.370383,0.541009,0.737401,0.143070,0.006667,0.239282,0.238095,0.086957,0.263158,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,2.051008,0.249620,0.123997,0.176024,0.295661,0.420974,0.093074,0.169336,0.236967,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,1.683262,0.449465,0.664940,0.199883,0.122174,0.270335,0.338832,0.100629,0.174455,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,2.258312,0.208005,0.072214,0.106870,0.361069,0.240310,0.009509,0.115337,0.231648,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,2.336988,0.346882,0.281892,0.174589,0.010619,0.268608,0.840145,0.102564,0.279283,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,1.298568,0.570863,0.713463,0.243243,0.175476,0.068702,0.616460,0.160000,0.247492,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,2.179297,0.339926,0.441714,0.196592,0.132039,0.366279,0.628030,0.073620,0.234107,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,2.240207,0.313267,0.467049,0.195185,0.154758,0.343049,0.388516,0.099548,0.269547,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,1.290563,0.541175,0.701888,0.184049,0.098321,0.254028,0.546736,0.095238,0.258333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.835342,0.402847,0.488169,0.182149,0.137823,0.264291,0.398511,0.111166,0.247514,0.000000,0,8,1.0000,0.4949,156.52,0.50,2.6953,7.0096e+08,4.0005e+02,1752177.3365,0
13,1,1.326393,0.659032,0.852685,0.419355,0.043297,0.000000,0.655518,0.142012,0.282443,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,1.213749,0.737646,0.880182,0.429487,0.014172,0.000000,0.574850,0.166667,0.281030,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.631476,0.201867,0.069357,0.416244,0.445348,0.000000,0.598802,0.218263,0.280488,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,1.317348,0.640200,0.824953,0.496138,0.209726,0.000000,0.704805,0.112500,0.253061,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.638608,0.295482,0.098580,0.088945,0.508457,0.000000,0.421053,0.142684,0.245039,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.756386,0.336901,0.357918,0.419576,0.013222,0.000000,0.699108,0.150000,0.280447,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,1.222037,0.722354,0.858206,0.334495,0.290865,0.000000,0.695513,0.160000,0.249158,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.577642,0.439524,0.578187,0.490249,0.211564,0.000000,0.689057,0.119760,0.260486,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.591224,0.433930,0.599707,0.471728,0.253133,0.000000,0.674074,0.125000,0.282762,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,1.240194,0.693313,0.830426,0.461126,0.206052,0.000000,0.686308,0.145695,0.306931,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,1.451506,0.516025,0.595020,0.402734,0.219584,0.000000,0.639909,0.148258,0.272184,0.000000,0,8,1.0000,0.4949,158.11,0.50,2.6953,6.9978e+08,4.0275e+02,1737524.4150,0
14,1,1.228340,0.623982,0.795313,0.415652,0.087432,0.130841,0.291946,0.142012,0.410628,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,1.113722,0.690397,0.849579,0.466497,0.013793,0.113889,0.245437,0.166667,0.312769,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.931122,0.171261,0.173380,0.389776,0.151825,0.150177,0.077617,0.218263,0.146825,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
