round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,7,1.481106,0.335973,0.501674,0.095357,0.000000,0.000000,0.623729,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.555778,0.447751,0.371904,0.580077,0.000000,0.000000,0.649438,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.600643,0.355446,0.383463,0.469875,0.000000,0.000000,0.644269,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.569366,0.341454,0.498024,0.145179,0.000000,0.000000,0.632447,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.675862,0.306184,0.372061,0.277714,0.000000,0.000000,0.610371,0.000000,0.000000,0.000000,0,8,1.0000,0.9949,151.98,1.00,1.5985,3.7368e+04,4.1110e+02,90.8958,0
4,1,1.635214,0.147118,0.114185,0.164727,0.029851,0.000000,0.860215,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,1.680393,0.145059,0.104068,0.158653,0.000000,0.000000,0.818391,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,2.400054,0.153245,0.043689,0.249110,0.041667,0.000000,0.760000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.607272,0.289808,0.114943,0.387796,0.049689,0.000000,0.892720,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,2.116315,0.031231,0.039334,0.037962,0.038367,0.000000,0.545455,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.314094,0.382898,0.099578,0.420715,0.000000,0.000000,0.943658,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.618784,0.171285,0.112416,0.078277,0.052805,0.000000,0.919481,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.468798,0.467880,0.098315,0.586359,0.022727,0.000000,0.940559,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.557265,0.333289,0.100512,0.466302,0.038934,0.000000,0.879257,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.730324,0.185129,0.118056,0.123460,0.051724,0.000000,0.932404,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.712851,0.230694,0.094509,0.267336,0.032576,0.000000,0.849214,0.000000,0.000000,0.000000,0,8,1.0000,0.9949,153.82,1.00,1.5985,3.7799e+04,4.0541e+02,93.2352,0
5,1,1.246617,0.675173,0.825703,0.353208,0.078947,0.000000,0.476534,0.000000,0.113176,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.151177,0.785150,0.884316,0.383495,0.000000,0.000000,0.389776,0.000000,0.121372,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.924600,0.100499,0.061027,0.409378,0.094512,0.000000,0.475000,0.000000,0.183099,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.281181,0.653885,0.773430,0.496979,0.103175,0.000000,0.530612,0.000000,0.150754,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.939749,0.069284,0.070663,0.059058,0.096505,0.000000,0.222222,0.000000,0.086290,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.546131,0.272484,0.235215,0.394379,0.034483,0.000000,0.520270,0.000000,0.121881,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.187207,0.708102,0.838069,0.239278,0.083067,0.000000,0.548330,0.000000,0.097744,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.514539,0.396289,0.429575,0.498936,0.117857,0.000000,0.512883,0.000000,0.098361,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.528115,0.387747,0.478138,0.464965,0.090999,0.000000,0.513347,0.000000,0.123021,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.233620,0.702195,0.825438,0.367265,0.096000,0.000000,0.500000,0.000000,0.168421,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.455293,0.475081,0.542158,0.366694,0.079555,0.000000,0.468898,0.000000,0.126412,0.000000,0,8,1.0000,0.9949,154.23,1.00,1.5985,3.8196e+04,4.0395e+02,94.5568,0
6,1,1.220729,0.708378,0.826070,0.325069,0.076923,0.000000,0.618893,0.000000,0.300518,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.092915,0.810749,0.896455,0.305221,0.000000,0.000000,0.530259,0.000000,0.286976,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.839354,0.080530,0.059457,0.279302,0.093868,0.000000,0.544379,0.000000,0.252632,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.285492,0.641340,0.768873,0.347962,0.102970,0.000000,0.638298,0.000000,0.223729,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,1.811820,0.086113,0.066060,0.097222,0.096398,0.000000,0.315789,0.000000,0.264490,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.632234,0.313233,0.222385,0.307127,0.034483,0.000000,0.667427,0.000000,0.303184,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.093315,0.750858,0.854570,0.282828,0.082278,0.000000,0.652597,0.000000,0.267101,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.597722,0.371434,0.414181,0.343214,0.117647,0.000000,0.672508,0.000000,0.263485,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.593331,0.377336,0.460984,0.346578,0.092611,0.000000,0.649254,0.000000,0.288958,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.139892,0.731633,0.839250,0.322124,0.095238,0.000000,0.641778,0.000000,0.293878,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.430681,0.487160,0.540829,0.295665,0.079242,0.000000,0.593118,0.000000,0.274495,0.000000,0,8,1.0000,0.9949,155.68,1.00,1.5985,3.8568e+04,4.0247e+02,95.8270,0
7,1,1.302120,0.497771,0.644046,0.352021,0.049180,0.163890,0.778523,0.000000,0.287434,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,1.071737,0.587748,0.718445,0.341280,0.000000,0.251363,0.745698,0.000000,0.285714,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.684369,0.465379,0.087108,0.316687,0.099628,0.834836,0.330769,0.000000,0.308571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.323411,0.504205,0.619083,0.380855,0.122083,0.289529,0.822804,0.000000,0.220588,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,2.193100,0.099454,0.063604,0.099526,0.105074,0.184131,0.022346,0.000000,0.247458,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.802757,0.394526,0.198133,0.347159,0.022857,0.294960,0.981633,0.000000,0.290352,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.093141,0.556347,0.689358,0.303030,0.087464,0.052065,0.916859,0.000000,0.243421,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.691456,0.408542,0.350477,0.364880,0.113452,0.461026,0.924031,0.000000,0.265809,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.769752,0.357982,0.375559,0.363767,0.095500,0.393505,0.732102,0.000000,0.280193,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.086841,0.581906,0.697512,0.354892,0.092233,0.263054,0.917808,0.000000,0.260504,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.501868,0.445386,0.444333,0.322410,0.078747,0.318836,0.717257,0.000000,0.269005,0.000000,0,8,1.0000,0.9949,151.67,1.00,1.5985,3.8920e+04,4.0233e+02,96.7362,0
8,1,1.317870,0.685473,0.806923,0.187919,0.078947,0.000000,0.529617,0.061728,0.198387,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.180677,0.796867,0.887533,0.109422,0.000000,0.000000,0.432099,0.086957,0.211055,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,2.048319,0.070545,0.056772,0.163580,0.094656,0.000000,0.493827,0.108747,0.291971,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.391162,0.612972,0.747329,0.168847,0.103586,0.000000,0.588235,0.064103,0.198020,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.783863,0.079594,0.061375,0.049587,0.096581,0.000000,0.315789,0.065491,0.162417,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.974457,0.237395,0.197657,0.148964,0.033898,0.000000,0.576767,0.052632,0.201763,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.234777,0.739245,0.840898,0.195804,0.083333,0.000000,0.594228,0.103093,0.199288,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.821506,0.308594,0.383205,0.161391,0.117647,0.000000,0.572438,0.049689,0.190591,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.742587,0.322878,0.424777,0.167324,0.090999,0.000000,0.569170,0.064516,0.205368,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.295816,0.720086,0.829169,0.165631,0.096257,0.000000,0.569014,0.073394,0.239130,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.579104,0.457365,0.523564,0.151847,0.079590,0.000000,0.524118,0.073035,0.209799,0.000000,0,8,1.0000,0.9949,153.11,1.00,1.5985,3.9267e+04,4.0284e+02,97.4745,0
9,1,1.282573,0.484397,0.672703,0.187919,0.018313,0.422254,0.701525,0.142012,0.284234,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.154858,0.561386,0.727639,0.109422,0.006278,0.514774,0.647059,0.166667,0.256303,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.457620,0.458216,0.089391,0.163580,0.358509,0.775314,0.719626,0.218263,0.237113,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.344007,0.473414,0.655343,0.168847,0.117999,0.551210,0.792580,0.124224,0.169972,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.714674,0.260309,0.072968,0.049587,0.411440,0.259768,0.400000,0.143807,0.251736,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.586499,0.336798,0.265778,0.148964,0.010291,0.499339,0.936055,0.150000,0.281273,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.119838,0.563473,0.703540,0.195804,0.154887,0.156863,0.878412,0.160000,0.250825,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.599067,0.359531,0.431626,0.161391,0.148431,0.604494,0.917023,0.119760,0.222010,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.624078,0.341564,0.457940,0.167324,0.166098,0.585702,0.834808,0.133333,0.274096,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.126541,0.570486,0.698960,0.165631,0.093160,0.526706,0.870820,0.145695,0.281938,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.400975,0.440957,0.477589,0.151847,0.148541,0.489643,0.769791,0.150376,0.250950,0.000000,0,8,1.0000,0.9949,150.81,1.00,1.5985,3.9619e+04,4.0085e+02,98.8358,0
10,1,1.113159,0.701768,0.823419,0.302222,0.077295,0.581053,0.645640,0.142012,0.266667,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.877443,0.820555,0.903105,0.265193,0.019417,0.675877,0.594512,0.166667,0.275362,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.648393,0.402214,0.095238,0.245989,0.168776,0.765384,0.508876,0.218263,0.328571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.188165,0.671989,0.789891,0.307357,0.187845,0.674757,0.776163,0.124224,0.257143,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,2.126984,0.146452,0.072229,0.092199,0.193863,0.314286,0.073620,0.143807,0.240506,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.655406,0.394320,0.250183,0.272407,0.015267,0.710472,0.978041,0.150000,0.267925,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.900424,0.780153,0.872714,0.272189,0.185792,0.294118,0.893905,0.160000,0.248276,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.624143,0.445825,0.452696,0.299756,0.141040,0.696356,0.937008,0.119760,0.251748,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.679871,0.418046,0.487265,0.294256,0.152672,0.661035,0.811224,0.133333,0.271910,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.899995,0.789874,0.871334,0.279851,0.178174,0.663191,0.865023,0.145695,0.321244,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.371398,0.557120,0.561807,0.263142,0.132014,0.603653,0.708401,0.150376,0.272935,0.000000,0,8,1.0000,0.9949,152.57,1.00,1.5985,3.9938e+04,4.0052e+02,99.7157,0
11,1,1.079649,0.718524,0.871362,0.187919,0.038981,0.581081,0.864721,0.142012,0.306802,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.914565,0.826159,0.933841,0.109422,0.015534,0.595166,0.808126,0.166667,0.260331,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.852117,0.301715,0.084096,0.163580,0.266890,0.574119,0.706422,0.218263,0.181818,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.206522,0.661012,0.846544,0.168847,0.169879,0.591944,0.901141,0.124224,0.173267,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.925098,0.196180,0.075577,0.049587,0.315103,0.486056,0.500000,0.143807,0.244657,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.532123,0.374563,0.329114,0.148964,0.009687,0.555270,0.951555,0.150000,0.303811,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.908444,0.803378,0.899716,0.195804,0.270677,0.588235,0.923871,0.160000,0.281437,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.598071,0.408367,0.548709,0.161391,0.128523,0.526508,0.946181,0.119760,0.226749,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.607887,0.402696,0.569916,0.167324,0.157548,0.561562,0.879389,0.133333,0.286525,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.953568,0.793554,0.890716,0.165631,0.201325,0.570162,0.939142,0.145695,0.253846,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.357804,0.548615,0.604959,0.151847,0.157415,0.563010,0.842055,0.150376,0.251924,0.000000,0,8,1.0000,0.9949,155.05,1.00,1.5985,4.0201e+04,4.0068e+02,100.3334,0
12,1,1.073812,0.689008,0.857494,0.401460,0.022704,0.567901,0.863271,0.142012,0.302766,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.920811,0.784259,0.904193,0.402913,0.008290,0.620979,0.820276,0.166667,0.273684,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.407997,0.341654,0.084579,0.418764,0.247281,0.613821,0.726415,0.218263,0.245455,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,1.088353,0.664291,0.833200,0.452140,0.117268,0.596667,0.904580,0.124224,0.205805,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.721363,0.184506,0.074452,0.123675,0.274435,0.511450,0.500000,0.143807,0.265060,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.382250,0.416855,0.376260,0.390441,0.008569,0.589109,0.947779,0.150000,0.309139,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.940594,0.757192,0.872024,0.354545,0.167852,0.484848,0.924675,0.160000,0.290123,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.335144,0.472256,0.573391,0.441836,0.112949,0.575439,0.943429,0.119760,0.258373,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.385576,0.446209,0.588480,0.438585,0.146398,0.594828,0.876923,0.133333,0.289655,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.944179,0.757137,0.863916,0.389241,0.098113,0.584046,0.935282,0.145695,0.285714,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.220008,0.551337,0.602799,0.381360,0.120386,0.573909,0.844263,0.150376,0.272577,0.000000,0,8,1.0000,0.9949,152.44,1.00,1.5985,4.0483e+04,4.0102e+02,100.9507,0
13,1,0.978261,0.684397,0.837321,0.187919,0.017699,0.495868,0.817967,0.142012,0.579032,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.882070,0.732807,0.876948,0.112291,0.000000,0.649038,0.772000,0.166667,0.329605,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.249550,0.486868,0.154780,0.166410,0.166095,0.899233,0.578231,0.218263,0.132143,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.996574,0.590877,0.840466,0.173191,0.084534,0.667954,0.915952,0.124224,0.129412,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.754180,0.211037,0.089202,0.049587,0.162952,0.461765,0.129032,0.143807,0.401961,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.997106,0.600432,0.548375,0.149780,0.006250,0.760563,0.985168,0.150000,0.632762,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.913636,0.707575,0.842602,0.195804,0.075342,0.208333,0.954933,0.160000,0.432000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.088847,0.460704,0.696238,0.164664,0.114286,0.800456,0.968059,0.119760,0.293967,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.175654,0.468233,0.684126,0.168928,0.103880,0.748875,0.892045,0.133333,0.427684,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.909831,0.706636,0.839944,0.165631,0.066810,0.634721,0.945338,0.145695,0.218750,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,1.094571,0.564956,0.641000,0.153421,0.079785,0.632681,0.795873,0.150376,0.357732,0.000000,0,8,1.0000,0.9949,154.98,1.00,1.5985,4.0777e+04,3.9981e+02,101.9912,0
14,1,0.762486,0.777863,0.889362,0.333333,0.075000,0.581940,0.873995,0.152941,0.511077,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.552038,0.858889,0.947295,0.297587,0.000000,0.616071,0.837529,0.166667,0.354402,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.983627,0.291513,0.091139,0.266497,0.111280,0.591316,0.709091,0.222222,0.139474,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
