round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,2,1.674113,0.289098,0.435793,0.074303,0.000000,0.000000,0.411392,0.166667,0.127379,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,2.417413,0.077925,0.046163,0.120670,0.100619,0.000000,0.484472,0.218263,0.083515,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.650878,0.225802,0.398789,0.149947,0.098485,0.000000,0.551899,0.124224,0.070448,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,2.003363,0.200424,0.096960,0.026087,0.099788,0.000000,0.315789,0.143807,0.310661,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.233512,0.574295,0.224172,0.142196,0.030303,0.000000,0.538173,0.150000,0.761986,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.629202,0.323832,0.424292,0.107280,0.092593,0.000000,0.570435,0.160000,0.190513,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.527840,0.269211,0.315652,0.153260,0.116608,0.000000,0.526188,0.119760,0.305613,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.544842,0.319941,0.326942,0.156301,0.092247,0.000000,0.535497,0.133333,0.418760,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.767747,0.257582,0.398635,0.103493,0.091603,0.000000,0.518519,0.145695,0.061575,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.703136,0.291152,0.309060,0.116783,0.078540,0.000000,0.494157,0.150376,0.271184,0.000000,0,8,1.0000,7.9959,152.40,8.00,0.6333,3.8287e+04,3.9819e+02,96.1537,0
5,1,1.376880,0.494081,0.614770,0.458231,0.021008,0.382716,0.771144,0.142012,0.366745,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.375088,0.501019,0.635944,0.522063,0.007286,0.462320,0.732759,0.166667,0.128938,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.511873,0.428695,0.169014,0.598425,0.151084,0.676008,0.597865,0.218263,0.100076,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.320938,0.510620,0.612075,0.707293,0.129813,0.452756,0.884956,0.124224,0.093613,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.734896,0.188751,0.171735,0.111668,0.175258,0.191808,0.096154,0.143807,0.257225,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.045133,0.624717,0.531034,0.546365,0.046154,0.425000,0.928313,0.150000,0.611307,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.335540,0.494062,0.638889,0.303887,0.120623,0.130293,0.904215,0.160000,0.187009,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.175376,0.566778,0.579753,0.712846,0.186107,0.508083,0.923997,0.119760,0.319805,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.276632,0.510411,0.568795,0.651388,0.154897,0.500907,0.850812,0.133333,0.395947,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.383007,0.485979,0.616524,0.470866,0.087912,0.427215,0.889040,0.145695,0.066906,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.353536,0.480511,0.513853,0.508303,0.108014,0.415711,0.757925,0.150376,0.252757,0.000000,0,8,1.0000,7.9959,154.50,8.00,0.6333,3.8746e+04,3.9471e+02,98.1631,0
6,1,0.942407,0.732667,0.857639,0.239748,0.052632,0.000000,0.564626,0.255556,0.437321,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.725427,0.812022,0.917223,0.159057,0.000000,0.000000,0.458716,0.240000,0.341463,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,2.297486,0.090297,0.065162,0.204748,0.100380,0.000000,0.503067,0.308668,0.126783,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.136043,0.629651,0.820998,0.216965,0.105455,0.000000,0.606796,0.264368,0.123552,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,2.211194,0.149485,0.075269,0.099448,0.104046,0.000000,0.315789,0.275126,0.333333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.725466,0.367771,0.269966,0.195752,0.015625,0.000000,0.607313,0.355556,0.460468,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.773271,0.761942,0.871395,0.220779,0.087227,0.000000,0.614094,0.178218,0.418301,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.759129,0.360931,0.488136,0.218978,0.116386,0.000000,0.610792,0.245810,0.259727,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.723157,0.388948,0.529076,0.215900,0.088129,0.000000,0.592593,0.235294,0.357322,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.860351,0.734298,0.855661,0.189135,0.105263,0.000000,0.595194,0.246347,0.244399,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.415393,0.502801,0.575052,0.196051,0.077514,0.000000,0.546898,0.260494,0.310267,0.000000,0,8,1.0000,7.9959,152.38,8.00,0.6333,3.9177e+04,3.9485e+02,99.2207,0
7,1,2.272282,0.264719,0.373813,0.259660,0.054054,0.154022,0.122578,0.255556,0.268274,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,2.071887,0.287697,0.399660,0.187050,0.033333,0.234205,0.106996,0.240000,0.261062,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,2.143969,0.364011,0.089330,0.209770,0.199862,0.693490,0.084980,0.308668,0.273810,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,2.414693,0.262865,0.348073,0.222222,0.161290,0.239874,0.169416,0.264368,0.187291,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,2.850915,0.152365,0.071776,0.120968,0.211576,0.169438,0.003996,0.275126,0.242318,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,2.675090,0.328154,0.130156,0.210822,0.013093,0.267776,0.619804,0.355556,0.273711,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.960141,0.326207,0.407165,0.222222,0.183288,0.054374,0.350707,0.178218,0.261745,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,2.805143,0.284439,0.216578,0.222412,0.149153,0.394343,0.421053,0.245810,0.240404,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,2.836853,0.230913,0.224558,0.224774,0.137214,0.350941,0.206360,0.235294,0.264013,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.944157,0.332699,0.401067,0.197674,0.182232,0.231160,0.320156,0.246347,0.294643,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,2.397513,0.283407,0.266218,0.207757,0.132510,0.278962,0.240605,0.260494,0.256727,0.000000,0,8,1.0000,7.9959,152.78,8.00,0.6333,3.9583e+04,3.9355e+02,100.5798,0
8,1,1.186962,0.739739,0.849111,0.187919,0.086957,0.509804,0.817308,0.142012,0.416412,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.892738,0.833291,0.919544,0.109422,0.000000,0.489922,0.777547,0.166667,0.339791,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,2.039898,0.235294,0.074383,0.163580,0.096573,0.500733,0.589928,0.218263,0.133630,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.423152,0.653599,0.805714,0.168847,0.104628,0.529101,0.892794,0.124224,0.148248,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,2.566470,0.131747,0.070252,0.049587,0.098300,0.419753,0.131868,0.143807,0.346905,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,2.103920,0.444330,0.275999,0.148964,0.035088,0.447514,0.968097,0.150000,0.444180,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.959299,0.804698,0.888811,0.195804,0.084416,0.379310,0.939431,0.160000,0.395349,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,2.173337,0.413618,0.473643,0.161391,0.118919,0.477273,0.956667,0.119760,0.280571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,2.118647,0.407768,0.500888,0.167324,0.091725,0.502311,0.881503,0.133333,0.361994,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.968745,0.790889,0.879649,0.165631,0.100840,0.451220,0.934641,0.145695,0.309179,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.643317,0.545497,0.573799,0.151847,0.081744,0.470694,0.788978,0.150376,0.317626,0.000000,0,8,1.0000,7.9959,153.57,8.00,0.6333,3.9956e+04,3.9092e+02,102.2091,0
9,1,1.875684,0.450884,0.591154,0.357356,0.048110,0.566879,0.876344,0.255556,0.225710,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.972134,0.490576,0.607470,0.399091,0.007168,0.652661,0.850575,0.240000,0.091160,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.741421,0.432603,0.131783,0.584114,0.251688,0.629022,0.778846,0.308668,0.063462,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.708547,0.542409,0.581028,0.682621,0.192152,0.610390,0.909434,0.264368,0.055172,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.915580,0.195876,0.182939,0.078209,0.255469,0.410256,0.521739,0.275126,0.152518,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.982193,0.566783,0.556205,0.541369,0.077348,0.588235,0.962130,0.355556,0.399676,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.824870,0.473740,0.613535,0.211302,0.192394,0.366197,0.934699,0.178218,0.111611,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.193558,0.630842,0.555612,0.782127,0.215603,0.581081,0.954271,0.245810,0.234700,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.398083,0.525227,0.535422,0.659679,0.218825,0.575342,0.896341,0.235294,0.284207,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.921561,0.482807,0.589509,0.340046,0.149701,0.585915,0.950345,0.246347,0.044843,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.653363,0.479175,0.494466,0.463592,0.160846,0.556598,0.863472,0.260494,0.166306,0.000000,0,8,1.0000,7.9959,155.37,8.00,0.6333,4.0298e+04,3.9353e+02,102.4016,0
10,1,1.160054,0.620138,0.756859,0.633557,0.180180,0.478873,0.589041,0.255556,0.359309,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,1.148947,0.652191,0.783033,0.787172,0.009132,0.515823,0.479751,0.240000,0.136139,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.897702,0.391361,0.110362,0.701351,0.367300,0.506579,0.512195,0.307368,0.137577,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.135736,0.647470,0.747034,0.859415,0.288543,0.536937,0.613527,0.259887,0.092603,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.704697,0.284415,0.107692,0.127103,0.387569,0.416667,0.315789,0.273133,0.367618,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.058845,0.570899,0.408589,0.624827,0.171053,0.477212,0.617751,0.355556,0.596861,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,1.158700,0.608604,0.756666,0.493506,0.327869,0.416667,0.628763,0.178218,0.194828,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.124025,0.623665,0.590609,0.836229,0.336111,0.473485,0.621868,0.244444,0.381743,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.166956,0.592766,0.630923,0.761349,0.364615,0.473016,0.600390,0.232365,0.452567,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,1.274664,0.591042,0.727346,0.715094,0.226804,0.466877,0.617352,0.245322,0.071642,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.283033,0.558255,0.561911,0.653960,0.265918,0.476213,0.559643,0.259185,0.279089,0.000000,0,8,1.0000,7.9959,152.17,8.00,0.6333,4.0661e+04,3.9251e+02,103.5926,0
11,1,0.717635,0.769869,0.892465,0.635379,0.165138,0.545455,0.828571,0.255556,0.350575,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.488692,0.880031,0.945338,0.789266,0.000000,0.666667,0.795918,0.240000,0.308017,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.201329,0.596484,0.171346,0.697248,0.211731,0.894580,0.573333,0.308668,0.292929,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.668761,0.818674,0.903528,0.834829,0.161235,0.684262,0.908163,0.264368,0.228013,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,2.047179,0.197696,0.100481,0.130137,0.210736,0.391198,0.089552,0.275126,0.302193,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.052391,0.570385,0.435183,0.631985,0.030303,0.780488,0.987774,0.355556,0.345251,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.639040,0.798892,0.909400,0.494005,0.168168,0.209302,0.956627,0.178218,0.335404,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.914556,0.701383,0.694470,0.810641,0.203593,0.808706,0.971475,0.245810,0.276329,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.045086,0.624800,0.685580,0.753059,0.180567,0.743521,0.878453,0.235294,0.336978,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.613504,0.839995,0.917210,0.712526,0.153453,0.680921,0.946692,0.246347,0.336000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.938817,0.679821,0.665500,0.648907,0.148492,0.640510,0.793656,0.260494,0.311169,0.000000,0,8,1.0000,7.9959,153.72,8.00,0.6333,4.0995e+04,3.9485e+02,103.8240,0
12,1,0.772414,0.767256,0.898620,0.642857,0.149351,0.498667,0.828571,0.255556,0.491354,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.623182,0.850993,0.935078,0.753002,0.019048,0.627628,0.792683,0.240000,0.375000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.943360,0.646842,0.216425,0.693642,0.458358,0.931164,0.595156,0.308668,0.163673,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.727196,0.786030,0.904130,0.790514,0.321569,0.659926,0.914384,0.262857,0.178470,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.641136,0.312310,0.116402,0.150434,0.437229,0.564706,0.126316,0.275126,0.362041,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.893625,0.615867,0.544167,0.621734,0.036484,0.748137,0.987493,0.355556,0.491259,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.710503,0.791766,0.905424,0.505882,0.341463,0.209059,0.958937,0.178218,0.400000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.833120,0.695782,0.769231,0.774244,0.352526,0.822599,0.973856,0.245810,0.320659,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.935656,0.643486,0.749660,0.724939,0.392131,0.779359,0.889510,0.235294,0.419850,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.699085,0.816013,0.906667,0.686705,0.301508,0.636704,0.948520,0.246347,0.300000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.877928,0.692635,0.694580,0.634395,0.280967,0.647795,0.801543,0.260343,0.350231,0.000000,0,8,1.0000,7.9959,152.02,8.00,0.6333,4.1318e+04,3.9307e+02,105.1165,0
13,1,0.815975,0.742198,0.871496,0.659514,0.160757,0.713043,0.893048,0.119171,0.498929,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.708291,0.802598,0.893508,0.801272,0.013187,0.807165,0.874142,0.022556,0.313641,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.995710,0.642283,0.180505,0.709395,0.545952,0.891450,0.817734,0.306452,0.222707,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.751941,0.773913,0.871191,0.844504,0.371991,0.817500,0.940075,0.135693,0.167500,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.481924,0.380685,0.138935,0.143740,0.553548,0.781491,0.545455,0.273854,0.390046,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.898087,0.650442,0.607595,0.643056,0.091116,0.855491,0.978723,0.070796,0.548144,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.749289,0.761151,0.878493,0.512563,0.361739,0.477876,0.958386,0.087379,0.347015,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.801508,0.729914,0.770321,0.822932,0.487414,0.874835,0.971088,0.176923,0.385464,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.921749,0.667379,0.759164,0.751876,0.487053,0.849890,0.917293,0.160665,0.458125,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.733748,0.782769,0.872870,0.743510,0.316043,0.821803,0.964529,0.174672,0.202808,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.885822,0.693333,0.684408,0.663236,0.338880,0.789055,0.886047,0.152816,0.353438,0.000000,0,8,1.0000,7.9959,152.21,8.00,0.6333,4.1627e+04,3.9431e+02,105.5697,0
14,1,0.736030,0.742352,0.892536,0.659509,0.077108,0.738144,0.832536,0.255556,0.418848,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.598322,0.827560,0.916436,0.806164,0.007282,0.826043,0.799180,0.240000,0.385714,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.859905,0.688517,0.222923,0.749216,0.602781,0.927424,0.614286,0.307368,0.192420,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
