round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
5,7,1.276990,0.519398,0.666512,0.158371,0.083565,0.000000,0.928292,0.000000,0.245847,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.377262,0.528969,0.470234,0.642541,0.164571,0.000000,0.944154,0.000000,0.244344,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.458049,0.444741,0.471105,0.559240,0.142663,0.000000,0.887172,0.000000,0.268657,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.343334,0.511103,0.665986,0.219794,0.074980,0.000000,0.940028,0.000000,0.237548,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.452724,0.427307,0.475541,0.346757,0.097346,0.000000,0.849014,0.000000,0.241840,0.000000,0,8,1.0000,3.9948,153.98,4.00,0.8192,3.8531e+04,3.9782e+02,96.8562,0
6,1,2.090111,0.289623,0.375447,0.284660,0.035971,0.000000,0.506438,0.000000,0.199929,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,2.253236,0.286679,0.385567,0.286904,0.000000,0.000000,0.414634,0.000000,0.071156,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.884122,0.177339,0.164706,0.320582,0.188732,0.000000,0.517241,0.000000,0.052957,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.998304,0.380043,0.370879,0.561301,0.153203,0.003630,0.482955,0.000000,0.052475,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,1.925826,0.115373,0.212314,0.055308,0.177463,0.000000,0.500000,0.000000,0.180809,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.442729,0.412636,0.238241,0.513034,0.023762,0.000000,0.463512,0.000000,0.375346,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,2.282478,0.258116,0.373743,0.146035,0.100775,0.000000,0.496212,0.000000,0.106179,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.576521,0.488185,0.331155,0.704274,0.158236,0.000000,0.471795,0.000000,0.227992,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.629158,0.413374,0.322658,0.583194,0.163166,0.003497,0.524362,0.000000,0.275618,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,2.298188,0.257201,0.369528,0.229432,0.113731,0.000000,0.454927,0.000000,0.041083,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.938067,0.307857,0.314424,0.368472,0.111504,0.000713,0.483208,0.000000,0.158355,0.000000,0,8,1.0000,3.9948,151.71,4.00,0.8192,3.8920e+04,3.9751e+02,97.9100,0
7,1,1.764791,0.197079,0.205000,0.269647,0.032181,0.000000,0.515152,0.000000,0.301980,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,1.832980,0.148115,0.202128,0.243844,0.008837,0.000000,0.402778,0.000000,0.138847,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.780713,0.236596,0.133333,0.229956,0.475545,0.000000,0.462585,0.000000,0.071736,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.745625,0.206700,0.200434,0.386492,0.170309,0.000000,0.495957,0.000000,0.070435,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.669685,0.433748,0.210526,0.069431,0.631222,0.000000,0.285714,0.000000,0.336812,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.577486,0.360877,0.105572,0.366695,0.022404,0.000000,0.501503,0.000000,0.539840,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.817360,0.213249,0.206431,0.160428,0.184237,0.000000,0.529730,0.000000,0.183559,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.652914,0.296867,0.160745,0.432193,0.246940,0.000000,0.505604,0.000000,0.273292,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.613946,0.316738,0.172829,0.404991,0.304771,0.000000,0.519313,0.000000,0.367263,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.869366,0.162670,0.194423,0.198106,0.107858,0.000000,0.492929,0.000000,0.066845,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.732487,0.257264,0.179142,0.276178,0.218431,0.000000,0.471126,0.000000,0.235061,0.000000,0,8,1.0000,3.9948,152.56,4.00,0.8192,3.9291e+04,3.9676e+02,99.0297,0
8,1,1.375191,0.471483,0.650703,0.524846,0.021683,0.006757,0.820809,0.142012,0.321593,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.346948,0.506750,0.674571,0.626275,0.005017,0.021090,0.792839,0.166667,0.175862,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.601715,0.263078,0.148402,0.654040,0.262172,0.017283,0.647887,0.218263,0.145873,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.283341,0.539986,0.641636,0.802990,0.127694,0.016701,0.842315,0.124224,0.135135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.901874,0.294724,0.128739,0.103842,0.460610,0.022727,0.203390,0.143807,0.272727,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.064681,0.517596,0.524364,0.595361,0.023649,0.012618,0.895945,0.150000,0.410495,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.354347,0.517023,0.659096,0.374172,0.151311,0.027027,0.853964,0.160000,0.221088,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.114673,0.584106,0.598627,0.797306,0.226981,0.009390,0.884440,0.119760,0.321370,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.244919,0.516818,0.590043,0.724536,0.251935,0.022222,0.810811,0.133333,0.363559,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.377854,0.500444,0.654705,0.588235,0.098397,0.006897,0.869436,0.145695,0.106667,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.366554,0.471201,0.527089,0.579160,0.162945,0.016271,0.762184,0.150376,0.247437,0.000000,0,8,1.0000,3.9948,154.84,4.00,0.8192,3.9676e+04,3.9620e+02,100.1424,0
9,1,1.366978,0.527594,0.713019,0.421182,0.014778,0.292011,0.858726,0.142012,0.276151,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.307558,0.599083,0.745672,0.507964,0.007782,0.352448,0.813559,0.166667,0.223368,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.625989,0.354895,0.139010,0.626415,0.190439,0.437807,0.767677,0.218263,0.150820,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.238562,0.621668,0.707847,0.752098,0.115702,0.397351,0.893617,0.124224,0.163743,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,2.038507,0.193147,0.102362,0.089222,0.290724,0.321543,0.545455,0.143807,0.211096,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.084291,0.512040,0.493976,0.568669,0.023965,0.339426,0.930729,0.150000,0.292164,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.342893,0.582212,0.735201,0.277778,0.121795,0.157303,0.902276,0.160000,0.249307,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.085819,0.627691,0.608837,0.803869,0.168487,0.404453,0.930150,0.119760,0.262997,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.239755,0.537240,0.610888,0.697117,0.179889,0.392749,0.876369,0.133333,0.282932,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.392517,0.584824,0.723890,0.434375,0.076336,0.383562,0.921764,0.145695,0.174603,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.372287,0.514039,0.558070,0.517869,0.118990,0.347865,0.844032,0.150376,0.228718,0.000000,0,8,1.0000,3.9948,153.72,4.00,0.8192,4.0029e+04,3.9536e+02,101.2493,0
10,1,1.518313,0.531745,0.699199,0.386511,0.081081,0.319613,0.173221,0.174419,0.265842,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,1.080559,0.609526,0.770758,0.352792,0.000000,0.336525,0.150463,0.166667,0.276029,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,2.237140,0.210332,0.105394,0.345588,0.108192,0.388506,0.076410,0.249453,0.294872,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.534524,0.508909,0.672638,0.394750,0.110891,0.314985,0.227719,0.158537,0.246575,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,2.951352,0.106277,0.082973,0.108235,0.107794,0.249240,0.005233,0.177936,0.221482,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,2.599691,0.377650,0.220658,0.352378,0.023256,0.247154,0.726626,0.238095,0.267446,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,1.141223,0.606492,0.749169,0.270000,0.084142,0.232143,0.458430,0.160000,0.248276,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,2.262766,0.388938,0.396453,0.404949,0.125874,0.313665,0.510711,0.163743,0.249423,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,2.374043,0.338895,0.421654,0.378551,0.101961,0.312094,0.268128,0.173913,0.270694,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,1.119693,0.595229,0.743203,0.370497,0.105850,0.338583,0.406284,0.193548,0.300971,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.881930,0.427399,0.486210,0.336425,0.084904,0.305251,0.300323,0.185631,0.264161,0.000000,0,8,1.0000,3.9948,151.19,4.00,0.8192,4.0394e+04,3.9323e+02,102.7227,0
11,1,2.032975,0.283628,0.469149,0.187919,0.086957,0.084362,0.468401,0.183267,0.267496,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.839553,0.328069,0.482557,0.109422,0.000000,0.151740,0.358108,0.040816,0.276699,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.662153,0.492728,0.212766,0.163580,0.096573,0.649419,0.455696,0.301653,0.328571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,2.225838,0.279686,0.461171,0.168847,0.104628,0.140566,0.510417,0.184000,0.258373,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.833388,0.122953,0.213938,0.049587,0.098300,0.061587,0.222222,0.269824,0.240506,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,3.077930,0.208582,0.373945,0.148964,0.035088,0.068957,0.485739,0.258065,0.267598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.862313,0.288731,0.485092,0.195804,0.084416,0.025133,0.518116,0.117647,0.249135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,2.884087,0.232452,0.415153,0.161391,0.118919,0.161905,0.483709,0.204651,0.251748,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,2.664364,0.219034,0.410238,0.167324,0.091725,0.143554,0.466809,0.197880,0.271910,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.831399,0.322802,0.476564,0.165631,0.100840,0.155333,0.461851,0.200680,0.322917,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,2.191400,0.277867,0.400057,0.151847,0.081744,0.164256,0.443107,0.195848,0.273495,0.000000,0,8,1.0000,3.9948,153.63,4.00,0.8192,4.0733e+04,3.9665e+02,102.6937,0
12,1,0.845802,0.740507,0.881641,0.587196,0.157576,0.384615,0.887701,0.245810,0.277926,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.643628,0.836220,0.915532,0.751081,0.000000,0.388112,0.858447,0.240000,0.221889,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.977012,0.327545,0.084119,0.689006,0.219971,0.375994,0.771429,0.308668,0.356688,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.762590,0.801283,0.871819,0.871396,0.186356,0.400000,0.927644,0.264368,0.175342,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,2.268219,0.182535,0.094315,0.110638,0.224741,0.306306,0.521739,0.269296,0.291525,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.114357,0.568430,0.505858,0.622430,0.045977,0.385057,0.972499,0.355556,0.320611,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.757063,0.779097,0.896225,0.421746,0.170799,0.380952,0.945501,0.178218,0.212435,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.965093,0.704709,0.682453,0.856659,0.232704,0.379798,0.962393,0.245810,0.271259,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.140371,0.614389,0.677980,0.762523,0.203301,0.376910,0.903614,0.227848,0.310037,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.791522,0.790636,0.876673,0.672883,0.169133,0.387960,0.959016,0.242678,0.174359,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.126566,0.634535,0.648661,0.634556,0.161056,0.376570,0.870998,0.257825,0.261207,0.000000,0,8,1.0000,3.9948,153.00,4.00,0.8192,4.1067e+04,3.9682e+02,103.4893,0
13,1,1.404775,0.531591,0.677653,0.511871,0.026506,0.621951,0.899729,0.264151,0.293046,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,1.439194,0.575522,0.687102,0.639589,0.005906,0.731049,0.875294,0.079365,0.128293,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.254247,0.564576,0.190871,0.627575,0.221835,0.849666,0.810000,0.305246,0.200913,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,1.297332,0.624947,0.676527,0.824444,0.142857,0.741016,0.932331,0.232210,0.091301,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.801968,0.241965,0.143772,0.087863,0.269083,0.703412,0.545455,0.342495,0.266793,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.868846,0.603725,0.642540,0.590321,0.053608,0.776699,0.968483,0.114943,0.451780,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,1.412795,0.546846,0.688420,0.349593,0.127660,0.333333,0.951282,0.201258,0.178022,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.984737,0.687905,0.643711,0.829809,0.190065,0.806011,0.960481,0.259542,0.343701,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.171310,0.579818,0.611252,0.720774,0.187540,0.784181,0.902736,0.225000,0.361371,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,1.437640,0.572516,0.680507,0.551595,0.113063,0.724490,0.958735,0.241270,0.066979,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,1.307284,0.552941,0.564235,0.573343,0.133812,0.707181,0.880452,0.226548,0.238220,0.000000,0,8,1.0000,3.9948,152.58,4.00,0.8192,4.1408e+04,3.9440e+02,104.9902,0
14,1,1.865854,0.390930,0.530958,0.372285,0.026201,0.448000,0.679868,0.252747,0.264487,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,1.948725,0.432501,0.545004,0.434509,0.007759,0.530973,0.571429,0.222222,0.230616,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.551349,0.558064,0.335878,0.552204,0.370023,0.765360,0.615385,0.306723,0.322581,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
