round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
5,2,2.090512,0.376592,0.499591,0.221071,0.000000,0.000000,0.803030,0.086957,0.196474,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,2.232763,0.185370,0.062262,0.342561,0.129754,0.000000,0.735135,0.169336,0.255034,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.882833,0.450178,0.471539,0.478939,0.104294,0.000000,0.872510,0.100629,0.195122,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,2.109586,0.095512,0.105970,0.047134,0.129691,0.000000,0.500000,0.115337,0.161320,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.191414,0.449578,0.393701,0.463945,0.064935,0.000000,0.898396,0.052632,0.202933,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,2.016267,0.372922,0.505350,0.107500,0.109948,0.000000,0.865465,0.160000,0.158845,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.453528,0.538246,0.414622,0.656650,0.152139,0.000000,0.863850,0.073620,0.182692,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.588002,0.424052,0.398947,0.535990,0.109712,0.000000,0.825658,0.099548,0.191090,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,2.112737,0.368227,0.477944,0.168754,0.103321,0.000000,0.875000,0.090909,0.237624,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.863563,0.360457,0.381880,0.323993,0.092770,0.000000,0.804261,0.105740,0.198531,0.000000,0,8,1.0000,1.9944,154.89,2.00,1.0933,3.8257e+04,4.0018e+02,95.5997,0
6,1,1.525347,0.275788,0.492504,0.187919,0.026980,0.055556,0.655949,0.142012,0.198437,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.513248,0.301834,0.511330,0.109422,0.007587,0.075157,0.562319,0.166667,0.190045,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.813587,0.315173,0.191847,0.163580,0.442816,0.087079,0.573099,0.218263,0.209424,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.515239,0.305916,0.493675,0.168847,0.161867,0.072639,0.688073,0.112500,0.130293,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,1.489616,0.554427,0.231975,0.049587,0.719769,0.052083,0.315789,0.142684,0.145095,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.512938,0.214447,0.315455,0.148964,0.015864,0.120401,0.707965,0.150000,0.204207,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.409940,0.395883,0.507035,0.195804,0.213183,0.000000,0.715625,0.160000,0.199313,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.539937,0.267635,0.436075,0.161391,0.207455,0.062954,0.687636,0.119760,0.167355,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.556483,0.281233,0.448463,0.167324,0.265664,0.068687,0.670370,0.133333,0.196544,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.495617,0.342850,0.493965,0.165631,0.119792,0.068136,0.696996,0.145695,0.187234,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.537195,0.325519,0.412232,0.151847,0.218098,0.066269,0.627382,0.149091,0.182795,0.000000,0,8,1.0000,1.9944,155.74,2.00,1.0933,3.8653e+04,4.0060e+02,96.4872,0
7,1,1.151697,0.557264,0.763696,0.190635,0.025641,0.541667,0.733945,0.142012,0.361111,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,1.009766,0.634233,0.812915,0.115152,0.009302,0.563863,0.637119,0.166667,0.308157,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.565596,0.331452,0.103340,0.166410,0.352986,0.549006,0.629213,0.218263,0.106814,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.175072,0.511475,0.742260,0.172005,0.134571,0.569395,0.753813,0.124224,0.120690,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.611896,0.303820,0.088658,0.048780,0.482272,0.418033,0.476190,0.143807,0.255584,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.534271,0.342663,0.320439,0.155059,0.012715,0.509284,0.792973,0.150000,0.373210,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.018098,0.638955,0.781275,0.195804,0.189853,0.500000,0.776786,0.160000,0.354067,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.466851,0.355155,0.526470,0.168739,0.190277,0.506518,0.771574,0.119760,0.221429,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.456986,0.368660,0.551864,0.172624,0.222350,0.489731,0.762069,0.133333,0.303770,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.067871,0.607410,0.763059,0.169072,0.115930,0.510046,0.789137,0.145695,0.219178,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.305810,0.465109,0.545398,0.155428,0.173589,0.515754,0.712282,0.150376,0.262401,0.000000,0,8,1.0000,1.9944,152.18,2.00,1.0933,3.9004e+04,3.9890e+02,97.7789,0
8,1,1.593190,0.370792,0.484375,0.360053,0.030007,0.605096,0.821256,0.142012,0.449713,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.635036,0.353668,0.492896,0.335917,0.006303,0.645714,0.788260,0.166667,0.243243,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.458246,0.456913,0.320346,0.326633,0.454520,0.626635,0.606498,0.218263,0.140351,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.530290,0.359515,0.483731,0.394138,0.168214,0.610455,0.904014,0.124224,0.105435,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.452082,0.480898,0.282744,0.129199,0.624619,0.520147,0.134831,0.143807,0.381436,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.123063,0.525725,0.441989,0.341664,0.026647,0.594059,0.973441,0.150000,0.583433,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.501344,0.431248,0.500866,0.310680,0.184133,0.561404,0.949569,0.160000,0.310857,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.286258,0.422720,0.488005,0.381276,0.274168,0.582897,0.959268,0.119760,0.302191,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.365149,0.412173,0.454724,0.376216,0.312118,0.601719,0.894964,0.133333,0.411201,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.568038,0.398173,0.495628,0.334483,0.114977,0.598291,0.941330,0.145695,0.128550,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.451270,0.421183,0.444530,0.329026,0.219571,0.594642,0.797343,0.150376,0.305641,0.000000,0,8,1.0000,1.9944,156.38,2.00,1.0933,3.9311e+04,3.9830e+02,98.6969,0
9,1,1.855090,0.396772,0.547232,0.363091,0.023874,0.432836,0.615385,0.142012,0.309693,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.974410,0.420530,0.555239,0.384749,0.007018,0.445194,0.518072,0.166667,0.219895,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.801551,0.379206,0.139535,0.572503,0.313892,0.447568,0.530120,0.218263,0.140271,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.757481,0.484818,0.533448,0.655847,0.144454,0.476190,0.628297,0.124224,0.143836,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.841830,0.274864,0.160627,0.082695,0.433333,0.331878,0.315789,0.143807,0.213078,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.402300,0.431776,0.318443,0.553185,0.032425,0.412429,0.647626,0.150000,0.349169,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,2.013477,0.403009,0.540104,0.199127,0.150716,0.434783,0.661238,0.160000,0.225873,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.476202,0.534920,0.450962,0.751077,0.227188,0.402390,0.625000,0.119760,0.272502,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.505644,0.472771,0.464992,0.647244,0.252970,0.398660,0.640152,0.133333,0.317600,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,2.056437,0.398173,0.524740,0.317460,0.100076,0.406612,0.646429,0.145695,0.120944,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.768442,0.419684,0.423532,0.452698,0.168595,0.418854,0.582811,0.150376,0.231286,0.000000,0,8,1.0000,1.9944,152.94,2.00,1.0933,3.9625e+04,3.9755e+02,99.6729,0
10,1,1.744986,0.282091,0.470651,0.187919,0.026817,0.554348,0.878049,0.142012,0.200477,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,1.718074,0.311386,0.476851,0.109422,0.007564,0.626474,0.841121,0.166667,0.204878,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.364310,0.518559,0.321739,0.163580,0.526625,0.640156,0.798030,0.218263,0.239521,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.687238,0.324163,0.467453,0.168847,0.163087,0.572741,0.910476,0.124224,0.160643,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.257008,0.575197,0.264822,0.049587,0.733013,0.429799,0.545455,0.143807,0.151463,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.638347,0.286170,0.419087,0.148964,0.016472,0.514170,0.954030,0.150000,0.204074,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,1.530856,0.407495,0.484548,0.195804,0.207982,0.357895,0.936611,0.160000,0.195122,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.632004,0.330474,0.470379,0.161391,0.213259,0.559105,0.949653,0.119760,0.182227,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.668946,0.317138,0.438986,0.167324,0.274172,0.578735,0.902439,0.133333,0.204609,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,1.577530,0.382566,0.478825,0.165631,0.123738,0.568210,0.947295,0.145695,0.209524,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.581930,0.373524,0.429334,0.151847,0.229273,0.540163,0.866316,0.150376,0.195254,0.000000,0,8,1.0000,1.9944,152.66,2.00,1.0933,3.9943e+04,3.9851e+02,100.2317,0
11,1,1.582991,0.511299,0.687657,0.434290,0.044287,0.000000,0.878706,0.142012,0.283711,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.654894,0.551197,0.694363,0.519174,0.008475,0.004329,0.844548,0.166667,0.152047,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,2.262408,0.271543,0.086565,0.630005,0.377660,0.000000,0.788177,0.218263,0.097643,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.506258,0.595581,0.670303,0.761027,0.189356,0.000000,0.910476,0.124224,0.104965,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,2.023577,0.263948,0.170111,0.087838,0.438251,0.000000,0.545455,0.143807,0.197286,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.975032,0.542293,0.579033,0.568810,0.048662,0.000000,0.954993,0.150000,0.357254,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.544643,0.562418,0.712158,0.280435,0.201245,0.000000,0.931436,0.160000,0.181518,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.169968,0.634868,0.606614,0.814092,0.279966,0.000000,0.952381,0.119760,0.265770,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.349347,0.547117,0.607625,0.703077,0.319235,0.000000,0.894009,0.133333,0.316806,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.665842,0.542951,0.677842,0.454640,0.131535,0.000000,0.944367,0.145695,0.092206,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.573496,0.502321,0.549227,0.525339,0.203867,0.000433,0.864455,0.150376,0.204921,0.000000,0,8,1.0000,1.9944,150.18,2.00,1.0933,4.0265e+04,3.9859e+02,101.0192,0
12,1,2.029083,0.210761,0.362553,0.239880,0.024740,0.563758,0.474074,0.142012,0.196541,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,2.087782,0.224401,0.367911,0.176136,0.006335,0.588060,0.366667,0.166667,0.198113,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.694557,0.476232,0.324022,0.232310,0.496531,0.576200,0.455696,0.218263,0.227273,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,1.974687,0.260299,0.359918,0.243740,0.145700,0.574913,0.518135,0.124224,0.142857,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.285601,0.555943,0.255814,0.080429,0.713354,0.496124,0.222222,0.143807,0.146341,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,2.312885,0.181004,0.327547,0.218762,0.014124,0.457265,0.488352,0.150000,0.204340,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,2.189516,0.284772,0.372913,0.220994,0.170319,0.369231,0.525180,0.160000,0.201389,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,2.063014,0.257483,0.363519,0.228261,0.192661,0.520979,0.487500,0.119760,0.171123,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.825057,0.274826,0.329897,0.239165,0.256957,0.519941,0.475584,0.133333,0.201653,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,2.255860,0.260500,0.370678,0.201117,0.100474,0.528409,0.472250,0.145695,0.192982,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.971804,0.298622,0.343477,0.208079,0.212120,0.519488,0.448566,0.150376,0.188261,0.000000,0,8,1.0000,1.9944,153.25,2.00,1.0933,4.0574e+04,3.9797e+02,101.9525,0
13,1,0.785032,0.699923,0.886617,0.472851,0.056990,0.541985,0.882979,0.142012,0.316474,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.635363,0.799924,0.922328,0.468468,0.014894,0.640657,0.859729,0.166667,0.296610,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.379756,0.504884,0.138135,0.433942,0.463063,0.781360,0.786730,0.218263,0.200000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.820510,0.698503,0.886732,0.506925,0.206054,0.638889,0.927644,0.124224,0.207715,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.695713,0.322923,0.111884,0.122066,0.525501,0.551559,0.500000,0.143807,0.235294,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.078278,0.440831,0.503695,0.418951,0.014953,0.660482,0.975766,0.150000,0.315996,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.683237,0.777250,0.899729,0.359833,0.317662,0.305556,0.949495,0.160000,0.283988,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.052958,0.533870,0.725081,0.501355,0.194529,0.728307,0.967632,0.119760,0.263009,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.123697,0.502269,0.713557,0.474107,0.255179,0.697834,0.907186,0.133333,0.294031,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.718764,0.780485,0.888724,0.469880,0.229149,0.633891,0.960437,0.145695,0.292135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.997331,0.606086,0.667648,0.422838,0.227797,0.618052,0.871760,0.150376,0.270525,0.000000,0,8,1.0000,1.9944,151.78,2.00,1.0933,4.0900e+04,3.9821e+02,102.7092,0
14,1,1.446514,0.386164,0.557327,0.495816,0.031133,0.521739,0.820755,0.195402,0.300224,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,1.410694,0.432247,0.571229,0.532902,0.008698,0.664511,0.792683,0.240000,0.282609,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.879621,0.699153,0.328767,0.497462,0.623663,0.923817,0.607774,0.257081,0.212766,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
