round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
5,1,1.501996,0.329285,0.526460,0.185124,0.056604,0.092850,0.847716,0.142012,0.249805,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.264647,0.375318,0.533586,0.109256,0.014035,0.161811,0.835886,0.166667,0.244019,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.509677,0.535924,0.148649,0.159398,0.421798,0.705996,0.520376,0.218263,0.293333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.520215,0.336992,0.517463,0.167849,0.208403,0.157328,0.876091,0.124224,0.225941,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.861143,0.235901,0.128686,0.026786,0.421971,0.088477,0.046512,0.143807,0.224014,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,2.116766,0.322391,0.452997,0.148833,0.019293,0.088929,0.974180,0.150000,0.251040,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.202757,0.398258,0.531639,0.194444,0.266223,0.030196,0.930233,0.160000,0.240550,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.924560,0.327499,0.494265,0.160817,0.263921,0.196068,0.939918,0.119760,0.228381,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.972049,0.287507,0.474359,0.166667,0.307466,0.172193,0.798429,0.133333,0.257174,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.187335,0.421774,0.530683,0.159681,0.243386,0.180237,0.951548,0.145695,0.277228,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.606115,0.357085,0.433879,0.147886,0.222310,0.187409,0.772089,0.150376,0.249149,0.000000,0,8,1.0000,10.9951,152.72,11.00,0.5652,3.8587e+04,3.9721e+02,97.1450,0
6,1,1.456778,0.564950,0.793583,0.187919,0.039169,0.301802,0.427211,0.142012,0.269993,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.302993,0.640474,0.823266,0.109422,0.015094,0.395722,0.355236,0.166667,0.241667,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.889429,0.338181,0.093044,0.163580,0.472910,0.451181,0.634146,0.218263,0.219178,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.696761,0.540271,0.776641,0.168847,0.200595,0.339394,0.528345,0.124224,0.153061,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,1.702126,0.346877,0.092097,0.049587,0.569300,0.191721,0.073171,0.143807,0.219285,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,2.142597,0.339370,0.408468,0.148964,0.011902,0.155722,0.916618,0.150000,0.271254,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.174193,0.667986,0.808396,0.195804,0.288910,0.204082,0.696078,0.160000,0.281150,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,2.246277,0.380886,0.586251,0.161391,0.226459,0.258065,0.830508,0.119760,0.213189,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,2.125365,0.370128,0.585118,0.167324,0.271452,0.248214,0.665888,0.133333,0.255403,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.251462,0.644969,0.793607,0.165631,0.191707,0.382682,0.697796,0.145695,0.251908,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.698798,0.483409,0.576047,0.151847,0.228750,0.292858,0.582500,0.150376,0.237609,0.000000,0,8,1.0000,10.9951,154.25,11.00,0.5652,3.9031e+04,3.9498e+02,98.8174,0
7,1,1.594943,0.391699,0.591632,0.322751,0.054974,0.115325,0.720497,0.142012,0.313484,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,1.396474,0.440143,0.602525,0.308094,0.010610,0.196768,0.689046,0.166667,0.275093,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.376521,0.556327,0.265734,0.324659,0.417077,0.753129,0.327619,0.218263,0.167247,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.540548,0.409694,0.587830,0.359676,0.212389,0.198741,0.773913,0.124224,0.169355,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.873573,0.263038,0.172518,0.074074,0.446647,0.116263,0.020478,0.143807,0.267806,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.909384,0.395966,0.544386,0.320217,0.017282,0.117396,0.979972,0.150000,0.327143,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.299958,0.459752,0.608051,0.269767,0.254160,0.037951,0.895152,0.160000,0.271386,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.767848,0.400665,0.574713,0.344275,0.286834,0.250173,0.909924,0.119760,0.220080,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.858240,0.354778,0.547157,0.330930,0.311765,0.222337,0.707453,0.133333,0.292335,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.292245,0.476462,0.597879,0.300855,0.205505,0.219213,0.893333,0.145695,0.271605,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.590973,0.414852,0.509242,0.295530,0.221724,0.222730,0.691739,0.150376,0.257553,0.000000,0,8,1.0000,10.9951,151.38,11.00,0.5652,3.9417e+04,3.9580e+02,99.5885,0
8,1,1.578334,0.457341,0.658256,0.436308,0.030399,0.505208,0.803783,0.142012,0.369881,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.636852,0.500255,0.667389,0.496112,0.009816,0.590909,0.768595,0.166667,0.321244,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.465541,0.507706,0.274428,0.580224,0.464145,0.638550,0.546053,0.218263,0.248408,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.535697,0.518175,0.659005,0.622139,0.180299,0.558209,0.880829,0.124224,0.179283,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.447026,0.451031,0.208955,0.125385,0.627585,0.459302,0.081633,0.143807,0.298314,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.051068,0.468306,0.668508,0.512404,0.015895,0.601810,0.964856,0.150000,0.369813,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.482494,0.544471,0.673908,0.317757,0.211765,0.314815,0.927250,0.160000,0.385870,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.283202,0.525818,0.644309,0.621898,0.260372,0.580858,0.951987,0.119760,0.286624,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.339651,0.486786,0.620504,0.600052,0.302798,0.601342,0.855932,0.133333,0.352787,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.569475,0.525568,0.662607,0.442460,0.134491,0.558376,0.929688,0.145695,0.263610,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.438934,0.498546,0.573787,0.475474,0.223757,0.540938,0.771060,0.150376,0.307583,0.000000,0,8,1.0000,10.9951,152.92,11.00,0.5652,3.9816e+04,3.9403e+02,101.0468,0
9,1,1.380054,0.536818,0.772020,0.223684,0.034968,0.503464,0.571429,0.255556,0.318861,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.269686,0.599083,0.783456,0.148810,0.009294,0.587946,0.550071,0.240000,0.269618,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.530283,0.459084,0.126545,0.188737,0.559201,0.649300,0.295533,0.308668,0.221277,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.548884,0.533571,0.756787,0.216561,0.213211,0.564607,0.656827,0.264368,0.180412,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.404784,0.454821,0.176363,0.096774,0.632389,0.496815,0.017241,0.272216,0.293117,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.785254,0.379708,0.476811,0.193548,0.017504,0.457912,0.947368,0.355556,0.321827,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.071371,0.648984,0.791031,0.244898,0.271858,0.363636,0.836670,0.178218,0.317073,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.908866,0.420970,0.646882,0.221647,0.229572,0.528302,0.853257,0.235955,0.244303,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.846611,0.402162,0.618712,0.220332,0.283472,0.544811,0.641776,0.235294,0.302885,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.164864,0.623525,0.769131,0.228000,0.180774,0.552664,0.803270,0.242678,0.314961,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.491066,0.505873,0.591774,0.198299,0.243224,0.524946,0.617344,0.258851,0.278433,0.000000,0,8,1.0000,10.9951,153.66,11.00,0.5652,4.0161e+04,3.9427e+02,101.8616,0
10,1,1.378143,0.530208,0.697272,0.542477,0.152284,0.172829,0.862338,0.255556,0.279785,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,1.192564,0.599338,0.713735,0.678632,0.000000,0.269194,0.831858,0.240000,0.270784,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.130667,0.630128,0.214804,0.654651,0.281806,0.841000,0.736364,0.308668,0.296774,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.144891,0.635923,0.694809,0.833752,0.245083,0.297331,0.921101,0.264368,0.263158,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,2.208413,0.209976,0.136063,0.102404,0.281346,0.165377,0.235294,0.275126,0.242049,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.318902,0.541058,0.583470,0.608696,0.062176,0.268162,0.975823,0.355556,0.277217,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,1.286189,0.558987,0.716755,0.376296,0.213400,0.055308,0.943820,0.178218,0.253425,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.064093,0.682304,0.659410,0.840976,0.299401,0.469010,0.965986,0.245810,0.261661,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.313603,0.564869,0.622505,0.744833,0.246667,0.385746,0.877907,0.235294,0.284603,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,1.220601,0.597767,0.704070,0.584828,0.225926,0.283414,0.956463,0.246347,0.303922,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.325807,0.555056,0.574289,0.596754,0.200809,0.320737,0.830695,0.260494,0.273338,0.000000,0,8,1.0000,10.9951,153.15,11.00,0.5652,4.0472e+04,3.9278e+02,103.0397,0
11,1,0.671843,0.782936,0.910766,0.619006,0.146789,0.611842,0.824645,0.255556,0.513077,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.487965,0.850357,0.941032,0.690608,0.015000,0.646109,0.782077,0.240000,0.380336,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.530604,0.466464,0.126107,0.683611,0.568365,0.612881,0.598592,0.308668,0.162832,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.648434,0.776907,0.911454,0.745143,0.393805,0.612737,0.910653,0.264368,0.165397,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.787359,0.374773,0.132635,0.170581,0.565981,0.509363,0.133333,0.275126,0.374753,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.033710,0.617925,0.540849,0.599145,0.072289,0.587940,0.986317,0.355556,0.532676,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.558509,0.831618,0.929804,0.540881,0.406957,0.615385,0.955260,0.178218,0.440678,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.904583,0.659373,0.756615,0.727679,0.485169,0.575972,0.972085,0.245810,0.319104,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.006173,0.634410,0.743986,0.700696,0.521636,0.599415,0.890141,0.235294,0.435740,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.606813,0.813475,0.909425,0.655941,0.314149,0.599132,0.947097,0.246347,0.258964,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.923599,0.680824,0.690267,0.613329,0.349014,0.597078,0.800020,0.260494,0.358356,0.000000,0,8,1.0000,10.9951,153.47,11.00,0.5652,4.0794e+04,3.9345e+02,103.6820,0
12,1,1.328565,0.496234,0.680000,0.592105,0.039355,0.661064,0.525680,0.254144,0.378628,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,1.237876,0.532348,0.682906,0.648384,0.011851,0.725641,0.461538,0.240000,0.338462,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.154283,0.597135,0.143600,0.652050,0.665954,0.740855,0.565789,0.308668,0.234957,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,1.205112,0.554669,0.670243,0.704996,0.218855,0.684129,0.666667,0.264368,0.145390,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.253681,0.521831,0.181818,0.173228,0.709211,0.671053,0.071856,0.275126,0.317003,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.381896,0.494340,0.550270,0.569654,0.025682,0.706935,0.970391,0.347826,0.373651,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,1.123828,0.571127,0.685259,0.522034,0.251147,0.591549,0.815195,0.178218,0.363128,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.224680,0.568178,0.619981,0.678540,0.337759,0.704581,0.917502,0.245810,0.258209,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.300903,0.522557,0.609051,0.647091,0.386141,0.724712,0.762590,0.235294,0.319669,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,1.146615,0.556782,0.667145,0.625483,0.161538,0.669231,0.772537,0.246347,0.285714,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.235744,0.541520,0.549027,0.581356,0.280749,0.687975,0.652975,0.259580,0.301481,0.000000,0,8,1.0000,10.9951,157.77,11.00,0.5652,4.1101e+04,3.9270e+02,104.6619,0
13,1,0.685833,0.799693,0.924702,0.670868,0.180952,0.585799,0.796339,0.255556,0.397297,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.413409,0.898115,0.960657,0.841705,0.015625,0.657459,0.757282,0.240000,0.357977,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.514089,0.471674,0.126229,0.748396,0.445946,0.641347,0.425743,0.308668,0.201220,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.582336,0.844334,0.928470,0.884739,0.347697,0.615132,0.859903,0.264368,0.228571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,2.098460,0.285324,0.119300,0.156805,0.436077,0.493333,0.037152,0.275126,0.306989,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.205555,0.600947,0.528975,0.659063,0.054945,0.526096,0.983857,0.355556,0.404174,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.555235,0.842175,0.942830,0.537736,0.358491,0.562500,0.933020,0.178218,0.344444,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.903027,0.722212,0.758186,0.847170,0.416337,0.574751,0.947536,0.245810,0.292079,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.075208,0.656834,0.749690,0.790186,0.405625,0.582011,0.792030,0.235294,0.357753,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.549606,0.850653,0.925617,0.777328,0.375691,0.600551,0.937063,0.246347,0.310811,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.958276,0.697196,0.696466,0.691400,0.303739,0.583898,0.746992,0.260494,0.320132,0.000000,0,8,1.0000,10.9951,154.22,11.00,0.5652,4.1412e+04,3.9272e+02,105.4477,0
14,1,1.793517,0.473328,0.618051,0.506591,0.059100,0.332149,0.814118,0.255556,0.296492,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,1.860323,0.523051,0.626792,0.622556,0.011581,0.459325,0.774848,0.240000,0.204748,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.882235,0.757543,0.453125,0.744975,0.670782,0.920802,0.611511,0.308017,0.327684,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
