round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
1,MEAN,1.732753,0.408743,0.511604,0.137486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,11.9945,155.59,12.00,0.5480,3.6346e+04,4.3126e+02,84.2799,0
2,1,1.337276,0.673943,0.799734,0.187919,0.000000,0.000000,0.000000,0.000000,0.196486,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,2,1.179889,0.789608,0.881244,0.109422,0.000000,0.000000,0.000000,0.000000,0.210526,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,3,2.903698,0.043412,0.055824,0.163580,0.000000,0.000000,0.000000,0.000000,0.161290,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,4,1.595187,0.592445,0.738877,0.168847,0.000000,0.000000,0.000000,0.000000,0.168067,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,5,2.520026,0.043360,0.061562,0.049587,0.000000,0.000000,0.000000,0.000000,0.126192,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,6,2.059735,0.164334,0.183647,0.148964,0.000000,0.000000,0.000000,0.000000,0.201605,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,7,1.194212,0.689364,0.816391,0.195804,0.000000,0.000000,0.000000,0.000000,0.185430,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,8,2.183131,0.260109,0.369500,0.161391,0.000000,0.000000,0.000000,0.000000,0.181193,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,2.120551,0.297117,0.416676,0.167324,0.000000,0.000000,0.000000,0.000000,0.198422,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,1.310559,0.678721,0.809958,0.165631,0.000000,0.000000,0.000000,0.000000,0.188034,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,1.840426,0.423241,0.513341,0.151847,0.000000,0.000000,0.000000,0.000000,0.181725,0.000000,0,8,1.0000,11.9945,152.39,12.00,0.5480,3.6908e+04,4.2438e+02,86.9703,0
3,1,1.705186,0.282244,0.420867,0.181208,0.034755,0.000000,0.000000,0.000000,0.336040,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,1.744740,0.292155,0.441184,0.172936,0.011019,0.000000,0.000000,0.000000,0.236994,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,2.010978,0.183199,0.151261,0.201268,0.399800,0.000000,0.000000,0.000000,0.137931,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,1.717115,0.331290,0.408497,0.380274,0.154702,0.000000,0.000000,0.000000,0.164286,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,1.773368,0.231807,0.178977,0.039978,0.437264,0.000000,0.000000,0.000000,0.254428,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,1.895085,0.285141,0.187816,0.417255,0.015560,0.000000,0.000000,0.000000,0.374916,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,1.899301,0.261283,0.413662,0.089617,0.157692,0.000000,0.000000,0.000000,0.269231,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.803334,0.357956,0.309020,0.526108,0.218769,0.000000,0.000000,0.000000,0.283619,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.667750,0.344768,0.334462,0.441905,0.264057,0.000000,0.000000,0.000000,0.339719,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.951370,0.245781,0.405043,0.128680,0.121022,0.000000,0.000000,0.000000,0.154143,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.816823,0.281562,0.325079,0.257923,0.181464,0.000000,0.000000,0.000000,0.255131,0.000000,0,8,1.0000,11.9945,151.00,12.00,0.5480,3.7501e+04,4.1021e+02,91.4183,0
4,1,1.189596,0.702844,0.817914,0.193980,0.086957,0.000000,0.783019,0.108434,0.262997,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.991126,0.809093,0.894147,0.126506,0.000000,0.000000,0.767347,0.086957,0.270784,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,2.082353,0.084654,0.058005,0.172043,0.096573,0.000000,0.620939,0.173516,0.267442,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.303195,0.633500,0.759579,0.181818,0.104628,0.000000,0.904110,0.100629,0.236842,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,2.259234,0.094451,0.063482,0.081301,0.098300,0.000000,0.116505,0.122249,0.215036,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.695585,0.359951,0.226833,0.157086,0.035088,0.000000,0.979615,0.052632,0.267245,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.000766,0.793877,0.870797,0.195804,0.084416,0.000000,0.947239,0.160000,0.243243,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.731974,0.375459,0.408961,0.173605,0.118919,0.000000,0.961507,0.085366,0.248562,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.764490,0.354378,0.437240,0.178494,0.091725,0.000000,0.885057,0.116592,0.269188,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.030505,0.770587,0.858548,0.169421,0.100840,0.000000,0.930834,0.112360,0.275556,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.504882,0.497879,0.539550,0.163006,0.081744,0.000000,0.789617,0.111873,0.255689,0.000000,0,8,1.0000,11.9945,152.13,12.00,0.5480,3.8060e+04,4.0086e+02,94.9468,0
5,1,1.465151,0.359262,0.576683,0.317263,0.028464,0.188034,0.408511,0.142012,0.322581,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.464970,0.378757,0.578891,0.267409,0.008673,0.215501,0.281124,0.166667,0.216617,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.785221,0.299978,0.063241,0.264151,0.523649,0.181414,0.407080,0.218263,0.155080,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.550046,0.364077,0.563122,0.308622,0.156201,0.141230,0.401180,0.124224,0.144033,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.377954,0.480594,0.140321,0.196970,0.666910,0.147783,0.250000,0.143807,0.222098,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.829908,0.229883,0.278522,0.278119,0.014321,0.209524,0.362865,0.150000,0.351441,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.489408,0.414621,0.567817,0.298701,0.194835,0.146341,0.397614,0.160000,0.245455,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.787918,0.295466,0.442901,0.301359,0.203082,0.195556,0.389189,0.119760,0.271809,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.631922,0.320208,0.461405,0.298253,0.260455,0.195122,0.389423,0.133333,0.318973,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.572504,0.374952,0.544522,0.289575,0.122162,0.221014,0.331454,0.145695,0.172485,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.595500,0.351780,0.421743,0.282042,0.217875,0.184152,0.361844,0.150376,0.242057,0.000000,0,8,1.0000,11.9945,149.56,12.00,0.5480,3.8563e+04,3.9364e+02,97.9647,0
6,1,1.389642,0.652575,0.782205,0.193980,0.086957,0.184615,0.420798,0.215909,0.267081,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.931153,0.748090,0.855856,0.143284,0.000000,0.211806,0.364486,0.240000,0.276699,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,2.391647,0.133058,0.058527,0.177642,0.096573,0.174428,0.518072,0.268398,0.328571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.551622,0.593443,0.731732,0.193548,0.104628,0.116638,0.565079,0.223529,0.257143,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,2.966570,0.108551,0.059564,0.112000,0.098300,0.086957,0.054299,0.224277,0.240506,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,2.775489,0.359642,0.215757,0.172324,0.035088,0.111111,0.960996,0.238095,0.267598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.984430,0.732911,0.827959,0.232877,0.084416,0.235294,0.723792,0.160000,0.249135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,2.514564,0.368633,0.392934,0.192813,0.118919,0.134585,0.869438,0.184971,0.251748,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,2.567001,0.343033,0.419660,0.196552,0.091725,0.125819,0.701213,0.197425,0.271605,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.947969,0.720721,0.819539,0.195519,0.100840,0.179002,0.710019,0.197425,0.322917,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.902008,0.476066,0.516373,0.181054,0.081744,0.156026,0.588819,0.215003,0.273300,0.000000,0,8,1.0000,11.9945,151.40,12.00,0.5480,3.9019e+04,3.9307e+02,99.2692,0
7,1,1.153697,0.719447,0.833798,0.187919,0.093333,0.526946,0.769231,0.255556,0.267496,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.835685,0.833164,0.911606,0.109422,0.000000,0.564972,0.715640,0.240000,0.276699,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.836476,0.289342,0.074427,0.163580,0.223472,0.572216,0.553360,0.308668,0.328571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.382153,0.656450,0.784039,0.168847,0.171429,0.472674,0.841509,0.264368,0.257143,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,2.109638,0.161158,0.067532,0.049587,0.207050,0.466165,0.119048,0.275126,0.240506,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,2.270768,0.342251,0.233699,0.148964,0.016760,0.404624,0.892712,0.355556,0.267598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.842465,0.790446,0.872127,0.195804,0.196532,0.517241,0.870494,0.178218,0.249135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,2.193936,0.387887,0.431047,0.161391,0.187500,0.417997,0.867821,0.245810,0.251748,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,2.125000,0.382141,0.464165,0.167324,0.180511,0.452020,0.827258,0.235294,0.271910,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.840440,0.789621,0.870098,0.165631,0.201970,0.528736,0.866477,0.246347,0.322917,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.559026,0.535191,0.554254,0.151847,0.147856,0.492359,0.732355,0.260494,0.273372,0.000000,0,8,1.0000,11.9945,155.19,12.00,0.5480,3.9419e+04,3.8905e+02,101.3198,0
8,1,0.934289,0.759723,0.865104,0.307210,0.083333,0.551724,0.792711,0.255556,0.494221,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.696257,0.841442,0.926257,0.260140,0.000000,0.538827,0.770751,0.240000,0.370757,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.921424,0.261558,0.083582,0.265306,0.099464,0.516691,0.581081,0.308668,0.156627,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.159852,0.671989,0.826371,0.303965,0.103704,0.489642,0.888519,0.264368,0.166667,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,2.229120,0.162826,0.079220,0.184615,0.101901,0.425703,0.095238,0.275126,0.326068,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.673151,0.510187,0.309781,0.271605,0.014388,0.513228,0.986652,0.355556,0.528370,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.721014,0.813407,0.904242,0.302632,0.083067,0.588235,0.950898,0.178218,0.380769,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.763349,0.459653,0.515197,0.296572,0.111288,0.485876,0.966748,0.245810,0.323300,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.749192,0.450347,0.538702,0.293638,0.093809,0.491339,0.879668,0.235294,0.418980,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.754429,0.799391,0.891031,0.276265,0.106383,0.495327,0.938854,0.246347,0.283122,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.360208,0.573052,0.593949,0.276195,0.079734,0.509659,0.785112,0.260494,0.344888,0.000000,0,8,1.0000,11.9945,153.25,12.00,0.5480,3.9804e+04,3.8850e+02,102.4561,0
9,1,0.946159,0.675019,0.839733,0.573367,0.034755,0.500000,0.407018,0.255556,0.388924,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.821227,0.745925,0.869588,0.675206,0.014652,0.473510,0.347284,0.240000,0.307229,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.939720,0.326243,0.083629,0.608696,0.276714,0.451686,0.513433,0.308668,0.199396,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.933319,0.690948,0.835866,0.728024,0.166220,0.431373,0.539394,0.264368,0.190000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,2.008001,0.219830,0.087444,0.113297,0.301334,0.345992,0.053333,0.275126,0.314007,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.070335,0.533134,0.478809,0.567094,0.012987,0.485175,0.959669,0.355556,0.407117,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.832287,0.716812,0.847949,0.430168,0.166667,0.500000,0.712108,0.178218,0.324455,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.107124,0.581131,0.647613,0.706395,0.159432,0.459770,0.864394,0.245810,0.280755,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.219411,0.523225,0.638397,0.652840,0.187404,0.427632,0.683136,0.235294,0.351630,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.913132,0.720340,0.833445,0.620447,0.173913,0.431818,0.696597,0.246347,0.275184,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.179071,0.573261,0.616247,0.567553,0.149408,0.450696,0.577637,0.260494,0.303870,0.000000,0,8,1.0000,11.9945,152.81,12.00,0.5480,4.0185e+04,3.8806e+02,103.5553,0
10,1,0.779504,0.743582,0.881409,0.588235,0.077519,0.527378,0.890667,0.255556,0.462551,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.654922,0.823612,0.915977,0.733738,0.008097,0.669975,0.870159,0.240000,0.274390,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.205555,0.591925,0.213800,0.632794,0.269465,0.922800,0.786730,0.308668,0.141119,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.774422,0.756379,0.890860,0.767084,0.183406,0.706949,0.931354,0.262857,0.154286,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.820252,0.239842,0.125183,0.114855,0.253938,0.624277,0.521739,0.274664,0.297707,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.910434,0.623071,0.564487,0.593851,0.026247,0.728083,0.977571,0.355556,0.520050,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.758485,0.766693,0.897748,0.484536,0.193237,0.238683,0.955975,0.178218,0.336106,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.883682,0.665500,0.774892,0.737752,0.213225,0.837264,0.969388,0.245810,0.310618,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.011165,0.610251,0.749298,0.688789,0.219157,0.790610,0.913174,0.234310,0.391044,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.754878,0.785687,0.890247,0.670354,0.176471,0.675346,0.963215,0.246347,0.177891,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.955330,0.660654,0.690390,0.601199,0.162076,0.672137,0.877997,0.260198,0.306576,0.000000,0,8,1.0000,11.9945,152.16,12.00,0.5480,4.0562e+04,3.9046e+02,103.8844,0
11,1,0.774822,0.749116,0.895445,0.623077,0.139434,0.508892,0.892473,0.255556,0.341499,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.580344,0.857489,0.937490,0.759599,0.035587,0.626247,0.876147,0.240000,0.326271,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.042714,0.660951,0.183533,0.684211,0.514133,0.926531,0.809756,0.304167,0.262443,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.703820,0.797862,0.902088,0.811874,0.299799,0.656134,0.931354,0.254144,0.227545,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.756759,0.332323,0.114759,0.125097,0.513181,0.666667,0.545455,0.271468,0.305703,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.098930,0.550010,0.500761,0.622925,0.033642,0.743902,0.978426,0.340426,0.342687,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.723986,0.789126,0.902014,0.492308,0.410463,0.216028,0.959494,0.176471,0.267477,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.885971,0.686680,0.748562,0.775915,0.306477,0.805046,0.969336,0.244444,0.295302,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.017444,0.629738,0.734110,0.726147,0.374681,0.773842,0.917293,0.228571,0.328329,0.047619,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.665292,0.823373,0.904900,0.703947,0.336283,0.652713,0.964529,0.245833,0.302789,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.925008,0.687667,0.682366,0.632510,0.296368,0.657600,0.884426,0.256108,0.300005,0.004762,0,8,1.0000,11.9945,151.65,12.00,0.5480,4.0895e+04,3.9034e+02,104.7687,0
12,1,0.653455,0.790008,0.916769,0.343109,0.172043,0.562712,0.893048,0.254144,0.583450,0.050000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.520165,0.845644,0.950244,0.298103,0.040000,0.565688,0.876147,0.206897,0.387160,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.738780,0.366182,0.111807,0.267030,0.532685,0.535817,0.794258,0.304167,0.149721,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.790196,0.693086,0.910697,0.326180,0.371991,0.532847,0.931354,0.256983,0.138627,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.765189,0.368860,0.118190,0.135714,0.542784,0.451362,0.521739,0.271168,0.427240,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.056490,0.579955,0.496780,0.296665,0.052304,0.523560,0.978438,0.355556,0.594645,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.541546,0.841383,0.935249,0.282353,0.448898,0.549020,0.959596,0.178218,0.484642,0.100000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.131140,0.517241,0.719830,0.327345,0.401522,0.506470,0.971088,0.239130,0.312243,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.163478,0.530699,0.718010,0.323966,0.436833,0.519201,0.915916,0.227642,0.434074,0.047619,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.616441,0.809796,0.914911,0.289908,0.369565,0.531722,0.963215,0.245322,0.275960,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.997688,0.634285,0.679249,0.289037,0.336863,0.527840,0.880480,0.253923,0.378776,0.019762,0,8,1.0000,11.9945,153.04,12.00,0.5480,4.1203e+04,3.9045e+02,105.5271,0
13,1,0.943581,0.662414,0.810625,0.648285,0.097701,0.376016,0.895442,0.255556,0.410256,0.304348,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.829315,0.735227,0.835646,0.839852,0.008633,0.495457,0.884259,0.240000,0.272605,0.303030,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.957280,0.685479,0.206257,0.728387,0.563441,0.924879,0.779343,0.308668,0.189258,0.111111,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.810692,0.739416,0.814021,0.888959,0.312900,0.554517,0.929630,0.262857,0.202055,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.604112,0.366131,0.139514,0.136686,0.550353,0.637405,0.521739,0.274664,0.294387,0.666667,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.927283,0.605680,0.576389,0.643223,0.058465,0.649934,0.977584,0.355556,0.444623,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.884639,0.701240,0.828162,0.526559,0.319303,0.156171,0.962025,0.178218,0.314225,0.333333,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.772455,0.732890,0.744074,0.854916,0.448207,0.764454,0.969440,0.245810,0.345853,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.943541,0.646957,0.720980,0.776398,0.440108,0.696648,0.913174,0.235294,0.377470,0.177778,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.884381,0.714884,0.810307,0.761811,0.237132,0.523457,0.964529,0.246347,0.211720,0.470588,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.955728,0.659032,0.648597,0.680508,0.303624,0.577894,0.879716,0.260297,0.306245,0.236686,0,8,1.0000,11.9945,152.49,12.00,0.5480,4.1497e+04,3.8865e+02,106.7714,0
14,1,0.673114,0.789700,0.903857,0.510139,0.427184,0.090909,0.848780,0.255556,0.616297,0.470588,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.608019,0.807438,0.916619,0.525386,0.040000,0.170635,0.824524,0.240000,0.334480,0.444444,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.908591,0.225092,0.084444,0.504202,0.356955,0.146939,0.607774,0.308668,0.161137,0.454545,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
