round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,10,1.626651,0.415303,0.590157,0.123800,0.100840,0.000000,0.478734,0.000000,0.203704,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,1.681237,0.334592,0.395912,0.249749,0.081744,0.000000,0.464268,0.000000,0.194837,0.000000,0,8,1.0000,13.9948,150.84,14.00,0.5185,3.6839e+04,4.2089e+02,87.5250,0
3,1,2.033096,0.301614,0.403549,0.212503,0.049861,0.000000,0.835979,0.108434,0.236119,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,2.147011,0.307056,0.407551,0.211111,0.004831,0.000000,0.810069,0.086957,0.134000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,2.178380,0.197308,0.175066,0.275879,0.227273,0.000000,0.578125,0.169336,0.121212,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,1.912838,0.398860,0.392056,0.460763,0.181818,0.000000,0.871508,0.100629,0.090535,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,2.054544,0.147210,0.172185,0.046749,0.261849,0.000000,0.120000,0.115337,0.177334,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,1.245991,0.480140,0.409699,0.470423,0.031008,0.000000,0.941850,0.052632,0.297145,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,2.029846,0.325944,0.409396,0.105355,0.166337,0.000000,0.905072,0.160000,0.156250,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.461317,0.530719,0.392523,0.638055,0.223350,0.000000,0.923875,0.073620,0.225970,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.600300,0.424720,0.368335,0.527507,0.229412,0.000000,0.837758,0.099548,0.256221,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,2.128325,0.327623,0.413936,0.164018,0.145266,0.000000,0.920391,0.090909,0.084291,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.879165,0.344119,0.354430,0.311236,0.152100,0.000000,0.774463,0.105740,0.177908,0.000000,0,8,1.0000,13.9948,151.24,14.00,0.5185,3.7474e+04,4.0210e+02,93.1957,0
4,1,1.583103,0.378017,0.555483,0.310591,0.025814,0.000000,0.477941,0.108434,0.264819,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,1.542113,0.413525,0.568914,0.333851,0.007491,0.000000,0.380328,0.086957,0.274038,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.658349,0.252659,0.066074,0.419048,0.425458,0.000000,0.455696,0.169336,0.269006,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.481792,0.473414,0.539068,0.612665,0.150415,0.000000,0.529563,0.100629,0.241071,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,1.736672,0.284566,0.135725,0.074341,0.480871,0.000000,0.222222,0.115337,0.214516,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.671427,0.371270,0.322451,0.520050,0.023175,0.000000,0.504481,0.052632,0.267245,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.647441,0.398786,0.554969,0.178964,0.149434,0.000000,0.539286,0.160000,0.247423,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.490245,0.505339,0.440299,0.716559,0.255800,0.000000,0.502475,0.073620,0.248276,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.475821,0.450080,0.457875,0.618611,0.280309,0.000000,0.493724,0.099548,0.269488,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.681929,0.386499,0.535675,0.276934,0.119936,0.000000,0.482482,0.090909,0.276786,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.596889,0.391416,0.417653,0.406161,0.191870,0.000000,0.458820,0.105740,0.257267,0.000000,0,8,1.0000,13.9948,153.61,14.00,0.5185,3.7979e+04,3.9082e+02,97.1772,0
5,1,1.630757,0.378017,0.594164,0.196667,0.038462,0.048598,0.145973,0.119760,0.292576,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.410492,0.403464,0.606087,0.118003,0.014467,0.051984,0.124481,0.086957,0.259794,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,2.070737,0.164966,0.074257,0.168712,0.312634,0.161989,0.092772,0.177677,0.189781,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.707582,0.353813,0.578815,0.176436,0.190915,0.059272,0.196540,0.112500,0.162162,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,2.519229,0.194360,0.098670,0.094488,0.365169,0.038549,0.005087,0.124542,0.217765,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,2.147302,0.331035,0.314420,0.160175,0.010396,0.046234,0.704951,0.102564,0.292946,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.363650,0.461863,0.607479,0.194444,0.301370,0.021834,0.393264,0.160000,0.272446,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,2.118245,0.292141,0.453998,0.174413,0.146292,0.079755,0.476229,0.085366,0.226345,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,2.201657,0.262280,0.447467,0.179286,0.178261,0.088855,0.250394,0.116592,0.277886,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.364710,0.432686,0.592736,0.176955,0.206725,0.054242,0.363502,0.125000,0.246154,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.853436,0.327463,0.436809,0.163958,0.176469,0.065131,0.275319,0.121096,0.243786,0.000000,0,8,1.0000,13.9948,152.65,14.00,0.5185,3.8416e+04,3.9442e+02,97.4003,0
6,1,1.354871,0.334512,0.559814,0.187919,0.024764,0.232099,0.592391,0.142012,0.267496,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.209658,0.378375,0.579535,0.109422,0.007009,0.308588,0.523227,0.166667,0.276029,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.542748,0.450619,0.169492,0.163580,0.469302,0.574865,0.437247,0.218263,0.328571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.432157,0.358803,0.559322,0.168847,0.159877,0.326106,0.693878,0.124224,0.258373,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,1.661564,0.488781,0.162791,0.049587,0.665407,0.180055,0.068966,0.143807,0.240506,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.806350,0.255917,0.425997,0.148964,0.013914,0.242857,0.744350,0.150000,0.267598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.179093,0.435999,0.581587,0.195804,0.224499,0.081633,0.713433,0.160000,0.249135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.769577,0.309470,0.512291,0.161391,0.200566,0.363839,0.728008,0.119760,0.251455,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.719431,0.316471,0.513812,0.167324,0.250453,0.390511,0.690236,0.133333,0.271910,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.218713,0.410100,0.568188,0.165631,0.134114,0.270596,0.703937,0.145695,0.322917,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.489416,0.373905,0.463283,0.151847,0.214990,0.297115,0.589567,0.150376,0.273399,0.000000,0,8,1.0000,13.9948,152.56,14.00,0.5185,3.8863e+04,3.9150e+02,99.2682,0
7,1,0.912913,0.732975,0.890625,0.516187,0.031496,0.000000,0.539535,0.133929,0.380587,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.675291,0.810876,0.919428,0.625000,0.013245,0.000000,0.497449,0.042553,0.291946,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.978387,0.158455,0.081524,0.522193,0.179470,0.000000,0.289076,0.220503,0.153846,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.923830,0.706201,0.870870,0.655118,0.127273,0.000000,0.606129,0.123348,0.161716,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,2.312558,0.151001,0.108689,0.101095,0.183459,0.000000,0.015287,0.156082,0.271560,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.478191,0.502984,0.437548,0.516293,0.007317,0.000000,0.934876,0.096774,0.373817,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.747263,0.793085,0.917718,0.396552,0.161290,0.000000,0.806911,0.124031,0.335958,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.316741,0.545073,0.657775,0.637020,0.131937,0.000000,0.828929,0.108597,0.254035,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.457667,0.490523,0.649096,0.584980,0.149254,0.000000,0.610365,0.123377,0.315363,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.770721,0.768177,0.887180,0.566871,0.141962,0.000000,0.775381,0.163810,0.259669,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.257356,0.565935,0.642045,0.512131,0.112670,0.000000,0.590394,0.129300,0.279850,0.000000,0,8,1.0000,13.9948,154.83,14.00,0.5185,3.9279e+04,3.9270e+02,100.0245,0
8,1,1.738791,0.493467,0.633810,0.261981,0.119048,0.163230,0.828571,0.142012,0.321168,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.357435,0.573994,0.705716,0.212644,0.000000,0.252096,0.800821,0.166667,0.314894,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.688585,0.487302,0.083624,0.219585,0.133333,0.823503,0.609929,0.218263,0.202335,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.846576,0.478974,0.600848,0.267787,0.135397,0.277205,0.917526,0.124224,0.216867,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,2.468153,0.131443,0.063741,0.136054,0.142413,0.159406,0.126316,0.143807,0.249249,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,2.762017,0.382383,0.189122,0.231605,0.034483,0.291715,0.986091,0.150000,0.312612,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.319942,0.555028,0.681044,0.274510,0.146789,0.053200,0.961259,0.160000,0.268371,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,2.547278,0.385962,0.340009,0.260430,0.164745,0.439854,0.974652,0.119760,0.257874,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,2.570313,0.343166,0.360232,0.259719,0.132200,0.373551,0.900850,0.133333,0.301493,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.262526,0.575942,0.684434,0.244094,0.136240,0.263043,0.949131,0.145374,0.305221,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.956162,0.440766,0.434258,0.236841,0.114465,0.309680,0.805515,0.150344,0.275008,0.000000,0,8,1.0000,13.9948,152.62,14.00,0.5185,3.9651e+04,3.9148e+02,101.2837,0
9,1,1.339342,0.682091,0.811210,0.187919,0.077922,0.000000,0.497854,0.254144,0.259819,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.926504,0.775344,0.879866,0.109422,0.000000,0.000000,0.468187,0.222222,0.244635,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,2.165565,0.091166,0.063698,0.163580,0.096423,0.000000,0.242938,0.308668,0.259887,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.522935,0.607840,0.756557,0.168847,0.100580,0.000000,0.576052,0.261364,0.164634,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,2.726290,0.115373,0.072685,0.049587,0.098169,0.000000,0.011461,0.275126,0.240575,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,2.594342,0.359230,0.231418,0.148964,0.023256,0.000000,0.908235,0.340426,0.260949,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.957541,0.770652,0.868332,0.195804,0.083067,0.000000,0.770874,0.178218,0.250847,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,2.404187,0.368458,0.421663,0.161391,0.112436,0.000000,0.802694,0.240437,0.216485,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,2.439768,0.341831,0.444558,0.167324,0.088547,0.000000,0.544521,0.232365,0.252588,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.946486,0.743434,0.847359,0.165631,0.099448,0.000000,0.744069,0.246347,0.279279,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.802296,0.485542,0.539735,0.151847,0.077985,0.000000,0.556688,0.255932,0.242970,0.000000,0,8,1.0000,13.9948,156.62,14.00,0.5185,4.0021e+04,3.9035e+02,102.5248,0
10,1,0.902253,0.723290,0.874470,0.187919,0.089080,0.666667,0.820755,0.255556,0.371912,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.692704,0.812787,0.926180,0.109422,0.034904,0.675712,0.783133,0.240000,0.260586,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.374481,0.433905,0.112412,0.163580,0.540566,0.681804,0.597222,0.308017,0.171946,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.018795,0.667142,0.849309,0.168847,0.292135,0.674016,0.912821,0.262857,0.152104,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.624324,0.356428,0.105147,0.049587,0.577691,0.519737,0.126316,0.275168,0.248792,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.552040,0.419942,0.345512,0.148964,0.025050,0.638095,0.987493,0.355556,0.370202,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.671537,0.820005,0.911514,0.195804,0.454976,0.575758,0.957780,0.178218,0.322078,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.490900,0.451252,0.577141,0.161391,0.289786,0.638158,0.974652,0.245810,0.239221,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.500133,0.451014,0.596862,0.167324,0.345566,0.670227,0.892006,0.235294,0.313710,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.704087,0.797741,0.895961,0.165631,0.316964,0.636856,0.945478,0.245833,0.259947,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.153125,0.593351,0.619451,0.151847,0.296672,0.637703,0.799766,0.260231,0.271050,0.000000,0,8,1.0000,13.9948,154.39,14.00,0.5185,4.0323e+04,3.9107e+02,103.1097,0
11,1,1.100774,0.580169,0.753129,0.596341,0.045033,0.505348,0.814988,0.255556,0.302650,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.012581,0.659959,0.777118,0.807471,0.010727,0.605225,0.786290,0.240000,0.243056,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.851874,0.694378,0.299270,0.641417,0.530923,0.934244,0.583051,0.308668,0.297872,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.973300,0.689808,0.764434,0.859077,0.211538,0.645512,0.911263,0.259887,0.226300,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.487508,0.370831,0.184840,0.102140,0.541498,0.629559,0.099174,0.274510,0.285490,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.946608,0.558345,0.586680,0.608080,0.033921,0.788644,0.987493,0.355556,0.336857,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.028561,0.643705,0.783604,0.437848,0.232687,0.217687,0.955475,0.178218,0.267442,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.864110,0.703308,0.718778,0.827909,0.320819,0.837529,0.969894,0.245810,0.293692,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.011719,0.609317,0.681886,0.740055,0.353791,0.784101,0.899576,0.234310,0.323741,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.015821,0.660195,0.765977,0.700176,0.153162,0.628485,0.946692,0.245833,0.200000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.029285,0.617002,0.631572,0.632052,0.243410,0.657633,0.795390,0.259835,0.277710,0.000000,0,8,1.0000,13.9948,151.30,14.00,0.5185,4.0658e+04,3.9253e+02,103.5814,0
12,1,1.156693,0.647041,0.797309,0.336283,0.066176,0.253968,0.816901,0.255556,0.549407,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.912780,0.701605,0.838692,0.289189,0.013245,0.366294,0.786290,0.240000,0.371245,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.209792,0.551769,0.191489,0.291498,0.291640,0.878500,0.589041,0.308668,0.133670,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,1.206529,0.588738,0.796451,0.322097,0.192612,0.403067,0.911263,0.259887,0.145484,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,2.017776,0.257884,0.108533,0.105263,0.298618,0.233288,0.114286,0.275126,0.380408,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.640506,0.550731,0.406641,0.286828,0.019204,0.483412,0.987493,0.326531,0.563969,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.957423,0.681446,0.818681,0.331429,0.274809,0.081794,0.955475,0.178218,0.439367,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.554585,0.488885,0.623193,0.321244,0.212058,0.602116,0.970684,0.244444,0.318395,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.618461,0.473972,0.618570,0.316323,0.239316,0.521184,0.898305,0.234310,0.421765,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.925660,0.693440,0.817436,0.332731,0.263598,0.386182,0.947301,0.245322,0.275964,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.320021,0.563551,0.601700,0.293288,0.187128,0.420981,0.797704,0.256806,0.359967,0.000000,0,8,1.0000,13.9948,154.82,14.00,0.5185,4.0956e+04,3.9298e+02,104.2183,0
13,1,0.838586,0.745580,0.886413,0.379710,0.112821,0.551111,0.629295,0.228856,0.581285,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.658807,0.800688,0.919955,0.327225,0.020690,0.671486,0.575221,0.133333,0.387550,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.057190,0.587367,0.227320,0.344920,0.449259,0.930618,0.405660,0.288538,0.154589,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.893773,0.674555,0.888154,0.378631,0.278188,0.704612,0.729508,0.242105,0.143177,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.739952,0.341419,0.124405,0.175115,0.461286,0.571429,0.029557,0.265306,0.412914,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.222599,0.596316,0.512721,0.337505,0.037404,0.815661,0.956498,0.181818,0.601799,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.714323,0.781473,0.898056,0.374269,0.368308,0.260504,0.857451,0.151261,0.476510,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.180300,0.546648,0.753927,0.378002,0.283917,0.848204,0.908537,0.215686,0.332127,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.238483,0.538975,0.729901,0.355470,0.355130,0.802571,0.725200,0.209738,0.441199,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.709673,0.777186,0.892885,0.361360,0.302251,0.672510,0.831359,0.236473,0.269341,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,1.025369,0.639021,0.683374,0.341221,0.266925,0.682871,0.664829,0.215311,0.380049,0.000000,0,8,1.0000,13.9948,153.53,14.00,0.5185,4.1294e+04,3.9058e+02,105.7244,0
14,1,1.054552,0.726672,0.847112,0.296063,0.027523,0.544936,0.820755,0.255556,0.420455,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.707168,0.834310,0.923636,0.235127,0.015152,0.679426,0.784708,0.230769,0.377709,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.331460,0.520295,0.134539,0.257687,0.143262,0.908960,0.601399,0.308668,0.184019,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
