round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,6,0.819634,0.824953,0.000000,0.961853,0.262295,0.000000,0.879121,0.000000,0.200000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.566001,0.883448,0.958187,0.879783,0.333333,0.000000,0.959657,0.255061,0.355641,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.124968,0.465076,0.636059,0.427403,0.353183,0.000000,0.800000,0.141892,0.385714,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.205134,0.424205,0.493506,0.731563,0.309859,0.000000,0.000000,0.222222,0.426966,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.784289,0.760060,0.726008,0.796443,0.377224,0.000000,0.988764,0.081633,0.400000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.985616,0.592104,0.528860,0.681383,0.359122,0.000000,0.707518,0.179143,0.350658,0.000000,0,,N/A,N/A,136.25,N/A,N/A,N/A,N/A,N/A,N/A,0
4,1,0.616395,0.820889,0.890222,0.982839,0.442308,0.500000,0.869565,0.462121,0.270270,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.869299,0.628378,0.533569,0.906329,0.660550,0.639245,0.915423,0.089552,0.338983,0.425532,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.066301,0.475601,0.192661,0.706849,0.517241,0.613065,0.666667,0.362500,0.437853,0.461538,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.811864,0.674989,0.797215,0.451613,0.625000,0.615385,0.962963,0.174419,0.337748,0.142857,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.847662,0.643137,0.469751,0.634146,0.666667,0.641221,0.933333,0.160920,0.464286,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.656538,0.891993,0.000000,0.981969,0.658228,0.500000,0.962025,0.000000,0.315789,0.790698,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.494062,0.894035,0.964619,0.920263,0.514085,0.428571,0.944287,0.336842,0.416364,0.101695,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.927795,0.558134,0.713208,0.532657,0.610243,0.681481,0.945055,0.148148,0.419492,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.915069,0.612469,0.631776,0.809061,0.516129,0.613636,0.000000,0.137931,0.449198,0.307692,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.665848,0.768109,0.789713,0.866310,0.632153,0.000000,0.943736,0.107383,0.440087,0.205882,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.787084,0.696773,0.598273,0.779204,0.584260,0.523261,0.814305,0.197982,0.389007,0.314359,0,,N/A,N/A,131.84,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,0.515930,0.914338,0.962286,0.978056,0.436364,0.706667,0.833333,0.841515,0.285714,0.727273,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.771687,0.729167,0.643312,0.915167,0.624000,0.773998,0.904110,0.209302,0.365217,0.600000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.895098,0.589221,0.430000,0.728307,0.463054,0.754545,0.444444,0.644699,0.426743,0.600000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.691896,0.735436,0.888352,0.543689,0.697575,0.753623,0.909091,0.228883,0.440945,0.285714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.709514,0.708497,0.605505,0.655172,0.675159,0.742049,0.951327,0.393701,0.439024,0.615385,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.596370,0.901304,0.000000,0.986072,0.666667,0.500000,0.975309,0.083333,0.400000,0.820513,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.441104,0.911617,0.985144,0.920009,0.556837,0.666667,0.970297,0.546763,0.410959,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.806550,0.587913,0.860645,0.558923,0.657272,0.765957,0.927835,0.185996,0.420642,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.822026,0.684597,0.737069,0.824324,0.555556,0.737060,0.000000,0.265060,0.489362,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.562822,0.809356,0.911304,0.874187,0.697201,0.000000,0.976879,0.200837,0.457014,0.705882,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.681300,0.757144,0.702362,0.798391,0.602968,0.640057,0.789263,0.360009,0.413562,0.587858,0,,N/A,N/A,147.45,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,0.551306,0.862116,0.926230,0.961783,0.378788,0.950820,0.730769,0.612457,0.181818,0.923077,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.712844,0.891892,0.904192,0.903394,0.656250,0.959131,0.830645,0.243902,0.341880,0.705882,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.001781,0.546977,0.283828,0.711965,0.519608,0.950192,0.214286,0.473198,0.432133,0.600000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.684512,0.759089,0.868774,0.571429,0.722759,0.926380,0.833333,0.206349,0.437247,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.704997,0.798693,0.710383,0.704762,0.694611,0.944282,0.972632,0.301370,0.500000,0.714286,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.574758,0.890130,0.000000,0.961593,0.722892,0.857143,0.969697,0.153846,0.222222,0.883721,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.448879,0.893752,0.968750,0.910680,0.522346,0.780488,0.962134,0.419106,0.399652,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.845724,0.587913,0.777593,0.551192,0.686188,0.902439,0.800000,0.146565,0.418685,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.801867,0.786064,0.882507,0.788927,0.586207,0.944637,0.000000,0.333333,0.437500,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.578271,0.813883,0.823529,0.863485,0.709677,0.666667,0.992948,0.211921,0.433628,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.690494,0.783051,0.714579,0.792921,0.619933,0.888218,0.730644,0.310205,0.380477,0.685955,0,,N/A,N/A,120.23,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,0.441051,0.927164,0.970243,0.981250,0.402878,0.956522,0.843373,0.854369,0.375000,0.923077,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.663153,0.899212,0.941915,0.913265,0.647059,0.960703,0.908257,0.214286,0.421053,0.702703,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.784459,0.642389,0.631579,0.719665,0.520179,0.946565,0.444444,0.689051,0.449788,0.600000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.588617,0.790626,0.937338,0.509091,0.760507,0.937888,0.919540,0.243386,0.536797,0.750000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.619975,0.797386,0.872483,0.661017,0.713450,0.947059,0.953437,0.412698,0.472050,0.714286,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.533543,0.914339,0.000000,0.980501,0.729412,0.923077,0.987500,0.076923,0.285714,0.904762,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.394399,0.909916,0.981236,0.923765,0.534045,0.761905,0.970297,0.576271,0.442145,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.706537,0.624480,0.908293,0.554534,0.713019,0.929936,0.947368,0.200228,0.463020,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.713320,0.811736,0.941504,0.833333,0.601626,0.942808,0.000000,0.282051,0.518919,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.495935,0.827968,0.936709,0.874329,0.746411,0.666667,0.976879,0.244541,0.505695,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.594099,0.814522,0.812130,0.795075,0.636859,0.897313,0.795110,0.379380,0.447018,0.696074,0,,N/A,N/A,159.13,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,0.436710,0.921209,0.965409,0.981250,0.373333,0.945055,0.843373,0.853964,0.424242,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.626450,0.888514,0.943396,0.910941,0.656934,0.948745,0.912442,0.219512,0.434783,0.466667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.759368,0.668609,0.651163,0.728814,0.539535,0.934363,0.444444,0.705882,0.533333,0.461538,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.571546,0.789312,0.938776,0.466667,0.751337,0.931250,0.919540,0.252747,0.593750,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.592140,0.798693,0.884354,0.655462,0.706587,0.931343,0.953437,0.429752,0.529412,0.600000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.510202,0.918063,0.000000,0.981869,0.738095,0.923077,0.987500,0.076923,0.347826,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.373401,0.910767,0.978336,0.924346,0.518331,0.750000,0.970297,0.602041,0.510295,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.679010,0.640902,0.919267,0.549869,0.709920,0.910256,0.947368,0.217284,0.517932,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.679303,0.814181,0.932961,0.833333,0.627119,0.929825,0.000000,0.305556,0.594872,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.470343,0.834004,0.941818,0.873391,0.731707,0.666667,0.976879,0.260465,0.557235,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.569847,0.818425,0.815548,0.790594,0.635290,0.887058,0.795528,0.392413,0.504368,0.603496,0,,N/A,N/A,110.74,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,0.427990,0.927164,0.970266,0.982839,0.405797,0.950820,0.843373,0.852368,0.424242,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.604437,0.886261,0.943396,0.906329,0.622222,0.949347,0.908257,0.219512,0.407080,0.448276,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.740667,0.658412,0.627737,0.718663,0.527778,0.937984,0.444444,0.709970,0.504775,0.461538,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.558889,0.790188,0.937403,0.451613,0.752529,0.922601,0.909091,0.253444,0.608333,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.568497,0.796078,0.884354,0.644628,0.713450,0.937313,0.953437,0.416667,0.496970,0.600000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.490759,0.918063,0.000000,0.983333,0.738095,0.833333,0.987500,0.076923,0.315789,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.373437,0.914264,0.981402,0.923583,0.534413,0.769231,0.970297,0.608696,0.500453,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.668667,0.638275,0.909002,0.546632,0.709830,0.900000,0.947368,0.220000,0.511234,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.661523,0.810513,0.941504,0.827815,0.616667,0.931699,0.000000,0.301370,0.550265,0.428571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.449829,0.832495,0.935018,0.869658,0.734300,0.666667,0.976879,0.261682,0.548673,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.554470,0.817172,0.813008,0.785509,0.635508,0.879900,0.794065,0.392063,0.486781,0.608208,0,,N/A,N/A,159.24,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.485084,0.918003,0.962613,0.981250,0.391608,0.886598,0.843373,0.852368,0.375000,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.581569,0.886824,0.946203,0.913265,0.647482,0.947753,0.912442,0.214286,0.407080,0.459016,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.779949,0.652586,0.641221,0.728814,0.547945,0.934363,0.444444,0.686131,0.484765,0.461538,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.588181,0.787998,0.938583,0.486957,0.759814,0.908537,0.909091,0.244032,0.563025,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.571033,0.796078,0.868966,0.655462,0.745562,0.928571,0.953437,0.403226,0.509091,0.571429,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.485003,0.918063,0.000000,0.981869,0.752941,0.833333,0.987500,0.076923,0.363636,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.427684,0.906702,0.977556,0.925289,0.520261,0.400000,0.970297,0.586207,0.465074,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.706550,0.631925,0.914059,0.557616,0.719626,0.827586,0.947368,0.203940,0.488432,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.664196,0.805623,0.941176,0.833333,0.627119,0.927944,0.000000,0.278481,0.542553,0.352941,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.471340,0.831992,0.939891,0.878101,0.750000,0.500000,0.976879,0.245614,0.534521,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.576059,0.813579,0.813027,0.794196,0.646236,0.809469,0.794483,0.379121,0.473318,0.593147,0,,N/A,N/A,124.84,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,0.398037,0.929913,0.973057,0.979656,0.409091,0.956522,0.843373,0.855153,0.444444,0.923077,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.533960,0.899212,0.943574,0.904040,0.621212,0.960166,0.912442,0.227848,0.444444,0.700000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.703767,0.688274,0.608696,0.728814,0.521327,0.946565,0.444444,0.743307,0.582147,0.600000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.530294,0.787122,0.929376,0.444444,0.736482,0.932515,0.919540,0.254848,0.661355,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.526206,0.810458,0.872483,0.661017,0.710059,0.952941,0.953437,0.431034,0.558140,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.491932,0.914339,0.000000,0.979138,0.707317,1.000000,0.987500,0.080000,0.285714,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.347095,0.922488,0.983582,0.925725,0.554286,0.731707,0.970297,0.648501,0.576329,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.643349,0.659952,0.903661,0.553806,0.707294,0.925926,0.947368,0.242424,0.575254,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.598076,0.830073,0.933702,0.841751,0.608696,0.944637,0.000000,0.318841,0.630000,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.430789,0.842555,0.931900,0.874058,0.733990,0.666667,0.976879,0.278607,0.617647,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.520350,0.828439,0.808003,0.789245,0.630975,0.901765,0.795528,0.408056,0.537547,0.743034,0,,N/A,N/A,197.33,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,0.397239,0.930371,0.973500,0.982786,0.406250,0.950820,0.843373,0.853556,0.444444,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.519771,0.893018,0.942097,0.908629,0.637037,0.954214,0.912442,0.225000,0.417391,0.560000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.705077,0.673707,0.618705,0.728045,0.500000,0.942085,0.444444,0.729521,0.549072,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.518326,0.791064,0.927152,0.533333,0.745232,0.934985,0.909091,0.253444,0.650407,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.512250,0.810458,0.866667,0.672414,0.702381,0.949853,0.953437,0.431034,0.574713,0.750000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.492169,0.914339,0.000000,0.980501,0.698795,1.000000,0.987500,0.080000,0.285714,0.930233,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.346070,0.921732,0.984433,0.926241,0.558739,0.750000,0.970297,0.631300,0.556234,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.637541,0.650099,0.898370,0.561708,0.699433,0.914634,0.947368,0.233732,0.548160,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.587907,0.819071,0.931129,0.841751,0.581197,0.939130,0.000000,0.309859,0.594872,0.600000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.425727,0.840543,0.928571,0.880694,0.733010,0.666667,0.976879,0.269231,0.602564,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.514208,0.824440,0.807062,0.801610,0.626207,0.900239,0.794483,0.401668,0.522357,0.672837,0,,N/A,N/A,170.30,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,1.113898,0.716903,0.814898,0.886207,0.281690,0.524390,0.843373,0.305085,0.114943,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.677718,0.846284,0.805556,0.859551,0.598425,0.929376,0.912442,0.093023,0.380952,0.466667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.905623,0.446468,0.145315,0.639871,0.495050,0.916667,0.444444,0.311475,0.382865,0.461538,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.926098,0.672361,0.735075,0.427350,0.671886,0.639485,0.906977,0.273973,0.366412,0.615385,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.887744,0.743791,0.528302,0.612245,0.711656,0.910145,0.951111,0.161290,0.480447,0.571429,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.849117,0.791434,0.000000,0.890244,0.675000,0.800000,0.987500,0.000000,0.027027,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.757547,0.783439,0.878151,0.844975,0.443843,0.038412,0.970297,0.316832,0.312637,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.320880,0.522663,0.558509,0.514585,0.630025,0.451411,0.947368,0.275862,0.403376,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.961522,0.713936,0.720403,0.708487,0.584071,0.890756,0.000000,0.266667,0.388350,0.375000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
