round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,4,1.732012,0.434516,0.590029,0.133333,0.093917,0.000000,0.000000,0.135593,0.145251,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,2.389356,0.107190,0.161963,0.050000,0.109890,0.000000,0.000000,0.114286,0.122137,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,2.009640,0.054004,0.000000,0.150649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.459374,0.648454,0.779902,0.167754,0.091185,0.000000,0.000000,0.157576,0.114025,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.756300,0.259689,0.361232,0.184946,0.091054,0.000000,0.000000,0.068966,0.134043,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,2.226603,0.234719,0.354639,0.120301,0.033333,0.000000,0.000000,0.000000,0.148649,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,2.034775,0.169517,0.242313,0.149660,0.075949,0.000000,0.000000,0.043478,0.168067,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.978168,0.279241,0.360121,0.138083,0.070596,0.000000,0.000000,0.098670,0.113808,0.000000,0,,N/A,N/A,272.92,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,1.576107,0.609253,0.749191,0.096386,0.052632,0.000000,0.000000,0.177156,0.076923,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,2.600623,0.186937,0.297665,0.164103,0.085714,0.000000,0.000000,0.153846,0.125000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,2.017688,0.088128,0.064275,0.163701,0.072289,0.000000,0.000000,0.135802,0.103986,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.731892,0.434516,0.590029,0.133333,0.093917,0.000000,0.000000,0.135593,0.145251,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,2.398242,0.107190,0.161963,0.050000,0.109890,0.000000,0.000000,0.114286,0.122137,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,2.004705,0.054004,0.000000,0.150649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.454820,0.648454,0.779902,0.167754,0.091185,0.000000,0.000000,0.157576,0.114025,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.743729,0.259689,0.361232,0.184946,0.091054,0.000000,0.000000,0.068966,0.134043,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,2.242198,0.234719,0.354639,0.120301,0.033333,0.000000,0.000000,0.000000,0.148649,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,2.026425,0.169517,0.242313,0.149660,0.075949,0.000000,0.000000,0.043478,0.168067,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.979643,0.279241,0.360121,0.138083,0.070596,0.000000,0.000000,0.098670,0.113808,0.000000,0,,N/A,N/A,192.78,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,1.561272,0.609253,0.749191,0.096386,0.052632,0.000000,0.000000,0.177156,0.076923,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,2.613841,0.186937,0.297665,0.164103,0.085714,0.000000,0.000000,0.153846,0.125000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,2.029797,0.088128,0.064275,0.163701,0.072289,0.000000,0.000000,0.135802,0.103986,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.720624,0.434516,0.590029,0.133333,0.093917,0.000000,0.000000,0.135593,0.145251,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,2.415054,0.107190,0.161963,0.050000,0.109890,0.000000,0.000000,0.114286,0.122137,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.986532,0.054004,0.000000,0.150649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.443107,0.648454,0.779902,0.167754,0.091185,0.000000,0.000000,0.157576,0.114025,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.750621,0.259689,0.361232,0.184946,0.091054,0.000000,0.000000,0.068966,0.134043,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,2.250683,0.234719,0.354639,0.120301,0.033333,0.000000,0.000000,0.000000,0.148649,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,2.031883,0.169517,0.242313,0.149660,0.075949,0.000000,0.000000,0.043478,0.168067,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.980341,0.279241,0.360121,0.138083,0.070596,0.000000,0.000000,0.098670,0.113808,0.000000,0,,N/A,N/A,302.16,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,1.557204,0.609253,0.749191,0.096386,0.052632,0.000000,0.000000,0.177156,0.076923,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,2.633219,0.186937,0.297665,0.164103,0.085714,0.000000,0.000000,0.153846,0.125000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,2.028263,0.088128,0.064275,0.163701,0.072289,0.000000,0.000000,0.135802,0.103986,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.716017,0.434516,0.590029,0.133333,0.093917,0.000000,0.000000,0.135593,0.145251,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,2.413431,0.107190,0.161963,0.050000,0.109890,0.000000,0.000000,0.114286,0.122137,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.988195,0.054004,0.000000,0.150649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.441489,0.648454,0.779902,0.167754,0.091185,0.000000,0.000000,0.157576,0.114025,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.748299,0.259689,0.361232,0.184946,0.091054,0.000000,0.000000,0.068966,0.134043,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,2.264143,0.234719,0.354639,0.120301,0.033333,0.000000,0.000000,0.000000,0.148649,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,2.021424,0.169517,0.242313,0.149660,0.075949,0.000000,0.000000,0.043478,0.168067,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.981168,0.279241,0.360121,0.138083,0.070596,0.000000,0.000000,0.098670,0.113808,0.000000,0,,N/A,N/A,213.41,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,1.553952,0.609253,0.749191,0.096386,0.052632,0.000000,0.000000,0.177156,0.076923,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,2.625489,0.186937,0.297665,0.164103,0.085714,0.000000,0.000000,0.153846,0.125000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,2.030241,0.088128,0.064275,0.163701,0.072289,0.000000,0.000000,0.135802,0.103986,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.696070,0.434516,0.590029,0.133333,0.093917,0.000000,0.000000,0.135593,0.145251,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,2.414818,0.107190,0.161963,0.050000,0.109890,0.000000,0.000000,0.114286,0.122137,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.999120,0.054004,0.000000,0.150649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.428039,0.648454,0.779902,0.167754,0.091185,0.000000,0.000000,0.157576,0.114025,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.730135,0.259689,0.361232,0.184946,0.091054,0.000000,0.000000,0.068966,0.134043,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,2.252954,0.234719,0.354639,0.120301,0.033333,0.000000,0.000000,0.000000,0.148649,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,2.025038,0.169517,0.242313,0.149660,0.075949,0.000000,0.000000,0.043478,0.168067,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.975586,0.279241,0.360121,0.138083,0.070596,0.000000,0.000000,0.098670,0.113808,0.000000,0,,N/A,N/A,239.64,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,1.545239,0.609253,0.749191,0.096386,0.052632,0.000000,0.000000,0.177156,0.076923,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,2.656896,0.188626,0.298100,0.164103,0.085714,0.000000,0.000000,0.153846,0.181818,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,2.021611,0.093955,0.064662,0.163701,0.072289,0.000000,0.000000,0.135802,0.129915,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.714167,0.436706,0.590967,0.133333,0.093917,0.000000,0.000000,0.135593,0.195652,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,2.424527,0.111111,0.162562,0.050000,0.109890,0.000000,0.000000,0.114286,0.164179,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.977075,0.054004,0.000000,0.150649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.424196,0.650534,0.780919,0.167754,0.091185,0.000000,0.000000,0.157576,0.160178,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.739115,0.269542,0.364329,0.184946,0.091054,0.000000,0.000000,0.068966,0.177662,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,2.272674,0.243276,0.357217,0.120301,0.033333,0.000000,0.000000,0.000000,0.232258,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,2.016755,0.174547,0.243430,0.149660,0.075949,0.000000,0.000000,0.043478,0.217984,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.979226,0.283156,0.361138,0.138083,0.070596,0.000000,0.000000,0.098670,0.153657,0.000000,0,,N/A,N/A,284.15,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,1.541894,0.609711,0.749412,0.096386,0.052632,0.000000,0.000000,0.177156,0.148148,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,2.691455,0.189752,0.298391,0.164103,0.085714,0.000000,0.000000,0.153846,0.217822,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,2.055963,0.108521,0.065649,0.163701,0.072289,0.000000,0.000000,0.135802,0.191736,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.686239,0.438896,0.591908,0.133333,0.093917,0.000000,0.000000,0.135593,0.243386,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,2.449292,0.118954,0.163772,0.050000,0.109890,0.000000,0.000000,0.114286,0.242857,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.983935,0.054004,0.000000,0.150649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,1.402815,0.652236,0.781752,0.167754,0.091185,0.000000,0.000000,0.157576,0.196292,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.730007,0.276330,0.366494,0.184946,0.091054,0.000000,0.000000,0.068966,0.206544,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,2.291301,0.244499,0.357588,0.120301,0.033333,0.000000,0.000000,0.000000,0.243590,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,2.024173,0.177565,0.244105,0.149660,0.075949,0.000000,0.000000,0.043478,0.246649,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.985707,0.287047,0.361907,0.138083,0.070596,0.000000,0.000000,0.098670,0.193702,0.000000,0,,N/A,N/A,196.41,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,1.522366,0.619789,0.754292,0.096386,0.052632,0.000000,0.000000,0.266075,0.148148,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,2.682282,0.189752,0.298391,0.164103,0.085714,0.000000,0.000000,0.153846,0.217822,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,2.092882,0.124545,0.066770,0.163701,0.072289,0.000000,0.000000,0.254335,0.191736,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.641454,0.441086,0.592853,0.133333,0.093917,0.000000,0.000000,0.281250,0.243386,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,2.454627,0.122876,0.164384,0.050000,0.109890,0.000000,0.000000,0.263158,0.242857,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,2.016192,0.054004,0.000000,0.150649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.382527,0.654410,0.782820,0.167754,0.091185,0.000000,0.000000,0.277620,0.196292,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.731131,0.278301,0.367127,0.184946,0.091054,0.000000,0.000000,0.208000,0.206544,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,2.290006,0.248166,0.358707,0.120301,0.033333,0.000000,0.000000,0.300000,0.243590,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,2.041324,0.178068,0.244218,0.149660,0.075949,0.000000,0.000000,0.085106,0.246649,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.985479,0.291100,0.362956,0.138083,0.070596,0.000000,0.000000,0.208939,0.193702,0.000000,0,,N/A,N/A,290.49,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,1.322581,0.711406,0.834087,0.734503,0.052632,0.000000,0.000000,0.177156,0.068966,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,1.958795,0.268018,0.322689,0.763948,0.085714,0.000000,0.000000,0.153846,0.125000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.689862,0.254188,0.132890,0.500000,0.072289,0.000000,0.000000,0.135802,0.103806,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,1.501621,0.412177,0.656166,0.090278,0.093917,0.000000,0.000000,0.135593,0.145251,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.762866,0.149020,0.189573,0.352941,0.109890,0.000000,0.000000,0.114286,0.121212,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.512531,0.651769,0.000000,0.947226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,1.182991,0.774270,0.887286,0.753287,0.091185,0.000000,0.000000,0.157576,0.113507,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.492255,0.327129,0.560860,0.323824,0.091054,0.000000,0.000000,0.068966,0.133971,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.782148,0.365526,0.456982,0.636132,0.033333,0.000000,0.000000,0.000000,0.147651,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,1.482008,0.348089,0.336295,0.702422,0.075949,0.000000,0.000000,0.043478,0.167598,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.568766,0.426159,0.437683,0.580456,0.070596,0.000000,0.000000,0.098670,0.112696,0.000000,0,,N/A,N/A,222.08,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,1.176564,0.733394,0.848017,0.795918,0.052632,0.000000,0.685185,0.193995,0.038462,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,1.892807,0.321509,0.356250,0.766234,0.085714,0.000000,0.680412,0.153846,0.123711,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.624000,0.260015,0.136895,0.520661,0.072289,0.000000,0.129032,0.164134,0.107383,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,1.391138,0.439334,0.693683,0.095890,0.093917,0.000000,0.769231,0.135593,0.145078,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.642663,0.441830,0.320802,0.358491,0.109890,0.000000,0.934183,0.166667,0.119403,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.314152,0.783985,0.000000,0.932065,0.000000,0.000000,0.861878,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,1.010072,0.831364,0.927545,0.776234,0.091185,0.000000,0.939236,0.190476,0.112190,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.402694,0.340924,0.579608,0.323922,0.091054,0.000000,0.773109,0.085470,0.141732,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.710228,0.364303,0.474926,0.629156,0.033333,0.000000,0.000000,0.111111,0.158940,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
