round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
6,10,1.657949,0.499287,0.653390,0.175342,0.094374,0.000000,0.000000,0.144928,0.131646,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.767129,0.405284,0.516230,0.139171,0.093573,0.000000,0.000000,0.145567,0.098949,0.000000,0,,N/A,N/A,306.41,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,1.570202,0.498468,0.650036,0.158348,0.103448,0.000000,0.000000,0.250000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,1.982710,0.130022,0.139150,0.163501,0.063830,0.000000,0.000000,0.333333,0.080000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.765651,0.481595,0.642706,0.120482,0.000000,0.000000,0.000000,0.000000,0.153846,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.915917,0.230301,0.323495,0.198582,0.089941,0.000000,0.000000,0.190476,0.128263,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.704984,0.469079,0.625527,0.158065,0.066667,0.000000,0.000000,0.165414,0.127273,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.839086,0.251197,0.362491,0.112903,0.070922,0.000000,0.000000,0.106383,0.141935,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.560541,0.603075,0.746626,0.133056,0.140845,0.000000,0.000000,0.133333,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.340739,0.763860,0.864520,0.171429,0.065708,0.000000,0.000000,0.000000,0.099099,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,2.298358,0.125954,0.154357,0.000000,0.240000,0.000000,0.000000,0.131805,0.127424,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.654971,0.499287,0.653390,0.175342,0.094374,0.000000,0.000000,0.144928,0.131646,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.763316,0.405284,0.516230,0.139171,0.093573,0.000000,0.000000,0.145567,0.098949,0.000000,0,,N/A,N/A,204.16,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,1.552315,0.498468,0.650036,0.158348,0.103448,0.000000,0.000000,0.250000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.993418,0.130022,0.139150,0.163501,0.063830,0.000000,0.000000,0.333333,0.080000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.740346,0.481595,0.642706,0.120482,0.000000,0.000000,0.000000,0.000000,0.153846,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.942860,0.230301,0.323495,0.198582,0.089941,0.000000,0.000000,0.190476,0.128263,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.692668,0.469079,0.625527,0.158065,0.066667,0.000000,0.000000,0.165414,0.127273,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.860182,0.251197,0.362491,0.112903,0.070922,0.000000,0.000000,0.106383,0.141935,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.533491,0.603075,0.746626,0.133056,0.140845,0.000000,0.000000,0.133333,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.304723,0.763860,0.864520,0.171429,0.065708,0.000000,0.000000,0.000000,0.099099,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,2.364437,0.125954,0.154357,0.000000,0.240000,0.000000,0.000000,0.131805,0.127424,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.642166,0.499287,0.653390,0.175342,0.094374,0.000000,0.000000,0.144928,0.131646,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.762661,0.405284,0.516230,0.139171,0.093573,0.000000,0.000000,0.145567,0.098949,0.000000,0,,N/A,N/A,251.36,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,1.546814,0.498468,0.650036,0.158348,0.103448,0.000000,0.000000,0.250000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.998141,0.131696,0.139381,0.163501,0.063830,0.000000,0.000000,0.333333,0.285714,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.676030,0.489775,0.646350,0.120482,0.000000,0.000000,0.000000,0.000000,0.260870,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,2.167325,0.250397,0.329312,0.198582,0.089941,0.000000,0.000000,0.190476,0.205658,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.652393,0.470134,0.625992,0.158065,0.066667,0.000000,0.000000,0.165414,0.176991,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.979822,0.252503,0.362894,0.112903,0.070922,0.000000,0.000000,0.106383,0.177215,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.483597,0.603075,0.746626,0.133056,0.140845,0.000000,0.000000,0.133333,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.302321,0.765716,0.865441,0.171429,0.065708,0.000000,0.000000,0.000000,0.165217,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,2.555647,0.141985,0.156789,0.000000,0.240000,0.000000,0.000000,0.131805,0.197333,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.694096,0.509510,0.658047,0.175342,0.094374,0.000000,0.000000,0.144928,0.228091,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.805618,0.411326,0.518087,0.139171,0.093573,0.000000,0.000000,0.145567,0.169709,0.000000,0,,N/A,N/A,268.31,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,1.344643,0.580695,0.794466,0.158348,0.263514,0.000000,0.951567,0.250000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,1.621894,0.204241,0.283208,0.163501,0.085062,0.000000,0.860558,0.333333,0.080000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.430759,0.460123,0.678788,0.120482,0.092166,0.000000,0.694737,0.000000,0.153846,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.460874,0.367795,0.500199,0.198582,0.266841,0.000000,0.968230,0.190476,0.128263,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.382867,0.569923,0.773132,0.158065,0.159371,0.000000,0.931937,0.165414,0.127273,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.518327,0.371789,0.540074,0.112903,0.283793,0.000000,0.941581,0.106383,0.141935,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,1.339113,0.597309,0.827718,0.133056,0.097391,0.000000,0.824490,0.133333,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.192794,0.761308,0.887549,0.171429,0.271893,0.000000,0.929936,0.000000,0.099099,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.675274,0.249618,0.260283,0.000000,0.044994,0.000000,0.915730,0.131805,0.127424,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,1.376578,0.518069,0.734761,0.175342,0.245330,0.000000,0.795620,0.144928,0.131646,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.434312,0.468087,0.628018,0.139171,0.181036,0.000000,0.881439,0.145567,0.098949,0.000000,0,,N/A,N/A,204.18,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,1.097239,0.603677,0.871256,0.158348,0.281346,0.000000,0.875989,0.250000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.337016,0.214286,0.717325,0.163501,0.092205,0.000000,0.435845,0.333333,0.080000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.177699,0.477505,0.882863,0.120482,0.100840,0.000000,0.214984,0.000000,0.153846,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.375609,0.391063,0.601497,0.198582,0.291988,0.000000,0.870748,0.190476,0.128263,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.148763,0.582572,0.878800,0.158065,0.181818,0.000000,0.748686,0.165414,0.127273,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.387148,0.398346,0.624822,0.112903,0.320331,0.000000,0.901961,0.106383,0.141935,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.064178,0.607400,0.923077,0.133056,0.117103,0.000000,0.484412,0.133333,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.956572,0.788448,0.916297,0.171429,0.359937,0.000000,0.874251,0.000000,0.099099,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.674011,0.251908,0.371212,0.000000,0.045098,0.000000,0.646825,0.131805,0.127424,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.180197,0.541607,0.842399,0.175342,0.296419,0.000000,0.348950,0.144928,0.131646,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.239843,0.485681,0.762955,0.139171,0.208708,0.000000,0.640265,0.145567,0.098949,0.000000,0,,N/A,N/A,298.73,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,0.998439,0.823800,0.878329,0.930435,0.313433,0.200000,0.895442,0.250000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,1.229139,0.777902,0.639118,0.978799,0.385185,0.166172,0.501160,0.333333,0.285714,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.090616,0.591002,0.868394,0.693333,0.027778,0.191419,0.262948,0.000000,0.260870,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,1.287896,0.393443,0.614373,0.185598,0.266268,0.224490,0.905501,0.190476,0.205658,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.043623,0.762474,0.878674,0.897476,0.226190,0.146939,0.783370,0.165414,0.176991,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.274585,0.621680,0.635278,0.838129,0.290713,0.307692,0.904918,0.106383,0.177215,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.964113,0.814993,0.926325,0.965368,0.147727,0.145455,0.530184,0.133333,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.865600,0.810021,0.920828,0.614400,0.258142,0.320000,0.906832,0.000000,0.165217,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.559475,0.278244,0.361011,0.003101,0.056426,0.177340,0.697326,0.131805,0.197333,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,1.089603,0.607228,0.846897,0.554439,0.291221,0.147844,0.400735,0.144928,0.228091,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.140309,0.648079,0.756923,0.666108,0.226308,0.202735,0.678842,0.145567,0.169709,0.000000,0,,N/A,N/A,209.05,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,0.913170,0.818182,0.896970,0.868885,0.329718,0.769231,0.943182,0.250000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,1.151320,0.806362,0.695157,0.897016,0.168831,0.897163,0.922414,0.333333,0.080000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.993060,0.803681,0.915392,0.639175,0.176471,0.904000,0.814815,0.000000,0.153846,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,1.357574,0.399260,0.570953,0.199623,0.283688,0.903614,0.977099,0.190476,0.128263,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.959020,0.816233,0.909024,0.843224,0.221636,0.907801,0.933159,0.165414,0.127273,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.252993,0.592512,0.626144,0.799726,0.294464,0.769231,0.945205,0.106383,0.141935,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.850893,0.894282,0.961943,0.892052,0.208791,0.919060,0.845188,0.133333,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.777095,0.846439,0.939327,0.631985,0.327116,0.829268,0.932907,0.000000,0.099099,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.613147,0.370992,0.337959,0.003945,0.076696,0.909091,0.928775,0.131805,0.127424,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
