round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,6,1.697719,0.322951,0.651546,0.163043,0.064655,0.000000,0.000000,0.123288,0.145161,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,7,1.392431,0.400789,0.667871,0.090261,0.122977,0.000000,0.000000,0.189781,0.139241,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,8,1.559073,0.266199,0.383985,0.085308,0.283942,0.000000,0.000000,0.141732,0.191503,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,9,1.705773,0.322761,0.639648,0.158350,0.271792,0.000000,0.000000,0.121212,0.057471,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,10,1.400547,0.511089,0.791802,0.198395,0.063492,0.000000,0.000000,0.149485,0.096070,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,1.493896,0.395456,0.584631,0.121777,0.198714,0.000000,0.000000,0.146599,0.131736,0.000000,0,,N/A,N/A,34.98,N/A,N/A,N/A,N/A,N/A,N/A,0
3,1,0.814794,0.712532,0.842895,0.000000,0.322519,0.733850,0.956720,0.000000,0.452525,0.066667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.741126,0.870175,0.919407,0.086957,0.269663,0.709184,0.000000,0.263158,0.846491,0.111111,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,3,1.058762,0.559924,0.173410,0.170213,0.284519,0.924370,0.970060,0.305085,0.621142,0.062500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,4,0.793619,0.739130,0.878985,0.134454,0.325203,0.585859,0.844444,0.240000,0.560847,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,5,1.049526,0.357620,0.466019,0.186874,0.328767,0.929204,0.926829,0.222222,0.040816,0.102564,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.956406,0.511475,0.800937,0.166667,0.214286,0.882353,0.914027,0.173333,0.226766,0.206897,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.785710,0.769231,0.857654,0.196581,0.294118,0.903534,0.937956,0.265734,0.579330,0.048780,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.021434,0.682031,0.583387,0.085470,0.314381,0.933526,0.890411,0.238806,0.797943,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,9,0.914611,0.517413,0.766355,0.167870,0.301075,0.763285,0.973705,0.228571,0.115037,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.866944,0.596561,0.891843,0.161695,0.323529,0.661710,0.877551,0.248780,0.155977,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.900293,0.631609,0.718089,0.135678,0.297806,0.802687,0.829170,0.218569,0.439687,0.059852,0,,N/A,N/A,41.48,N/A,N/A,N/A,N/A,N/A,N/A,0
4,1,0.708180,0.773579,0.891579,0.000000,0.483592,0.925566,0.944039,0.000000,0.423221,0.280702,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.646023,0.901754,0.938513,0.250000,0.356164,0.927632,0.000000,0.263158,0.848219,0.129032,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.902836,0.565135,0.192157,0.173516,0.464567,0.945607,0.938583,0.305085,0.614987,0.062500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.693385,0.794283,0.919378,0.148148,0.471642,0.885496,0.944444,0.240000,0.541806,0.125000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.842235,0.376337,0.529617,0.189616,0.469136,0.954048,0.943231,0.222222,0.040050,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.790482,0.531148,0.825434,0.154195,0.360656,0.968254,0.944162,0.174497,0.233151,0.576923,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.670157,0.801183,0.895760,0.206573,0.408163,0.952756,0.952756,0.265734,0.590258,0.345679,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.902547,0.717435,0.615583,0.093750,0.471519,0.966027,0.953125,0.238806,0.802465,0.341463,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.753537,0.538868,0.820912,0.155722,0.456338,0.934066,0.950956,0.228571,0.114924,0.125000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.710275,0.621979,0.918871,0.143655,0.470588,0.947917,0.964706,0.248780,0.154070,0.052632,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.761966,0.662170,0.754780,0.151518,0.441237,0.940737,0.853600,0.218685,0.436315,0.240257,0,,N/A,N/A,43.59,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,0.597116,0.804264,0.895336,0.122449,0.649547,0.896552,0.944039,0.037736,0.394822,0.358974,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.599448,0.821592,0.943701,0.074074,0.305732,0.910256,0.000000,0.140625,0.625509,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.892650,0.618664,0.210753,0.704192,0.546512,0.945833,0.938583,0.365915,0.524781,0.057143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.593304,0.824074,0.919717,0.636872,0.641698,0.834532,0.944444,0.193548,0.521008,0.333333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.760230,0.744652,0.550725,0.857346,0.642487,0.951965,0.943231,0.339869,0.098765,0.516129,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.710532,0.752459,0.834313,0.850136,0.436782,0.960630,0.944162,0.276243,0.366071,0.615385,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.596249,0.826036,0.898667,0.744186,0.449198,0.951076,0.952756,0.304569,0.543103,0.472727,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.900951,0.621242,0.630464,0.215000,0.598540,0.964706,0.953125,0.225564,0.619731,0.608696,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.661484,0.770522,0.830231,0.842767,0.652482,0.923913,0.950956,0.320000,0.164706,0.192308,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.626549,0.809868,0.922565,0.827620,0.538071,0.923858,0.964706,0.357447,0.217054,0.166667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.693851,0.759337,0.763647,0.587464,0.546105,0.926332,0.853600,0.256152,0.407555,0.357136,0,,N/A,N/A,43.18,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,0.501917,0.830103,0.936549,0.122449,0.713889,0.913738,0.974478,0.029412,0.448000,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.494890,0.819703,0.976220,0.077586,0.255924,0.931148,0.000000,0.157895,0.617908,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.752884,0.684510,0.426667,0.727915,0.586387,0.932489,0.972973,0.529887,0.532129,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.499148,0.834138,0.947077,0.640449,0.671280,0.870229,0.950000,0.168675,0.564565,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.658118,0.807487,0.723810,0.887041,0.714976,0.950893,0.953975,0.647887,0.110553,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.605901,0.800000,0.911688,0.860590,0.408163,0.967742,0.966507,0.596899,0.330097,0.827586,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.497923,0.854832,0.952652,0.756892,0.502283,0.953695,0.958955,0.506579,0.552339,0.722222,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.763826,0.645291,0.831858,0.224939,0.637070,0.964392,0.955882,0.230769,0.624234,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.570238,0.822139,0.904910,0.871022,0.720524,0.905028,0.983105,0.457317,0.183908,0.777778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.520691,0.850237,0.954851,0.850553,0.497854,0.956989,0.924731,0.678233,0.241525,0.750000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.586554,0.794844,0.856628,0.601944,0.570835,0.934634,0.864061,0.400355,0.420526,0.732575,0,,N/A,N/A,38.69,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,0.501421,0.857235,0.955040,0.122449,0.782779,0.916667,0.974478,0.009709,0.519149,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.524640,0.808097,0.974665,0.078431,0.272000,0.930693,0.000000,0.180392,0.584680,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.706438,0.715301,0.482412,0.776573,0.615012,0.932773,0.972973,0.559322,0.558730,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.513913,0.850242,0.955056,0.705882,0.720174,0.863636,0.950000,0.159509,0.586667,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.606345,0.869652,0.727273,0.953806,0.742081,0.950893,0.953975,0.604878,0.202020,0.647059,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.588710,0.846721,0.921854,0.935162,0.427350,0.967742,0.966507,0.595238,0.486842,0.827586,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.489983,0.862722,0.953466,0.807512,0.549180,0.949654,0.958955,0.489510,0.584323,0.684211,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.729673,0.653975,0.866419,0.221782,0.690212,0.965926,0.955882,0.261364,0.607977,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.537525,0.873134,0.921506,0.940563,0.787386,0.900000,0.983105,0.424051,0.299517,0.777778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.527573,0.886618,0.957293,0.926222,0.481752,0.956989,0.924731,0.678400,0.340984,0.750000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.572622,0.822370,0.871498,0.646838,0.606793,0.933497,0.864061,0.396237,0.477089,0.718223,0,,N/A,N/A,32.83,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,0.426549,0.864987,0.961594,0.122449,0.793500,0.920128,0.974478,0.019512,0.500000,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.450036,0.823752,0.983881,0.068182,0.341969,0.940789,0.000000,0.164948,0.596808,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.702886,0.694458,0.482759,0.733258,0.622785,0.934737,0.972973,0.553055,0.518060,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.431659,0.859098,0.965031,0.663102,0.742124,0.863636,0.950000,0.164706,0.564263,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.605636,0.841578,0.747573,0.919973,0.755760,0.955556,0.953975,0.606635,0.160000,0.687500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.555464,0.836066,0.930052,0.903723,0.458333,0.967742,0.966507,0.609375,0.411429,0.827586,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.432588,0.866272,0.959849,0.777778,0.591928,0.952756,0.958955,0.506667,0.573427,0.742857,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.711927,0.656981,0.857909,0.221258,0.713675,0.965926,0.955882,0.247818,0.610923,0.842105,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.509603,0.853856,0.927136,0.903991,0.784437,0.900000,0.983105,0.437500,0.204380,0.777778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.472072,0.878644,0.964467,0.893597,0.567568,0.956989,0.924731,0.676190,0.287958,0.750000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.529842,0.817569,0.878025,0.620731,0.637208,0.935826,0.864061,0.398641,0.442725,0.756722,0,,N/A,N/A,32.63,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,0.406246,0.870155,0.977140,0.117647,0.801619,0.926518,0.974478,0.023529,0.542222,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.441002,0.820243,0.985714,0.073826,0.362694,0.944625,0.000000,0.169611,0.576079,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.650237,0.741355,0.666667,0.768069,0.663291,0.950413,0.972973,0.658647,0.544672,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.413074,0.872383,0.980149,0.690355,0.763679,0.880597,0.950000,0.182692,0.613861,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.544822,0.881684,0.860335,0.946265,0.746544,0.969298,0.953975,0.700422,0.181818,0.785714,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.511333,0.873770,0.961385,0.930348,0.516129,0.976000,0.966507,0.707143,0.453333,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.409301,0.882840,0.977906,0.799065,0.605263,0.960938,0.958955,0.603659,0.576271,0.838710,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.675799,0.654643,0.902985,0.216634,0.701382,0.968981,0.955882,0.289076,0.593212,0.941176,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.466317,0.888060,0.962190,0.942827,0.795833,0.918033,0.983105,0.519894,0.298969,0.823529,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.434533,0.919013,0.983114,0.928255,0.622010,0.968085,0.924731,0.816384,0.353333,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.495266,0.840415,0.925759,0.641329,0.657844,0.946349,0.864061,0.467106,0.473377,0.853613,0,,N/A,N/A,36.80,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.416594,0.865310,0.960897,0.136364,0.790601,0.937107,0.974478,0.009569,0.512397,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.454053,0.831309,0.974462,0.072874,0.416107,0.951768,0.000000,0.169884,0.611684,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.703902,0.690668,0.390625,0.705882,0.653846,0.961145,0.972973,0.555366,0.531894,0.500000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.426242,0.861514,0.965833,0.651685,0.737981,0.897059,0.950000,0.165680,0.584337,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.600668,0.803476,0.728972,0.874562,0.763285,0.976035,0.953975,0.585366,0.113208,0.758621,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.558341,0.807377,0.918575,0.851351,0.523810,0.976000,0.966507,0.584000,0.368664,0.827586,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.425060,0.868245,0.956359,0.735000,0.643564,0.975938,0.958955,0.494774,0.550790,0.812500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.708057,0.667001,0.804294,0.213457,0.727891,0.983988,0.955882,0.275194,0.627432,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.501842,0.830846,0.924704,0.859560,0.781955,0.928962,0.983105,0.403846,0.202186,0.823529,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.476224,0.859706,0.962640,0.846265,0.629442,0.968085,0.924731,0.681672,0.254167,0.750000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.527098,0.808545,0.858736,0.594700,0.666848,0.955609,0.864061,0.392535,0.435676,0.798431,0,,N/A,N/A,29.94,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,0.365311,0.875000,0.989324,0.109091,0.814716,0.933333,0.974478,0.020979,0.546296,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.402424,0.834548,0.993636,0.080000,0.368421,0.961039,0.000000,0.224000,0.615172,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.583165,0.775936,0.884956,0.796218,0.688442,0.967347,0.972973,0.679641,0.606452,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.377896,0.876812,0.988434,0.714976,0.765116,0.905109,0.950000,0.168889,0.624161,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.513569,0.927807,0.951220,0.979695,0.774194,0.978261,0.953975,0.744000,0.366667,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.484231,0.907377,0.987688,0.953771,0.511111,0.984127,0.966507,0.786441,0.575540,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.372881,0.900197,0.991695,0.820862,0.625000,0.973963,0.958955,0.645161,0.629808,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.582406,0.692719,0.976884,0.219231,0.713525,0.982507,0.955882,0.332180,0.651558,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.433963,0.913557,0.985372,0.967546,0.816116,0.956522,0.983105,0.539440,0.467532,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.416091,0.946923,0.993139,0.960034,0.650485,0.978947,0.924731,0.862162,0.497890,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.453194,0.865088,0.974235,0.660142,0.672713,0.962116,0.864061,0.500289,0.558108,0.934096,0,,N/A,N/A,43.10,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,0.319254,0.882106,0.989349,0.130435,0.814016,0.943038,0.974478,0.021898,0.663866,0.956522,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.345090,0.861269,0.993030,0.073770,0.391061,0.958199,0.000000,0.246696,0.702251,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.562688,0.770251,0.877193,0.732164,0.700767,0.967480,0.972973,0.699538,0.638095,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.331544,0.881240,0.989697,0.674157,0.771930,0.905109,0.950000,0.171946,0.680723,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.526632,0.865642,0.951220,0.913514,0.781395,0.980477,0.953975,0.746988,0.164557,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.473508,0.869672,0.989041,0.887435,0.527473,0.984127,0.966507,0.789116,0.464646,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.337538,0.904142,0.992203,0.786241,0.648148,0.977906,0.958955,0.670732,0.670996,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.543473,0.728123,0.965312,0.243678,0.719222,0.985465,0.955882,0.351005,0.716271,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.420409,0.874067,0.984106,0.893989,0.817048,0.956522,0.983105,0.543590,0.301003,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.390889,0.904560,0.993149,0.876289,0.646766,0.978947,0.924731,0.863329,0.325581,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.425102,0.854107,0.972430,0.621167,0.681783,0.963727,0.864061,0.510484,0.532799,0.938839,0,,N/A,N/A,38.59,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,0.372549,0.866925,0.977108,0.122449,0.796632,0.937107,0.974478,0.021583,0.626087,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.413920,0.829960,0.980921,0.081356,0.292887,0.954839,0.000000,0.235294,0.651007,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.564478,0.780673,0.875000,0.781485,0.702020,0.967480,0.972973,0.696319,0.630928,0.800000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.389280,0.865137,0.976508,0.707071,0.740088,0.905109,0.950000,0.171946,0.666667,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.500236,0.905080,0.962963,0.955844,0.783410,0.978355,0.953975,0.744000,0.229167,0.846154,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.482593,0.885246,0.962025,0.938119,0.436364,0.984127,0.966507,0.794521,0.564103,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.371570,0.895464,0.981764,0.805621,0.602510,0.977906,0.958955,0.654762,0.649770,0.928571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.573977,0.703073,0.964322,0.221344,0.714286,0.985465,0.955882,0.347826,0.675012,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.424629,0.901119,0.979096,0.949328,0.812121,0.956522,0.983105,0.543590,0.412371,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
