round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
1,MEAN,1.835731,0.396304,0.518087,0.000000,0.093573,0.000000,0.000000,0.145567,0.135251,0.000000,0,,N/A,N/A,159.14,N/A,N/A,N/A,N/A,N/A,N/A,0
2,1,0.976933,0.620531,0.875000,0.274143,0.346723,0.433333,0.948864,0.320000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,2,1.328261,0.343750,0.473161,0.326103,0.206452,0.548837,0.919149,0.461538,0.040486,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,3,0.954558,0.654397,0.794444,0.206186,0.192771,0.548813,0.795181,0.666667,0.476190,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4,1.272532,0.534373,0.556667,0.170732,0.341394,0.402685,0.975684,0.256881,0.573020,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,5,0.962594,0.652495,0.855409,0.287770,0.263959,0.515723,0.937173,0.305556,0.164534,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,6,1.299257,0.425337,0.621927,0.283768,0.371930,0.051282,0.941980,0.195946,0.157676,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,7,0.874285,0.688611,0.907662,0.312849,0.161905,0.515901,0.848739,0.250000,0.006472,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,8,0.726838,0.819531,0.928507,0.310469,0.355330,0.122449,0.929936,0.222222,0.393375,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,9,1.482296,0.453435,0.285106,0.000000,0.092879,0.526733,0.919605,0.228261,0.586466,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,10,1.009051,0.655254,0.811507,0.261411,0.369295,0.537994,0.854902,0.197183,0.501890,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,1.088661,0.584772,0.710939,0.243343,0.270264,0.420375,0.907121,0.310425,0.290011,0.000000,0,,N/A,N/A,134.98,N/A,N/A,N/A,N/A,N/A,N/A,0
3,1,0.636535,0.887640,0.915486,0.963030,0.591224,0.853333,0.943503,0.320000,0.333333,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,2,0.644291,0.938616,0.786667,0.988864,0.640000,0.956376,0.927039,0.461538,0.437500,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,3,0.668184,0.853783,0.926361,0.764706,0.377358,0.944762,0.804878,0.666667,0.407895,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,4,1.055882,0.526970,0.616590,0.250000,0.587819,0.900000,0.978659,0.256881,0.362376,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,5,0.658210,0.871398,0.914958,0.943802,0.556213,0.934537,0.933507,0.305556,0.362205,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,6,0.884009,0.727906,0.675362,0.920447,0.659193,0.666667,0.941980,0.195946,0.388889,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,7,0.574368,0.925517,0.956667,0.984649,0.444444,0.934307,0.841667,0.250000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,8,0.609026,0.875203,0.944041,0.748538,0.585714,0.666667,0.932907,0.222222,0.358779,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.215012,0.455344,0.349784,0.004320,0.203390,0.947666,0.926136,0.228261,0.357895,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,0.775203,0.765573,0.878522,0.652941,0.614572,0.927669,0.865079,0.197183,0.378261,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,0.772072,0.782795,0.796444,0.722130,0.525993,0.873198,0.909535,0.310425,0.338713,0.000000,0,,N/A,N/A,164.54,N/A,N/A,N/A,N/A,N/A,N/A,0
4,1,0.542537,0.913177,0.922916,0.990566,0.719008,0.876712,0.957020,0.320000,0.500000,0.714286,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.579896,0.944196,0.802632,0.991015,0.710843,0.957983,0.931034,0.461538,0.500000,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.602657,0.860941,0.936441,0.783505,0.366667,0.948375,0.814815,0.666667,0.410596,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.948709,0.559492,0.637858,0.304348,0.630288,0.897727,0.978659,0.256881,0.376598,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.571179,0.887913,0.925452,0.955707,0.622222,0.951945,0.952128,0.305556,0.365079,0.651163,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.758153,0.761428,0.696992,0.956220,0.751259,0.689655,0.945205,0.195946,0.391061,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.495148,0.946180,0.971593,0.986517,0.584416,0.972705,0.863248,0.250000,0.000000,0.400000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.522812,0.895384,0.950662,0.827434,0.671233,0.844444,0.935897,0.222222,0.387833,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.088520,0.462595,0.356955,0.005333,0.176829,0.950495,0.931429,0.228261,0.368167,0.857143,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.686278,0.785782,0.887969,0.722101,0.660936,0.935185,0.872000,0.197183,0.388222,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.679589,0.801709,0.808947,0.752275,0.589370,0.902523,0.918143,0.310425,0.368756,0.520592,0,,N/A,N/A,134.17,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,0.488036,0.905516,0.930233,0.970164,0.712831,0.868421,0.962536,0.307692,0.125000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.570073,0.910714,0.818792,0.962037,0.609137,0.959732,0.931034,0.466667,0.264706,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.530934,0.858896,0.934461,0.767568,0.385965,0.952381,0.814815,0.400000,0.407643,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.974718,0.561608,0.643939,0.320323,0.615857,0.910112,0.980153,0.210526,0.389888,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.508082,0.890021,0.931061,0.945709,0.602151,0.951945,0.966262,0.385093,0.413793,0.925926,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.766976,0.757945,0.711940,0.945660,0.744467,0.689655,0.948454,0.268293,0.314136,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.412622,0.946660,0.973597,0.967890,0.573248,0.977667,0.914027,0.380952,0.100000,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.440962,0.895384,0.952567,0.838710,0.664376,0.760000,0.948052,0.111111,0.395522,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.128479,0.484733,0.375691,0.006211,0.171920,0.949153,0.932761,0.327228,0.376301,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.643689,0.781503,0.891144,0.730679,0.636449,0.935484,0.872000,0.169492,0.389189,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.646457,0.799298,0.816342,0.745495,0.571640,0.895455,0.927009,0.302705,0.317618,0.821002,0,,N/A,N/A,150.15,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,0.411460,0.925945,0.941239,0.993415,0.769231,0.904110,0.962536,0.279070,0.250000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.483981,0.945312,0.842105,0.989179,0.729282,0.957983,0.931034,0.470588,0.500000,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.455967,0.865031,0.946237,0.789744,0.375000,0.954198,0.814815,0.250000,0.428571,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.816249,0.583818,0.747386,0.308261,0.659698,0.915254,0.980153,0.138801,0.398449,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.425569,0.901265,0.940092,0.963528,0.650919,0.956322,0.964960,0.390244,0.390977,0.925926,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.624461,0.787549,0.761446,0.962707,0.766603,0.714286,0.948454,0.284058,0.391061,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.348969,0.960596,0.976783,0.994413,0.670886,0.980100,0.914027,0.363636,0.250000,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.371455,0.906518,0.962365,0.849558,0.723727,0.863636,0.948052,0.070175,0.395437,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.917461,0.491985,0.466819,0.005556,0.145125,0.950495,0.932761,0.321788,0.385350,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.541772,0.796243,0.921386,0.729911,0.679245,0.939815,0.872000,0.127907,0.406452,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.539734,0.816426,0.850586,0.758627,0.616972,0.913620,0.926879,0.269627,0.379630,0.821002,0,,N/A,N/A,150.90,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,0.434897,0.916241,0.941053,0.971154,0.766949,0.904110,0.962536,0.307692,0.068966,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.496114,0.924665,0.858131,0.971114,0.727273,0.959732,0.931034,0.466667,0.207792,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.484387,0.874233,0.947479,0.784946,0.480000,0.954198,0.814815,0.500000,0.440252,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.927196,0.584611,0.644528,0.317169,0.681444,0.915254,0.980153,0.267516,0.419494,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.453132,0.901968,0.943182,0.946632,0.704225,0.954128,0.966262,0.402516,0.392638,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.703283,0.772312,0.728104,0.947071,0.775673,0.689655,0.948454,0.280488,0.382775,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.360741,0.960596,0.981967,0.978434,0.707692,0.977667,0.914027,0.400000,0.173913,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.399468,0.912549,0.962507,0.840909,0.741974,0.863636,0.948052,0.114286,0.408759,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.066924,0.496947,0.386258,0.006135,0.180758,0.950495,0.932761,0.339529,0.406913,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.595783,0.806467,0.905782,0.735499,0.727449,0.940904,0.872000,0.194175,0.433333,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.592192,0.815059,0.829899,0.749906,0.649344,0.910978,0.927009,0.327287,0.333483,0.822955,0,,N/A,N/A,134.12,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,0.423535,0.924413,0.945205,0.979981,0.759754,0.904110,0.962536,0.307692,0.285714,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.492569,0.935268,0.871080,0.978142,0.687179,0.957983,0.919149,0.466667,0.418605,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.469640,0.873211,0.954497,0.778947,0.428571,0.954198,0.795181,0.500000,0.428571,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.837533,0.593601,0.691729,0.311558,0.672986,0.915254,0.978659,0.262500,0.420096,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.441550,0.906887,0.949602,0.947459,0.695890,0.954128,0.964960,0.402516,0.400000,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.652455,0.776665,0.742813,0.945813,0.761722,0.714286,0.948454,0.280488,0.421053,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.363557,0.959635,0.983190,0.973774,0.652778,0.977667,0.914027,0.400000,0.285714,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.385021,0.917421,0.966326,0.838565,0.755556,0.863636,0.948052,0.114286,0.437037,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.958840,0.495420,0.418511,0.005650,0.161616,0.950495,0.926136,0.338690,0.400631,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.557576,0.810271,0.916589,0.733862,0.718721,0.940904,0.854902,0.192308,0.440000,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.558228,0.819279,0.843954,0.749375,0.629477,0.913266,0.921205,0.326515,0.393742,0.822955,0,,N/A,N/A,166.47,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,0.369496,0.955567,0.977322,0.995305,0.870079,0.931507,0.962536,0.260870,0.222222,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.447574,0.954799,0.909091,0.991914,0.767442,0.966667,0.931034,0.444444,0.450000,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.409860,0.893661,0.972103,0.802083,0.480000,0.967985,0.814815,0.444444,0.496894,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.722727,0.646219,0.821365,0.322663,0.718750,0.932584,0.980153,0.199262,0.500000,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.381437,0.924104,0.975117,0.963342,0.707379,0.970522,0.966262,0.462428,0.472222,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.563168,0.818894,0.860196,0.961832,0.768690,0.758621,0.948454,0.373984,0.480000,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.312873,0.975012,0.992204,0.991031,0.828125,0.980100,0.914027,0.363636,0.375000,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.324891,0.939689,0.984615,0.846325,0.849890,0.904762,0.948052,0.172414,0.489362,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.806139,0.551145,0.637195,0.005797,0.130511,0.970874,0.932761,0.427784,0.483171,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.481944,0.836186,0.957323,0.740406,0.752858,0.960000,0.872000,0.149660,0.496468,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.482011,0.849528,0.908653,0.762070,0.687372,0.934362,0.927009,0.329893,0.446534,0.822955,0,,N/A,N/A,134.98,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.365492,0.942288,0.991763,0.994371,0.794872,0.918919,0.962536,0.300000,0.000000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.446984,0.957589,0.968992,0.991921,0.783626,0.963211,0.919149,0.500000,0.457143,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.397634,0.888548,0.987952,0.781250,0.440000,0.966038,0.795181,0.153846,0.506173,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.665134,0.627446,0.930733,0.312423,0.662997,0.927374,0.978659,0.228099,0.491998,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.369094,0.932186,0.990506,0.958227,0.696629,0.965986,0.964960,0.669231,0.452555,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.521471,0.865041,0.950787,0.960608,0.796813,0.733333,0.948454,0.694079,0.484536,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.316500,0.975973,0.996292,0.991031,0.777778,0.982630,0.914027,0.473684,0.545455,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.321076,0.926467,0.992162,0.841871,0.762019,0.844444,0.948052,0.163934,0.524476,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.718555,0.659924,0.865424,0.005495,0.188571,0.963687,0.926136,0.767551,0.478620,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.458190,0.832620,0.980822,0.733556,0.719923,0.954233,0.854902,0.300300,0.507523,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.458013,0.860808,0.965543,0.757075,0.662323,0.921986,0.921205,0.425072,0.444848,0.822955,0,,N/A,N/A,162.23,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,0.493448,0.871808,0.946926,0.874869,0.739496,0.825000,0.962536,0.279070,0.020000,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.643973,0.805246,0.870175,0.859908,0.600985,0.955075,0.923077,0.437500,0.083650,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.515777,0.864008,0.955603,0.699387,0.392857,0.954373,0.804878,0.400000,0.449438,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.059607,0.597567,0.650966,0.303125,0.653528,0.818182,0.978659,0.278788,0.482102,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.512553,0.865425,0.946490,0.844444,0.643052,0.930649,0.964960,0.431138,0.270492,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.861522,0.712669,0.735878,0.835681,0.751515,0.476190,0.948454,0.335260,0.246246,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.396194,0.919750,0.982787,0.869674,0.666667,0.951691,0.914027,0.421053,0.042553,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.409414,0.908142,0.964296,0.759690,0.750920,0.535211,0.948052,0.205128,0.456790,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.273364,0.533588,0.389464,0.007843,0.186186,0.952247,0.928775,0.390777,0.489948,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.653243,0.801474,0.909091,0.685714,0.694634,0.923077,0.858268,0.180180,0.500928,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.681910,0.787968,0.835167,0.674034,0.607984,0.832169,0.923168,0.335889,0.304215,0.822955,0,,N/A,N/A,143.02,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,0.362426,0.940756,0.984231,0.996248,0.788671,0.916667,0.962536,0.296296,0.444444,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.446325,0.952567,0.929368,0.991453,0.746988,0.961474,0.931034,0.470588,0.465116,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.395755,0.894683,0.992316,0.787565,0.406780,0.956190,0.814815,0.250000,0.573099,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.647247,0.640666,0.909928,0.307882,0.654867,0.926554,0.980153,0.225508,0.547933,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.368391,0.929375,0.981989,0.964286,0.678571,0.958716,0.966262,0.631579,0.530612,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.525700,0.852416,0.909605,0.963889,0.776542,0.714286,0.948454,0.652557,0.582160,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.310625,0.975493,0.993835,0.994426,0.789916,0.980100,0.914027,0.457143,0.363636,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.313854,0.925771,0.988682,0.848889,0.740373,0.904762,0.948052,0.143713,0.586667,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.711599,0.665649,0.822835,0.005571,0.199396,0.953456,0.932761,0.735390,0.545194,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.450789,0.836662,0.976744,0.740492,0.683119,0.946759,0.872000,0.281879,0.585319,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.453271,0.861404,0.948953,0.760070,0.646522,0.921896,0.927009,0.414465,0.522418,0.822955,0,,N/A,N/A,142.74,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,0.372812,0.926966,0.969437,0.976077,0.779443,0.906667,0.962536,0.230769,0.173913,0.875000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.465407,0.933036,0.909091,0.975766,0.735632,0.961603,0.919149,0.380952,0.318841,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.378114,0.894683,0.981582,0.784946,0.444444,0.966038,0.795181,0.200000,0.552941,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.690987,0.642782,0.777965,0.334694,0.664193,0.896175,0.978659,0.295820,0.551512,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.374081,0.919888,0.968714,0.948200,0.706553,0.965986,0.964960,0.546341,0.552941,0.945455,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.562008,0.817588,0.835640,0.944523,0.773227,0.647059,0.948454,0.560345,0.529412,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.308572,0.967323,0.990984,0.977273,0.740157,0.982630,0.914027,0.444444,0.200000,0.909091,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.311275,0.928323,0.979988,0.844548,0.776300,0.844444,0.948052,0.147368,0.584416,0.833333,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.763358,0.618702,0.566396,0.006211,0.176638,0.963687,0.926136,0.650841,0.541007,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
