round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,5,0.573399,0.772925,0.910502,0.756804,0.738778,0.641509,0.788732,0.261838,0.454221,0.913043,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.480443,0.899713,0.936004,0.979046,0.730627,0.037736,0.952632,0.382353,0.571429,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.438671,0.888851,0.936048,0.983704,0.701131,0.652695,0.977153,0.250000,0.615385,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.473773,0.887232,0.921847,0.981707,0.774336,0.916380,0.824427,0.126984,0.604651,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.580500,0.770348,0.866048,0.795127,0.669014,0.733032,0.960199,0.612967,0.534884,0.424242,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.517944,0.803755,0.934765,0.750700,0.436214,0.622222,0.675000,0.578811,0.516535,0.444444,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.543269,0.804177,0.759960,0.782174,0.571988,0.711789,0.885849,0.473371,0.527798,0.391790,0,,N/A,N/A,574.91,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,0.593828,0.699737,0.634409,0.160000,0.041237,0.969267,0.969697,0.712803,0.489691,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.453778,0.886922,0.963177,0.925859,0.206349,0.945205,0.816327,0.839542,0.540717,0.869565,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.614539,0.692720,0.000000,0.533887,0.671429,0.963051,0.959778,0.470588,0.558327,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.532863,0.837951,0.725926,0.955782,0.803681,0.957655,0.940397,0.568266,0.511628,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.495164,0.799680,0.948533,0.761233,0.747976,0.914798,0.794521,0.240786,0.466589,0.954545,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.414233,0.922636,0.965783,0.980863,0.743068,0.222222,0.974227,0.407895,0.581395,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.344665,0.929674,0.970580,0.989568,0.713826,0.940678,0.987826,0.296875,0.666667,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.412713,0.917064,0.962706,0.984709,0.791111,0.958383,0.820144,0.253521,0.590909,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.515264,0.802446,0.923791,0.793826,0.684028,0.915254,0.971985,0.655617,0.527086,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.436432,0.837154,0.965876,0.749826,0.450939,0.940741,0.658824,0.591885,0.529042,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.481348,0.832598,0.806078,0.783555,0.585365,0.872725,0.889373,0.503778,0.546205,0.759105,0,,N/A,N/A,545.96,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,0.507719,0.739816,0.893939,0.168582,0.044944,0.969267,0.962825,0.719512,0.595694,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.376482,0.913078,0.979246,0.929220,0.228070,0.945205,0.919355,0.901554,0.634146,0.869565,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.544124,0.722644,0.000000,0.547518,0.688172,0.963051,0.966226,0.484043,0.625767,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.501325,0.858942,0.924528,0.955782,0.819572,0.957655,0.947735,0.619355,0.629213,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.418566,0.815687,0.975161,0.768000,0.754151,0.927273,0.918033,0.241449,0.567329,0.954545,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.373488,0.923711,0.976447,0.981300,0.750000,0.285714,0.959569,0.393782,0.659459,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.281158,0.922127,0.973923,0.992526,0.707741,0.952790,0.969479,0.234637,0.758621,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.367284,0.914081,0.969912,0.984663,0.792952,0.958383,0.924370,0.183486,0.638298,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.439143,0.835690,0.972028,0.803571,0.703180,0.920455,0.974811,0.726094,0.632293,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.348723,0.855731,0.975860,0.764205,0.452431,0.944238,0.825397,0.639676,0.618663,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.415801,0.850151,0.864104,0.789537,0.594121,0.882403,0.936780,0.514359,0.635948,0.759105,0,,N/A,N/A,563.44,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,0.476411,0.754928,0.808219,0.171875,0.066667,0.969267,0.962825,0.749245,0.623681,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.340042,0.925151,0.981925,0.931756,0.295455,0.945205,0.919355,0.928021,0.654655,0.869565,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.518678,0.728004,0.000000,0.549858,0.720930,0.963051,0.966226,0.478372,0.641882,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.468805,0.856423,0.961538,0.960684,0.806250,0.957655,0.947735,0.607362,0.673913,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.386139,0.823462,0.981272,0.776280,0.758774,0.927273,0.918033,0.250000,0.604099,0.954545,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.341497,0.926218,0.983447,0.982175,0.741313,0.333333,0.959569,0.382353,0.684492,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.249147,0.925214,0.982555,0.991045,0.691400,0.952790,0.969479,0.227979,0.714286,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.334309,0.918258,0.980634,0.984709,0.792873,0.958383,0.924370,0.180180,0.666667,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.403489,0.839893,0.972184,0.803571,0.717472,0.925714,0.974811,0.729858,0.644205,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.316307,0.868775,0.979351,0.768571,0.509804,0.947761,0.825397,0.674847,0.643579,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.383482,0.856633,0.863112,0.792052,0.610094,0.888043,0.936780,0.520822,0.655146,0.759105,0,,N/A,N/A,591.54,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,0.656263,0.678712,0.410256,0.167939,0.059701,0.970484,0.962825,0.535088,0.527607,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.562792,0.767807,0.844106,0.923077,0.132653,0.657407,0.926829,0.581560,0.458763,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.650711,0.684234,0.000000,0.539007,0.701550,0.960947,0.966226,0.456432,0.570547,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.590320,0.795130,0.502924,0.946087,0.784375,0.936709,0.951049,0.502415,0.358621,0.904762,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.571711,0.735193,0.850958,0.764065,0.694430,0.542553,0.918033,0.293878,0.470348,0.954545,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.457527,0.859957,0.878955,0.976661,0.649832,0.027778,0.959569,0.324324,0.442396,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.402359,0.830189,0.890751,0.972727,0.573370,0.622590,0.969479,0.174757,0.205882,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.445117,0.852029,0.862745,0.975232,0.701613,0.909295,0.924370,0.135593,0.352941,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.595697,0.739014,0.780328,0.788764,0.636364,0.724891,0.974811,0.568765,0.527152,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.507431,0.756917,0.873478,0.766234,0.322275,0.565789,0.825397,0.524917,0.555311,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.543993,0.769918,0.689450,0.781979,0.525616,0.691844,0.937859,0.409773,0.446957,0.766486,0,,N/A,N/A,557.58,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,0.756472,0.672799,0.386207,0.173913,0.050633,0.976526,0.962825,0.557522,0.502525,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.615676,0.771026,0.835570,0.924632,0.122066,0.682464,0.919355,0.634648,0.460641,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.738000,0.677981,0.000000,0.549708,0.708098,0.960187,0.966226,0.462185,0.549921,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.602321,0.803526,0.466667,0.945899,0.799387,0.925466,0.951049,0.528302,0.403509,0.904762,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.623795,0.733821,0.845244,0.775023,0.689300,0.533679,0.918033,0.296000,0.466083,0.954545,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.479853,0.857450,0.870214,0.975676,0.644518,0.026667,0.959569,0.322034,0.470588,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.421983,0.828130,0.884569,0.968037,0.576408,0.625337,0.969479,0.169811,0.255319,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.451253,0.852625,0.856348,0.972050,0.707071,0.908084,0.924370,0.140351,0.363636,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.662304,0.743217,0.767742,0.799544,0.649266,0.746781,0.974811,0.594470,0.529412,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.575496,0.757115,0.871606,0.775749,0.330247,0.582960,0.825397,0.537705,0.535254,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.592715,0.769769,0.678417,0.786023,0.527699,0.696815,0.937111,0.424303,0.453689,0.766486,0,,N/A,N/A,562.64,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.444076,0.777924,0.983333,0.176000,0.037736,0.977726,0.962825,0.757396,0.662870,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.306862,0.940845,0.997082,0.931756,0.431373,0.972973,0.926829,0.930468,0.662687,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.488236,0.734256,0.000000,0.553009,0.680000,0.969267,0.966226,0.465686,0.665175,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.429503,0.838791,0.990291,0.962329,0.757377,0.967742,0.947735,0.567416,0.681319,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.333161,0.826664,0.997312,0.782925,0.740741,0.899563,0.918033,0.225589,0.640000,0.954545,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.312494,0.926934,0.995192,0.980357,0.731092,0.222222,0.959569,0.361991,0.663102,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.200358,0.934134,0.997498,0.986547,0.693798,0.979079,0.969479,0.209091,0.600000,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.284965,0.921838,0.997375,0.983155,0.779904,0.969412,0.924370,0.158730,0.651163,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.369617,0.853267,0.994460,0.810811,0.724346,0.961749,0.974811,0.728943,0.671070,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.271529,0.890711,0.997082,0.778019,0.617363,0.963504,0.825397,0.657480,0.668559,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.344080,0.864536,0.894963,0.794491,0.619373,0.888324,0.937527,0.506279,0.656594,0.763815,0,,N/A,N/A,595.79,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,0.785432,0.674770,0.379928,0.169231,0.062500,0.968198,0.962825,0.565401,0.513076,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.724194,0.750101,0.804698,0.930064,0.112069,0.586777,0.926829,0.648739,0.463277,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.749937,0.677088,0.000000,0.546230,0.695481,0.959811,0.966226,0.426877,0.560440,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.622391,0.796809,0.445783,0.959044,0.774092,0.922118,0.951049,0.519481,0.393162,0.904762,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.721392,0.693574,0.799484,0.772973,0.640911,0.474419,0.918033,0.288809,0.465016,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.549416,0.832736,0.830641,0.980795,0.585827,0.019608,0.959569,0.308943,0.471795,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.544315,0.781475,0.840824,0.986547,0.493857,0.543269,0.969479,0.163934,0.260870,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.524656,0.829356,0.819767,0.984709,0.660156,0.887432,0.924370,0.125000,0.392857,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.735803,0.718762,0.722859,0.803591,0.593301,0.661355,0.974811,0.595556,0.525000,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.694948,0.711858,0.828431,0.770222,0.257556,0.483146,0.825397,0.546584,0.535041,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.665248,0.746653,0.647242,0.790341,0.487575,0.650613,0.937859,0.418932,0.458053,0.768810,0,,N/A,N/A,558.13,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,0.799259,0.662286,0.317152,0.170732,0.063492,0.975439,0.962825,0.560000,0.475943,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.741598,0.714286,0.738667,0.915191,0.080745,0.569170,0.926829,0.716800,0.506667,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.787419,0.658330,0.000000,0.552129,0.665331,0.953488,0.966226,0.405797,0.530278,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.652781,0.764903,0.338624,0.927944,0.731392,0.892857,0.951049,0.511450,0.425000,0.904762,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.763403,0.640521,0.739465,0.763134,0.571429,0.419552,0.918033,0.240688,0.468787,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.584016,0.784026,0.760756,0.960695,0.497778,0.015873,0.959569,0.315789,0.506024,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.573056,0.726244,0.783539,0.958398,0.419110,0.527027,0.969479,0.137931,0.461538,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.549245,0.786993,0.745059,0.957614,0.591337,0.875664,0.924370,0.108108,0.473684,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.764992,0.683989,0.651792,0.790323,0.537867,0.628571,0.974811,0.601253,0.490284,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.736703,0.656126,0.767538,0.762537,0.200837,0.455172,0.825397,0.560224,0.506751,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.695247,0.707770,0.584259,0.775869,0.435932,0.631281,0.937859,0.415804,0.484496,0.768810,0,,N/A,N/A,562.53,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,0.425539,0.774639,0.983333,0.176707,0.047619,0.983683,0.962825,0.721127,0.647465,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.289302,0.942455,0.997082,0.930909,0.500000,0.979866,0.926829,0.930818,0.666667,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.471963,0.729343,0.000000,0.553009,0.689243,0.976359,0.966226,0.447059,0.648036,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.411749,0.837951,1.000000,0.962329,0.753719,0.974194,0.951049,0.558011,0.681319,0.904762,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.312683,0.822090,0.997312,0.779080,0.735329,0.936364,0.918033,0.217886,0.617363,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.298410,0.926934,0.996154,0.982175,0.716418,0.333333,0.959569,0.349345,0.681081,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.180745,0.934134,0.997498,0.991045,0.684932,0.983333,0.969479,0.205357,0.689655,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.262694,0.923031,0.997375,0.984709,0.781775,0.971765,0.924370,0.157480,0.666667,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.353842,0.847535,0.995839,0.809899,0.704684,0.972678,0.974811,0.716642,0.650667,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
