round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,1,1.612445,0.559755,0.711656,0.000000,0.102845,0.000000,0.000000,0.000000,0.050000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,2,1.532881,0.680972,0.805592,0.266667,0.076923,0.000000,0.000000,0.216216,0.123364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,3,2.153359,0.077215,0.049756,0.173516,0.098522,0.000000,0.000000,0.175182,0.119940,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,4,1.509431,0.662641,0.792163,0.148148,0.109023,0.000000,0.000000,0.240000,0.103286,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,5,2.158735,0.112968,0.106397,0.181406,0.016529,0.000000,0.000000,0.109091,0.250000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,6,1.931028,0.340984,0.476190,0.150000,0.044444,0.000000,0.000000,0.124138,0.172043,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,7,1.860610,0.428402,0.586355,0.206573,0.088496,0.000000,0.000000,0.189781,0.129693,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,8,1.925255,0.209419,0.292800,0.093750,0.064777,0.000000,0.000000,0.141732,0.142298,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,9,1.979477,0.270211,0.388005,0.152256,0.110345,0.000000,0.000000,0.121212,0.086022,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,10,1.684375,0.559432,0.705235,0.142286,0.076923,0.000000,0.000000,0.149485,0.112676,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,1.834760,0.390200,0.491415,0.151460,0.078883,0.000000,0.000000,0.146684,0.128932,0.000000,0,,N/A,N/A,166.71,N/A,N/A,N/A,N/A,N/A,N/A,0
3,1,1.601044,0.559755,0.711656,0.000000,0.102845,0.000000,0.000000,0.000000,0.050000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,2,1.505510,0.680972,0.805592,0.266667,0.076923,0.000000,0.000000,0.216216,0.123364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,3,2.141093,0.077215,0.049756,0.173516,0.098522,0.000000,0.000000,0.175182,0.119940,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,4,1.490599,0.662641,0.792163,0.148148,0.109023,0.000000,0.000000,0.240000,0.103286,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,5,2.153434,0.112968,0.106397,0.181406,0.016529,0.000000,0.000000,0.109091,0.250000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,6,1.921025,0.340984,0.476190,0.150000,0.044444,0.000000,0.000000,0.124138,0.172043,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,7,1.840168,0.428402,0.586355,0.206573,0.088496,0.000000,0.000000,0.189781,0.129693,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.906470,0.209419,0.292800,0.093750,0.064777,0.000000,0.000000,0.141732,0.142298,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.978955,0.270211,0.388005,0.152256,0.110345,0.000000,0.000000,0.121212,0.086022,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.664738,0.559432,0.705235,0.142286,0.076923,0.000000,0.000000,0.149485,0.112676,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.820303,0.390200,0.491415,0.151460,0.078883,0.000000,0.000000,0.146684,0.128932,0.000000,0,,N/A,N/A,282.19,N/A,N/A,N/A,N/A,N/A,N/A,0
4,1,1.598117,0.559755,0.711656,0.000000,0.102845,0.000000,0.000000,0.000000,0.050000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,1.506161,0.680972,0.805592,0.266667,0.076923,0.000000,0.000000,0.216216,0.123364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,2.124317,0.077215,0.049756,0.173516,0.098522,0.000000,0.000000,0.175182,0.119940,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.491037,0.662641,0.792163,0.148148,0.109023,0.000000,0.000000,0.240000,0.103286,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,2.146343,0.112968,0.106397,0.181406,0.016529,0.000000,0.000000,0.109091,0.250000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.919552,0.340984,0.476190,0.150000,0.044444,0.000000,0.000000,0.124138,0.172043,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.835781,0.428402,0.586355,0.206573,0.088496,0.000000,0.000000,0.189781,0.129693,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.890429,0.209419,0.292800,0.093750,0.064777,0.000000,0.000000,0.141732,0.142298,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.971684,0.270211,0.388005,0.152256,0.110345,0.000000,0.000000,0.121212,0.086022,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.668539,0.559432,0.705235,0.142286,0.076923,0.000000,0.000000,0.149485,0.112676,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.815196,0.390200,0.491415,0.151460,0.078883,0.000000,0.000000,0.146684,0.128932,0.000000,0,,N/A,N/A,199.49,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,1.584550,0.559755,0.711656,0.000000,0.102845,0.000000,0.000000,0.000000,0.050000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.483288,0.680972,0.805592,0.266667,0.076923,0.000000,0.000000,0.216216,0.123364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,2.125486,0.077215,0.049756,0.173516,0.098522,0.000000,0.000000,0.175182,0.119940,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.472782,0.662641,0.792163,0.148148,0.109023,0.000000,0.000000,0.240000,0.103286,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,2.151121,0.112968,0.106397,0.181406,0.016529,0.000000,0.000000,0.109091,0.250000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.916020,0.340984,0.476190,0.150000,0.044444,0.000000,0.000000,0.124138,0.172043,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.821970,0.428402,0.586355,0.206573,0.088496,0.000000,0.000000,0.189781,0.129693,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.884231,0.209419,0.292800,0.093750,0.064777,0.000000,0.000000,0.141732,0.142298,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.971824,0.270211,0.388005,0.152256,0.110345,0.000000,0.000000,0.121212,0.086022,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.656043,0.559432,0.705235,0.142286,0.076923,0.000000,0.000000,0.149485,0.112676,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.806731,0.390200,0.491415,0.151460,0.078883,0.000000,0.000000,0.146684,0.128932,0.000000,0,,N/A,N/A,250.89,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,1.574687,0.559755,0.711656,0.000000,0.102845,0.000000,0.000000,0.000000,0.050000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.474923,0.680972,0.805592,0.266667,0.076923,0.000000,0.000000,0.216216,0.123364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,2.124771,0.077215,0.049756,0.173516,0.098522,0.000000,0.000000,0.175182,0.119940,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.462950,0.662641,0.792163,0.148148,0.109023,0.000000,0.000000,0.240000,0.103286,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,2.150943,0.112968,0.106397,0.181406,0.016529,0.000000,0.000000,0.109091,0.250000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.915209,0.340984,0.476190,0.150000,0.044444,0.000000,0.000000,0.123288,0.173913,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.814295,0.428402,0.586355,0.206573,0.088496,0.000000,0.000000,0.189781,0.129693,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.880246,0.209419,0.292800,0.093750,0.064777,0.000000,0.000000,0.141732,0.142298,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.968762,0.270211,0.388005,0.152256,0.110345,0.000000,0.000000,0.121212,0.086022,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.652096,0.559432,0.705235,0.142286,0.076923,0.000000,0.000000,0.149485,0.112676,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.801888,0.390200,0.491415,0.151460,0.078883,0.000000,0.000000,0.146599,0.129119,0.000000,0,,N/A,N/A,276.03,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,1.583995,0.559755,0.711656,0.000000,0.102845,0.000000,0.000000,0.000000,0.050000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,1.484060,0.680972,0.805592,0.266667,0.076923,0.000000,0.000000,0.216216,0.123364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,2.115603,0.077215,0.049756,0.173516,0.098522,0.000000,0.000000,0.175182,0.119940,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.472579,0.662641,0.792163,0.148148,0.109023,0.000000,0.000000,0.240000,0.103286,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,2.135807,0.112968,0.106397,0.181406,0.016529,0.000000,0.000000,0.109091,0.250000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.909332,0.340984,0.476190,0.150000,0.044444,0.000000,0.000000,0.123288,0.173913,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.814250,0.428402,0.586355,0.206573,0.088496,0.000000,0.000000,0.189781,0.129693,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.877947,0.209419,0.292800,0.093750,0.064777,0.000000,0.000000,0.141732,0.142298,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.967053,0.270211,0.388005,0.152256,0.110345,0.000000,0.000000,0.121212,0.086022,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.651848,0.559432,0.705235,0.142286,0.076923,0.000000,0.000000,0.149485,0.112676,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.801247,0.390200,0.491415,0.151460,0.078883,0.000000,0.000000,0.146599,0.129119,0.000000,0,,N/A,N/A,196.15,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,1.570983,0.559755,0.711656,0.000000,0.102845,0.000000,0.000000,0.000000,0.050000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.469722,0.680972,0.805592,0.266667,0.076923,0.000000,0.000000,0.216216,0.123364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,2.115173,0.077215,0.049756,0.173516,0.098522,0.000000,0.000000,0.175182,0.119940,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.459206,0.662641,0.792163,0.148148,0.109023,0.000000,0.000000,0.240000,0.103286,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,2.145186,0.112968,0.106397,0.181406,0.016529,0.000000,0.000000,0.109091,0.250000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.913561,0.340984,0.476190,0.150000,0.044444,0.000000,0.000000,0.123288,0.173913,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.810798,0.428402,0.586355,0.206573,0.088496,0.000000,0.000000,0.189781,0.129693,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.864598,0.209419,0.292800,0.093750,0.064777,0.000000,0.000000,0.141732,0.142298,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.966780,0.270211,0.388005,0.152256,0.110345,0.000000,0.000000,0.121212,0.086022,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.651754,0.559432,0.705235,0.142286,0.076923,0.000000,0.000000,0.149485,0.112676,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.796776,0.390200,0.491415,0.151460,0.078883,0.000000,0.000000,0.146599,0.129119,0.000000,0,,N/A,N/A,302.02,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,1.573611,0.559755,0.711656,0.000000,0.102845,0.000000,0.000000,0.000000,0.050000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.467182,0.680972,0.805592,0.266667,0.076923,0.000000,0.000000,0.216216,0.123364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,2.117677,0.077215,0.049756,0.173516,0.098522,0.000000,0.000000,0.175182,0.119940,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.459886,0.662641,0.792163,0.148148,0.109023,0.000000,0.000000,0.240000,0.103286,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,2.147204,0.112968,0.106397,0.181406,0.016529,0.000000,0.000000,0.109091,0.250000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.915138,0.340984,0.476190,0.150000,0.044444,0.000000,0.000000,0.123288,0.173913,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.802372,0.428402,0.586355,0.206573,0.088496,0.000000,0.000000,0.189781,0.129693,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.866134,0.209419,0.292800,0.093750,0.064777,0.000000,0.000000,0.141732,0.142298,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.976923,0.270211,0.388005,0.152256,0.110345,0.000000,0.000000,0.121212,0.086022,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.651120,0.559432,0.705235,0.142286,0.076923,0.000000,0.000000,0.149485,0.112676,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.797725,0.390200,0.491415,0.151460,0.078883,0.000000,0.000000,0.146599,0.129119,0.000000,0,,N/A,N/A,221.25,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,1.551549,0.559755,0.711656,0.000000,0.102845,0.000000,0.000000,0.000000,0.050000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,1.449443,0.680972,0.805592,0.266667,0.076923,0.000000,0.000000,0.216216,0.123364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,2.135237,0.077215,0.049756,0.173516,0.098522,0.000000,0.000000,0.175182,0.119940,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.435134,0.662641,0.792163,0.148148,0.109023,0.000000,0.000000,0.240000,0.103286,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,2.166035,0.112968,0.106397,0.181406,0.016529,0.000000,0.000000,0.109091,0.250000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.918798,0.340984,0.476190,0.150000,0.044444,0.000000,0.000000,0.123288,0.173913,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,1.798597,0.428402,0.586355,0.206573,0.088496,0.000000,0.000000,0.189781,0.129693,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.874632,0.209419,0.292800,0.093750,0.064777,0.000000,0.000000,0.141732,0.142298,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.978380,0.270211,0.388005,0.152256,0.110345,0.000000,0.000000,0.121212,0.086022,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,1.640991,0.559432,0.705235,0.142286,0.076923,0.000000,0.000000,0.149485,0.112676,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.794880,0.390200,0.491415,0.151460,0.078883,0.000000,0.000000,0.146599,0.129119,0.000000,0,,N/A,N/A,239.66,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,1.564133,0.559755,0.711656,0.000000,0.102845,0.000000,0.000000,0.000000,0.050000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.457096,0.680972,0.805592,0.266667,0.076923,0.000000,0.000000,0.216216,0.123364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,2.115216,0.077215,0.049756,0.173516,0.098522,0.000000,0.000000,0.175182,0.119940,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.450150,0.662641,0.792163,0.148148,0.109023,0.000000,0.000000,0.240000,0.103286,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,2.155365,0.112968,0.106397,0.181406,0.016529,0.000000,0.000000,0.109091,0.250000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.918102,0.340984,0.476190,0.150000,0.044444,0.000000,0.000000,0.123288,0.173913,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.802761,0.428402,0.586355,0.206573,0.088496,0.000000,0.000000,0.189781,0.129693,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.853037,0.209419,0.292800,0.093750,0.064777,0.000000,0.000000,0.141732,0.142298,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.977142,0.270211,0.388005,0.152256,0.110345,0.000000,0.000000,0.121212,0.086022,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.651677,0.559432,0.705235,0.142286,0.076923,0.000000,0.000000,0.149485,0.112676,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.794468,0.390200,0.491415,0.151460,0.078883,0.000000,0.000000,0.146599,0.129119,0.000000,0,,N/A,N/A,285.66,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,1.568167,0.559755,0.711656,0.000000,0.102845,0.000000,0.000000,0.000000,0.050000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,1.455883,0.680972,0.805592,0.266667,0.076923,0.000000,0.000000,0.216216,0.123364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,2.107596,0.077215,0.049756,0.173516,0.098522,0.000000,0.000000,0.175182,0.119940,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,1.452991,0.662641,0.792163,0.148148,0.109023,0.000000,0.000000,0.240000,0.103286,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,2.149249,0.112968,0.106397,0.181406,0.016529,0.000000,0.000000,0.109091,0.250000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.913973,0.340984,0.476190,0.150000,0.044444,0.000000,0.000000,0.123288,0.173913,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,1.799746,0.428402,0.586355,0.206573,0.088496,0.000000,0.000000,0.189781,0.129693,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.848044,0.209419,0.292800,0.093750,0.064777,0.000000,0.000000,0.141732,0.142298,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.975957,0.270211,0.388005,0.152256,0.110345,0.000000,0.000000,0.121212,0.086022,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,1.649048,0.559432,0.705235,0.142286,0.076923,0.000000,0.000000,0.149485,0.112676,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.792065,0.390200,0.491415,0.151460,0.078883,0.000000,0.000000,0.146599,0.129119,0.000000,0,,N/A,N/A,195.82,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,1.559461,0.559755,0.711656,0.000000,0.102845,0.000000,0.000000,0.000000,0.050000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,1.460008,0.680972,0.805592,0.266667,0.076923,0.000000,0.000000,0.216216,0.123364,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,2.115767,0.077215,0.049756,0.173516,0.098522,0.000000,0.000000,0.175182,0.119940,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,1.445933,0.662641,0.792163,0.148148,0.109023,0.000000,0.000000,0.240000,0.103286,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,2.140737,0.112968,0.106397,0.181406,0.016529,0.000000,0.000000,0.109091,0.250000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.906905,0.340984,0.476190,0.150000,0.044444,0.000000,0.000000,0.123288,0.173913,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,1.798115,0.428402,0.586355,0.206573,0.088496,0.000000,0.000000,0.189781,0.129693,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.866472,0.209419,0.292800,0.093750,0.064777,0.000000,0.000000,0.141732,0.142298,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.964551,0.270211,0.388005,0.152256,0.110345,0.000000,0.000000,0.121212,0.086022,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
