round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,7,1.420755,0.648454,0.779902,0.167754,0.091185,0.000000,0.000000,0.157576,0.114025,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.732050,0.259689,0.361232,0.184946,0.091054,0.000000,0.000000,0.068966,0.134043,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,2.347271,0.234719,0.354639,0.120301,0.033333,0.000000,0.000000,0.000000,0.148649,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,2.032456,0.169517,0.242313,0.149660,0.075949,0.000000,0.000000,0.043478,0.168067,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,2.012192,0.279241,0.360121,0.138083,0.070596,0.000000,0.000000,0.098670,0.113808,0.000000,0,,N/A,N/A,212.43,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,1.550059,0.609253,0.749191,0.096386,0.052632,0.000000,0.000000,0.177156,0.076923,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,2.969502,0.186937,0.297665,0.164103,0.085714,0.000000,0.000000,0.153846,0.125000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,2.034988,0.088128,0.064275,0.163701,0.072289,0.000000,0.000000,0.135802,0.103986,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.734701,0.434516,0.590029,0.133333,0.093917,0.000000,0.000000,0.135593,0.145251,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,2.608616,0.107190,0.161963,0.050000,0.109890,0.000000,0.000000,0.114286,0.122137,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,2.033453,0.054004,0.000000,0.150649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.407425,0.648454,0.779902,0.167754,0.091185,0.000000,0.000000,0.157576,0.114025,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.704718,0.259689,0.361232,0.184946,0.091054,0.000000,0.000000,0.068966,0.134043,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,2.453655,0.234719,0.354639,0.120301,0.033333,0.000000,0.000000,0.000000,0.148649,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,2.084033,0.169517,0.242313,0.149660,0.075949,0.000000,0.000000,0.043478,0.168067,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,2.058115,0.279241,0.360121,0.138083,0.070596,0.000000,0.000000,0.098670,0.113808,0.000000,0,,N/A,N/A,170.18,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,1.410775,0.618873,0.762190,0.090909,0.052632,0.000000,0.547945,0.177156,0.137931,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.747536,0.225225,0.345763,0.163265,0.085714,0.000000,0.328982,0.153846,0.217822,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.785955,0.109250,0.069805,0.138973,0.072289,0.000000,0.066667,0.135802,0.191419,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.452060,0.452037,0.607587,0.085106,0.093917,0.000000,0.576923,0.135593,0.243386,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,1.694321,0.301961,0.211200,0.040000,0.109890,0.000000,0.698254,0.114286,0.241135,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.717768,0.137803,0.000000,0.150649,0.000000,0.000000,0.703125,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.314134,0.684847,0.800462,0.164234,0.091185,0.000000,0.762431,0.157576,0.195865,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.570841,0.283118,0.375565,0.158965,0.091054,0.000000,0.652632,0.068966,0.206438,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.690671,0.244499,0.385218,0.111888,0.033333,0.000000,0.000000,0.000000,0.242038,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.572327,0.391851,0.307334,0.144420,0.075949,0.000000,0.752650,0.043478,0.245989,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.595639,0.344946,0.386512,0.124841,0.070596,0.000000,0.508961,0.098670,0.192202,0.000000,0,,N/A,N/A,187.82,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,1.074207,0.761796,0.882124,0.903874,0.034483,0.000000,0.387755,0.266075,0.162162,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,1.521535,0.337275,0.792602,0.822989,0.082192,0.000000,0.179286,0.153846,0.245283,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.488014,0.328478,0.175153,0.598608,0.076190,0.000000,0.039474,0.254335,0.304615,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.269802,0.476128,0.731079,0.148936,0.119711,0.000000,0.317460,0.281250,0.353414,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.403637,0.491503,0.530120,0.461538,0.122449,0.000000,0.728707,0.263158,0.374194,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.187487,0.813780,0.000000,0.959350,0.109091,0.000000,0.837696,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.944868,0.868135,0.946627,0.867300,0.105263,0.000000,0.928571,0.277620,0.282330,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.323301,0.396321,0.600000,0.392193,0.110861,0.000000,0.469388,0.208000,0.298959,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.450174,0.402200,0.767494,0.716332,0.061538,0.000000,0.000000,0.300000,0.335260,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.172792,0.732394,0.668401,0.774500,0.108949,0.000000,0.985994,0.085106,0.349515,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.283582,0.560801,0.609360,0.664562,0.093073,0.000000,0.487433,0.208939,0.270573,0.000000,0,,N/A,N/A,193.70,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,0.969563,0.770041,0.885234,0.903874,0.052632,0.000000,0.400000,0.266075,0.133333,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.444507,0.338964,0.785530,0.825986,0.082192,0.000000,0.181338,0.153846,0.245283,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.421582,0.329206,0.164122,0.617964,0.079208,0.000000,0.040000,0.254335,0.307692,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.212865,0.479632,0.727344,0.155125,0.115546,0.000000,0.323887,0.281250,0.344828,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.300615,0.490196,0.511628,0.469880,0.105263,0.000000,0.732171,0.263158,0.374194,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.044687,0.810056,0.000000,0.959350,0.037736,0.000000,0.842105,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.833834,0.877493,0.950323,0.879534,0.120219,0.000000,0.943460,0.277620,0.279877,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.269255,0.398292,0.583461,0.407336,0.122727,0.000000,0.481675,0.208000,0.294596,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.388269,0.402200,0.745098,0.726744,0.060606,0.000000,0.000000,0.300000,0.333333,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.048219,0.734406,0.654956,0.787996,0.140078,0.000000,0.985994,0.085106,0.338308,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.193340,0.563049,0.600770,0.673379,0.091621,0.000000,0.493063,0.208939,0.265144,0.000000,0,,N/A,N/A,153.12,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,0.971998,0.770499,0.865326,0.903874,0.045455,0.000000,0.622642,0.266075,0.242424,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.777212,0.336149,0.476562,0.824885,0.085714,0.000000,0.301587,0.153846,0.264151,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.401868,0.323379,0.147766,0.602100,0.090909,0.000000,0.060606,0.252874,0.286159,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.222613,0.483136,0.714726,0.146597,0.129032,0.000000,0.509554,0.253521,0.323144,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.403793,0.461438,0.358696,0.458824,0.104167,0.000000,0.810811,0.263158,0.366013,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.994615,0.804469,0.000000,0.959350,0.037736,0.000000,0.855556,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.820396,0.873807,0.949287,0.871727,0.111675,0.000000,0.949495,0.276836,0.269547,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.225458,0.397416,0.593078,0.394393,0.123328,0.000000,0.681818,0.198473,0.287214,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.586779,0.405868,0.573333,0.712251,0.064516,0.000000,0.000000,0.285714,0.352941,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.005543,0.708249,0.625446,0.777459,0.119048,0.000000,0.951613,0.081633,0.350365,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.241027,0.556441,0.530422,0.665146,0.091158,0.000000,0.574368,0.203213,0.274196,0.000000,0,,N/A,N/A,221.18,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.869449,0.772332,0.875474,0.905172,0.177778,0.020833,0.482759,0.266075,0.148148,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,1.337894,0.353041,0.615540,0.832558,0.162162,0.044791,0.220736,0.153846,0.266667,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.363994,0.329206,0.152482,0.613555,0.194690,0.014599,0.039604,0.254335,0.290625,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.121175,0.496277,0.723437,0.163265,0.179435,0.046512,0.390244,0.276923,0.328889,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.212596,0.471895,0.415094,0.475610,0.178218,0.000000,0.755712,0.263158,0.352941,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.973957,0.808194,0.000000,0.959239,0.074074,0.000000,0.858696,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.751879,0.877871,0.951368,0.877711,0.178660,0.000000,0.953982,0.276836,0.264583,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.220667,0.408583,0.586462,0.415354,0.178092,0.071429,0.592105,0.204724,0.293295,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.308930,0.415648,0.656430,0.733138,0.166667,0.038585,0.000000,0.285714,0.349398,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.975137,0.727364,0.639125,0.793372,0.210909,0.000000,0.970567,0.085106,0.345000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.113568,0.566041,0.561541,0.676898,0.170069,0.023675,0.526440,0.206672,0.263955,0.000000,0,,N/A,N/A,161.27,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,0.877929,0.792945,0.877303,0.927835,0.187500,0.666667,0.678571,0.266075,0.125000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.214975,0.673986,0.622680,0.849642,0.378947,0.733459,0.595376,0.153846,0.242991,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.263194,0.403496,0.171315,0.639303,0.214689,0.754545,0.157895,0.254335,0.320611,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.086966,0.576873,0.736715,0.205128,0.335426,0.738007,0.714286,0.276923,0.314050,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.114931,0.637908,0.468085,0.513158,0.349206,0.712230,0.939024,0.263158,0.339869,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.901514,0.834264,0.000000,0.973865,0.338462,0.600000,0.864865,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.765018,0.880140,0.954992,0.889898,0.272884,0.592593,0.957192,0.277620,0.289796,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.156606,0.451062,0.620644,0.443743,0.309792,0.732824,0.754098,0.208000,0.306679,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.221034,0.614914,0.671937,0.753012,0.275862,0.690987,0.000000,0.300000,0.372093,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.905355,0.762072,0.705563,0.815631,0.404558,0.000000,0.988070,0.085106,0.351485,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.050752,0.662766,0.582923,0.701122,0.306733,0.622131,0.664938,0.208506,0.266257,0.000000,0,,N/A,N/A,184.63,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,0.803869,0.803940,0.882479,0.940299,0.299065,0.928962,0.690909,0.266075,0.133333,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,1.030617,0.868806,0.843575,0.862651,0.547170,0.952629,0.789272,0.153846,0.266667,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.230099,0.445739,0.186957,0.652174,0.372549,0.942529,0.193548,0.254335,0.322188,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,1.016077,0.656154,0.778304,0.227848,0.515366,0.922601,0.792079,0.281250,0.342857,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.023838,0.739869,0.593607,0.545455,0.540541,0.931343,0.962500,0.263158,0.379747,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.866031,0.862197,0.000000,0.979196,0.589744,0.923077,0.864865,0.000000,0.105263,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.697347,0.876548,0.951402,0.896425,0.334278,0.612245,0.958012,0.277620,0.291165,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.124928,0.491570,0.649477,0.462383,0.449403,0.913580,0.793103,0.208000,0.308712,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.086885,0.746944,0.795294,0.757576,0.450980,0.922261,0.000000,0.300000,0.355030,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.883281,0.771127,0.716667,0.827727,0.466844,0.500000,0.988070,0.085106,0.360097,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.976297,0.726289,0.639776,0.715173,0.456594,0.854923,0.703236,0.208939,0.286506,0.000000,0,,N/A,N/A,191.54,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,1.055532,0.700870,0.841560,0.533030,0.070796,0.783505,0.786517,0.305085,0.142857,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,1.157778,0.750000,0.703660,0.554307,0.075676,0.907417,0.857143,0.093023,0.239316,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.743450,0.321923,0.128049,0.506667,0.069364,0.901186,0.333333,0.297521,0.314199,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,1.171471,0.562418,0.677824,0.312500,0.273381,0.834356,0.869565,0.273973,0.341880,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.210483,0.637908,0.421405,0.444444,0.246753,0.879257,0.942982,0.161290,0.361290,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,2.030221,0.398510,0.000000,0.503119,0.064777,0.857143,0.877778,0.000000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,1.010871,0.752150,0.909771,0.551318,0.090235,0.186667,0.966816,0.316832,0.270019,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.536618,0.386030,0.503834,0.409556,0.200292,0.826347,0.947368,0.275862,0.302152,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.379017,0.627139,0.670707,0.510000,0.144578,0.888087,0.000000,0.266667,0.384181,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
