round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,3,2.162713,0.049576,0.000000,0.170616,0.076655,0.000000,0.000000,0.152381,0.152735,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,2.056657,0.099076,0.086809,0.145215,0.152709,0.000000,0.000000,0.208696,0.064516,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,1.623379,0.501258,0.652873,0.188679,0.088180,0.000000,0.000000,0.210526,0.119534,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.653679,0.413682,0.560301,0.141653,0.090909,0.000000,0.000000,0.212766,0.138462,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.604207,0.632590,0.771007,0.140056,0.085960,0.000000,0.000000,0.080000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.878058,0.364558,0.518318,0.100295,0.132841,0.000000,0.000000,0.000000,0.193548,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.878264,0.315629,0.447052,0.186398,0.100334,0.000000,0.000000,0.122605,0.126866,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.547987,0.637549,0.771265,0.173175,0.063291,0.000000,0.000000,0.189474,0.120361,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.834515,0.360410,0.455234,0.156410,0.079088,0.000000,0.000000,0.149040,0.114942,0.000000,0,,N/A,N/A,265.80,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,2.283779,0.072273,0.077124,0.166667,0.000000,0.000000,0.000000,0.175676,0.115756,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.656522,0.517907,0.667592,0.151351,0.000000,0.000000,0.000000,0.138272,0.117647,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,2.162847,0.049576,0.000000,0.170616,0.076655,0.000000,0.000000,0.152381,0.152735,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,2.052783,0.099076,0.086809,0.145215,0.152709,0.000000,0.000000,0.208696,0.064516,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.606340,0.501258,0.652873,0.188679,0.088180,0.000000,0.000000,0.210526,0.119534,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.638747,0.413682,0.560301,0.141653,0.090909,0.000000,0.000000,0.212766,0.138462,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.586904,0.632590,0.771007,0.140056,0.085960,0.000000,0.000000,0.080000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.872909,0.364558,0.518318,0.100295,0.132841,0.000000,0.000000,0.000000,0.193548,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.870204,0.315629,0.447052,0.186398,0.100334,0.000000,0.000000,0.122605,0.126866,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.532069,0.637549,0.771265,0.173175,0.063291,0.000000,0.000000,0.189474,0.120361,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.826310,0.360410,0.455234,0.156410,0.079088,0.000000,0.000000,0.149040,0.114942,0.000000,0,,N/A,N/A,194.96,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,2.257223,0.072273,0.077124,0.166667,0.000000,0.000000,0.000000,0.175676,0.115756,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.660263,0.517907,0.667592,0.151351,0.000000,0.000000,0.000000,0.138272,0.117647,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,2.139776,0.049576,0.000000,0.170616,0.076655,0.000000,0.000000,0.152381,0.152735,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,2.037121,0.099076,0.086809,0.145215,0.152709,0.000000,0.000000,0.208696,0.064516,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,1.616851,0.501258,0.652873,0.188679,0.088180,0.000000,0.000000,0.210526,0.119534,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.645009,0.413682,0.560301,0.141653,0.090909,0.000000,0.000000,0.212766,0.138462,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.603066,0.632590,0.771007,0.140056,0.085960,0.000000,0.000000,0.080000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.871482,0.364558,0.518318,0.100295,0.132841,0.000000,0.000000,0.000000,0.193548,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.864655,0.315629,0.447052,0.186398,0.100334,0.000000,0.000000,0.122605,0.126866,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.545600,0.637549,0.771265,0.173175,0.063291,0.000000,0.000000,0.189474,0.120361,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.824105,0.360410,0.455234,0.156410,0.079088,0.000000,0.000000,0.149040,0.114942,0.000000,0,,N/A,N/A,305.75,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,2.257753,0.072273,0.077124,0.166667,0.000000,0.000000,0.000000,0.175676,0.115756,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,1.649897,0.517907,0.667592,0.151351,0.000000,0.000000,0.000000,0.138272,0.117647,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,2.141544,0.049576,0.000000,0.170616,0.076655,0.000000,0.000000,0.152381,0.152735,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,2.036034,0.099076,0.086809,0.145215,0.152709,0.000000,0.000000,0.208696,0.064516,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.614119,0.501258,0.652873,0.188679,0.088180,0.000000,0.000000,0.210526,0.119534,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.640075,0.413682,0.560301,0.141653,0.090909,0.000000,0.000000,0.212766,0.138462,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.598284,0.632590,0.771007,0.140056,0.085960,0.000000,0.000000,0.080000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.868385,0.364558,0.518318,0.100295,0.132841,0.000000,0.000000,0.000000,0.193548,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.861418,0.315629,0.447052,0.186398,0.100334,0.000000,0.000000,0.122605,0.126866,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.538691,0.637549,0.771265,0.173175,0.063291,0.000000,0.000000,0.189474,0.120361,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.820620,0.360410,0.455234,0.156410,0.079088,0.000000,0.000000,0.149040,0.114942,0.000000,0,,N/A,N/A,208.81,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,2.261395,0.072273,0.077124,0.166667,0.000000,0.000000,0.000000,0.175676,0.115756,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.647131,0.517907,0.667592,0.151351,0.000000,0.000000,0.000000,0.138272,0.117647,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,2.140841,0.049576,0.000000,0.170616,0.076655,0.000000,0.000000,0.152381,0.152735,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,2.034332,0.099076,0.086809,0.145215,0.152709,0.000000,0.000000,0.208696,0.064516,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.604754,0.501258,0.652873,0.188679,0.088180,0.000000,0.000000,0.210526,0.119534,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.633334,0.413682,0.560301,0.141653,0.090909,0.000000,0.000000,0.212766,0.138462,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.590538,0.632590,0.771007,0.140056,0.085960,0.000000,0.000000,0.080000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.864104,0.364558,0.518318,0.100295,0.132841,0.000000,0.000000,0.000000,0.193548,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.859445,0.315629,0.447052,0.186398,0.100334,0.000000,0.000000,0.122605,0.126866,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.530168,0.637549,0.771265,0.173175,0.063291,0.000000,0.000000,0.189474,0.120361,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.816604,0.360410,0.455234,0.156410,0.079088,0.000000,0.000000,0.149040,0.114942,0.000000,0,,N/A,N/A,244.11,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,2.252819,0.072273,0.077124,0.166667,0.000000,0.000000,0.000000,0.175676,0.115756,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.646283,0.517907,0.667592,0.151351,0.000000,0.000000,0.000000,0.138272,0.117647,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,2.131336,0.049576,0.000000,0.170616,0.076655,0.000000,0.000000,0.152381,0.152735,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,2.025528,0.099076,0.086809,0.145215,0.152709,0.000000,0.000000,0.208696,0.064516,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.604398,0.501258,0.652873,0.188679,0.088180,0.000000,0.000000,0.210526,0.119534,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.622533,0.413682,0.560301,0.141653,0.090909,0.000000,0.000000,0.212766,0.138462,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.587092,0.632590,0.771007,0.140056,0.085960,0.000000,0.000000,0.080000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.851936,0.364558,0.518318,0.100295,0.132841,0.000000,0.000000,0.000000,0.193548,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.856132,0.315629,0.447052,0.186398,0.100334,0.000000,0.000000,0.122605,0.126866,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.529620,0.637549,0.771265,0.173175,0.063291,0.000000,0.000000,0.189474,0.120361,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.810768,0.360410,0.455234,0.156410,0.079088,0.000000,0.000000,0.149040,0.114942,0.000000,0,,N/A,N/A,276.82,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,2.253054,0.072273,0.077124,0.166667,0.000000,0.000000,0.000000,0.175676,0.115756,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,1.653356,0.517907,0.667592,0.151351,0.000000,0.000000,0.000000,0.138272,0.117647,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,2.124155,0.049576,0.000000,0.170616,0.076655,0.000000,0.000000,0.152381,0.152735,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,2.012811,0.099076,0.086809,0.145215,0.152709,0.000000,0.000000,0.208696,0.064516,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.603139,0.501258,0.652873,0.188679,0.088180,0.000000,0.000000,0.210526,0.119534,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.624255,0.413682,0.560301,0.141653,0.090909,0.000000,0.000000,0.212766,0.138462,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,1.595773,0.632590,0.771007,0.140056,0.085960,0.000000,0.000000,0.080000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.852395,0.364558,0.518318,0.100295,0.132841,0.000000,0.000000,0.000000,0.193548,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.856558,0.315629,0.447052,0.186398,0.100334,0.000000,0.000000,0.122605,0.126866,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,1.538816,0.637549,0.771265,0.173175,0.063291,0.000000,0.000000,0.189474,0.120361,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.811431,0.360410,0.455234,0.156410,0.079088,0.000000,0.000000,0.149040,0.114942,0.000000,0,,N/A,N/A,200.13,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,2.248405,0.078844,0.077632,0.166667,0.000000,0.000000,0.000000,0.175676,0.145570,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.639889,0.519920,0.668519,0.151351,0.000000,0.000000,0.000000,0.138272,0.156379,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,2.129160,0.060295,0.000000,0.170616,0.076655,0.000000,0.000000,0.152381,0.197382,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,2.019356,0.100756,0.086957,0.145215,0.152709,0.000000,0.000000,0.208696,0.125000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.600723,0.503773,0.654018,0.188679,0.088180,0.000000,0.000000,0.210526,0.149211,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.622873,0.414398,0.560602,0.141653,0.090909,0.000000,0.000000,0.212766,0.166667,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.581122,0.632590,0.771007,0.140056,0.085960,0.000000,0.000000,0.080000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.841295,0.365155,0.518552,0.100295,0.132841,0.000000,0.000000,0.000000,0.250000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.854172,0.320978,0.448992,0.186398,0.100334,0.000000,0.000000,0.122605,0.174545,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.525600,0.641700,0.773290,0.173175,0.063291,0.000000,0.000000,0.189474,0.159136,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.806260,0.363841,0.455957,0.156410,0.079088,0.000000,0.000000,0.149040,0.152389,0.000000,0,,N/A,N/A,294.79,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,2.280953,0.088042,0.078353,0.166667,0.000000,0.000000,0.000000,0.175676,0.185759,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,1.626592,0.522334,0.669635,0.151351,0.000000,0.000000,0.000000,0.138272,0.200803,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,2.150132,0.071460,0.000000,0.170616,0.076655,0.000000,0.000000,0.152381,0.241650,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,2.019138,0.103275,0.087179,0.145215,0.152709,0.000000,0.000000,0.208696,0.208955,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.585116,0.506289,0.655167,0.188679,0.088180,0.000000,0.000000,0.210526,0.177966,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.596979,0.416189,0.561356,0.141653,0.090909,0.000000,0.000000,0.212766,0.233577,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,1.559840,0.632590,0.771007,0.140056,0.085960,0.000000,0.000000,0.080000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.832095,0.365752,0.518787,0.100295,0.132841,0.000000,0.000000,0.000000,0.303030,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.854567,0.325182,0.450529,0.186398,0.100334,0.000000,0.000000,0.122605,0.210339,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,1.509279,0.645652,0.775229,0.173175,0.063291,0.000000,0.000000,0.189474,0.194605,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.801469,0.367676,0.456724,0.156410,0.079088,0.000000,0.000000,0.149040,0.195668,0.000000,0,,N/A,N/A,217.47,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,2.359217,0.088042,0.078353,0.166667,0.000000,0.000000,0.000000,0.175676,0.185759,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,1.621092,0.522334,0.669635,0.151351,0.000000,0.000000,0.000000,0.138272,0.200803,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,2.210961,0.071460,0.000000,0.170616,0.076655,0.000000,0.000000,0.152381,0.241650,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,2.018070,0.103275,0.087179,0.145215,0.152709,0.000000,0.000000,0.208696,0.208955,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.551253,0.506289,0.655167,0.188679,0.088180,0.000000,0.000000,0.210526,0.177966,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.587312,0.416189,0.561356,0.141653,0.090909,0.000000,0.000000,0.212766,0.233577,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,1.535338,0.632590,0.771007,0.140056,0.085960,0.000000,0.000000,0.080000,0.000000,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.792782,0.365752,0.518787,0.100295,0.132841,0.000000,0.000000,0.000000,0.303030,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.890790,0.325182,0.450529,0.186398,0.100334,0.000000,0.000000,0.122605,0.210339,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
