round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
8,5,1.401511,0.252005,0.287879,0.290188,0.269663,0.000000,0.885609,0.175439,0.023055,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.280337,0.469672,0.753191,0.255670,0.140845,0.000000,0.878261,0.136986,0.168033,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.184530,0.582249,0.728587,0.301158,0.224390,0.000000,0.923345,0.215827,0.433735,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.450547,0.464596,0.467980,0.121212,0.248792,0.000000,0.819876,0.184615,0.625809,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.244481,0.535759,0.752710,0.286672,0.365621,0.000000,0.985075,0.176471,0.094073,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.115512,0.609021,0.890423,0.287373,0.238532,0.000000,0.727273,0.200501,0.122553,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.238183,0.549585,0.661036,0.213795,0.237731,0.000000,0.787593,0.176670,0.338800,0.000000,0,,N/A,N/A,39.64,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,1.024519,0.688307,0.822184,0.000000,0.338768,0.000000,0.949672,0.000000,0.353222,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.995882,0.794062,0.899532,0.181818,0.073801,0.000000,0.000000,0.263158,0.672692,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.386816,0.378020,0.120192,0.171806,0.159383,0.000000,0.967001,0.305085,0.454685,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.002007,0.719807,0.874930,0.136364,0.287791,0.000000,0.745098,0.240000,0.417355,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.327310,0.221925,0.285714,0.192179,0.235808,0.000000,0.889706,0.222222,0.025788,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.216275,0.453279,0.754797,0.153153,0.115385,0.000000,0.892704,0.173333,0.171079,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.062033,0.580276,0.726557,0.198198,0.228571,0.000000,0.925217,0.265734,0.430293,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.350904,0.456580,0.452812,0.082192,0.225844,0.000000,0.827160,0.238806,0.615184,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.166364,0.512127,0.746193,0.169118,0.318987,0.000000,0.988254,0.228571,0.087850,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.091970,0.588338,0.892949,0.153481,0.152249,0.000000,0.727273,0.248780,0.117548,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.162408,0.539272,0.657586,0.143831,0.213659,0.000000,0.791209,0.218569,0.334570,0.000000,0,,N/A,N/A,38.01,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.981431,0.638566,0.772999,0.000000,0.296860,0.502693,0.965517,0.000000,0.351145,0.294118,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.951766,0.696356,0.858076,0.038462,0.068085,0.446254,0.000000,0.263158,0.482397,0.210526,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.302114,0.488868,0.135762,0.502564,0.156334,0.896842,0.971514,0.305085,0.365095,0.121212,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.959394,0.653784,0.820559,0.265560,0.267081,0.324638,0.950000,0.240000,0.371257,0.166667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.209813,0.550802,0.417722,0.634426,0.225490,0.919037,0.934426,0.222222,0.025575,0.279070,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.122141,0.585246,0.755608,0.574194,0.133333,0.719512,0.939535,0.173333,0.181250,0.470588,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.973957,0.712821,0.799272,0.467967,0.184615,0.816901,0.944853,0.265734,0.360000,0.260870,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.299152,0.459920,0.490847,0.103734,0.192355,0.876560,0.935252,0.238806,0.460978,0.322581,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.087781,0.602612,0.709001,0.575622,0.289973,0.576642,0.980738,0.228571,0.093851,0.157895,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,1.011106,0.643409,0.844527,0.594286,0.155844,0.377682,0.905263,0.248780,0.121294,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.089866,0.603238,0.660437,0.375681,0.196997,0.645676,0.852710,0.218569,0.281284,0.228353,0,,N/A,N/A,29.76,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,0.901697,0.701227,0.825688,0.000000,0.465388,0.592133,0.941748,0.000000,0.407895,0.280702,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.885046,0.763293,0.888843,0.029851,0.082090,0.524528,0.000000,0.263158,0.652145,0.129032,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.178524,0.481762,0.175510,0.275748,0.242718,0.921162,0.937107,0.305085,0.441579,0.062500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.895606,0.708535,0.855758,0.181818,0.406206,0.404181,0.944444,0.240000,0.520286,0.125000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.134840,0.417112,0.462069,0.333333,0.456522,0.927790,0.931034,0.222222,0.020990,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.050067,0.513115,0.786058,0.271255,0.269663,0.789474,0.944162,0.174497,0.164211,0.576923,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.899009,0.728205,0.833565,0.286713,0.339450,0.844643,0.950884,0.265734,0.435252,0.345679,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.155332,0.560788,0.578329,0.069686,0.309771,0.916549,0.945736,0.238806,0.609290,0.341463,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.008610,0.548507,0.765517,0.309505,0.473616,0.642570,0.950166,0.228571,0.090815,0.125000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.963540,0.584600,0.864978,0.282857,0.351759,0.436893,0.953488,0.248780,0.117148,0.052632,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.007227,0.600714,0.703632,0.204077,0.339718,0.699992,0.849877,0.218685,0.345961,0.240257,0,,N/A,N/A,37.46,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,0.885998,0.667313,0.801660,0.000000,0.398253,0.548571,0.941748,0.000000,0.339921,0.280702,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.881512,0.709582,0.872772,0.038610,0.087273,0.484429,0.000000,0.263158,0.497033,0.129032,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.187022,0.473709,0.162162,0.446475,0.194774,0.924025,0.937107,0.305085,0.340097,0.062500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.882845,0.679549,0.839416,0.241667,0.365193,0.366460,0.944444,0.240000,0.417647,0.125000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.115044,0.550134,0.445183,0.619718,0.338462,0.927790,0.931034,0.222222,0.028037,0.363636,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.033452,0.578689,0.761212,0.557536,0.197802,0.730539,0.944162,0.174497,0.169591,0.576923,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.868442,0.726627,0.820465,0.493225,0.281818,0.840175,0.950884,0.265734,0.362031,0.345679,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.185974,0.482298,0.537221,0.091667,0.250270,0.904300,0.945736,0.238806,0.476337,0.341463,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.987691,0.603856,0.738163,0.562058,0.393229,0.615385,0.950166,0.228571,0.091047,0.125000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.942300,0.649389,0.856077,0.587356,0.235808,0.410023,0.953488,0.248780,0.125471,0.052632,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.997028,0.612115,0.683433,0.363831,0.274288,0.675170,0.849877,0.218685,0.284721,0.240257,0,,N/A,N/A,34.50,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,0.788722,0.764212,0.892916,0.027273,0.554958,0.864048,0.944039,0.000000,0.265487,0.310345,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.783979,0.753036,0.949849,0.059406,0.094737,0.851064,0.000000,0.256410,0.404120,0.129032,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.083566,0.554240,0.235589,0.656504,0.290456,0.937500,0.937107,0.305085,0.362812,0.062500,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.785990,0.773349,0.913536,0.389937,0.489060,0.761290,0.944444,0.240000,0.397213,0.125000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.003914,0.757353,0.526316,0.878605,0.550265,0.944321,0.943231,0.222222,0.057471,0.448276,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.925987,0.737705,0.844765,0.841310,0.236364,0.960630,0.944162,0.174497,0.222222,0.576923,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.777792,0.795661,0.899727,0.676533,0.346154,0.929332,0.952756,0.265734,0.366048,0.365854,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.083838,0.496994,0.687270,0.146552,0.347210,0.955882,0.945736,0.238806,0.401099,0.341463,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.890547,0.768657,0.836616,0.834525,0.557971,0.864583,0.950956,0.228571,0.164474,0.148148,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
