round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,norm_guard_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent_cumulative,round_time_s,dp_full_run_target_epsilon,dp_per_round_target_epsilon_deprecated,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,MEAN,0.823240,0.731933,0.657863,0.757350,0.418636,0.738327,0.903447,0.250953,0.351550,0.090913,0,,N/A,N/A,135.32,N/A,N/A,N/A,N/A,N/A,N/A,0
4,1,0.760805,0.668857,0.534562,0.171206,0.051948,0.968047,0.937853,0.535593,0.493573,0.318182,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.655773,0.831791,0.908272,0.928962,0.220183,0.826347,0.800000,0.664714,0.498339,0.628571,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,3,0.785902,0.649397,0.000000,0.542083,0.662813,0.962963,0.930435,0.353741,0.513866,0.060606,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,4,0.712531,0.792611,0.521739,0.947547,0.768987,0.957377,0.914894,0.506329,0.382022,0.677419,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,5,0.717642,0.757375,0.896123,0.763345,0.720824,0.812749,0.805970,0.161926,0.443678,0.862745,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,6,0.592539,0.888252,0.924045,0.979027,0.737452,0.086957,0.943089,0.241379,0.473988,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,7,0.578462,0.884391,0.932690,0.980568,0.706282,0.817844,0.965889,0.142012,0.444444,0.100000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,8,0.595486,0.881862,0.916955,0.977238,0.735849,0.951479,0.818898,0.119048,0.488889,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,9,0.718170,0.745892,0.844728,0.797327,0.681319,0.843750,0.939821,0.480769,0.489614,0.310345,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,10,0.661493,0.792688,0.926581,0.765836,0.474576,0.805112,0.684932,0.332731,0.486747,0.250000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,0.677880,0.789312,0.740569,0.785314,0.576023,0.803263,0.874178,0.353824,0.471516,0.320787,0,,N/A,N/A,157.01,N/A,N/A,N/A,N/A,N/A,N/A,0
5,1,0.736225,0.648489,0.531532,0.166038,0.043011,0.964371,0.936090,0.475177,0.459921,0.297872,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.587105,0.833803,0.914851,0.928377,0.218182,0.826347,0.800000,0.619765,0.491582,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,3,0.754212,0.640464,0.000000,0.539106,0.635688,0.955900,0.930435,0.322344,0.505843,0.055556,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.667433,0.791772,0.483092,0.952542,0.779343,0.944262,0.911661,0.472222,0.455696,0.666667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,5,0.640491,0.784359,0.919220,0.761905,0.726964,0.822581,0.805970,0.229412,0.443908,0.901961,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,6,0.524963,0.906519,0.943112,0.981300,0.717349,0.080000,0.943089,0.396694,0.524390,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.480084,0.912178,0.952539,0.982249,0.706485,0.832061,0.965889,0.250000,0.434783,0.090909,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.533621,0.898568,0.932218,0.978723,0.755869,0.947991,0.818898,0.166667,0.473684,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,9,0.655179,0.750478,0.851351,0.793826,0.681319,0.852632,0.939821,0.483940,0.471842,0.310345,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.576595,0.820949,0.954087,0.758280,0.464789,0.834437,0.684932,0.419192,0.483819,0.235294,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,0.615591,0.798758,0.748200,0.784235,0.572900,0.806058,0.873678,0.383541,0.474547,0.322527,0,,N/A,N/A,147.07,N/A,N/A,N/A,N/A,N/A,N/A,0
6,1,0.633680,0.695795,0.756410,0.156584,0.042105,0.968047,0.962825,0.640719,0.496799,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.509406,0.893763,0.968517,0.924188,0.200000,0.951724,0.926829,0.843407,0.545455,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,3,0.659179,0.681108,0.000000,0.522572,0.639138,0.963051,0.966226,0.436464,0.553226,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.587284,0.831234,0.709220,0.955782,0.786378,0.950820,0.947735,0.575342,0.554217,0.850000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,5,0.569525,0.802424,0.956584,0.754156,0.742700,0.931507,0.918033,0.231818,0.486550,0.954545,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.481823,0.920487,0.971675,0.978115,0.739048,0.222222,0.959569,0.402299,0.601093,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.427552,0.926244,0.974087,0.979290,0.710963,0.948718,0.969479,0.262069,0.480000,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,8,0.478029,0.912291,0.956971,0.980092,0.772727,0.959524,0.924370,0.215054,0.666667,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,9,0.569609,0.803974,0.938420,0.789474,0.674912,0.925714,0.974811,0.645051,0.542816,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.514667,0.839723,0.973650,0.746352,0.451754,0.937269,0.825397,0.560510,0.518927,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,0.543075,0.830704,0.820554,0.778660,0.575973,0.875860,0.937527,0.481273,0.544575,0.761010,0,,N/A,N/A,138.09,N/A,N/A,N/A,N/A,N/A,N/A,0
7,1,0.590804,0.699080,0.776316,0.165414,0.043011,0.969267,0.962825,0.611429,0.504459,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.460943,0.895372,0.969697,0.924751,0.212389,0.951724,0.926829,0.848322,0.532468,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.625145,0.682448,0.000000,0.531469,0.647273,0.963051,0.966226,0.433915,0.548100,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.564078,0.830395,0.740741,0.953846,0.783151,0.957655,0.947735,0.569536,0.523810,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,5,0.532152,0.802881,0.959036,0.769231,0.740904,0.927273,0.903226,0.226415,0.497096,0.954545,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.449939,0.918696,0.973519,0.977181,0.736243,0.222222,0.959569,0.400000,0.572973,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.388088,0.922470,0.972943,0.979290,0.694491,0.948718,0.969479,0.259740,0.347826,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.445824,0.914081,0.959448,0.983103,0.781038,0.958383,0.924370,0.212766,0.666667,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.530606,0.803592,0.944595,0.793792,0.683274,0.925714,0.974811,0.638436,0.528302,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.466575,0.840316,0.974694,0.758475,0.456522,0.930403,0.825397,0.538614,0.524333,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.505415,0.830933,0.827099,0.783655,0.577830,0.875441,0.936047,0.473917,0.524603,0.763815,0,,N/A,N/A,166.09,N/A,N/A,N/A,N/A,N/A,N/A,0
8,1,0.644385,0.689882,0.508621,0.177419,0.048780,0.969267,0.962825,0.629139,0.501279,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.477757,0.878873,0.945073,0.925620,0.222222,0.951724,0.926829,0.805797,0.526984,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.670240,0.670835,0.000000,0.549640,0.650376,0.960761,0.966226,0.413374,0.545012,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.576637,0.816961,0.578035,0.947552,0.785603,0.957655,0.947735,0.575646,0.494624,0.850000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,5,0.542877,0.798308,0.935144,0.767548,0.739787,0.927273,0.918033,0.246851,0.486175,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.445599,0.913324,0.956645,0.978037,0.728682,0.333333,0.959569,0.367089,0.533333,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.369378,0.919383,0.970335,0.974359,0.692699,0.952790,0.969479,0.167832,0.500000,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.430824,0.902745,0.951489,0.970634,0.763218,0.958383,0.924370,0.114943,0.458333,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.560322,0.790218,0.882464,0.802273,0.689781,0.920455,0.974811,0.634686,0.513869,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.471334,0.841502,0.959680,0.764579,0.475524,0.940741,0.825397,0.578199,0.539830,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.518935,0.822203,0.768749,0.785766,0.579667,0.887238,0.937527,0.453356,0.509944,0.763333,0,,N/A,N/A,135.99,N/A,N/A,N/A,N/A,N/A,N/A,0
9,1,0.819712,0.642576,0.337143,0.184100,0.052632,0.969267,0.962825,0.456140,0.443559,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.633501,0.796378,0.862257,0.923650,0.224299,0.683168,0.926829,0.564831,0.436482,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.823532,0.640911,0.000000,0.569300,0.662900,0.956213,0.966226,0.357447,0.490756,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.639101,0.776658,0.401709,0.936620,0.773376,0.930380,0.951049,0.460094,0.387097,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,5,0.658758,0.754173,0.862356,0.777778,0.718785,0.565097,0.918033,0.281124,0.439430,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.504192,0.875000,0.902220,0.971506,0.693957,0.031250,0.959569,0.314050,0.406417,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.436425,0.874786,0.922643,0.977238,0.665541,0.645349,0.969479,0.161616,0.400000,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.475023,0.872315,0.885615,0.970451,0.762557,0.906846,0.924370,0.133333,0.382979,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.708946,0.735957,0.766279,0.807425,0.688766,0.745455,0.974811,0.467662,0.477037,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.608300,0.783992,0.900654,0.773097,0.453333,0.597647,0.825397,0.477707,0.464516,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.630749,0.775275,0.684088,0.789116,0.569615,0.703067,0.937859,0.367400,0.432827,0.766138,0,,N/A,N/A,162.37,N/A,N/A,N/A,N/A,N/A,N/A,0
10,1,0.553222,0.723390,0.631016,0.173228,0.071429,0.969267,0.962825,0.678679,0.561275,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.425517,0.905835,0.963299,0.935160,0.266667,0.951724,0.926829,0.871658,0.600000,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.586695,0.703439,0.000000,0.550642,0.697030,0.963051,0.966226,0.442105,0.604832,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.517090,0.828715,0.729927,0.960684,0.768489,0.957655,0.951049,0.571429,0.584270,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,5,0.478825,0.803339,0.952404,0.776978,0.733144,0.935780,0.918033,0.221294,0.539503,0.954545,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.408475,0.917622,0.969290,0.981721,0.703777,0.400000,0.959569,0.381910,0.636872,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.331915,0.918353,0.973229,0.991045,0.651646,0.952790,0.969479,0.225989,0.714286,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.390701,0.909905,0.961938,0.984709,0.756881,0.959524,0.924370,0.192308,0.651163,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.487413,0.809706,0.925926,0.803571,0.688091,0.925714,0.974811,0.661184,0.569801,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.415999,0.851186,0.968254,0.768023,0.475490,0.947761,0.825397,0.591966,0.583898,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.459585,0.837149,0.807528,0.792576,0.581264,0.896327,0.937859,0.483852,0.604590,0.763815,0,,N/A,N/A,139.85,N/A,N/A,N/A,N/A,N/A,N/A,0
11,1,0.628026,0.685283,0.468254,0.168582,0.054054,0.971698,0.962825,0.575758,0.519546,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.505419,0.849899,0.914698,0.924062,0.205128,0.865854,0.926829,0.720126,0.537975,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.642720,0.684681,0.000000,0.554598,0.689788,0.960947,0.966226,0.423208,0.576648,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.539762,0.817800,0.576471,0.949914,0.785047,0.954839,0.951049,0.536398,0.559140,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,5,0.537685,0.788703,0.917608,0.773261,0.726972,0.832653,0.918033,0.240896,0.501149,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.444053,0.900430,0.941233,0.975325,0.702495,0.083333,0.959569,0.346154,0.557895,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.373953,0.900858,0.951069,0.985119,0.654781,0.860377,0.969479,0.176471,0.400000,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.414388,0.907518,0.947459,0.983155,0.758929,0.958775,0.924370,0.126582,0.604651,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.561846,0.779136,0.857680,0.792793,0.678700,0.879581,0.974811,0.589431,0.544160,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.484955,0.829842,0.943281,0.760745,0.456522,0.866667,0.825397,0.556757,0.567752,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.513281,0.814415,0.751775,0.786755,0.571242,0.823472,0.937859,0.429178,0.536892,0.766138,0,,N/A,N/A,145.44,N/A,N/A,N/A,N/A,N/A,N/A,0
12,1,0.713358,0.678055,0.384365,0.188841,0.038462,0.969267,0.962825,0.519084,0.520202,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.560376,0.847082,0.906977,0.919776,0.385965,0.807018,0.926829,0.694534,0.485981,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.738454,0.646717,0.000000,0.570122,0.609603,0.955083,0.966226,0.333333,0.533767,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.610627,0.764064,0.492754,0.934744,0.710884,0.933333,0.951049,0.453901,0.416667,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.610565,0.771781,0.917406,0.778087,0.676673,0.741818,0.918033,0.207852,0.469222,0.977778,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.485018,0.885029,0.941833,0.965925,0.666667,0.052632,0.959569,0.292398,0.407960,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.407530,0.903259,0.964286,0.974125,0.638554,0.798561,0.969479,0.124224,0.378378,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.453297,0.892601,0.944538,0.975155,0.729064,0.941589,0.924370,0.087912,0.434783,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.635961,0.760031,0.829211,0.808411,0.652977,0.822335,0.974811,0.546906,0.489019,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.542878,0.836759,0.947056,0.776030,0.564103,0.816720,0.825397,0.520202,0.521605,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.575806,0.798538,0.732843,0.789122,0.567295,0.783836,0.937859,0.378035,0.465758,0.766138,0,,N/A,N/A,159.96,N/A,N/A,N/A,N/A,N/A,N/A,0
13,1,0.500615,0.757556,0.893939,0.184100,0.041667,0.977726,0.962825,0.672087,0.620447,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.382293,0.935211,0.990476,0.935041,0.500000,0.972973,0.926829,0.909784,0.644578,0.916667,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.547149,0.716391,0.000000,0.565982,0.660000,0.970414,0.966226,0.407407,0.636225,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.483701,0.820319,0.910714,0.960549,0.734899,0.967742,0.951049,0.528610,0.597701,0.878049,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.437964,0.815230,0.988133,0.787934,0.724638,0.936364,0.918033,0.204878,0.601942,0.954545,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.383593,0.923352,0.993759,0.981705,0.703863,0.250000,0.959569,0.344828,0.655738,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.301495,0.935163,0.996115,0.991018,0.700193,0.979079,0.969479,0.196262,0.689655,1.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.367077,0.919451,0.989583,0.986217,0.762136,0.969412,0.924370,0.162602,0.697674,0.000000,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.443068,0.838747,0.980900,0.815909,0.703704,0.967033,0.974811,0.676647,0.640541,0.888889,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A
