round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,10,1.573315,0.675929,0.808101,0.152091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,1.754798,0.408743,0.509122,0.140865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.2948,634.86,0.30,4.1797,3.7041e+04,4.0831e+02,90.7171,0
3,1,1.440910,0.655035,0.795874,0.163982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,1.330933,0.784259,0.880104,0.105263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,2.286761,0.039071,0.055738,0.137306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,1.474330,0.589594,0.738536,0.163878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,2.332222,0.030321,0.061190,0.012712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,1.851168,0.111340,0.179831,0.131160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,1.478436,0.681974,0.814580,0.157303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.748429,0.246280,0.367396,0.155565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.739895,0.273625,0.413203,0.156237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.522379,0.675929,0.809586,0.145455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.720546,0.408743,0.511604,0.132886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.2948,662.21,0.30,4.1797,3.7371e+04,4.0726e+02,91.7610,0
4,1,1.402688,0.655035,0.795874,0.163982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,1.297639,0.784259,0.880104,0.105263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,2.240556,0.039071,0.055738,0.137306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.449748,0.589594,0.738536,0.163878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,2.277565,0.030321,0.061190,0.012712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.823043,0.111340,0.179831,0.131160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.446390,0.681974,0.814580,0.157303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.735641,0.246280,0.367396,0.155565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.710794,0.273625,0.413203,0.156237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.494821,0.675929,0.809586,0.145455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.687889,0.408743,0.511604,0.132886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.2948,690.43,0.30,4.1797,3.7628e+04,4.0681e+02,92.4948,0
5,1,1.442706,0.521445,0.699762,0.199406,0.000000,0.000000,0.000000,0.000000,0.118243,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.359367,0.623281,0.773864,0.187786,0.000000,0.000000,0.000000,0.000000,0.121693,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,2.126403,0.078793,0.057276,0.266103,0.000000,0.000000,0.000000,0.000000,0.200000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.459685,0.514469,0.657525,0.361953,0.000000,0.000000,0.000000,0.000000,0.152284,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,2.156019,0.036689,0.060264,0.048921,0.000000,0.000000,0.000000,0.000000,0.092157,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.829444,0.192735,0.182103,0.369315,0.000000,0.000000,0.000000,0.000000,0.120393,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.514132,0.531539,0.711902,0.115573,0.000000,0.000000,0.000000,0.000000,0.104869,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.700892,0.319622,0.354143,0.459416,0.000000,0.000000,0.000000,0.000000,0.103666,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.662684,0.322077,0.404987,0.413462,0.000000,0.000000,0.000000,0.000000,0.118727,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.560961,0.524680,0.702635,0.146424,0.000000,0.000000,0.000000,0.000000,0.180791,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.681229,0.366533,0.460446,0.256836,0.000000,0.000000,0.000000,0.000000,0.131282,0.000000,0,8,1.0000,0.2948,683.36,0.30,4.1797,3.8052e+04,4.0557e+02,93.8238,0
6,1,1.448444,0.397079,0.570072,0.169206,0.000000,0.000000,0.377953,0.000000,0.198868,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.381893,0.464595,0.629836,0.161526,0.000000,0.000000,0.327645,0.000000,0.211587,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,2.093517,0.101802,0.048724,0.268623,0.000000,0.000000,0.384106,0.000000,0.291971,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.452798,0.433785,0.543342,0.368123,0.000000,0.000000,0.432877,0.000000,0.198020,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,2.070333,0.039721,0.058480,0.042831,0.000000,0.000000,0.222222,0.000000,0.162417,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.647866,0.275057,0.175608,0.400647,0.000000,0.000000,0.393398,0.000000,0.201763,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.446863,0.409079,0.583024,0.086610,0.000000,0.000000,0.423892,0.000000,0.199288,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.601998,0.361631,0.315507,0.510283,0.000000,0.000000,0.397351,0.000000,0.190591,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.615771,0.331687,0.353966,0.442395,0.000000,0.000000,0.374718,0.000000,0.205487,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.506048,0.402868,0.575496,0.127398,0.000000,0.000000,0.375134,0.000000,0.240437,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.626553,0.321730,0.385405,0.257764,0.000000,0.000000,0.370930,0.000000,0.210043,0.000000,0,8,1.0000,0.2948,703.92,0.30,4.1797,3.8350e+04,4.0422e+02,94.8749,0
7,1,1.590859,0.322060,0.471564,0.205679,0.000000,0.000000,0.473333,0.000000,0.199839,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,1.599705,0.356597,0.493671,0.204610,0.000000,0.000000,0.416667,0.000000,0.227160,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,2.145048,0.149772,0.125806,0.256288,0.000000,0.000000,0.490798,0.000000,0.291971,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.547275,0.424091,0.467979,0.450530,0.000000,0.000000,0.565217,0.000000,0.198020,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,2.075844,0.042450,0.127434,0.041542,0.000000,0.000000,0.315789,0.000000,0.164151,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.430336,0.372916,0.257630,0.464298,0.000000,0.000000,0.567225,0.000000,0.203874,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.605552,0.325152,0.479532,0.102359,0.000000,0.000000,0.586847,0.000000,0.198582,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.474468,0.486259,0.387895,0.628756,0.000000,0.000000,0.554900,0.000000,0.192771,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.545055,0.398158,0.402307,0.509413,0.000000,0.000000,0.554455,0.000000,0.209546,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.680563,0.323436,0.470018,0.156367,0.000000,0.000000,0.546642,0.000000,0.239130,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.669470,0.320089,0.368384,0.301984,0.000000,0.000000,0.507187,0.000000,0.212504,0.000000,0,8,1.0000,0.2948,698.21,0.30,4.1797,3.8670e+04,4.0418e+02,95.6757,0
8,1,1.662618,0.281322,0.391208,0.198353,0.086957,0.000000,0.494774,0.000000,0.224161,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.718968,0.294193,0.400714,0.195815,0.000000,0.000000,0.433437,0.000000,0.155340,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,2.101881,0.159757,0.134884,0.248238,0.096573,0.000000,0.490798,0.000000,0.244898,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.652230,0.381468,0.382905,0.436537,0.104628,0.000000,0.550000,0.000000,0.125908,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.864512,0.074136,0.152566,0.040348,0.098300,0.000000,0.315789,0.000000,0.213992,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.463425,0.380016,0.226570,0.458657,0.035088,0.000000,0.553033,0.000000,0.260066,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.687532,0.272103,0.393957,0.095019,0.084416,0.000000,0.576857,0.000000,0.168224,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.562951,0.474707,0.323007,0.620383,0.118919,0.000000,0.546108,0.000000,0.221320,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.585971,0.391217,0.345329,0.500608,0.091725,0.000000,0.541082,0.000000,0.251172,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.773304,0.270651,0.383821,0.149568,0.100840,0.000000,0.531670,0.000000,0.118609,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.707339,0.297957,0.313496,0.294353,0.081744,0.000000,0.503355,0.000000,0.198369,0.000000,0,8,1.0000,0.2948,685.42,0.30,4.1797,3.8931e+04,4.0358e+02,96.4648,0
9,1,1.722244,0.300999,0.418630,0.200260,0.000000,0.000000,0.639241,0.000000,0.252199,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.795119,0.318900,0.431368,0.197179,0.000000,0.000000,0.590529,0.000000,0.224409,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,2.177711,0.153245,0.115942,0.260337,0.000000,0.000000,0.629213,0.000000,0.199134,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.665617,0.398717,0.407267,0.442305,0.000000,0.000000,0.698198,0.000000,0.173633,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,2.075825,0.048059,0.128898,0.042886,0.000000,0.000000,0.400000,0.000000,0.189324,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.271584,0.419839,0.279706,0.462471,0.000000,0.000000,0.729710,0.000000,0.266391,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.754534,0.303510,0.425411,0.098436,0.000000,0.000000,0.726430,0.000000,0.209302,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.421918,0.502713,0.369327,0.629104,0.000000,0.000000,0.731452,0.000000,0.233766,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.530091,0.401361,0.363976,0.509206,0.000000,0.000000,0.685921,0.000000,0.259239,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.832005,0.302880,0.418553,0.151338,0.000000,0.000000,0.696840,0.000000,0.200647,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.724665,0.315022,0.335908,0.299352,0.000000,0.000000,0.652753,0.000000,0.220805,0.000000,0,8,1.0000,0.2948,686.23,0.30,4.1797,3.9260e+04,4.0529e+02,96.8675,0
10,1,1.725953,0.262875,0.352606,0.190948,0.029851,0.000000,0.500000,0.000000,0.256143,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,1.787868,0.267448,0.355765,0.184625,0.000000,0.000000,0.414013,0.000000,0.242038,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,2.139477,0.154982,0.113924,0.255146,0.047923,0.000000,0.484472,0.000000,0.226601,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.680179,0.363079,0.339898,0.424703,0.057732,0.000000,0.540816,0.000000,0.195652,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.880467,0.058520,0.116390,0.042053,0.045864,0.000000,0.222222,0.000000,0.199400,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.557209,0.376106,0.197853,0.455295,0.035088,0.000000,0.532049,0.000000,0.266993,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,1.802943,0.240697,0.341263,0.091037,0.039867,0.000000,0.560420,0.000000,0.223602,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.576147,0.467355,0.280062,0.614557,0.077348,0.000000,0.526188,0.000000,0.241881,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.588351,0.381607,0.288803,0.499521,0.052899,0.000000,0.530612,0.000000,0.263617,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,1.881778,0.248826,0.349306,0.141960,0.034783,0.000000,0.513222,0.000000,0.223022,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.762037,0.282149,0.273587,0.289984,0.042135,0.000000,0.482401,0.000000,0.233895,0.000000,0,8,1.0000,0.2948,688.91,0.30,4.1797,3.9548e+04,4.0193e+02,98.3948,0
11,1,1.675127,0.284243,0.426860,0.221348,0.036791,0.000000,0.514493,0.000000,0.264412,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.710112,0.294957,0.432574,0.224262,0.009114,0.000000,0.428115,0.000000,0.275362,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,2.013931,0.237031,0.150000,0.263473,0.422450,0.000000,0.484472,0.000000,0.261364,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.642552,0.370777,0.416871,0.457991,0.169996,0.000000,0.549618,0.000000,0.240000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.696394,0.302759,0.165775,0.051314,0.549760,0.000000,0.222222,0.000000,0.211615,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.704887,0.325787,0.244842,0.446479,0.016367,0.000000,0.546058,0.000000,0.267245,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.734122,0.310372,0.421377,0.120225,0.185714,0.000000,0.563923,0.000000,0.247423,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.644902,0.425871,0.356426,0.589673,0.237982,0.000000,0.540410,0.000000,0.247423,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.610086,0.384677,0.367117,0.505150,0.298086,0.000000,0.533605,0.000000,0.269488,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.811937,0.291334,0.416690,0.175620,0.117424,0.000000,0.524781,0.000000,0.274336,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.724405,0.322781,0.339853,0.305554,0.204368,0.000000,0.490770,0.000000,0.255867,0.000000,0,8,1.0000,0.2948,680.70,0.30,4.1797,3.9864e+04,4.0187e+02,99.1951,0
12,1,2.039520,0.233974,0.286910,0.193202,0.085333,0.000000,0.530466,0.000000,0.256525,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,2.187732,0.228859,0.287085,0.190127,0.003810,0.000000,0.448718,0.000000,0.231707,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,2.349779,0.192316,0.201835,0.263333,0.242496,0.000000,0.503145,0.000000,0.289308,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,1.966471,0.347826,0.282858,0.431614,0.175115,0.000000,0.588529,0.000000,0.205323,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,2.102503,0.133263,0.247350,0.040501,0.281489,0.000000,0.315789,0.000000,0.231707,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.573454,0.378267,0.161772,0.458565,0.076271,0.000000,0.571778,0.000000,0.266241,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,2.223028,0.220903,0.281892,0.092973,0.170055,0.000000,0.594502,0.000000,0.224299,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.678768,0.471906,0.237249,0.620877,0.220183,0.000000,0.561237,0.000000,0.245176,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.689199,0.390149,0.242503,0.502946,0.257530,0.000000,0.561122,0.000000,0.267108,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,2.313810,0.218373,0.276166,0.143997,0.120393,0.000000,0.553964,0.000000,0.233962,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,2.012426,0.281584,0.250562,0.293814,0.163268,0.000000,0.522925,0.000000,0.245136,0.000000,0,8,1.0000,0.2948,709.08,0.30,4.1797,4.0134e+04,4.0306e+02,99.5754,0
13,1,1.781456,0.337125,0.463026,0.215187,0.075829,0.000000,0.677419,0.000000,0.331073,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,1.886399,0.342333,0.476249,0.211115,0.000000,0.000000,0.640449,0.000000,0.175777,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,2.161702,0.195789,0.204545,0.293413,0.247750,0.000000,0.624277,0.000000,0.117117,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,1.723850,0.418104,0.460674,0.466075,0.189956,0.000000,0.774892,0.000000,0.117647,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.776735,0.164645,0.228374,0.050073,0.312625,0.000000,0.315789,0.000000,0.187031,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.291986,0.461103,0.346394,0.469529,0.082090,0.000000,0.770797,0.000000,0.379772,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,1.798606,0.340723,0.462363,0.110266,0.167857,0.000000,0.743472,0.000000,0.231173,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.450524,0.506564,0.427653,0.635832,0.246851,0.000000,0.751290,0.000000,0.258427,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.524753,0.431660,0.428022,0.531939,0.271570,0.000000,0.735915,0.000000,0.295409,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,1.895839,0.335110,0.468249,0.168608,0.131026,0.000000,0.731381,0.000000,0.110577,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,1.729185,0.353316,0.396555,0.315204,0.172556,0.000000,0.676568,0.000000,0.220400,0.000000,0,8,1.0000,0.2948,701.18,0.30,4.1797,4.0424e+04,4.0206e+02,100.5407,0
14,1,1.592623,0.356188,0.519564,0.395727,0.021406,0.000000,0.664495,0.000000,0.317157,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,1.657296,0.379012,0.539371,0.446429,0.005672,0.000000,0.615819,0.000000,0.252046,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,2.087596,0.238333,0.155009,0.517339,0.264429,0.000000,0.581395,0.000000,0.177285,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
