round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
4,4,1.724196,0.364647,0.558371,0.306855,0.109052,0.177797,0.663551,0.100629,0.220408,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,1.815338,0.225440,0.099943,0.083601,0.376384,0.064280,0.315789,0.115337,0.210606,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.789755,0.263429,0.277540,0.269020,0.011455,0.119740,0.678733,0.052632,0.274935,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.617710,0.411982,0.568893,0.270588,0.160247,0.041584,0.683706,0.160000,0.248322,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.806473,0.296867,0.421863,0.297440,0.126886,0.208889,0.677596,0.073620,0.252212,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.797684,0.286038,0.460291,0.290666,0.148168,0.191737,0.650467,0.099548,0.271739,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.643064,0.406294,0.568576,0.284112,0.080849,0.175732,0.666082,0.095238,0.263374,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.717430,0.337430,0.422906,0.261390,0.127424,0.180572,0.604262,0.106173,0.253404,0.000000,0,8,1.0000,8.9962,709.34,9.00,0.6070,6.9490e+08,3.9793e+02,1746298.3802,0
5,1,1.463276,0.366641,0.508439,0.504348,0.021622,0.111687,0.733945,0.142012,0.312455,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.414850,0.414799,0.523895,0.638046,0.013889,0.179363,0.675603,0.166667,0.302277,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.336377,0.571522,0.227147,0.520274,0.176548,0.785375,0.703297,0.218263,0.222222,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.406569,0.441625,0.508271,0.705450,0.108967,0.203018,0.782796,0.124224,0.187166,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.901980,0.151910,0.251724,0.075646,0.178990,0.106117,0.400000,0.143807,0.260116,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.298944,0.427146,0.421894,0.544428,0.013245,0.175951,0.809249,0.150000,0.319265,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.430856,0.376617,0.525414,0.344294,0.145199,0.034995,0.794721,0.160000,0.269113,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.314969,0.505864,0.489929,0.707041,0.143426,0.329092,0.818359,0.119760,0.243115,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.419565,0.418980,0.474628,0.620914,0.113636,0.276223,0.761578,0.133333,0.298058,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.449749,0.412130,0.514293,0.528736,0.141732,0.190290,0.783026,0.145695,0.278388,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.443713,0.408723,0.444564,0.518918,0.105725,0.239211,0.726257,0.150376,0.269218,0.000000,0,8,1.0000,8.9962,704.24,9.00,0.6070,6.9818e+08,3.9455e+02,1769571.8383,0
6,1,1.025787,0.665642,0.832086,0.486633,0.086957,0.000000,0.856369,0.142012,0.295184,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.994811,0.728604,0.841354,0.605882,0.000000,0.000000,0.827907,0.166667,0.150465,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,2.162777,0.199262,0.067854,0.625597,0.096573,0.000000,0.798030,0.218263,0.201117,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.070521,0.710335,0.798116,0.806962,0.104628,0.000000,0.910476,0.124224,0.108999,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,2.230242,0.120982,0.101167,0.086188,0.098300,0.000000,0.545455,0.143807,0.243626,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,0.928966,0.572340,0.559082,0.578023,0.035088,0.000000,0.954342,0.150000,0.388519,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.007444,0.698601,0.845499,0.327827,0.084416,0.000000,0.931436,0.160000,0.166400,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.074952,0.667950,0.655390,0.822963,0.118919,0.000000,0.949653,0.119760,0.325541,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.206809,0.571009,0.652347,0.714041,0.091725,0.000000,0.882716,0.133333,0.336449,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.126246,0.681766,0.803236,0.525810,0.100840,0.000000,0.942241,0.145695,0.076132,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.282855,0.561649,0.615613,0.557993,0.081744,0.000000,0.859862,0.150376,0.229243,0.000000,0,8,1.0000,8.9962,695.60,9.00,0.6070,6.9771e+08,3.9395e+02,1771073.3977,0
7,1,1.565381,0.405842,0.522479,0.610063,0.028003,0.575809,0.758824,0.142012,0.333702,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,1.598880,0.440779,0.540393,0.800292,0.006492,0.692799,0.705882,0.166667,0.214133,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.086692,0.657261,0.242424,0.655194,0.517023,0.879936,0.729167,0.218263,0.258675,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.445196,0.519173,0.523032,0.862317,0.160526,0.708471,0.820619,0.124224,0.124646,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.565905,0.401455,0.264808,0.104093,0.565268,0.707317,0.400000,0.143807,0.309242,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.045576,0.515229,0.511628,0.614426,0.033952,0.488017,0.838581,0.150000,0.411697,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.600375,0.435207,0.548628,0.456914,0.163812,0.242424,0.826705,0.160000,0.237226,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.116786,0.622090,0.521401,0.825920,0.297512,0.741082,0.855251,0.119760,0.314145,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.214857,0.548452,0.502478,0.744084,0.317003,0.769384,0.795341,0.133333,0.379281,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.601657,0.447913,0.536275,0.699352,0.104362,0.612111,0.816485,0.145695,0.143266,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.384130,0.499340,0.471355,0.637265,0.219395,0.641735,0.754685,0.150376,0.272601,0.000000,0,8,1.0000,8.9962,695.44,9.00,0.6070,6.9650e+08,3.9288e+02,1772812.0050,0
8,1,0.710038,0.787855,0.918077,0.585843,0.160920,0.784504,0.875989,0.215909,0.364856,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.450300,0.898115,0.966893,0.714765,0.024540,0.831050,0.846154,0.240000,0.292769,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.299541,0.567397,0.166889,0.572215,0.421176,0.856585,0.800000,0.283262,0.220690,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.643519,0.811119,0.929651,0.746132,0.309305,0.803841,0.928839,0.213018,0.162630,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.998300,0.276076,0.113339,0.097561,0.423093,0.804805,0.545455,0.211874,0.362805,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.201736,0.552171,0.476089,0.586740,0.048327,0.831643,0.969733,0.238095,0.361311,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.592984,0.833729,0.935113,0.423529,0.389908,0.658537,0.946565,0.160000,0.327381,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.978523,0.666200,0.739988,0.732840,0.294248,0.828080,0.960481,0.205714,0.257576,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.095270,0.617325,0.739492,0.668486,0.371635,0.843458,0.903323,0.181818,0.315162,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.587112,0.846466,0.926518,0.618257,0.300366,0.781503,0.956820,0.205128,0.316456,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.955732,0.685646,0.691205,0.574637,0.274352,0.802401,0.873336,0.215482,0.298163,0.000000,0,8,1.0000,8.9962,691.52,9.00,0.6070,6.9719e+08,3.9330e+02,1772667.0839,0
9,1,1.402897,0.538816,0.691276,0.558502,0.044034,0.636364,0.881266,0.195402,0.333962,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.415492,0.579725,0.707577,0.722778,0.005453,0.661992,0.860360,0.240000,0.167160,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.409840,0.509876,0.221198,0.711272,0.367258,0.653517,0.809756,0.268398,0.196643,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.292816,0.631361,0.694114,0.870756,0.185654,0.635025,0.934823,0.191617,0.107221,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.620289,0.336871,0.158640,0.114795,0.511119,0.562044,0.545455,0.221193,0.263056,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.853912,0.600432,0.611857,0.604855,0.058824,0.604878,0.978723,0.279070,0.452117,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.349374,0.577989,0.711251,0.413462,0.206016,0.612903,0.958386,0.178218,0.181081,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.995097,0.689480,0.653308,0.857983,0.308834,0.608247,0.970213,0.215909,0.358065,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.127483,0.601175,0.651076,0.759392,0.337006,0.638655,0.913174,0.181818,0.375402,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.394114,0.580637,0.697527,0.659623,0.124002,0.624309,0.963215,0.197425,0.094118,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.286131,0.564636,0.579782,0.627342,0.214820,0.623793,0.881537,0.216905,0.252882,0.000000,0,8,1.0000,8.9962,691.55,9.00,0.6070,6.9697e+08,3.9207e+02,1777682.6188,0
10,1,0.635155,0.799693,0.924682,0.644172,0.412371,0.585987,0.826603,0.255556,0.385988,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.433939,0.895823,0.958108,0.836134,0.060606,0.634006,0.795918,0.240000,0.281356,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.801169,0.451921,0.120792,0.696126,0.368957,0.610734,0.618705,0.308668,0.286822,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.599009,0.850748,0.923499,0.896218,0.345890,0.610169,0.919105,0.264368,0.209184,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,2.124927,0.256064,0.119701,0.115560,0.371935,0.513410,0.134831,0.275126,0.333786,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.977552,0.614221,0.550770,0.639568,0.275862,0.576441,0.988617,0.355556,0.408599,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.563769,0.839008,0.941574,0.488000,0.361644,0.526316,0.962424,0.178218,0.329897,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.850360,0.745668,0.758555,0.864499,0.356923,0.559715,0.975450,0.245810,0.355349,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.003515,0.669781,0.754828,0.777778,0.374482,0.583578,0.902128,0.235294,0.397203,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.601555,0.843548,0.920492,0.750000,0.299517,0.574315,0.950355,0.246347,0.265193,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.959095,0.696647,0.697300,0.670806,0.322819,0.577467,0.807414,0.260494,0.325338,0.000000,0,8,1.0000,8.9962,706.46,9.00,0.6070,6.9567e+08,3.9259e+02,1772004.5373,0
11,1,0.776685,0.751268,0.889184,0.654305,0.169811,0.493438,0.826603,0.247312,0.400000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.556291,0.856852,0.933664,0.827279,0.045872,0.626888,0.794297,0.222222,0.335793,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.898622,0.688735,0.230071,0.740489,0.517052,0.932996,0.618705,0.308668,0.380952,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.629151,0.825517,0.899541,0.890152,0.373786,0.671628,0.919105,0.261364,0.274286,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.688681,0.340813,0.122393,0.138065,0.519330,0.624769,0.134831,0.274203,0.373437,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.009454,0.615353,0.570004,0.645053,0.081023,0.747384,0.988336,0.326531,0.416232,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.692644,0.794933,0.901953,0.536585,0.428875,0.223776,0.961259,0.178218,0.371831,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.757635,0.761246,0.780330,0.857467,0.431894,0.828375,0.975450,0.255556,0.373460,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.909409,0.691137,0.769516,0.786235,0.470363,0.788758,0.900850,0.234310,0.410826,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.632920,0.820708,0.898693,0.788814,0.352396,0.640299,0.950355,0.243299,0.314685,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.855149,0.714656,0.699535,0.686444,0.339040,0.657831,0.806979,0.255168,0.365150,0.000000,0,8,1.0000,8.9962,707.67,9.00,0.6070,6.9827e+08,3.9447e+02,1770148.7202,0
12,1,0.931575,0.639508,0.793051,0.667093,0.051482,0.535050,0.881266,0.252747,0.449371,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.855555,0.699822,0.807659,0.856528,0.006930,0.652516,0.860360,0.230769,0.296296,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.794054,0.725418,0.288165,0.765092,0.575812,0.937994,0.809756,0.298569,0.329502,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.808562,0.734854,0.797666,0.914058,0.274578,0.714709,0.934823,0.252747,0.264317,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.353807,0.428441,0.168380,0.139390,0.599003,0.739606,0.545455,0.268640,0.399469,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.782614,0.627907,0.692265,0.655552,0.052542,0.800000,0.978723,0.347826,0.481877,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.890215,0.679071,0.808348,0.536998,0.284069,0.253968,0.957179,0.174757,0.346241,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.719937,0.752144,0.748895,0.880952,0.404852,0.864994,0.971088,0.232804,0.415537,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.846813,0.675921,0.742974,0.802215,0.443093,0.817408,0.913174,0.224000,0.448496,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.860536,0.699023,0.798909,0.798131,0.187128,0.677751,0.963215,0.244306,0.232662,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.884367,0.666211,0.664631,0.701601,0.287949,0.699400,0.881504,0.252717,0.366377,0.000000,0,8,1.0000,8.9962,691.19,9.00,0.6070,6.9865e+08,3.9532e+02,1767316.1045,0
13,1,0.647671,0.793082,0.914978,0.670550,0.300000,0.610114,0.822695,0.255556,0.416667,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.395174,0.898625,0.959141,0.850725,0.052632,0.721883,0.787879,0.240000,0.361493,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.022342,0.676145,0.222430,0.758757,0.461538,0.940394,0.616487,0.298569,0.292308,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.523960,0.864718,0.928704,0.912454,0.399381,0.762408,0.919105,0.256983,0.292683,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.941797,0.313675,0.119807,0.141862,0.469569,0.798122,0.134831,0.269379,0.331944,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.998034,0.626158,0.553067,0.658596,0.178404,0.859107,0.988336,0.355556,0.409995,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.592591,0.824492,0.925905,0.534188,0.413098,0.321608,0.960097,0.174757,0.356725,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.723355,0.782426,0.793987,0.879804,0.428977,0.889163,0.974652,0.234043,0.369748,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.894419,0.700614,0.772919,0.801909,0.448584,0.854886,0.900850,0.226721,0.392008,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.522252,0.856744,0.924110,0.802644,0.401623,0.732707,0.949131,0.245322,0.352060,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.826160,0.733668,0.711505,0.701149,0.355381,0.749039,0.805406,0.255688,0.357563,0.000000,0,8,1.0000,8.9962,695.44,9.00,0.6070,6.9726e+08,3.9439e+02,1767968.0424,0
14,1,0.680970,0.760953,0.901082,0.657700,0.102964,0.663139,0.881266,0.255556,0.530774,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.579455,0.824121,0.913798,0.806912,0.018209,0.763206,0.856502,0.240000,0.343793,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.823729,0.720208,0.335385,0.737864,0.574248,0.946187,0.809756,0.299795,0.302198,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
