round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
7,3,1.796265,0.369004,0.135703,0.475022,0.378287,0.477281,0.748663,0.218263,0.108156,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.451433,0.414398,0.532603,0.602953,0.147770,0.487633,0.868000,0.124224,0.094479,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.605490,0.371134,0.136283,0.095486,0.522618,0.367041,0.571429,0.143807,0.364139,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.118406,0.523873,0.465649,0.509671,0.022642,0.327138,0.892123,0.150000,0.563947,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.445314,0.433624,0.552546,0.388406,0.160692,0.230769,0.857546,0.160000,0.205853,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.286294,0.476282,0.512688,0.609575,0.223041,0.415808,0.890926,0.119760,0.322337,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.343086,0.445809,0.481994,0.574049,0.270890,0.430723,0.837134,0.133333,0.405666,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.531145,0.411369,0.544974,0.520446,0.103581,0.373478,0.856061,0.145695,0.084911,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.456758,0.424221,0.444606,0.485621,0.186046,0.400740,0.811137,0.150376,0.267664,0.000000,0,8,1.0000,7.9959,692.47,8.00,0.6333,6.9569e+08,3.9316e+02,1769470.7152,0
8,1,1.014890,0.743121,0.867566,0.398633,0.038462,0.522472,0.752412,0.163743,0.368146,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.758056,0.848446,0.930222,0.414035,0.000000,0.585034,0.756906,0.166667,0.304132,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.936973,0.309095,0.086189,0.345473,0.117474,0.610101,0.715084,0.218263,0.194529,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.073995,0.696365,0.835419,0.445698,0.110769,0.580032,0.835073,0.135802,0.155844,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,2.034564,0.138872,0.077849,0.081340,0.132342,0.492537,0.600000,0.146047,0.310616,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.822225,0.420148,0.306158,0.399645,0.004640,0.343523,0.841165,0.150000,0.371287,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.861856,0.783584,0.898920,0.316901,0.110787,0.272727,0.818316,0.160000,0.336898,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.623207,0.465955,0.522930,0.447834,0.112272,0.476621,0.833173,0.119760,0.260138,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.625633,0.454485,0.550467,0.428021,0.095087,0.560217,0.814310,0.133333,0.328571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.875673,0.781754,0.889780,0.381791,0.113022,0.480565,0.806656,0.149780,0.245333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.362707,0.564182,0.596550,0.365937,0.083486,0.492383,0.777309,0.154340,0.287550,0.000000,0,8,1.0000,7.9959,701.27,8.00,0.6333,6.9575e+08,3.9504e+02,1761202.0636,0
9,1,1.967469,0.311606,0.359821,0.424875,0.038055,0.136673,0.767184,0.163743,0.266580,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,2.014626,0.331635,0.358365,0.493174,0.012739,0.201932,0.748560,0.166667,0.201504,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.320501,0.610158,0.296703,0.631166,0.246319,0.824411,0.308244,0.237885,0.279570,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.774607,0.434783,0.351490,0.748776,0.146504,0.232558,0.797015,0.158537,0.155779,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,2.384735,0.184657,0.289389,0.089444,0.265181,0.141363,0.020548,0.160479,0.250923,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.085301,0.517493,0.374445,0.561557,0.026359,0.321224,0.981612,0.150000,0.303496,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.982808,0.324888,0.367257,0.276243,0.179817,0.037903,0.910345,0.160000,0.214286,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.252452,0.598635,0.356764,0.797554,0.215844,0.427162,0.911877,0.130952,0.268499,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.514284,0.473305,0.327869,0.693343,0.198903,0.348940,0.729574,0.165939,0.288260,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.951674,0.368354,0.363749,0.434511,0.145141,0.218993,0.907077,0.169935,0.151844,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.724846,0.415552,0.344585,0.515064,0.147486,0.289116,0.708204,0.166414,0.238074,0.000000,0,8,1.0000,7.9959,712.80,8.00,0.6333,6.9645e+08,3.9303e+02,1772006.0778,0
10,1,1.498369,0.551729,0.698544,0.283513,0.098765,0.192149,0.857855,0.142012,0.267496,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,1.084645,0.650917,0.776220,0.229462,0.000000,0.298399,0.818381,0.166667,0.276699,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.629266,0.484046,0.089402,0.233146,0.122324,0.841959,0.624535,0.218263,0.328571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.547814,0.536707,0.664623,0.291850,0.120858,0.314587,0.909414,0.124224,0.258373,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,2.319806,0.120528,0.061459,0.102128,0.118079,0.188657,0.137931,0.143807,0.240506,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,2.614644,0.371167,0.212957,0.246874,0.038835,0.270033,0.971329,0.150000,0.267598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,1.103548,0.612827,0.740576,0.276730,0.113565,0.064382,0.953576,0.160000,0.249135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,2.286743,0.403291,0.383931,0.277203,0.127367,0.445557,0.956667,0.119760,0.251748,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,2.326892,0.362253,0.402378,0.275695,0.109510,0.395402,0.904552,0.133333,0.272063,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,1.038884,0.640020,0.747537,0.272031,0.116022,0.312524,0.940484,0.145695,0.322917,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.745061,0.473348,0.477763,0.248863,0.096532,0.332365,0.807472,0.150376,0.273511,0.000000,0,8,1.0000,7.9959,700.32,8.00,0.6333,6.9739e+08,3.9247e+02,1776932.1600,0
11,1,1.371655,0.651499,0.822987,0.440539,0.041522,0.595469,0.917847,0.215909,0.258838,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.364118,0.737392,0.842030,0.530943,0.006579,0.624277,0.890000,0.240000,0.202462,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.926988,0.406121,0.095614,0.610570,0.150387,0.610319,0.824742,0.286938,0.275132,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.266541,0.726443,0.803906,0.770348,0.126897,0.605753,0.916505,0.233918,0.139326,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.999328,0.157671,0.102529,0.080767,0.158206,0.492424,0.600000,0.235497,0.272727,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.068111,0.554950,0.574074,0.566262,0.025974,0.549763,0.951811,0.238095,0.315522,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.308639,0.691739,0.838974,0.278618,0.124424,0.507937,0.940397,0.178218,0.197531,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.098249,0.688080,0.680383,0.812623,0.144756,0.554770,0.945993,0.215909,0.296907,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.268381,0.585825,0.663532,0.697628,0.123207,0.595065,0.920886,0.197425,0.303308,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.420028,0.696231,0.808460,0.447154,0.105263,0.577969,0.946853,0.197425,0.140562,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.409204,0.589595,0.623249,0.523545,0.100721,0.571375,0.885503,0.223933,0.240232,0.000000,0,8,1.0000,7.9959,693.10,8.00,0.6333,6.9995e+08,3.9178e+02,1786579.8142,0
12,1,1.039305,0.726518,0.834366,0.302222,0.067114,0.575851,0.890805,0.255556,0.267496,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.753381,0.843479,0.913534,0.265193,0.000000,0.621969,0.874372,0.240000,0.276699,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,2.155964,0.308010,0.076341,0.241153,0.167155,0.615592,0.824742,0.305085,0.328571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,1.160047,0.677691,0.787560,0.306023,0.152350,0.602329,0.905882,0.264368,0.258373,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.961354,0.151001,0.068688,0.077612,0.171155,0.481481,0.600000,0.273187,0.240506,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,2.017715,0.374254,0.241591,0.268809,0.006920,0.516704,0.940714,0.355556,0.267598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.770942,0.794933,0.877404,0.261364,0.148148,0.450704,0.929050,0.178218,0.249135,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.833752,0.431647,0.442545,0.296596,0.161702,0.559028,0.938596,0.245810,0.251748,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.831083,0.407368,0.467294,0.289412,0.141892,0.589744,0.906498,0.235294,0.271910,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.813192,0.799518,0.875251,0.282004,0.162037,0.560333,0.931254,0.246347,0.322917,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.433674,0.551442,0.558457,0.259039,0.117847,0.557374,0.874191,0.259942,0.273495,0.000000,0,8,1.0000,7.9959,692.92,8.00,0.6333,6.9650e+08,3.9227e+02,1775553.7343,0
13,1,1.543090,0.408916,0.560326,0.398589,0.021522,0.340183,0.767184,0.245810,0.447712,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,1.501673,0.429827,0.571395,0.451556,0.007913,0.450502,0.663230,0.240000,0.315068,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.255037,0.533319,0.302839,0.491363,0.498908,0.753947,0.205988,0.300847,0.140845,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,1.437145,0.437491,0.562811,0.549164,0.136642,0.450482,0.751412,0.254335,0.132368,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.906903,0.389024,0.292769,0.116732,0.512982,0.242954,0.035821,0.254545,0.362228,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.083285,0.516979,0.582202,0.468175,0.015890,0.542234,0.966835,0.318182,0.500069,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,1.468005,0.475059,0.590786,0.348837,0.145783,0.132992,0.935561,0.176471,0.382022,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.195885,0.489935,0.574136,0.544479,0.240588,0.608696,0.885565,0.225989,0.292579,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.356818,0.448745,0.542601,0.527378,0.260584,0.549052,0.722477,0.227848,0.390260,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,1.470256,0.469864,0.572497,0.444954,0.108682,0.447678,0.883665,0.238994,0.257002,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,1.421810,0.459916,0.515236,0.434123,0.194949,0.451872,0.681774,0.248302,0.322015,0.000000,0,8,1.0000,7.9959,693.92,8.00,0.6333,6.9794e+08,3.9479e+02,1767884.8623,0
14,1,0.817064,0.744812,0.887541,0.605588,0.085561,0.637681,0.916667,0.255556,0.312010,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.661075,0.843861,0.922793,0.776224,0.012308,0.701149,0.887290,0.240000,0.234234,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.354900,0.510310,0.124864,0.687500,0.320732,0.760156,0.822335,0.308668,0.301075,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
