round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
2,4,1.539108,0.589594,0.738536,0.163878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,5,2.215012,0.030321,0.061190,0.012712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,6,1.846421,0.111340,0.179831,0.131160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,7,1.567738,0.681974,0.814580,0.157303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,8,1.748529,0.246280,0.367396,0.155565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,9,1.734877,0.273625,0.413203,0.156237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,10,1.610671,0.675929,0.809586,0.145455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
2,MEAN,1.743409,0.408743,0.511604,0.132886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.3962,625.04,0.40,3.2422,3.7167e+04,4.0940e+02,90.7848,0
3,1,1.494266,0.655035,0.795874,0.163982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,2,1.416792,0.784259,0.880104,0.105263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,2.126760,0.039071,0.055738,0.137306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,1.518216,0.589594,0.738536,0.163878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,2.133544,0.030321,0.061190,0.012712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,1.821200,0.111340,0.179831,0.131160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,1.541490,0.681974,0.814580,0.157303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.734343,0.246280,0.367396,0.155565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.703372,0.273625,0.413203,0.156237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.586418,0.675929,0.809586,0.145455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.707640,0.408743,0.511604,0.132886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.3962,593.04,0.40,3.2422,3.7485e+04,4.0721e+02,92.0532,0
4,1,1.418134,0.655035,0.795874,0.163982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,1.317132,0.784259,0.880104,0.105263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,2.062613,0.039071,0.055738,0.137306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.466860,0.589594,0.738536,0.163878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,2.094191,0.030321,0.061190,0.012712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.799887,0.111340,0.179831,0.131160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.413902,0.681974,0.814580,0.157303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.735794,0.246280,0.367396,0.155565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.708153,0.273625,0.413203,0.156237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.457536,0.675929,0.809586,0.145455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.647420,0.408743,0.511604,0.132886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.3962,597.37,0.40,3.2422,3.7908e+04,4.0667e+02,93.2153,0
5,1,1.368246,0.646733,0.789353,0.163743,0.086957,0.000000,0.406375,0.000000,0.160679,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.272114,0.755222,0.867335,0.104651,0.000000,0.000000,0.345070,0.000000,0.114713,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,2.150005,0.062731,0.056644,0.151429,0.096573,0.000000,0.408163,0.000000,0.124352,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.455382,0.575624,0.733970,0.166961,0.104628,0.000000,0.457766,0.000000,0.062305,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.999291,0.075955,0.063675,0.021127,0.098300,0.000000,0.235294,0.000000,0.164109,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.717093,0.213624,0.195255,0.131415,0.035088,0.000000,0.418962,0.000000,0.213148,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.281842,0.688308,0.815186,0.164706,0.084416,0.000000,0.448276,0.000000,0.118943,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.739621,0.281463,0.380152,0.157255,0.118919,0.000000,0.414155,0.000000,0.140321,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.725756,0.304592,0.424367,0.159233,0.091725,0.000000,0.399103,0.000000,0.189767,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.347009,0.669078,0.804082,0.153551,0.100840,0.000000,0.403805,0.000000,0.072414,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.605636,0.427333,0.513002,0.137407,0.081744,0.000000,0.393697,0.000000,0.136075,0.000000,0,8,1.0000,0.3962,614.96,0.40,3.2422,3.8202e+04,4.0649e+02,93.9790,0
6,1,1.757717,0.322829,0.385257,0.337900,0.084507,0.000000,0.475472,0.000000,0.272816,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.853691,0.269995,0.389365,0.370455,0.000000,0.000000,0.394558,0.000000,0.080850,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,2.094945,0.115911,0.133641,0.383862,0.095385,0.000000,0.472973,0.000000,0.047816,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.742474,0.295510,0.380716,0.558785,0.104000,0.000000,0.476965,0.000000,0.054315,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,1.992016,0.134172,0.212844,0.086957,0.097292,0.000000,0.400000,0.000000,0.204598,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.269169,0.487034,0.197436,0.436455,0.034483,0.000000,0.498925,0.000000,0.606311,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.792399,0.277646,0.382169,0.209703,0.083871,0.000000,0.526882,0.000000,0.126456,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.500697,0.373709,0.313568,0.591858,0.118492,0.000000,0.502488,0.000000,0.246337,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.572323,0.358382,0.332687,0.531856,0.091270,0.000000,0.513919,0.000000,0.319646,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.875030,0.241594,0.370925,0.305652,0.098361,0.000000,0.475610,0.000000,0.039539,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.745046,0.287678,0.309861,0.381348,0.080766,0.000000,0.473779,0.000000,0.199869,0.000000,0,8,1.0000,0.3962,635.34,0.40,3.2422,3.8557e+04,4.0496e+02,95.2139,0
7,1,1.351226,0.675327,0.806222,0.173107,0.074074,0.000000,0.463768,0.000000,0.121417,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,1.196750,0.793174,0.886921,0.106509,0.000000,0.000000,0.372990,0.000000,0.126649,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,2.202649,0.063165,0.056722,0.161832,0.093023,0.000000,0.455696,0.000000,0.200000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.493293,0.608981,0.746070,0.168346,0.102564,0.000000,0.523077,0.000000,0.152284,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.854641,0.065494,0.061071,0.037500,0.095263,0.000000,0.210526,0.000000,0.092157,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,2.042556,0.203540,0.195179,0.136290,0.033333,0.000000,0.505757,0.000000,0.124234,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.171154,0.728424,0.837930,0.178344,0.088328,0.000000,0.534513,0.000000,0.104869,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,1.995807,0.293541,0.380389,0.158702,0.116814,0.000000,0.495663,0.000000,0.103666,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.923469,0.308863,0.423793,0.162002,0.090373,0.000000,0.497925,0.000000,0.123321,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.252414,0.709047,0.824955,0.163599,0.092308,0.000000,0.475524,0.000000,0.180791,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.648396,0.444956,0.521925,0.144623,0.078608,0.000000,0.453544,0.000000,0.132939,0.000000,0,8,1.0000,0.3962,637.46,0.40,3.2422,3.8923e+04,4.0307e+02,96.5642,0
8,1,1.642748,0.353728,0.441484,0.376738,0.031746,0.000000,0.539792,0.000000,0.310649,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.724874,0.312150,0.449637,0.437343,0.006579,0.000000,0.445820,0.000000,0.094672,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,2.000109,0.155199,0.153584,0.425532,0.230028,0.000000,0.493827,0.000000,0.059322,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.631493,0.334854,0.431285,0.602749,0.105698,0.000000,0.591133,0.000000,0.072788,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.850639,0.190267,0.233151,0.087912,0.247261,0.000000,0.315789,0.000000,0.229686,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.247497,0.511216,0.262654,0.462325,0.044944,0.000000,0.579075,0.000000,0.617347,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.706750,0.323304,0.437605,0.264085,0.118497,0.000000,0.601019,0.000000,0.149254,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.441109,0.402065,0.379190,0.609387,0.196123,0.000000,0.576471,0.000000,0.259786,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.482193,0.391618,0.391892,0.563983,0.188755,0.000000,0.571992,0.000000,0.345427,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.767579,0.288542,0.432917,0.373817,0.074650,0.000000,0.567389,0.000000,0.048591,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.649499,0.326294,0.361340,0.420387,0.124428,0.000000,0.528231,0.000000,0.218752,0.000000,0,8,1.0000,0.3962,651.01,0.40,3.2422,3.9193e+04,4.0160e+02,97.5904,0
9,1,1.458943,0.395542,0.635162,0.173107,0.017133,0.000000,0.353414,0.000000,0.115059,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.326730,0.468034,0.683217,0.106509,0.006478,0.000000,0.301754,0.000000,0.111702,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,2.081291,0.148470,0.059763,0.161832,0.306328,0.000000,0.386207,0.000000,0.186047,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.603177,0.386458,0.604192,0.168346,0.116136,0.000000,0.418994,0.000000,0.142857,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.651900,0.271073,0.069809,0.037500,0.469025,0.000000,0.125000,0.000000,0.084646,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,2.205132,0.147561,0.215759,0.136290,0.011520,0.000000,0.374188,0.000000,0.117695,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.325030,0.465294,0.636131,0.178344,0.156146,0.000000,0.396857,0.000000,0.104869,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,2.112688,0.232277,0.380304,0.158702,0.146658,0.000000,0.384513,0.000000,0.098859,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.973872,0.246396,0.412395,0.162002,0.176483,0.000000,0.333333,0.000000,0.121027,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.399457,0.429768,0.623344,0.163599,0.088864,0.000000,0.346783,0.000000,0.180791,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.713822,0.319087,0.432008,0.144623,0.149477,0.000000,0.342104,0.000000,0.126355,0.000000,0,8,1.0000,0.3962,660.76,0.40,3.2422,3.9486e+04,4.0323e+02,97.9231,0
10,1,1.155931,0.600615,0.806886,0.401756,0.019987,0.000000,0.571429,0.000000,0.416667,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,1.082468,0.647478,0.826446,0.400474,0.008449,0.000000,0.469453,0.000000,0.275510,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.943573,0.144129,0.074579,0.364381,0.254829,0.000000,0.509554,0.000000,0.124098,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.207281,0.554526,0.792143,0.449693,0.133269,0.000000,0.605911,0.000000,0.125230,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.764038,0.215282,0.099257,0.084337,0.337456,0.000000,0.333333,0.000000,0.286351,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,1.455690,0.382795,0.391329,0.365107,0.011080,0.000000,0.590744,0.000000,0.464165,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,1.113472,0.626023,0.796953,0.327273,0.128155,0.000000,0.608547,0.000000,0.342960,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,1.445275,0.391388,0.587312,0.435746,0.167423,0.000000,0.593023,0.000000,0.256777,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,1.440385,0.401495,0.620220,0.421186,0.177656,0.000000,0.577689,0.000000,0.338136,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,1.177514,0.592057,0.774900,0.390840,0.092112,0.000000,0.582397,0.000000,0.193460,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.378563,0.455579,0.577003,0.364079,0.133042,0.000000,0.544208,0.000000,0.282336,0.000000,0,8,1.0000,0.3962,641.81,0.40,3.2422,3.9813e+04,4.0264e+02,98.8799,0
11,1,1.180586,0.590623,0.803119,0.380652,0.021852,0.000000,0.807980,0.000000,0.429043,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.123922,0.632068,0.816045,0.364253,0.007459,0.000000,0.769231,0.000000,0.266380,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.831330,0.169308,0.085167,0.362487,0.287473,0.000000,0.578755,0.000000,0.126471,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.201742,0.554241,0.787040,0.446838,0.135931,0.000000,0.889680,0.000000,0.150391,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.795771,0.247423,0.108397,0.088889,0.395457,0.000000,0.112150,0.000000,0.277932,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,1.242104,0.467071,0.525587,0.368496,0.017094,0.000000,0.948490,0.000000,0.456920,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.075468,0.655846,0.806458,0.307692,0.165931,0.000000,0.918782,0.000000,0.335260,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.314488,0.438824,0.642677,0.430055,0.172173,0.000000,0.932432,0.000000,0.273943,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.387824,0.422584,0.646484,0.423492,0.199129,0.000000,0.867257,0.000000,0.350563,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.134942,0.622383,0.793079,0.376068,0.103103,0.000000,0.910798,0.000000,0.197932,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.328818,0.480037,0.601405,0.354892,0.150560,0.000000,0.773555,0.000000,0.286483,0.000000,0,8,1.0000,0.3962,643.70,0.40,3.2422,4.0070e+04,4.0273e+02,99.4970,0
12,1,1.097406,0.702229,0.861117,0.311856,0.051587,0.000000,0.569395,0.000000,0.292406,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.885773,0.801325,0.915023,0.292746,0.029703,0.000000,0.488889,0.000000,0.266667,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.988572,0.123291,0.068250,0.269637,0.290665,0.000000,0.528302,0.000000,0.179310,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,1.222633,0.645189,0.826229,0.343718,0.175207,0.000000,0.622871,0.000000,0.171021,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,2.065055,0.174955,0.085984,0.073801,0.322607,0.000000,0.333333,0.000000,0.206132,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.843948,0.298621,0.284001,0.283984,0.010976,0.000000,0.613069,0.000000,0.282674,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.935437,0.756136,0.878074,0.281938,0.282398,0.000000,0.629630,0.000000,0.236760,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.768814,0.374934,0.505766,0.332190,0.156783,0.000000,0.612385,0.000000,0.207746,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.744941,0.387613,0.550241,0.323182,0.189397,0.000000,0.593320,0.000000,0.251429,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.971227,0.725162,0.854556,0.309278,0.192935,0.000000,0.599445,0.000000,0.260000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.452380,0.498945,0.582924,0.282233,0.170226,0.000000,0.559064,0.000000,0.235415,0.000000,0,8,1.0000,0.3962,657.98,0.40,3.2422,4.0364e+04,4.0256e+02,100.2678,0
13,1,1.210711,0.696234,0.865779,0.216039,0.040558,0.000000,0.802030,0.000000,0.286350,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,1.003911,0.793428,0.916757,0.164948,0.022152,0.000000,0.758315,0.000000,0.264317,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.928104,0.126112,0.064516,0.194118,0.301328,0.000000,0.593985,0.000000,0.215247,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,1.352569,0.639772,0.834374,0.222094,0.180547,0.000000,0.889286,0.000000,0.192308,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.974346,0.194512,0.079865,0.098765,0.361057,0.000000,0.136364,0.000000,0.228137,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.825387,0.358098,0.335223,0.183752,0.009164,0.000000,0.944428,0.000000,0.282850,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.964968,0.793877,0.895490,0.222222,0.312500,0.000000,0.910968,0.000000,0.265372,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.843990,0.392088,0.541988,0.206837,0.145823,0.000000,0.932651,0.000000,0.231076,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.840964,0.381874,0.564271,0.207539,0.173157,0.000000,0.869822,0.000000,0.277238,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,1.005863,0.757645,0.873786,0.200803,0.203579,0.000000,0.903924,0.000000,0.271186,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,1.495081,0.513364,0.597205,0.191712,0.174986,0.000000,0.774177,0.000000,0.251408,0.000000,0,8,1.0000,0.3962,644.67,0.40,3.2422,4.0656e+04,4.0049e+02,101.5140,0
14,1,0.967816,0.733436,0.883721,0.417633,0.028986,0.000000,0.715655,0.108434,0.496067,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.808514,0.791518,0.914258,0.420048,0.004264,0.000000,0.681440,0.086957,0.346282,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.767013,0.128934,0.070931,0.359081,0.206851,0.000000,0.677966,0.169336,0.133683,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
