round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,7,1.534044,0.282924,0.422867,0.094447,0.084416,0.000000,0.529730,0.000000,0.104869,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.442737,0.468931,0.334414,0.623761,0.118919,0.000000,0.495025,0.000000,0.103275,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.518331,0.379738,0.356567,0.500664,0.091725,0.000000,0.487288,0.000000,0.123171,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.621719,0.285624,0.411843,0.150950,0.100840,0.000000,0.465447,0.000000,0.172973,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.639091,0.297007,0.323726,0.296676,0.081744,0.000000,0.454563,0.000000,0.130237,0.000000,0,8,1.0000,4.9950,263.95,5.00,0.7526,6.9992e+08,4.1202e+02,1698758.9032,0
4,1,1.228207,0.614604,0.801726,0.388235,0.055402,0.000000,0.512821,0.000000,0.262595,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,1.195464,0.683393,0.813654,0.438029,0.005634,0.000000,0.432258,0.000000,0.272076,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.858509,0.195355,0.065703,0.604190,0.249344,0.000000,0.493671,0.000000,0.214953,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.214505,0.668282,0.769849,0.698553,0.147500,0.000000,0.574307,0.000000,0.229787,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,1.892281,0.142814,0.099131,0.081979,0.252627,0.000000,0.315789,0.000000,0.196746,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.281896,0.418296,0.379140,0.548775,0.016985,0.000000,0.563577,0.000000,0.267194,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.242496,0.624175,0.789339,0.222652,0.200436,0.000000,0.586806,0.000000,0.240000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.283920,0.578680,0.565078,0.779980,0.212919,0.000000,0.557807,0.000000,0.245455,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.324624,0.519221,0.598534,0.668855,0.208243,0.000000,0.558233,0.000000,0.267403,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.312549,0.614262,0.761709,0.370199,0.147186,0.000000,0.546500,0.000000,0.244094,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.383445,0.505908,0.564386,0.480145,0.149627,0.000000,0.514177,0.000000,0.244030,0.000000,0,8,1.0000,4.9950,273.85,5.00,0.7526,7.0056e+08,4.0034e+02,1749896.3057,0
5,1,1.843221,0.434281,0.598902,0.311419,0.078947,0.250000,0.533808,0.142012,0.216765,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.986175,0.464213,0.597255,0.341477,0.000000,0.292593,0.470219,0.166667,0.092551,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,2.015246,0.262210,0.068543,0.485318,0.096573,0.310872,0.509554,0.218263,0.074813,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.787890,0.520599,0.584403,0.616710,0.103175,0.354639,0.629540,0.112500,0.066504,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,2.300671,0.113099,0.163022,0.055556,0.099788,0.245283,0.400000,0.142684,0.184049,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.179940,0.453385,0.360629,0.516097,0.027778,0.286585,0.610317,0.150000,0.354970,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,2.022328,0.417524,0.594755,0.165916,0.083333,0.157895,0.600683,0.160000,0.110151,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.408873,0.554525,0.481680,0.737124,0.117438,0.279570,0.591385,0.119760,0.236686,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.520685,0.477176,0.510366,0.616269,0.094862,0.289803,0.575937,0.133333,0.277389,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,2.083561,0.422662,0.569773,0.266345,0.097297,0.272401,0.587907,0.145695,0.048716,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.814859,0.411967,0.452933,0.411223,0.079919,0.273964,0.550935,0.149091,0.166260,0.000000,0,8,1.0000,4.9950,247.22,5.00,0.7526,6.9710e+08,3.9828e+02,1750295.1779,0
6,1,1.453933,0.407071,0.583333,0.450617,0.057971,0.114011,0.578035,0.142012,0.340832,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.343007,0.464977,0.613134,0.535152,0.020101,0.191494,0.531328,0.166667,0.266212,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.381124,0.537009,0.129199,0.466871,0.254642,0.753419,0.432653,0.218263,0.208955,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.462567,0.436636,0.575664,0.564839,0.185806,0.195109,0.680672,0.124224,0.178571,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,1.925616,0.182080,0.103972,0.104302,0.270207,0.104304,0.091954,0.143807,0.271936,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.530926,0.371579,0.327619,0.466544,0.018957,0.136950,0.723420,0.150000,0.351161,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.386082,0.419900,0.595777,0.352941,0.220000,0.035694,0.697108,0.160000,0.250696,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.558041,0.419919,0.468119,0.533290,0.205240,0.280409,0.707946,0.119760,0.304385,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.586041,0.385211,0.469481,0.524609,0.226931,0.244334,0.655052,0.133333,0.334566,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.387489,0.452734,0.593129,0.532394,0.209738,0.197451,0.671569,0.145695,0.197802,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.501483,0.407712,0.445943,0.453156,0.166959,0.225318,0.576974,0.150376,0.270512,0.000000,0,8,1.0000,4.9950,259.00,5.00,0.7526,6.9949e+08,3.9571e+02,1767693.3559,0
7,1,0.872838,0.709454,0.874000,0.540887,0.038869,0.566553,0.863271,0.142012,0.276018,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.758888,0.803362,0.895385,0.687354,0.013201,0.615616,0.817757,0.166667,0.297778,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.696591,0.417842,0.099188,0.680338,0.346012,0.572626,0.760000,0.218263,0.269663,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.850147,0.774056,0.857890,0.831603,0.201597,0.588028,0.900383,0.124224,0.231343,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,2.083952,0.214372,0.105428,0.105860,0.338809,0.500000,0.521739,0.143807,0.238547,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.991309,0.541058,0.522927,0.605718,0.027523,0.540260,0.942348,0.150000,0.293510,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.838368,0.745315,0.877220,0.370968,0.174629,0.500000,0.918848,0.160000,0.255892,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.969286,0.689305,0.691577,0.832866,0.282132,0.539162,0.940455,0.119760,0.264355,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,1.110697,0.605312,0.684483,0.741899,0.283219,0.539634,0.876161,0.133333,0.295979,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.873500,0.760183,0.861813,0.601307,0.171908,0.537178,0.933520,0.145695,0.266094,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.104558,0.626026,0.646991,0.599880,0.187790,0.549906,0.847448,0.150376,0.268918,0.000000,0,8,1.0000,4.9950,263.87,5.00,0.7526,6.9526e+08,3.9354e+02,1766670.6823,0
8,1,1.114785,0.655035,0.833376,0.457555,0.041379,0.551948,0.713542,0.142012,0.287643,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.092592,0.731788,0.843380,0.555605,0.004367,0.601156,0.660592,0.166667,0.206471,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,1.802478,0.404168,0.100202,0.609631,0.229575,0.586124,0.539924,0.218263,0.324022,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.078111,0.731148,0.816994,0.778537,0.166271,0.569983,0.808349,0.124224,0.180822,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,2.204882,0.180412,0.116822,0.079461,0.256576,0.511450,0.113636,0.143807,0.266565,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.988935,0.530871,0.553420,0.571974,0.055556,0.446215,0.863447,0.150000,0.315215,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.144984,0.680918,0.837915,0.292186,0.149312,0.375000,0.825789,0.160000,0.244792,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.030258,0.675127,0.679178,0.812944,0.201910,0.515807,0.848485,0.119760,0.290254,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.178201,0.590230,0.684310,0.700436,0.198113,0.537226,0.799378,0.133333,0.316008,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.222724,0.685573,0.810720,0.461538,0.133504,0.523810,0.811953,0.145695,0.166259,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.285795,0.586527,0.627632,0.531987,0.143656,0.521872,0.698510,0.150376,0.259805,0.000000,0,8,1.0000,4.9950,255.65,5.00,0.7526,6.9986e+08,3.9537e+02,1770115.9731,0
9,1,1.168172,0.623674,0.804439,0.453132,0.033827,0.390805,0.733333,0.142012,0.272117,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.187335,0.686704,0.807296,0.551663,0.007220,0.385289,0.693333,0.166667,0.178313,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,2.025656,0.308661,0.075797,0.599496,0.181070,0.365600,0.545455,0.218263,0.264840,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.146935,0.695652,0.779479,0.776376,0.155383,0.400000,0.832714,0.124224,0.141176,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,2.110068,0.160249,0.103109,0.078094,0.211124,0.327434,0.134831,0.143807,0.279330,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.975247,0.531797,0.524219,0.567027,0.037152,0.366279,0.886940,0.150000,0.326992,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.194393,0.651359,0.808162,0.289888,0.125000,0.454545,0.852547,0.160000,0.202151,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,1.050320,0.664450,0.647735,0.811823,0.210256,0.377282,0.894180,0.119760,0.287437,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,1.204142,0.563534,0.644173,0.693457,0.156832,0.346021,0.816514,0.133333,0.305458,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.297817,0.646365,0.775885,0.458420,0.087444,0.354949,0.842928,0.145695,0.126538,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.336008,0.553244,0.597029,0.527937,0.120531,0.376820,0.723278,0.150376,0.238435,0.000000,0,8,1.0000,4.9950,269.46,5.00,0.7526,6.9792e+08,3.9422e+02,1770394.0972,0
10,1,0.875905,0.720369,0.877163,0.563588,0.089776,0.671756,0.811456,0.142012,0.308634,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.735969,0.822338,0.905108,0.737725,0.014252,0.791016,0.771784,0.166667,0.260163,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,1.077200,0.646625,0.200557,0.696165,0.419236,0.914932,0.606498,0.218263,0.301075,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.783837,0.807128,0.878036,0.864113,0.269048,0.791284,0.894366,0.124224,0.209632,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.976708,0.259400,0.122222,0.111163,0.400844,0.596296,0.134831,0.143807,0.285927,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.877705,0.591686,0.598687,0.613074,0.061224,0.834813,0.968079,0.150000,0.347594,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.866653,0.760095,0.890356,0.404531,0.262042,0.428571,0.936803,0.160000,0.236915,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.780745,0.755470,0.769850,0.857562,0.372208,0.858586,0.958403,0.119760,0.296218,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.946509,0.664576,0.753769,0.761312,0.362388,0.839679,0.881503,0.133333,0.334196,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.862301,0.784418,0.876521,0.654735,0.211706,0.772296,0.934641,0.145695,0.199475,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.978353,0.681210,0.687227,0.626397,0.246272,0.749923,0.789836,0.150376,0.277983,0.000000,0,8,1.0000,4.9950,253.96,5.00,0.7526,6.9827e+08,3.9369e+02,1773644.3005,0
11,1,0.829048,0.706687,0.872162,0.646766,0.074447,0.603279,0.817102,0.245810,0.323529,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.736243,0.793046,0.889659,0.844755,0.013619,0.642547,0.785124,0.240000,0.303965,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.618739,0.520946,0.120963,0.749515,0.604764,0.617359,0.611511,0.297872,0.295082,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.789907,0.789594,0.861272,0.906212,0.308813,0.614065,0.913793,0.251429,0.262774,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.577634,0.387356,0.143916,0.134672,0.607375,0.545455,0.134831,0.263959,0.301075,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.918650,0.570076,0.590609,0.643748,0.044964,0.599010,0.980212,0.355556,0.325230,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.726390,0.768804,0.888799,0.503093,0.321133,0.615385,0.951100,0.178218,0.277419,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.866175,0.737791,0.746590,0.875000,0.457770,0.578483,0.966200,0.245810,0.302204,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.978859,0.655366,0.738535,0.788462,0.473017,0.600871,0.894286,0.211864,0.326064,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.821248,0.763609,0.858872,0.764759,0.226207,0.590116,0.945736,0.242678,0.334728,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.986289,0.669328,0.671138,0.685698,0.313211,0.600657,0.799990,0.253320,0.305207,0.000000,0,8,1.0000,4.9950,257.04,5.00,0.7526,6.9667e+08,3.9565e+02,1760803.4667,0
12,1,0.792788,0.737894,0.890384,0.564398,0.185915,0.670270,0.816038,0.184971,0.310145,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.629651,0.839659,0.917678,0.743405,0.015831,0.776316,0.785425,0.166667,0.275000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.008235,0.690254,0.242697,0.685615,0.536117,0.942864,0.616487,0.249453,0.267442,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.693650,0.831646,0.896006,0.871562,0.377011,0.807564,0.915952,0.180723,0.252874,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.910583,0.329290,0.143509,0.105451,0.544089,0.838710,0.134831,0.184397,0.267898,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.863650,0.592303,0.605505,0.609229,0.113821,0.885714,0.988336,0.195122,0.316615,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.735748,0.782528,0.902063,0.421569,0.383764,0.395062,0.958738,0.160000,0.276074,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.745338,0.777350,0.800895,0.853445,0.523810,0.907268,0.972973,0.152941,0.289730,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.900807,0.687133,0.779152,0.757730,0.503588,0.895769,0.895480,0.189655,0.318424,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.737057,0.813349,0.895627,0.656672,0.319790,0.798877,0.948454,0.177874,0.270463,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.901751,0.708141,0.707351,0.626908,0.350374,0.791841,0.803271,0.184180,0.284466,0.000000,0,8,1.0000,4.9950,261.30,5.00,0.7526,6.9881e+08,3.9665e+02,1761767.5289,0
13,1,0.922199,0.677171,0.844667,0.532872,0.101040,0.800000,0.819905,0.245810,0.297314,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.832972,0.761207,0.859512,0.697701,0.012870,0.873298,0.786885,0.240000,0.190601,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.916963,0.716952,0.276968,0.697538,0.586032,0.946776,0.616487,0.286938,0.354286,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.825212,0.781326,0.844801,0.854919,0.355060,0.884287,0.917526,0.223529,0.157205,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.701960,0.387659,0.166304,0.104564,0.606593,0.895288,0.134831,0.250283,0.306122,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.803766,0.593538,0.671463,0.591840,0.088339,0.917431,0.986028,0.355556,0.342796,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.885703,0.721826,0.852200,0.390909,0.352459,0.561404,0.954933,0.178218,0.218263,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.753841,0.768248,0.788557,0.851064,0.495644,0.930946,0.971288,0.233333,0.302398,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.901745,0.677256,0.770523,0.747627,0.521119,0.927813,0.897727,0.211864,0.317719,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.891463,0.751174,0.844799,0.611227,0.254386,0.882474,0.947776,0.234801,0.147002,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.943583,0.683636,0.691979,0.608026,0.337354,0.861972,0.803339,0.246033,0.263371,0.000000,0,8,1.0000,4.9950,261.32,5.00,0.7526,6.9715e+08,3.9761e+02,1753340.8092,0
14,1,0.758733,0.722367,0.887129,0.603477,0.090535,0.747922,0.817967,0.255556,0.301060,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.627315,0.816989,0.905109,0.814474,0.016043,0.792030,0.781186,0.214286,0.253165,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.148463,0.614717,0.175842,0.725275,0.583168,0.797067,0.611511,0.300412,0.337838,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
