round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,2,1.401592,0.784259,0.880104,0.105263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,3,2.328419,0.039071,0.055738,0.137306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,4,1.503390,0.589594,0.738536,0.163878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,5,2.284293,0.030321,0.061190,0.012712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,6,1.857468,0.111340,0.179831,0.131160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,7,1.546622,0.681974,0.814580,0.157303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,8,1.737735,0.246280,0.367396,0.155565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,9,1.725064,0.273625,0.413203,0.156237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,10,1.598202,0.675929,0.809586,0.145455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.747469,0.408743,0.511604,0.132886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.2948,690.65,0.30,4.1797,6.9929e+08,4.0797e+02,1714072.5815,0
4,1,1.455427,0.655035,0.795874,0.163982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,1.384104,0.784259,0.880104,0.105263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,2.355542,0.039071,0.055738,0.137306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.472161,0.589594,0.738536,0.163878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,2.296044,0.030321,0.061190,0.012712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.740195,0.111340,0.179831,0.131160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.519922,0.681974,0.814580,0.157303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.667213,0.246280,0.367396,0.155565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.667060,0.273625,0.413203,0.156237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.579778,0.675929,0.809586,0.145455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.713745,0.408743,0.511604,0.132886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,8,1.0000,0.2948,695.91,0.30,4.1797,6.9813e+08,4.0762e+02,1712720.8061,0
5,1,1.756011,0.169716,0.319940,0.153215,0.011913,0.000000,0.146034,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,1.734314,0.193327,0.335433,0.102564,0.005031,0.000000,0.133975,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,2.093830,0.116779,0.090756,0.147838,0.212087,0.000000,0.098006,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,1.786676,0.201140,0.318294,0.165888,0.091109,0.000000,0.201357,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.937587,0.185112,0.071563,0.018405,0.379812,0.000000,0.004378,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.785586,0.219181,0.184851,0.121277,0.010093,0.000000,0.603859,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,1.666186,0.281869,0.340754,0.156425,0.117712,0.000000,0.406554,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,1.862700,0.210747,0.256828,0.155232,0.110225,0.000000,0.428469,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.867312,0.155099,0.235955,0.154406,0.139656,0.000000,0.216843,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,1.731221,0.252506,0.331975,0.148699,0.061986,0.000000,0.382063,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.822142,0.198548,0.248635,0.132395,0.113962,0.000000,0.262154,0.000000,0.000000,0.000000,0,8,1.0000,0.2948,689.60,0.30,4.1797,6.9755e+08,4.0760e+02,1711346.7141,0
6,1,1.431932,0.363413,0.546089,0.194992,0.000000,0.000000,0.788462,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,1.412831,0.427152,0.579110,0.196063,0.000000,0.000000,0.774929,0.000000,0.000000,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,2.482058,0.130671,0.047416,0.318005,0.000000,0.000000,0.782051,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,1.468312,0.450606,0.526220,0.431031,0.000000,0.000000,0.826840,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,2.276989,0.028654,0.072339,0.044849,0.000000,0.000000,0.555556,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.467060,0.345956,0.259772,0.415332,0.000000,0.000000,0.825824,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,1.464528,0.402745,0.562255,0.100189,0.000000,0.000000,0.807692,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.547154,0.464204,0.377589,0.593336,0.000000,0.000000,0.848602,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.590894,0.369995,0.393291,0.491458,0.000000,0.000000,0.819444,0.000000,0.001263,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,1.556300,0.406547,0.552567,0.155157,0.000000,0.000000,0.800967,0.000000,0.000000,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.669806,0.338994,0.391665,0.294041,0.000000,0.000000,0.783037,0.000000,0.000126,0.000000,0,8,1.0000,0.2948,692.41,0.30,4.1797,6.9909e+08,4.0638e+02,1720271.9467,0
7,1,1.871578,0.072252,0.061433,0.193939,0.012694,0.000000,0.107940,0.000000,0.117057,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,1.829441,0.059985,0.062013,0.119883,0.004872,0.000000,0.091314,0.000000,0.126316,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,1.984935,0.127632,0.038793,0.177711,0.289239,0.000000,0.067823,0.000000,0.139535,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,1.914558,0.107627,0.055702,0.189474,0.107445,0.000000,0.149622,0.000000,0.146341,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.909170,0.209521,0.009747,0.068966,0.421204,0.000000,0.004162,0.000000,0.081923,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,1.903282,0.234513,0.030493,0.153601,0.008579,0.000000,0.604279,0.000000,0.122240,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,1.692153,0.160728,0.052193,0.187500,0.128696,0.000000,0.315706,0.000000,0.102190,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,2.008470,0.191318,0.042443,0.189410,0.141664,0.000000,0.389415,0.000000,0.102500,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,2.027358,0.136946,0.044351,0.185077,0.160750,0.000000,0.192029,0.000000,0.117790,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,1.744388,0.137165,0.055890,0.185111,0.074162,0.000000,0.287778,0.000000,0.147059,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,1.888533,0.143769,0.045306,0.165067,0.134930,0.000000,0.221007,0.000000,0.120295,0.000000,0,8,1.0000,0.2948,710.04,0.30,4.1797,7.0108e+08,4.0428e+02,1734126.1886,0
8,1,1.281857,0.689777,0.809551,0.185124,0.000000,0.000000,0.743421,0.000000,0.183427,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,1.222780,0.806419,0.891575,0.109422,0.000000,0.000000,0.741573,0.000000,0.210526,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,2.447475,0.056002,0.056925,0.163328,0.000000,0.000000,0.678161,0.000000,0.153846,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,1.385371,0.617819,0.751977,0.168646,0.000000,0.000000,0.790393,0.000000,0.152542,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,2.137866,0.043663,0.061697,0.048000,0.000000,0.000000,0.600000,0.000000,0.120677,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,1.542844,0.283597,0.208733,0.147213,0.000000,0.000000,0.809004,0.000000,0.192050,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,1.263435,0.757192,0.852687,0.194444,0.000000,0.000000,0.775940,0.000000,0.179402,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,1.627670,0.331525,0.393954,0.161104,0.000000,0.000000,0.815400,0.000000,0.172811,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,1.623379,0.325814,0.428835,0.166449,0.000000,0.000000,0.795096,0.000000,0.186152,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,1.366789,0.738612,0.840875,0.165289,0.000000,0.000000,0.777321,0.000000,0.180258,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,1.589947,0.465042,0.529681,0.150902,0.000000,0.000000,0.752631,0.000000,0.173169,0.000000,0,8,1.0000,0.2948,708.89,0.30,4.1797,6.9929e+08,4.0425e+02,1729841.4434,0
9,1,1.827722,0.146964,0.229110,0.284153,0.025811,0.000000,0.115526,0.000000,0.153846,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,1.757640,0.144422,0.230703,0.260054,0.009207,0.000000,0.095616,0.000000,0.145729,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,1.906298,0.198177,0.211055,0.249037,0.507603,0.000000,0.060369,0.000000,0.090909,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,1.861201,0.196579,0.226532,0.306199,0.167457,0.000000,0.164257,0.000000,0.115702,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.819731,0.348999,0.165242,0.066838,0.586836,0.000000,0.005753,0.000000,0.133441,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,1.941961,0.270323,0.242479,0.256410,0.010889,0.000000,0.679230,0.000000,0.152065,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,1.597635,0.255212,0.238663,0.243386,0.211696,0.000000,0.339525,0.000000,0.139860,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,2.002297,0.262909,0.194602,0.298092,0.202207,0.000000,0.435549,0.000000,0.133487,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,2.025527,0.215029,0.211655,0.288309,0.234025,0.000000,0.221205,0.000000,0.133022,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,1.646946,0.220150,0.228809,0.281022,0.139697,0.000000,0.299857,0.000000,0.126126,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,1.838696,0.225876,0.217885,0.253350,0.209543,0.000000,0.241689,0.000000,0.132419,0.000000,0,8,1.0000,0.2948,694.54,0.30,4.1797,6.9916e+08,4.0447e+02,1728586.0990,0
10,1,1.792431,0.349116,0.523579,0.173107,0.056604,0.000000,0.113778,0.000000,0.060606,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,1.655354,0.404228,0.590639,0.106509,0.000000,0.000000,0.091915,0.000000,0.070461,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,2.184546,0.057304,0.067416,0.161832,0.094874,0.000000,0.059461,0.000000,0.052288,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,1.822565,0.334141,0.490406,0.168346,0.101365,0.000000,0.161135,0.000000,0.052632,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,2.139251,0.048514,0.049662,0.037500,0.096379,0.000000,0.005300,0.000000,0.043478,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,2.086271,0.251698,0.128984,0.136290,0.010101,0.000000,0.682297,0.000000,0.054237,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,1.535243,0.431776,0.558871,0.178344,0.082278,0.000000,0.330802,0.000000,0.067416,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,2.083995,0.239979,0.242170,0.158702,0.114583,0.000000,0.436552,0.000000,0.046452,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,2.131642,0.196209,0.274020,0.162002,0.087287,0.000000,0.220042,0.000000,0.052897,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,1.583588,0.415683,0.568677,0.163599,0.094737,0.000000,0.288924,0.000000,0.054645,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,1.901489,0.272865,0.349442,0.144623,0.073821,0.000000,0.239021,0.000000,0.055511,0.000000,0,8,1.0000,0.2948,690.14,0.30,4.1797,6.9872e+08,4.0409e+02,1729127.7495,0
11,1,1.301796,0.689470,0.818040,0.275676,0.068966,0.000000,0.595588,0.000000,0.163532,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,1.095523,0.807947,0.895981,0.263087,0.000000,0.000000,0.607595,0.000000,0.154639,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,1.971339,0.075754,0.058851,0.240300,0.100904,0.000000,0.584416,0.000000,0.190476,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,1.379933,0.635495,0.764312,0.306867,0.103250,0.004773,0.653659,0.000000,0.175610,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.930302,0.073075,0.065590,0.051587,0.100362,0.000000,0.533333,0.000000,0.137546,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,2.061943,0.261474,0.217226,0.252964,0.027211,0.000000,0.667430,0.000000,0.160224,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,1.142596,0.745843,0.857334,0.248705,0.088235,0.031746,0.654545,0.000000,0.139194,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,1.891208,0.348503,0.410110,0.296881,0.117845,0.000000,0.668147,0.000000,0.133663,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,1.846877,0.345969,0.445297,0.284314,0.094231,0.000000,0.671845,0.000000,0.160906,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,1.182065,0.731125,0.845287,0.266667,0.092683,0.000000,0.652765,0.000000,0.213198,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,1.580358,0.471466,0.537803,0.248705,0.079369,0.003652,0.628932,0.000000,0.162899,0.000000,0,8,1.0000,0.2948,694.96,0.30,4.1797,6.9967e+08,4.0241e+02,1738716.1271,0
12,1,1.558649,0.308686,0.376538,0.329787,0.018411,0.273450,0.826196,0.000000,0.476693,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,1.561689,0.297886,0.382469,0.315259,0.006302,0.388388,0.800875,0.000000,0.277519,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,1.413009,0.554157,0.240310,0.299760,0.451352,0.852352,0.383886,0.000000,0.133333,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,1.534557,0.305631,0.376636,0.350335,0.122474,0.432154,0.782324,0.000000,0.122973,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,1.627509,0.367192,0.245614,0.092715,0.504010,0.290258,0.026490,0.000000,0.385588,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,1.290905,0.502367,0.396194,0.326977,0.015089,0.468524,0.942173,0.000000,0.574957,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,1.476068,0.342571,0.387660,0.281407,0.134320,0.081123,0.891892,0.000000,0.370266,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,1.425920,0.396114,0.379110,0.358584,0.220911,0.617060,0.873217,0.000000,0.292994,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,1.496179,0.374666,0.340260,0.357795,0.244396,0.556022,0.704327,0.000000,0.417950,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,1.488647,0.345641,0.382514,0.328358,0.093163,0.410945,0.920805,0.000000,0.196281,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,1.487313,0.379491,0.350731,0.304098,0.181043,0.437028,0.715219,0.000000,0.324856,0.000000,0,8,1.0000,0.2948,696.57,0.30,4.1797,7.0018e+08,4.0322e+02,1736466.7767,0
13,1,1.465605,0.422752,0.626136,0.354067,0.023993,0.070027,0.474761,0.000000,0.333333,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,1.329237,0.474911,0.667438,0.347619,0.003865,0.098311,0.391878,0.000000,0.284757,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,1.710008,0.252225,0.121148,0.318584,0.257543,0.404802,0.095238,0.000000,0.186186,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,1.496032,0.419957,0.621572,0.393171,0.126316,0.104146,0.502825,0.000000,0.174274,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,1.962687,0.175561,0.090580,0.076805,0.304564,0.086231,0.014634,0.000000,0.264474,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,1.699906,0.403684,0.360643,0.357354,0.009709,0.126718,0.916006,0.000000,0.361482,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,1.272336,0.498285,0.646613,0.298755,0.178616,0.016310,0.809378,0.000000,0.284211,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,1.716916,0.384386,0.496904,0.394593,0.125644,0.219574,0.735604,0.000000,0.277961,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,1.774252,0.342098,0.493568,0.394764,0.148200,0.182035,0.495673,0.000000,0.335145,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,1.274083,0.484203,0.646919,0.345455,0.118110,0.103380,0.709117,0.000000,0.211823,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,1.570106,0.385806,0.477152,0.328117,0.129656,0.141153,0.514511,0.000000,0.271365,0.000000,0,8,1.0000,0.2948,711.67,0.30,4.1797,6.9751e+08,4.0216e+02,1734410.0252,0
14,1,1.434262,0.390161,0.525841,0.302671,0.024570,0.183758,0.760440,0.000000,0.516158,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,1.381843,0.390601,0.535127,0.265193,0.007253,0.278669,0.703704,0.000000,0.282392,0.000000,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,1.405953,0.498372,0.231214,0.241470,0.421805,0.784324,0.254873,0.000000,0.135103,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
