round,client,loss,accuracy,Normal,SQL_injection,Uploading,Backdoor,Port_Scanning,XSS,Password,Fingerprinting,zkp_rejected,krum_selected,krum_detected_byzantine,dp_epsilon_spent,round_time_s,dp_epsilon_target,dp_noise_multiplier,krum_scores_byzantine_mean,krum_scores_honest_mean,krum_score_ratio,nan_this_round
3,10,1.451766,0.684431,0.864647,0.165631,0.100840,0.008230,0.000000,0.145695,0.282528,0.028881,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
3,MEAN,1.568017,0.446179,0.547245,0.151847,0.081744,0.002955,0.000000,0.150376,0.281478,0.112820,0,6,1.0000,N/A,40.71,N/A,N/A,N/A,2.1448e+05,N/A,0
4,1,0.995393,0.758955,0.916937,0.607899,0.071942,0.612903,0.000000,0.255556,0.378238,0.263514,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,2,0.926579,0.854432,0.941438,0.796865,0.000000,0.653237,0.000000,0.240000,0.278714,0.303030,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,3,1.261117,0.403951,0.113279,0.686217,0.134831,0.628476,0.000000,0.308668,0.250804,0.155963,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,4,1.001544,0.790734,0.902501,0.886880,0.098940,0.616949,0.000000,0.264368,0.232323,0.072727,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,5,1.590452,0.166313,0.109102,0.109499,0.128086,0.538745,0.000000,0.275126,0.280878,0.046512,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,6,1.162878,0.435378,0.594148,0.626798,0.025478,0.605459,0.000000,0.355556,0.400690,0.004484,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,7,1.013118,0.704935,0.923399,0.446397,0.089286,0.551724,0.000000,0.178218,0.277916,0.083885,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,8,1.104938,0.632767,0.750648,0.862245,0.149406,0.588850,0.000000,0.245810,0.360748,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,9,1.142745,0.604245,0.734322,0.763704,0.111628,0.612950,0.000000,0.235294,0.371606,0.186788,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,10,1.013424,0.730745,0.906501,0.708095,0.144860,0.609442,0.000000,0.246347,0.227053,0.028916,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
4,MEAN,1.121219,0.608245,0.689227,0.649460,0.095446,0.601874,0.000000,0.260494,0.305897,0.114582,0,6,1.0000,N/A,48.86,N/A,N/A,N/A,2.1446e+05,N/A,0
5,1,0.925360,0.765719,0.927964,0.627839,0.042042,0.870370,0.000000,0.255556,0.362863,0.264407,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,2,0.861420,0.876083,0.955887,0.853224,0.000000,0.909091,0.000000,0.240000,0.327198,0.303030,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,3,1.036703,0.610810,0.185358,0.730958,0.172185,0.951601,0.000000,0.308668,0.263158,0.159624,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,4,0.904115,0.820385,0.919566,0.917437,0.136681,0.918033,0.000000,0.264368,0.282759,0.073171,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,5,1.411373,0.199818,0.103222,0.123820,0.192241,0.905660,0.000000,0.275126,0.288978,0.046512,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,6,1.034515,0.436201,0.661202,0.625149,0.018648,0.929889,0.000000,0.347826,0.364670,0.004492,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,7,0.958146,0.709158,0.923048,0.500971,0.116279,0.725275,0.000000,0.178218,0.308989,0.084257,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,8,0.958281,0.670751,0.794739,0.876037,0.211429,0.943005,0.000000,0.245810,0.341311,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,9,1.002818,0.636946,0.770613,0.781291,0.164706,0.935622,0.000000,0.234310,0.361167,0.188073,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,10,0.935949,0.758914,0.921392,0.787500,0.127731,0.907937,0.000000,0.245833,0.269504,0.028986,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
5,MEAN,1.002868,0.648478,0.716299,0.682422,0.118194,0.899648,0.000000,0.259571,0.317060,0.115255,0,6,1.0000,N/A,37.80,N/A,N/A,N/A,2.1445e+05,N/A,0
6,1,0.944959,0.702844,0.862069,0.522358,0.094737,0.421397,0.000000,0.248649,0.446051,0.264407,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,2,0.828604,0.800433,0.918353,0.610766,0.022989,0.537879,0.000000,0.222222,0.367844,0.302198,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,3,1.082293,0.562405,0.137621,0.609808,0.216178,0.956303,0.000000,0.299180,0.191336,0.158879,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,4,0.955137,0.679401,0.866848,0.634167,0.185185,0.601467,0.000000,0.259887,0.144624,0.072727,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,5,1.511850,0.223317,0.071064,0.240409,0.218803,0.770270,0.000000,0.274972,0.465916,0.045977,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,6,1.251138,0.395452,0.441349,0.522697,0.009592,0.798151,0.000000,0.280702,0.482556,0.004487,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,7,0.924528,0.659013,0.860871,0.533333,0.174863,0.171123,0.000000,0.178218,0.448513,0.084071,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,8,1.144946,0.489760,0.677564,0.627267,0.195122,0.792291,0.000000,0.240437,0.268340,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,9,1.177152,0.510278,0.647848,0.587846,0.173420,0.774806,0.000000,0.232365,0.368357,0.186788,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,10,0.892220,0.692425,0.874492,0.620491,0.193103,0.572364,0.000000,0.241803,0.289916,0.028812,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
6,MEAN,1.071283,0.571533,0.635808,0.550914,0.148399,0.639605,0.000000,0.247844,0.347345,0.114834,0,6,1.0000,N/A,49.83,N/A,N/A,N/A,2.1448e+05,N/A,0
7,1,0.771200,0.772944,0.913685,0.715426,0.158730,0.583082,0.000000,0.254144,0.471069,0.260870,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,2,0.670891,0.875828,0.951092,0.892574,0.074627,0.692810,0.000000,0.214286,0.475584,0.301370,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,3,0.886747,0.673540,0.188889,0.917957,0.449054,0.960243,0.000000,0.310924,0.240803,0.159624,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,4,0.722022,0.835210,0.915904,0.970347,0.441632,0.744467,0.000000,0.262857,0.375839,0.072948,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,5,1.296669,0.318981,0.098607,0.302564,0.457930,0.870886,0.000000,0.277778,0.324970,0.046512,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,6,0.970757,0.472834,0.592488,0.698667,0.068230,0.872483,0.000000,0.275862,0.460482,0.004489,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,7,0.783113,0.723674,0.913859,0.670157,0.429204,0.314286,0.000000,0.176471,0.383333,0.084257,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,8,0.825261,0.696132,0.774744,0.927477,0.422425,0.882002,0.000000,0.241758,0.437859,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,9,0.871047,0.681127,0.754012,0.864382,0.420613,0.870155,0.000000,0.228571,0.452813,0.187215,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,10,0.753499,0.762340,0.914808,0.913990,0.360140,0.730609,0.000000,0.250000,0.398467,0.028881,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
7,MEAN,0.855121,0.681261,0.701809,0.787354,0.328258,0.752102,0.000000,0.249265,0.402122,0.114617,0,6,1.0000,N/A,41.06,N/A,N/A,N/A,2.1445e+05,N/A,0
8,1,0.828039,0.671330,0.842595,0.683576,0.198758,0.936893,0.000000,0.173379,0.482298,0.287938,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,2,0.777408,0.729623,0.846161,0.879152,0.030651,0.944321,0.000000,0.025384,0.444444,0.325000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,3,0.822931,0.752116,0.441379,0.961228,0.548518,0.961929,0.000000,0.558029,0.207071,0.214286,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,4,0.786173,0.744405,0.836816,0.974051,0.451534,0.938931,0.000000,0.189170,0.381503,0.070175,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,5,1.127423,0.521073,0.346299,0.333805,0.540828,0.910053,0.000000,0.630719,0.295184,0.210526,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,6,0.910116,0.471496,0.851852,0.670395,0.113636,0.955882,0.000000,0.057692,0.486104,0.003531,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,7,0.857512,0.623647,0.850188,0.688000,0.442270,0.846154,0.000000,0.164196,0.383085,0.085919,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,8,0.812474,0.684929,0.824434,0.922732,0.508728,0.956072,0.000000,0.303297,0.422406,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,9,0.846267,0.666711,0.814970,0.851723,0.513158,0.961373,0.000000,0.264487,0.442446,0.189526,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,10,0.833087,0.671235,0.837785,0.921630,0.362538,0.931915,0.000000,0.328047,0.393333,0.032043,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
8,MEAN,0.860143,0.653657,0.749248,0.788629,0.371062,0.934352,0.000000,0.269440,0.393787,0.141894,0,6,1.0000,N/A,40.94,N/A,N/A,N/A,2.1445e+05,N/A,0
9,1,0.720501,0.766487,0.918554,0.738112,0.237113,0.694245,0.000000,0.139693,0.479571,0.262626,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,2,0.605336,0.862583,0.945661,0.888554,0.085470,0.789620,0.000000,0.036145,0.477495,0.302198,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,3,0.827105,0.675277,0.192791,0.956162,0.432364,0.962102,0.000000,0.306283,0.363636,0.159624,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,4,0.669439,0.814113,0.910683,0.960829,0.339450,0.828125,0.000000,0.159681,0.353333,0.072948,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,5,1.280280,0.331110,0.107186,0.389381,0.425000,0.882051,0.000000,0.313725,0.424908,0.046512,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,6,0.977209,0.478596,0.694550,0.730908,0.082759,0.912281,0.000000,0.026915,0.489631,0.004489,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,7,0.728444,0.714437,0.914286,0.740299,0.359712,0.423077,0.000000,0.164134,0.442529,0.084257,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,8,0.793984,0.684229,0.795189,0.927840,0.409341,0.916049,0.000000,0.160000,0.438202,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,9,0.841604,0.670982,0.776072,0.874348,0.392424,0.908359,0.000000,0.141952,0.477115,0.187215,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,10,0.693656,0.757645,0.911203,0.924242,0.372361,0.803294,0.000000,0.288115,0.445378,0.028916,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
9,MEAN,0.813756,0.675546,0.716618,0.813067,0.313599,0.811920,0.000000,0.173664,0.439180,0.114879,0,6,1.0000,N/A,33.60,N/A,N/A,N/A,2.1445e+05,N/A,0
10,1,0.693178,0.763720,0.924340,0.709587,0.264151,0.934625,0.000000,0.241692,0.535193,0.264407,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,2,0.624185,0.835456,0.930633,0.871257,0.021622,0.945373,0.000000,0.043228,0.486792,0.303030,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,3,0.790907,0.725201,0.376712,0.937759,0.479853,0.960914,0.000000,0.517298,0.293413,0.159624,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,4,0.679895,0.804847,0.918405,0.950990,0.390449,0.941327,0.000000,0.264355,0.338889,0.072948,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,5,1.113393,0.481352,0.286204,0.357488,0.478564,0.910053,0.000000,0.557355,0.394799,0.046512,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,6,0.862133,0.498354,0.885809,0.709370,0.142857,0.953959,0.000000,0.048212,0.538474,0.004489,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,7,0.724419,0.708894,0.925880,0.718391,0.398190,0.846154,0.000000,0.243243,0.455959,0.084257,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,8,0.760062,0.697007,0.886522,0.913408,0.477212,0.956072,0.000000,0.315245,0.456948,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,9,0.787286,0.691938,0.879870,0.860108,0.469653,0.960428,0.000000,0.266562,0.504093,0.187643,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,10,0.696925,0.762213,0.921973,0.911063,0.349040,0.932907,0.000000,0.480501,0.453608,0.028951,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
10,MEAN,0.773238,0.696898,0.793635,0.793942,0.347159,0.934181,0.000000,0.297769,0.445817,0.115186,0,6,1.0000,N/A,46.82,N/A,N/A,N/A,2.1446e+05,N/A,0
11,1,0.715146,0.766641,0.921656,0.709821,0.180095,0.750973,0.000000,0.151675,0.477707,0.264407,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,2,0.604704,0.860672,0.949201,0.844869,0.032086,0.836292,0.000000,0.038168,0.420168,0.303030,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,3,0.858130,0.663121,0.209197,0.889643,0.416400,0.962102,0.000000,0.313131,0.283912,0.159624,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,4,0.684231,0.799145,0.916011,0.913997,0.308588,0.852194,0.000000,0.195011,0.220779,0.072948,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,5,1.333168,0.329897,0.117874,0.343234,0.400265,0.870886,0.000000,0.328758,0.424984,0.046512,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,6,0.979766,0.473143,0.684853,0.702313,0.120000,0.924731,0.000000,0.026804,0.501162,0.004484,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,7,0.731180,0.723410,0.923077,0.701538,0.327103,0.511628,0.000000,0.176678,0.470588,0.084257,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,8,0.819085,0.659373,0.815078,0.880546,0.417704,0.934509,0.000000,0.171908,0.388889,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,9,0.864808,0.652830,0.783410,0.833786,0.378915,0.930999,0.000000,0.151324,0.457500,0.187643,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,10,0.700889,0.758153,0.916580,0.878652,0.313167,0.828302,0.000000,0.336709,0.394822,0.028951,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
11,MEAN,0.829111,0.668638,0.723694,0.769840,0.289432,0.840262,0.000000,0.189017,0.404051,0.115186,0,6,1.0000,N/A,41.51,N/A,N/A,N/A,2.1446e+05,N/A,0
12,1,0.740311,0.713144,0.875947,0.683143,0.279476,0.936585,0.000000,0.216359,0.504202,0.264407,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,2,0.704314,0.770122,0.876304,0.887937,0.030000,0.948430,0.000000,0.033866,0.415152,0.303030,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,3,0.712803,0.758411,0.486998,0.958904,0.587699,0.958758,0.000000,0.599469,0.188073,0.159624,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,4,0.717876,0.770492,0.869322,0.972802,0.475452,0.946015,0.000000,0.223035,0.301486,0.072948,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,5,0.974943,0.534566,0.438953,0.334286,0.573166,0.904762,0.000000,0.626706,0.317073,0.046512,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,6,0.797892,0.498765,0.882992,0.670395,0.222222,0.955720,0.000000,0.060215,0.537940,0.004489,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,7,0.780930,0.655846,0.878355,0.701087,0.473348,0.857143,0.000000,0.196629,0.388430,0.084257,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,8,0.725078,0.708734,0.860547,0.925635,0.562421,0.953368,0.000000,0.359890,0.489112,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,9,0.745427,0.690069,0.849735,0.854627,0.554960,0.954839,0.000000,0.308090,0.475708,0.187643,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,10,0.764379,0.702322,0.868875,0.924528,0.400657,0.932620,0.000000,0.391499,0.299349,0.028951,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
12,MEAN,0.766395,0.680247,0.788803,0.791334,0.415940,0.934824,0.000000,0.301576,0.391652,0.115186,0,6,1.0000,N/A,36.17,N/A,N/A,N/A,2.1446e+05,N/A,0
13,1,0.591385,0.797694,0.953336,0.718395,0.290000,0.932367,0.000000,0.329643,0.527273,0.264407,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,2,0.528499,0.869460,0.952316,0.897399,0.024390,0.945373,0.000000,0.078675,0.501010,0.303030,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,3,0.685453,0.761016,0.524444,0.963563,0.560890,0.962513,0.000000,0.583748,0.244565,0.159624,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,4,0.585134,0.843051,0.945559,0.973985,0.462585,0.940127,0.000000,0.353100,0.391813,0.072948,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,5,0.985206,0.537144,0.473203,0.367925,0.547360,0.907652,0.000000,0.619517,0.348148,0.046512,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,6,0.781857,0.506792,0.943117,0.707812,0.236025,0.957643,0.000000,0.052800,0.536322,0.004489,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,7,0.625288,0.747427,0.956784,0.726761,0.444944,0.857143,0.000000,0.331183,0.461165,0.084071,0,0,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,8,0.674903,0.731315,0.931743,0.933031,0.554688,0.957419,0.000000,0.386014,0.483318,0.000000,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,9,0.696544,0.721703,0.925488,0.875132,0.540390,0.958466,0.000000,0.321429,0.504363,0.187643,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,10,0.598799,0.796346,0.947648,0.927292,0.409807,0.933050,0.000000,0.606061,0.426667,0.028951,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
13,MEAN,0.675307,0.731195,0.855364,0.809129,0.407108,0.935175,0.000000,0.366217,0.442464,0.115168,0,6,1.0000,N/A,42.63,N/A,N/A,N/A,2.1445e+05,N/A,0
14,1,0.545551,0.820446,0.970567,0.734833,0.279070,0.910798,0.000000,0.358209,0.504011,0.264407,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,2,0.451705,0.907794,0.977730,0.904727,0.048544,0.928105,0.000000,0.201550,0.513458,0.302198,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,3,0.637299,0.760148,0.359649,0.969845,0.624515,0.965134,0.000000,0.506507,0.343096,0.155963,0,1,0,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
14,4,0.522101,0.873129,0.962276,0.977453,0.518610,0.931164,0.000000,0.430913,0.454212,0.072727,0,0,1,N/A,0.00,N/A,N/A,N/A,N/A,N/A,N/A
